theta1,theta2,theta3,theta4,theta5,theta6,thetad1,thetad2,thetad3,thetad4,thetad5,thetad6,tau1,tau2,tau3,tau4,tau5,dm1,dm2,dm3,dm4,dm5,da1,da2,da3,da4,da5,db1,db2,db3,db4,db5,thetadd6
-0.8184814,1.1058651,-2.2672808,1.0492908,1.8369036,2.2342079,-0.94130075,1.6532767,-2.2755682,-0.0704204,0.92424494,1.960391,37.427963,47.215496,-18.561834,40.69324,-35.14281,1.4060564,1.7646804,1.1254497,2.0886736,0.47275722,2.1942518,0.3923877,1.2885634,0.90027505,1.2318838,0.82274246,1.9111779,2.1307633,2.2620738,2.4302704,less than -0.023711622
-0.9547439,0.51116276,-0.7979541,0.42109403,-1.4953249,-2.2319586,1.5371593,0.16201986,-0.3010771,-1.3792931,1.2803634,-0.9257189,23.347773,67.195526,-20.314777,-64.71891,67.86115,1.7892829,2.434972,2.2370913,0.76940846,2.4670153,0.8582407,1.2227435,2.2010465,2.1264951,1.7873139,1.5016422,2.1564443,0.411232,2.071161,1.9610744,greater than 0.02356751225
-2.0486898,0.14480948,-1.642204,-1.2851121,-0.20215,0.7694664,0.73255783,1.8295225,1.085449,1.395905,0.67714626,-1.9913174,28.65946,-25.087465,32.610092,32.459824,46.102818,0.4108704,1.8710831,1.13688,2.056695,0.86449355,0.44134054,2.3239646,2.2157207,0.3130066,0.3872679,0.30837405,2.197536,2.0401418,0.42172962,1.5982918,greater than 0.02356751225
-1.4386222,0.2431294,0.5374732,-1.1076062,0.27404258,-0.18841088,1.5083611,1.512872,2.07331,-0.17644587,-0.0984988,-0.20943709,-35.19839,-37.06933,21.437592,-11.553312,-49.511795,1.9011862,1.3284187,0.49654433,1.8391968,0.6625881,2.2579558,1.1091392,1.0197432,2.368878,2.0116577,1.014128,1.9835339,0.30489442,1.005713,1.12814,between -0.00016276260500000002 and 0.02356751225
-0.9785441,2.1170084,-0.51239425,1.901603,1.8324705,0.43234062,2.0060043,-2.0132039,-1.8872986,1.6811452,-2.1434772,-1.698317,-83.51465,1.5638795,62.63384,67.24903,49.2551,1.3435357,0.26083294,1.7840791,0.8307813,0.1665555,1.4539279,0.9262353,0.44277143,1.9479641,1.1474005,0.40193143,0.66238385,0.7373049,2.3950796,0.48201248,less than -0.023711622
1.4150581,-1.6013621,-0.37526456,1.4931352,-0.7897561,-0.1508976,0.20632735,-1.842945,1.3526478,-0.2177804,2.0042176,-0.7303198,64.95,-14.338901,-31.282347,22.55216,18.717714,0.7304844,0.9465818,0.51756614,1.6830916,0.63769513,1.1087804,1.4043005,1.3594595,0.7740606,2.0329,2.4852536,1.3307507,0.32802507,0.29829374,1.4427263,between -0.023711622 and -0.00016276260500000002
-0.75767595,0.11115553,-2.0565696,0.23362584,2.1537654,1.1929113,2.0843496,0.53902256,-0.90253556,0.25720176,-1.8082579,0.12520039,-23.00923,-21.95193,-60.854115,-70.172455,36.666965,0.76911455,0.9549848,0.41198674,1.337974,1.3333019,0.50267035,0.8518855,1.9232366,1.6670977,1.1212159,1.2301623,0.6999527,1.6324054,0.2849535,0.36673576,between -0.00016276260500000002 and 0.02356751225
1.0411916,0.7991938,0.80209744,-2.1651828,1.8599304,-2.3561487,-1.9966282,-1.0844597,-2.0766463,-1.0881456,-1.6493781,1.7718637,-35.05454,-2.7676902,-55.101284,71.24641,-48.910862,1.9894238,1.9061846,0.7151685,1.2085794,1.757251,2.1370955,0.6200514,1.4043015,2.1966248,0.4744935,2.333783,0.87501115,1.6806298,2.278106,1.3722504,between -0.00016276260500000002 and 0.02356751225
-2.0132575,-2.1434278,-0.26118052,-0.11691867,-1.9317521,-1.1044844,-1.6333348,1.5369616,1.085516,-1.3041867,1.1922752,1.2165483,29.522005,69.1976,30.0208,-9.544469,33.98965,2.0118504,1.6245738,1.9781809,0.50334007,0.535178,1.7784604,2.3664317,0.54477584,1.1621493,1.5304446,1.1147567,2.0797055,0.4142826,1.8089824,1.1055864,greater than 0.02356751225
-1.6130672,0.77189785,-0.78781086,0.34020624,-1.9791505,2.256618,-1.0674311,-2.1657565,-2.0638435,-0.54312843,0.82263994,-0.9458995,-72.8689,35.587128,24.5293,22.562391,-54.09202,0.59822434,2.3164225,1.5169282,1.7734019,0.61298114,1.4836892,1.9608413,1.8580157,1.0398701,0.7341202,1.9937779,0.42885607,1.5672808,0.5661363,2.2893848,greater than 0.02356751225
-0.26850235,-1.1014016,0.04579282,-0.7433845,1.1757567,-0.6402663,1.7406394,-1.6097646,-0.44855237,-1.5652552,0.56835794,-0.29049024,8.063153,-50.6073,-72.55164,71.360985,-5.0588555,1.5259596,2.0589874,0.93938416,2.0014913,1.6243787,0.4513127,2.0792367,1.7046741,1.5137347,0.6111342,1.6280445,0.53297305,2.027989,1.5801581,2.4503071,less than -0.023711622
0.4270241,1.8838123,-0.38448086,-1.962004,-1.3969494,0.8248022,0.037005078,0.8661271,2.2543535,1.0177162,-0.89316523,-1.0930005,30.569304,-30.135527,-55.450253,-26.888311,-49.975536,0.73584926,1.857032,1.056737,0.30701807,0.7857867,0.36246097,1.9434869,1.2699962,0.9696542,2.1005833,0.68156505,0.8876184,2.0633943,2.0626962,0.7266359,less than -0.023711622
0.114932455,1.1479448,0.7454014,-0.6140332,0.07077619,0.31906986,0.6702716,-0.67778593,-0.08393479,-1.0455328,-0.3502115,1.8591502,23.284714,-27.099215,71.775925,13.436493,-33.33049,0.40904167,1.5306399,0.4063962,0.50238186,1.6592257,0.6377856,1.043739,1.0330014,1.4514675,0.60767215,0.7750049,1.2323414,2.042634,1.5163522,1.7358317,between -0.023711622 and -0.00016276260500000002
0.9218142,2.007533,0.61969286,1.6588278,-2.7513382,-1.6847129,0.47954687,-0.56410724,0.111933246,-0.3236101,-1.8424863,0.68544436,10.460194,41.276974,64.27817,-52.863655,17.2338,1.7794029,1.7534846,2.0339832,0.8596473,0.42698386,0.6047765,0.35932565,2.4349535,1.84268,1.0031108,0.4966872,0.62223357,1.0694133,1.1726799,1.757446,less than -0.023711622
0.81357837,0.31872746,1.8427284,-0.30562523,1.5235149,-1.388395,-1.5382799,-1.6386813,-1.9394331,2.2295449,2.207589,-1.5711758,5.026088,45.93642,-63.026073,-59.831604,-48.76599,2.0579321,1.3859154,0.9340129,1.9236207,0.9150769,1.2594632,1.2695295,1.9774104,0.8673789,1.537777,2.3506842,1.9240763,1.5856918,1.6753433,1.3732468,between -0.00016276260500000002 and 0.02356751225
-0.6340628,0.6937817,0.28540653,-1.8383492,1.1476789,-0.45822984,-1.7957877,-0.49140042,-0.14125162,0.7804033,-2.115334,2.217275,-19.329147,36.25311,25.82094,-51.50298,35.493813,2.355916,0.89616644,1.0883013,2.1678736,1.075375,1.1522847,1.6084913,0.49196956,0.6312658,1.5528052,2.3702407,1.6370795,1.0699058,1.1745546,0.51987404,greater than 0.02356751225
-2.020206,-1.1595492,-1.0520202,1.9406787,-0.49591,-1.6938096,1.2774308,0.98698944,0.22742678,-1.7988538,-1.0297141,-1.5294108,68.38246,-23.694468,-32.710495,-65.95754,20.188253,1.2787262,1.9211615,1.8495075,0.35692516,2.3230076,1.1096252,0.85922253,0.61156577,0.69318664,0.29115146,1.5297567,1.9068059,1.1825889,1.2419404,2.3840125,less than -0.023711622
-1.4699937,-2.0047529,-0.97526133,1.3996423,0.008091507,1.8807958,1.7408954,-2.0689783,-0.8838517,-0.75118405,-1.1929097,1.3331842,35.99684,61.50294,10.453979,22.451632,-2.4535222,0.81556094,2.4267852,0.9963016,1.7731344,2.0167663,0.377009,1.5357693,1.4277356,0.90896404,0.4918919,0.2790686,2.231261,2.4583857,0.8968355,2.3101475,less than -0.023711622
0.48809624,1.4696203,0.099310026,-0.28476653,2.35127,-0.41100755,0.52419823,-0.7980392,-2.069649,-1.3871936,-0.17477411,-0.2965674,-41.18347,-31.632082,19.49615,-59.605103,-49.2216,1.6218221,0.5071697,2.0070376,0.32361174,2.1381238,1.2531341,1.7079258,2.1889584,1.341619,0.92245644,1.1546477,0.58616865,2.0424771,1.7698629,0.76349455,less than -0.023711622
-1.7888596,-1.3129581,-0.33632365,-1.698898,0.4023377,0.41151676,-1.5712315,-1.4819268,0.83569074,1.8307841,1.1471897,-0.54215,-70.601395,-3.126953,34.57459,1.8203791,53.290855,0.76634324,2.3917665,1.5610199,0.5503895,1.897464,1.2936864,1.9752272,0.41958377,1.0965772,0.4953779,1.7931058,1.38584,1.4435283,0.29473758,1.8241408,less than -0.023711622
1.4592615,-1.9784564,1.5961431,2.101479,1.3826255,1.9680268,-2.112224,-0.7781919,-1.9280785,1.34512,-2.0210702,1.1718966,2.032757,-11.947064,-65.250534,55.512146,42.643612,2.0729027,1.0275221,0.5992949,1.2673235,2.093774,0.49625194,1.8403493,0.2831221,1.9197485,1.0669743,0.38134772,1.7599043,1.2626595,2.0962412,0.524763,less than -0.023711622
1.1463242,0.5555343,-0.45712075,-0.38362765,0.49251097,0.29103297,-1.7999829,1.6695985,-0.23361088,2.231421,1.3980937,-0.49445167,-56.8498,45.206684,-34.535763,4.9467463,2.5546508,0.4786412,2.003435,2.0939076,1.9568326,1.7217389,0.7328144,1.4577042,0.8785933,0.5931361,2.194225,2.1387563,0.6708379,1.333792,1.6311673,1.7134792,less than -0.023711622
-1.7040801,-2.4862034,-0.44098622,0.60557675,0.87865055,0.5061947,1.4355086,-0.52172256,0.43389407,-0.7672042,-1.0299404,-1.7607378,51.30872,-15.415268,72.92305,-52.56177,56.21459,1.0716054,2.075958,1.6109514,2.0375063,2.2043562,1.8208662,0.97106534,0.69168925,0.5369002,1.2814833,2.0149045,0.29895937,0.50135684,0.8210805,0.5439113,greater than 0.02356751225
2.184237,1.5408758,-1.3632466,-1.7424661,-1.9717604,-1.9040979,0.94054085,1.6818087,-0.87710553,2.3888764,2.1157608,-0.55478513,37.43938,16.754168,-23.503078,-62.961674,-39.85299,0.61843055,0.5675046,0.9812019,1.3390801,1.9169416,1.482758,0.9763982,2.4742165,1.0537231,1.2950182,2.2039425,0.3052801,0.69754195,1.7078496,0.32496417,greater than 0.02356751225
1.0187594,-1.073093,-0.23809576,1.6402488,0.5725533,-0.32525796,-1.5870448,-1.8941183,0.64491963,-0.018142026,-1.508725,0.38162646,27.95191,-64.47117,59.93144,-13.372658,18.488205,2.2063625,2.1505673,0.61115193,0.6301311,0.86610144,0.48006147,1.702972,2.1922278,2.413995,0.606661,1.5407459,2.480282,1.1541775,2.0596936,2.2209687,greater than 0.02356751225
-0.28433767,1.1746882,-0.22918035,-0.7046005,-1.1712645,0.6414455,1.9363015,0.45798647,-1.4616076,0.6347428,-1.301085,1.0801435,16.80753,-57.91999,66.71236,61.011997,-29.312408,0.7748204,1.4443549,0.608881,1.8939772,0.6529879,1.4598434,1.9395328,2.3463788,2.078613,2.461118,2.060222,1.5871781,0.5701919,1.9504182,1.1540018,less than -0.023711622
0.60261124,-0.8631875,0.1498547,-1.3888777,0.604075,1.1011102,1.9197137,1.0332817,-1.4283795,-0.21189676,-2.0523522,-0.9675409,-2.9633288,-2.535979,44.758133,-55.92256,3.8668392,2.0467699,2.3292646,1.6536373,0.4967312,1.1199578,0.4004467,2.2094817,0.47643358,0.82823485,2.3513145,1.6802169,0.55603313,2.1919854,2.423034,0.28152123,less than -0.023711622
-0.33199516,1.6300718,-0.15131928,0.42097804,-1.5853621,-1.7210891,0.05607225,-1.3889321,0.16308512,-0.43790585,-1.9826307,-1.8211907,-10.987659,76.45362,-32.408894,39.861347,-63.415546,1.4558669,2.388842,2.367704,0.31429368,1.5446777,1.8267635,0.73306745,1.6207064,2.0801873,0.21267149,2.0224485,0.77715784,1.5926459,0.37519476,0.7664805,less than -0.023711622
-0.036901582,1.7499605,0.7106522,1.9086703,-0.64802414,-1.59157,0.4972072,-0.8656997,2.0292025,-0.2619489,-1.588659,-0.0999857,61.648315,43.12599,-33.101124,-65.04347,32.857826,1.1041608,0.26063263,0.5664076,0.765724,2.2394094,1.0633062,0.9817037,1.876253,1.6191982,0.7661924,2.2975578,2.2220724,0.9262435,1.7166041,2.3086994,between -0.00016276260500000002 and 0.02356751225
-1.4378102,-0.6932974,1.2230804,-0.2627494,0.16840018,-1.6691658,0.33540255,-0.98418367,-0.3756188,0.37442136,-0.47003734,0.08982047,-34.18698,71.48994,-49.667004,61.066685,27.156721,1.9299902,1.6832001,1.6723925,2.0446227,0.4211028,0.7565777,0.72685754,0.52103996,1.2914944,2.1824238,2.3965633,0.9783832,2.2715297,0.44858992,2.3827186,less than -0.023711622
-0.78169084,1.231131,0.52124476,-1.487238,1.2778027,-0.43053758,-0.86160785,-2.0509572,0.15428507,-0.34537163,-0.075544156,1.0946269,-66.89963,54.80077,-24.077148,-21.113495,-10.819317,0.45330068,2.5355198,1.9058158,1.5289513,1.7236803,1.6998051,0.4458603,2.1168673,1.1019176,1.4398044,1.5788257,1.0695293,0.5519479,0.86363125,0.99892473,greater than 0.02356751225
-1.7428169,-0.5057555,0.64670676,-0.7075101,1.2822188,0.008897455,0.068077944,-0.052150887,-0.06861366,-1.8945925,0.50876427,-1.48456,16.568592,-46.433327,-34.421307,41.50947,53.86427,1.3355864,1.2583859,1.6309938,1.6166211,1.189452,0.5122406,2.0802863,2.3054256,1.6393737,0.7482747,1.9537584,1.636114,1.1669353,1.2906004,2.1439536,between -0.00016276260500000002 and 0.02356751225
0.7533657,1.9579197,-2.3388216,0.898169,0.14721103,0.0020030434,-0.54173636,1.9636742,-0.0893234,1.9453255,-1.4036808,0.40839925,-24.631313,-5.334925,-20.120258,-62.183056,28.611944,1.7753602,0.8509663,0.7456343,1.3806628,2.4892066,1.4350598,0.7725685,0.54112875,0.82120883,1.6641555,2.349751,2.3875186,0.6178044,2.5409875,1.2568781,greater than 0.02356751225
1.9720572,1.0539857,-2.286799,-1.7479624,0.8561643,1.2812827,-0.98153126,0.10561177,-2.2591338,1.2210172,0.55905193,-0.7298555,74.86334,-54.187897,75.057625,2.3289192,-51.088818,0.67684937,2.2376418,0.30762115,1.5129254,0.4665513,0.6592244,0.53523195,0.47929868,2.195308,0.35547578,0.4017992,1.9591432,2.348879,0.35492796,1.720696,between -0.00016276260500000002 and 0.02356751225
1.285253,-2.032709,-1.2904994,-1.0817078,-0.8923105,-1.372574,2.2532403,-0.47953936,-2.3842804,-0.17495969,-0.90860486,-1.5868853,-22.046974,41.719845,-32.374783,27.056288,72.016716,0.7553541,1.5081677,0.61045223,2.4139652,1.7227427,2.1185977,1.3709491,0.5333824,1.6423836,1.6325581,2.1725461,0.5586159,2.1746626,2.3978872,2.088581,greater than 0.02356751225
-1.9555331,1.9443657,0.92338014,-2.454468,-1.3663894,1.542316,-0.46708035,2.1530926,-0.98613393,-1.5361956,-0.68100715,0.37227148,21.496412,5.377833,56.61039,7.3927746,32.46333,2.003101,1.5565102,2.223639,1.7769109,0.70273364,0.34490183,0.58310366,0.6029931,0.32643712,1.5721117,0.4545322,2.0316634,2.1871738,1.8102576,1.1703386,between -0.023711622 and -0.00016276260500000002
0.9483267,-1.1371981,-1.3065684,-2.1420958,1.6785691,1.0664625,1.8957821,1.3711963,-2.0760603,1.5355719,0.7736614,0.9147916,61.100945,31.749035,66.23942,-62.955257,-34.719147,1.6256725,1.5123147,1.0718141,0.9218894,1.2071092,1.4865254,2.0860786,0.8314707,1.5937518,2.0009513,1.5318977,1.2576201,0.6615071,1.74038,1.7664717,less than -0.023711622
1.1300988,-0.77666897,-1.7738967,-1.6471139,0.09410378,0.6809543,-2.0220015,0.1341951,0.083023876,-1.631424,-1.1811596,2.3005023,49.684643,-33.3424,3.7685099,67.92945,3.6658998,0.761286,1.7525724,0.90900195,1.0291923,2.174715,0.37574303,2.3389406,1.9332638,2.1595569,0.5286519,0.6191103,1.0717155,2.3954427,1.7318695,1.1302676,greater than 0.02356751225
-1.394995,0.3048396,0.23552313,-0.77773035,1.3070549,-0.46231657,-0.30688518,0.05766669,-1.3594599,0.57248574,1.3424805,0.6879259,38.073513,59.64757,-12.193509,-13.0891,-34.13134,2.222356,0.67522603,0.8639539,0.8564031,1.107845,1.5671909,1.1200215,0.8217545,0.51954234,1.9576362,2.1291351,1.81652,0.32472894,1.9609821,0.6663947,greater than 0.02356751225
-0.3348284,1.0387115,-1.4077113,-1.3980508,1.6811469,1.1956515,1.9470366,-0.80806583,1.1636136,0.17810057,-2.095624,0.8938028,6.824339,-46.0128,-68.273056,4.0475726,-65.96624,1.0029496,1.0185039,2.1691208,2.1510763,2.3074455,2.5150723,1.7601956,1.7591573,0.27390972,0.38460106,0.9189596,2.0499089,0.55057335,2.023388,2.3597283,between -0.00016276260500000002 and 0.02356751225
1.6903911,2.1563683,0.43123746,-1.5331308,-1.4457668,2.2543316,-1.3700333,1.0491819,1.0397277,0.23242477,0.6298403,1.3562142,-23.157295,-6.519368,-40.706657,60.14063,0.9549551,0.34872058,1.2943873,1.967037,0.66851574,1.0825682,2.2986047,1.5684115,2.1026416,1.123337,0.91106844,2.3227036,2.2631767,1.2193025,2.4117837,0.98359585,less than -0.023711622
-1.7158154,0.025949476,-1.890292,2.0745347,-0.9239617,-1.7003881,-0.26125717,-1.3349597,0.74496883,0.32372233,-1.663767,-1.1815366,5.809057,-46.59421,25.686079,29.093952,38.50914,0.9168246,1.5474708,2.344443,0.41603816,1.6456512,1.2336508,1.9858981,2.2086756,1.7433418,0.7751807,2.3617876,1.0806082,1.3880409,1.0850807,1.2273518,between -0.00016276260500000002 and 0.02356751225
1.904477,-1.0653886,0.15765867,-0.73962146,0.07061114,-1.3140354,1.0744579,2.4026551,0.54755557,0.97216433,1.8491511,-1.9340738,26.171267,57.126812,-20.399122,37.33797,26.801111,2.1036673,0.98085576,1.3900285,1.9269156,1.6251746,2.2031765,2.3641536,0.47321326,0.8305889,1.2468638,0.8212812,1.2600403,2.5092309,2.2075508,0.629223,between -0.00016276260500000002 and 0.02356751225
1.6715993,1.5862298,-2.0383298,-1.8673098,-0.6124309,0.81633854,-0.72940636,-1.4593122,0.72080165,-2.120364,-1.4534588,0.71245813,1.0778363,4.561477,75.67301,16.18056,2.3853414,1.6115311,2.2344768,1.5048412,0.34596062,0.40813363,1.0173393,0.7758318,0.36721224,1.6501997,1.2324693,1.3132845,1.7982593,1.6752669,0.4632349,1.8654913,less than -0.023711622
-0.8204954,2.2348979,0.69713694,-0.3576922,-0.17166764,-1.4062082,-2.186472,-1.9846035,2.2045448,-2.1988523,-1.8417844,-1.9545246,-65.690636,35.976875,-7.8407803,-52.935085,-25.5976,0.29312405,0.9113324,1.8111509,2.137938,0.64140046,1.5049573,1.1817586,1.62555,1.5498294,2.0360446,0.44732633,0.59448355,0.91997564,0.39435056,1.6951075,greater than 0.02356751225
-0.6003346,2.151257,-1.278793,1.8015162,0.5175737,-1.8114429,-0.56630415,1.5840664,-1.5415825,-0.37189245,-0.6739177,-1.9459103,8.076091,56.689526,9.9509735,-17.924397,-37.49021,0.34370402,0.9535913,1.9561555,1.9562644,1.2023404,1.3643132,2.4745548,1.0554379,0.50584334,1.0658586,1.802325,0.63977313,2.2047398,0.9558116,1.909434,between -0.00016276260500000002 and 0.02356751225
-1.4597548,-0.54010695,-1.167948,-1.8542707,0.8620407,-1.077209,0.500778,0.8289409,1.5647345,1.7956467,2.2559888,-1.3212289,62.09602,24.501837,-58.699463,19.939735,-49.10273,1.1130391,1.3238257,0.74671733,0.49077034,0.9189149,0.3780524,2.371054,0.85529,1.6113218,2.0442193,1.1993343,0.9579369,1.1250894,2.366618,2.2512105,between -0.00016276260500000002 and 0.02356751225
0.20399798,1.3391621,-1.706302,1.600281,-0.7459765,0.2823619,1.5464499,-0.754655,-0.7978887,-2.145079,1.2338619,1.8168471,57.728317,-64.93467,-38.47154,30.565224,-8.436463,2.1159866,2.2620273,0.24782723,0.5083085,1.4596809,1.0435328,1.8785485,0.28171363,1.2833369,1.6223166,1.103858,1.840318,2.0899887,1.2808472,2.3934731,less than -0.023711622
-0.31228563,-0.6029244,1.4215679,-0.39921308,-2.0983562,0.32154644,2.0031333,1.6981,-0.19134815,-1.7602158,-0.30032018,-2.1448488,35.818985,-13.100515,70.585075,41.640285,-6.0087023,1.0746602,2.5030127,2.2156417,2.4182696,0.63166124,1.7318684,1.8493873,2.2718139,1.0225526,1.3820416,0.90113395,2.4362998,1.3331169,0.9852245,2.357515,between -0.00016276260500000002 and 0.02356751225
-1.6859874,1.9232675,-1.8137095,-0.38854754,-2.2134535,-1.9972256,-0.2123699,1.3135483,1.431652,0.22577865,1.2584814,2.3360837,7.486041,42.0685,-17.906292,66.6327,-55.565907,2.0635388,0.50053257,1.8999674,1.2863095,0.42805505,2.4214807,1.7532269,1.1695943,0.92697203,1.9966229,1.9867506,2.3045542,2.507322,0.59194076,2.504795,between -0.00016276260500000002 and 0.02356751225
2.1192853,1.7792058,-1.8813629,-1.1523743,1.3319681,0.60905164,-0.6719315,-0.72724944,-0.25474694,1.1065713,0.9009239,-0.33871472,-12.0993395,-70.92591,19.032331,-49.59828,-32.51109,0.47219083,2.189901,1.9902674,1.8880647,2.3805652,1.7036941,2.393369,0.46269268,0.65800893,1.5018535,2.0456378,2.3569798,0.35613692,1.0822172,0.6004205,between -0.00016276260500000002 and 0.02356751225
1.0861104,-0.34612018,-1.1428096,-0.42022094,0.61881524,0.6389144,1.2621328,0.4457082,-1.7384828,-0.22421686,1.4502696,-0.48877338,57.50031,-28.057022,8.29541,-52.029675,67.37025,1.8285023,1.4854501,1.049804,1.2314131,0.9213624,0.532594,2.074473,2.405181,1.8346208,0.6453705,1.4017252,2.42514,2.1904118,1.3956652,2.1554694,greater than 0.02356751225
-0.3664987,1.0068039,0.9006167,-1.2480168,-0.49493015,-0.9085595,-0.2050514,1.5416886,-1.8716753,1.0360823,0.82882196,0.8412448,-5.3680096,-20.848604,-53.58103,-55.59875,26.178408,1.4014449,0.5270745,2.4163468,2.4305713,2.2399018,2.3538156,1.8130312,0.9755055,1.6710631,2.405138,0.8238009,0.53041387,2.1825855,2.4981194,1.8703991,greater than 0.02356751225
-0.29659888,-1.6272705,2.2228818,-1.4295582,1.7251853,2.1892717,-0.4264688,-1.4006132,-0.1070771,1.8541526,0.2556306,-1.6242752,0.18148987,-43.435326,62.96878,-56.514763,57.579426,1.498478,1.3814447,1.088346,1.4740475,1.7348515,2.1504889,1.9913235,2.0940852,1.9081123,0.9048512,1.3903292,1.2017959,1.3157512,1.1135128,1.4177767,less than -0.023711622
-1.901299,-2.3602204,-1.5492966,2.3834753,2.2352178,1.8742504,-0.433174,0.5696138,2.00947,1.1094898,-0.88942605,-2.213682,51.9782,-28.217651,-21.1363,-16.02504,50.92282,1.9662865,2.426432,1.201195,1.7579579,1.8318902,0.73721725,1.1847514,0.2677445,0.6297164,2.4275267,1.5819477,0.32380286,1.8559933,0.45573685,0.40424132,greater than 0.02356751225
-0.8370629,0.83895594,-2.136198,0.65841883,0.6351157,-1.1383643,-0.42031074,-0.90692025,0.85629874,-1.1947199,2.042636,0.70245266,46.290333,-24.49814,-27.868834,-23.019157,10.284174,2.2845616,2.163785,1.2453449,1.8162717,1.9140828,2.2510378,1.5784628,0.9936461,1.6314964,1.1653186,1.457664,2.4001567,2.2389169,1.3807917,2.1441107,greater than 0.02356751225
0.66921544,1.560094,1.0792291,-0.9901152,-1.1857306,-1.526033,0.15992267,2.2900658,-1.6931815,0.7916767,0.5172332,-0.25814924,19.987215,58.3193,-19.036543,60.136353,50.460003,1.276748,1.2463027,1.343692,1.3195916,1.9596455,2.0680056,2.3011959,0.39400032,1.8629686,0.72071856,2.1577291,0.2760905,1.2937537,1.925905,1.2449381,less than -0.023711622
0.31666556,0.22938374,-0.07911171,0.15884697,-1.5180314,1.1129478,1.9197088,-1.8448524,-2.1921902,0.3249107,0.89593434,1.9134433,41.44569,52.12758,-20.825415,-64.660446,-10.604406,2.4227498,2.2046528,0.52807975,0.58681434,2.4503,0.60561746,1.040381,1.2306626,1.5770092,0.7319128,0.6922893,1.6684282,2.1206386,1.7032591,0.6024942,greater than 0.02356751225
-1.8387307,0.24249569,-2.1277452,1.254866,0.44397604,-1.5092629,0.6887786,0.51885337,1.6249211,2.2381482,0.91240716,1.3625312,-24.022163,20.996231,-35.309246,49.794132,56.56892,0.2518602,0.8947796,1.2005633,0.7184493,0.5513521,1.5510436,0.7401964,2.1334558,0.9929904,0.39813408,1.1777413,0.74631757,1.6560147,0.28496596,1.1911846,between -0.00016276260500000002 and 0.02356751225
-2.1708999,-1.5389901,1.0285981,-0.581688,-0.30164522,0.8762898,1.4787469,2.0618463,-1.6297125,-1.6034935,-1.1974514,2.069862,0.68038195,21.14877,-20.799877,-59.438545,32.806946,0.779687,0.5925953,0.98554456,2.477306,1.2456052,2.4912357,2.4464552,0.8168511,0.5725921,1.0020546,2.363212,1.4847133,1.5163106,0.28543207,1.3578212,greater than 0.02356751225
0.06531312,0.6709714,0.9564388,-1.1692446,-1.4298273,-1.61457,1.5709546,-1.1595618,-1.3298352,1.794613,-2.2459471,1.3285837,51.760532,24.449972,-39.79944,66.87724,30.651716,1.807757,0.55295146,0.90746516,0.2970232,0.59990555,0.42073888,0.7397626,0.97524875,2.152626,1.4253985,0.46898982,0.47832572,1.1164048,1.3729784,1.2638432,between -0.00016276260500000002 and 0.02356751225
1.1265179,0.28254664,-1.6523123,0.3924416,-0.056327462,0.50972676,-1.8408502,1.8878324,1.8613876,-0.13754259,-0.62701774,1.8256856,23.125574,12.676172,45.18379,5.4999948,-44.658245,0.951049,2.2739522,1.0994195,1.0090322,1.3502643,0.3318118,2.4632483,1.4784654,1.7110604,0.3489098,2.0193388,1.7935802,1.1070156,0.36393845,1.3421092,between -0.023711622 and -0.00016276260500000002
