theta1,theta2,theta3,theta4,theta5,theta6,thetad1,thetad2,thetad3,thetad4,thetad5,thetad6,tau1,tau2,tau3,tau4,tau5,dm1,dm2,dm3,dm4,dm5,da1,da2,da3,da4,da5,db1,db2,db3,db4,db5,thetadd6
-0.057514002,-0.59809412,-0.64215465,-1.3224046,-2.0282179,1.1636719,1.4197018,2.1025125,-1.2769227,-1.0199803,0.8615515,-1.075227,21.396059,53.560578,42.640286,-44.721521,15.40353,1.1819182,0.74914364,1.3571152,2.2849289,1.3001529,1.1704645,1.7476017,1.9418426,1.7981885,1.6534936,2.0169045,1.1143889,2.0336952,2.0660659,1.6198484,less than -0.023711622
-0.41766467,1.769395,-1.665409,1.0616465,1.9881626,-0.5019501,-1.0989938,1.7761086,-1.9262325,-0.077717696,-0.86956889,-1.7261454,-59.194049,-74.381134,-23.724731,-41.560358,45.057956,0.46092668,1.544695,0.43856288,1.4263458,0.34435588,2.0891926,1.0601148,1.0996319,1.5130324,1.5362228,2.0458334,1.3221183,1.3415978,2.4838188,0.54246312,between -0.023711622 and -0.00016276260500000002
1.6759533,1.797536,0.061801793,1.9771619,-1.607286,-2.2424428,0.95038663,-1.8505921,-1.1346342,1.2415728,0.65542231,-1.8826596,58.336877,67.884699,38.132501,-57.063063,41.097148,0.92140928,0.87569074,1.9843163,2.4033245,2.1745766,0.6083711,2.3931164,1.6070423,2.0607439,2.1724072,2.3971774,2.3612665,1.806101,1.8901814,2.0287146,between -0.00016276260500000002 and 0.02356751225
-0.60133414,1.4515379,-0.040792592,-2.3046884,0.9391918,-1.5064288,1.1164635,-0.33087399,-0.38021946,-0.34899247,1.4077652,-0.59513742,61.344726,70.806832,-49.572939,-72.391164,-28.286286,0.510791,0.36436021,0.80199787,0.92828128,1.6234779,1.5434037,1.2354148,2.1168018,1.5874833,1.8313583,1.1393919,1.5092092,0.27870037,1.1171696,1.518736,greater than 0.02356751225
0.9431915,-0.2569912,2.0095749,1.2335238,2.0360916,-0.77703933,-1.6701855,0.89427615,2.2908344,1.8357429,1.3210281,-2.2570592,10.743864,-27.870478,30.874408,56.167697,60.48761,2.3539547,0.41706139,2.3007049,0.94682328,0.50886971,1.8231794,0.92539084,0.29378931,0.46694383,1.4248883,0.59694158,1.5471878,1.8349469,0.70323418,1.50681,greater than 0.02356751225
2.1064084,-1.7717301,0.11745692,-0.3925677,-0.54075748,1.6874116,1.1693836,-1.5444728,-2.1153807,1.7717818,0.75012929,1.7823845,-3.8472575,-10.856473,-64.748703,18.546973,18.967433,1.9096356,0.49630417,2.1342634,0.31416832,0.97700429,1.5110349,1.7140335,0.26136978,2.3418974,0.26944565,0.82303462,1.2428105,0.41578533,1.1041071,2.478859,less than -0.023711622
-2.1277969,0.43737283,-0.40162312,-1.93875,1.5986884,-0.88531304,2.2680784,1.079783,0.50234308,-1.7208951,1.5596275,2.3519306,43.900197,-19.383798,16.515206,71.07165,51.213604,2.0805931,0.52837992,1.2313714,1.6586785,1.4099183,0.99644269,1.9622834,1.0973227,0.95273644,0.89130168,1.1073233,0.28249615,1.9128696,0.84982822,1.5629702,between -0.023711622 and -0.00016276260500000002
0.44792483,-2.1250457,-0.44731458,-1.7556915,1.0727969,0.89653416,-2.1703717,1.1658682,0.63357258,-1.5447877,2.0162142,-0.27759895,-10.839656,67.897492,-46.849352,-47.063622,-48.303261,0.88138786,0.98572182,1.7766194,1.3925615,1.7807083,0.36492969,1.3732855,1.8095577,1.4857763,2.4421774,0.42628517,2.0748187,2.4773001,1.2325951,1.9762713,between -0.00016276260500000002 and 0.02356751225
-1.4904795,0.57152546,1.7796732,1.4353865,1.8215742,-1.194196,-0.7874381,-2.0839433,2.3530653,1.6002046,1.0343434,0.20609122,5.3890148,-26.82772,6.5127876,-39.578356,56.572744,0.89662249,0.53419681,2.2457348,1.8141595,2.3279824,0.40001089,1.4830936,2.3542078,2.4209298,1.0675788,0.54649728,1.9797366,1.9329218,0.36667554,1.4658015,between -0.00016276260500000002 and 0.02356751225
-0.0273568,2.0283769,1.5082753,1.6418214,-1.657746,-2.0935778,0.6468347,-0.13051343,-2.2783187,1.1704033,1.4558432,1.6335805,38.498018,-63.804993,-20.518608,-6.2367185,29.472677,2.0841863,2.4186467,0.94547336,0.32079655,2.1276108,1.005536,1.7928029,1.1376943,2.2277437,0.93879277,0.54011085,0.39306423,1.7304831,2.2298185,2.0596173,between -0.023711622 and -0.00016276260500000002
1.3821512,-2.2619195,-1.2398354,0.26977139,0.72962115,1.10648,1.5227257,-0.53333179,-0.74353945,0.58806576,1.7415032,0.79557481,69.334729,-41.209867,-64.228779,56.906215,22.756678,0.94722031,0.43178475,2.2563371,2.2573981,2.0899448,2.4525226,1.0468557,1.0040961,2.3426517,1.6968432,1.5928248,1.6063683,1.9822916,2.1242436,0.66134782,less than -0.023711622
-2.1088525,-1.6063258,-0.24064021,-1.210347,1.0813459,-1.5032405,-1.8460323,0.10435372,0.86429381,-2.1091714,-2.2531367,0.28934864,-3.2725637,48.022321,-38.854972,64.490289,-11.712329,0.63820598,2.0778807,2.1905518,1.354794,1.522918,1.1831647,1.4492815,1.0741419,0.60352918,2.0148693,0.65782349,1.0393914,1.5519479,0.83794053,2.0165516,less than -0.023711622
0.14381685,-0.32569753,1.7976699,2.3114258,-0.80096404,1.4927022,-0.91309235,1.9078518,2.1713775,1.6006967,-0.11967232,0.85742742,9.4591402,-20.230026,43.951753,-52.884977,62.190813,1.990001,1.1974682,1.098397,1.008411,0.61333495,0.32049089,1.4903351,0.31217205,1.1756821,1.6891989,1.366503,0.3151319,1.42176,2.0197236,1.2439135,greater than 0.02356751225
-1.3746299,1.4379798,-1.7163249,-1.7399908,1.0607202,0.55738687,-0.22818039,0.85677471,-1.2482401,0.38447327,1.1570333,-1.770242,49.890662,12.347954,-67.942709,36.884635,-29.932222,1.8121244,1.8742345,1.7593108,0.73689155,2.4363475,1.4419636,1.8326864,0.96055701,1.8317317,0.66544543,0.8913213,1.4371284,1.567773,1.3100483,0.98105001,less than -0.023711622
-0.74214539,0.45611168,-1.1879351,0.76695476,1.8248298,1.6869818,-1.3412772,1.2229612,-1.131157,-1.5789009,-1.1249901,-1.6045225,57.053286,-55.416857,-41.122246,58.40434,1.7365977,0.42995293,0.71881699,2.4071825,1.7669929,1.5992096,0.91574622,2.4466941,2.0875394,0.27519694,0.73491302,0.68315127,1.4733225,2.3808916,0.89446942,0.34758544,between -0.023711622 and -0.00016276260500000002
1.2961936,-0.2477873,1.1906505,-2.2527639,1.8425814,-1.5553948,-1.8984996,-0.49678445,0.8970727,2.1684751,-0.055156453,1.3261169,-49.460662,14.658773,70.002291,-71.496337,11.060151,1.9442468,1.7066017,1.3543712,1.1675882,0.65567428,0.91761763,2.3995475,1.6953162,0.67889799,1.9885785,2.0394558,2.1343328,1.4811563,1.2937099,0.8817261,less than -0.023711622
-1.0605748,1.8870052,0.51809859,-0.81179758,-1.5158417,-1.5768905,-0.32316925,1.8789731,2.1823082,1.5308966,0.13528591,-2.3336019,11.67841,-70.960179,22.268931,23.916401,-37.047357,1.3011277,1.8039042,0.96794024,2.1715341,1.2229523,1.9086717,2.295033,2.3703661,1.7428576,0.95737367,2.3292667,1.7346658,0.52764072,2.3076011,2.1011043,between -0.00016276260500000002 and 0.02356751225
1.6852412,-2.3211653,2.0435886,-2.0095825,-1.3613899,-2.2317099,2.2677939,1.0104162,-1.3844217,1.8018801,-2.3243442,0.45095556,53.74857,52.215602,-62.38492,-3.3587015,-49.695943,0.77929465,1.8551957,1.2741555,0.73073729,0.25155063,1.5614927,1.5072363,0.87089391,2.3639747,2.3235094,1.7226255,0.66668728,1.5131505,1.2699315,1.7384207,between -0.00016276260500000002 and 0.02356751225
-2.0004976,0.53213433,-0.53266219,1.085593,-0.80798145,1.3608611,-1.9444184,0.57769153,1.7402951,-0.65931478,-2.2769821,0.073423638,-19.570669,25.758395,21.34664,-27.026947,-41.894427,1.0805643,0.54374375,0.70114729,2.4325096,2.1884741,2.4344168,0.49310883,2.4300305,1.0234414,1.2303149,1.9017815,1.2416007,0.33315388,0.56721824,1.4868839,between -0.00016276260500000002 and 0.02356751225
0.40036739,-0.31671321,2.0006844,-2.1042994,-0.48063598,-1.0141612,-0.29715566,0.83713599,-1.4488791,2.3149971,-2.0403906,-0.78986284,-13.527678,40.321034,-24.379372,55.900815,-74.994011,1.7599649,0.48007983,1.7016271,0.99590239,1.8814156,0.95269584,2.4589401,0.90641956,0.94346728,0.35449255,1.4563164,2.3089122,1.6371215,1.3510004,0.76363405,less than -0.023711622
-0.15138098,0.42994344,1.9671467,-0.28635708,-1.4543693,-0.42277492,0.70446048,2.3461276,-1.9047327,-1.5839332,-0.88057905,1.721619,37.652789,-19.572666,-7.8049895,71.542188,9.5488198,1.1802223,1.4960996,0.44668523,0.68859775,0.76243523,1.9989277,0.47715316,2.0132191,2.1733563,0.3501394,0.2928749,0.84845317,0.95241394,2.2211496,0.36214474,between -0.023711622 and -0.00016276260500000002
-2.1733579,-1.8992408,1.1820157,-1.2934095,-0.083280973,-0.12378647,-2.3156071,1.2116524,2.0092114,-0.16340764,0.93053728,-0.87892876,37.683378,44.534095,-15.462764,67.332123,50.997246,1.5356732,1.8101796,0.68888639,1.1135417,1.2959526,0.32456919,0.28430319,0.78375295,0.28589199,0.48659506,0.95313772,0.88572822,1.9341357,0.51923365,0.50994305,less than -0.023711622
2.0413665,-1.6575046,1.9643904,0.51154958,2.2162365,1.5640002,0.44641642,0.79758136,-1.7966736,0.29492845,-0.57080613,0.88525411,46.275901,9.0730166,-59.810806,59.788832,20.901238,1.1815846,1.8926673,1.0589299,1.4342359,2.4529361,1.2473819,0.74702148,1.6899439,0.38649065,1.4982736,0.98437382,1.6207889,1.3497957,0.76587956,1.3878242,between -0.00016276260500000002 and 0.02356751225
1.868712,-0.63015241,-2.2335197,0.12457174,1.3765271,2.1730283,1.0716766,0.91861383,1.3562843,1.2443359,-0.028264215,0.91462936,11.548284,-7.9827188,-65.555603,-43.012681,-64.132415,1.7725669,0.78220555,1.2787417,1.3119907,2.1277985,1.9089445,2.3799393,0.63971842,0.49754845,0.54685812,1.2944254,1.656874,0.33106842,1.5169546,2.2059427,between -0.023711622 and -0.00016276260500000002
-1.7423356,-0.64980283,2.0814338,-2.118373,-1.3967782,1.4705947,-0.19486159,0.071651237,-2.1292336,-0.14749019,-0.15094404,-1.6511473,13.541816,47.307494,-52.951242,-1.5254027,12.557043,1.3182994,2.4085629,2.4660536,1.2127349,1.1848899,1.1941189,1.0561032,1.1770964,0.70957678,2.3570249,0.26719047,1.170165,1.2138512,1.9474558,1.6393684,between -0.023711622 and -0.00016276260500000002
0.21787675,0.32832811,0.0030207806,-1.0660186,-0.071030891,-1.5817777,-2.3518078,0.68520591,-0.82288282,0.67011665,0.040871899,-1.0747881,-43.815211,-52.256463,-24.37546,-28.358857,72.695724,2.0804495,0.36473938,0.4248147,2.1107216,0.64720828,0.37957563,2.2776586,0.60824908,0.34235132,2.1486863,1.9702545,2.3170514,1.1828484,0.63353519,2.3259417,greater than 0.02356751225
0.49084312,-1.792779,-0.2211593,1.0505758,-0.29474349,-1.0329659,-0.61623791,0.72048265,-1.6878232,1.3366489,1.0994239,0.74111695,35.282668,45.807122,-69.706699,-60.482941,13.212922,2.4185777,2.0345958,1.4522191,0.94577498,0.89011788,1.4612448,1.8905454,1.3968652,2.1142044,0.68352951,1.0805022,1.7508311,2.218766,0.80079383,0.94183199,greater than 0.02356751225
-0.80854965,1.2357735,2.1469427,0.90323026,1.985999,0.83488466,-1.5879809,1.7753814,-0.011910933,-2.2667151,-1.7284015,-2.0787324,12.622994,54.652205,-60.390448,67.748212,-5.7986345,2.0102422,1.6402992,0.75911469,2.4406087,1.0611196,2.2369802,0.92539836,0.42018909,0.86799123,0.82864437,1.0258972,2.0044556,1.1352857,2.2473083,1.2614197,greater than 0.02356751225
2.0314079,0.61484085,-0.63894475,0.79006465,-0.89557907,-0.62695853,-0.39020723,1.4326157,-2.3350681,-0.71442869,-0.23579995,0.029446065,3.1565106,-48.526894,-41.512313,-47.439178,-60.263416,0.6664327,1.7344353,1.1534647,1.78075,1.0658339,0.4700938,0.36649616,0.70097843,1.8444666,0.94939536,0.98775183,2.1450325,1.3109885,1.0342798,1.1410766,greater than 0.02356751225
-0.68492388,0.85061103,-1.168588,0.77924927,1.1134554,0.94855587,0.36662027,-2.0178354,1.3043636,0.40489785,0.42843949,0.25217927,61.728692,74.11826,-44.404721,-60.141761,47.42502,0.9595751,1.0787599,1.7184686,0.55154393,1.2988998,0.35857787,0.36826695,1.2126493,1.9975635,2.2991353,1.5663728,0.27773095,0.57408337,2.1192772,0.4410946,greater than 0.02356751225
-0.12412231,1.4646234,-1.5941027,-2.1534836,2.2616319,1.1183191,-2.1302996,0.78602707,1.9306974,-0.27994217,-2.023769,0.53733473,65.174711,-58.631796,-74.596708,-46.878595,61.451736,2.4149671,2.1022959,0.7870903,2.3766646,1.8514027,0.52545469,1.5669473,0.93368425,2.4311519,1.869951,1.7669955,1.6437436,2.3986452,2.2798787,1.9214526,less than -0.023711622
1.4648938,-1.762544,-1.0002396,-1.9355687,-1.482195,-1.5636226,1.1889869,-1.9382432,0.69225421,-0.17190618,-0.5326731,0.90222122,-26.601245,62.86826,26.838852,30.582831,-44.365851,1.2720788,1.8282335,0.37116511,0.42201307,2.273635,0.48424527,1.9602688,0.98838313,1.505253,1.2876809,0.80298762,1.8129004,1.4175891,1.6703057,1.0775126,between -0.023711622 and -0.00016276260500000002
-0.58096053,-0.13365166,1.5260942,-0.46823792,0.0148001,-1.0113274,0.20742341,-1.0025838,1.0767345,1.1030538,0.48718483,-2.0165282,-9.183768,-1.5882059,7.0232299,-10.57534,10.265601,1.884393,1.4937476,1.4158154,1.1095223,1.2419106,1.0416594,1.4188765,0.8069433,0.79604853,2.1876406,1.9260885,0.26879594,1.1532949,1.1767882,2.278894,between -0.00016276260500000002 and 0.02356751225
0.31863656,2.0507184,0.011666953,-1.8338505,2.2117187,1.0319085,1.6944758,2.0881893,-1.6755828,-0.28398712,0.67847693,-0.8195617,-1.9279579,-3.1885243,-39.527383,13.269037,-37.295876,1.6481324,1.9106454,1.7174905,2.1123003,2.4312473,1.2240378,2.1534,2.4438767,1.9856966,0.85328328,1.132063,2.0832255,2.0206438,0.96064665,1.08821,less than -0.023711622
-0.73354704,-1.1155394,1.7258383,1.4108754,-0.15897863,-0.029350734,1.5030521,-1.3211516,0.1826563,2.1391529,1.926665,-2.0788683,-60.07302,2.7532584,74.013812,0.13282798,-17.560061,2.3957703,1.2109667,0.71697814,0.75167993,1.2346211,2.2760256,2.4116945,1.0994806,1.2204036,1.8224952,0.67766002,1.4319215,1.8046991,0.82810432,0.94930851,between -0.00016276260500000002 and 0.02356751225
-1.8797722,-1.4760942,2.0135462,2.0051326,1.9698399,-2.1463598,-0.53144639,-2.0423069,-0.010599701,0.92161347,-0.064915755,2.2351537,-29.807536,24.738866,-13.872919,-62.142482,21.298405,2.3093491,2.2307583,2.1054864,0.41065476,0.37452461,0.63513495,2.2131359,0.67427232,0.74482687,0.80521058,0.92415982,2.1041111,2.044622,1.2125093,1.8939531,between -0.023711622 and -0.00016276260500000002
1.4474749,-2.3529533,0.28293399,0.47108862,0.77291361,-1.6973589,1.291165,0.059542581,1.7056945,2.1455114,0.41042196,-0.97566693,34.362511,30.716371,-49.946285,-47.206196,-44.543434,1.5025035,2.3260599,1.8385441,0.4105397,0.69072073,0.44325379,1.516384,1.6158131,0.97047736,2.0630393,0.25226746,2.3592333,1.3844726,0.83056386,1.7867548,greater than 0.02356751225
1.2581003,0.40264228,0.21830505,-1.8980365,-2.1388082,-0.8455446,1.497011,0.81870431,-0.21244202,1.4777955,-1.6926091,1.0117233,55.215453,-43.888897,59.309822,70.181669,-56.695548,2.3939551,2.20384,1.9382139,1.5617049,0.57492197,0.46353902,0.4503213,1.0500723,1.0652524,1.9470913,2.2631526,2.0560071,1.3118551,2.0989398,0.63040632,greater than 0.02356751225
-0.55227739,1.2802066,-0.33605737,2.0381423,0.70161976,1.7260744,0.66628073,1.5440768,0.17320202,-1.2499593,-0.23508844,-2.149496,-44.710027,58.582585,-2.4936036,-59.995485,-44.121041,2.2398954,0.42253376,2.0249618,1.5329957,1.8085662,0.57148542,1.2054269,2.1107054,0.37540826,1.9866157,0.54932543,2.26248,2.002155,0.71984409,1.6695391,greater than 0.02356751225
-0.083498989,0.92441171,-0.15887675,1.6830293,-1.79796,2.2372182,0.77465113,-0.76917788,-1.4897171,-0.75218546,1.3586637,-1.1758445,42.687592,0.35150611,57.763206,26.204351,16.528214,1.2203372,0.70662717,2.2829021,0.98629358,2.3861897,2.1909286,0.93644022,1.5008238,1.0950977,1.8064345,0.74433332,1.5101768,0.79153372,0.55730835,1.4315111,between -0.00016276260500000002 and 0.02356751225
-0.82112724,1.9018275,-0.11993882,1.0907791,1.5307823,-1.7851761,0.32557948,0.93078508,-1.4266163,-0.50482404,-2.2775344,0.21564882,18.544668,-19.773095,73.591068,-54.924587,-17.535464,1.8467905,1.7574194,0.448281,0.50880605,0.75323641,0.39437378,1.240192,1.4074086,1.5658616,0.68657867,0.57770509,2.2395039,0.59159225,1.6410059,1.3858335,between -0.023711622 and -0.00016276260500000002
0.89090065,2.1075004,-2.2690939,0.70247436,1.9521356,1.891759,0.30530067,-0.6032703,1.8971764,1.8202496,0.10651369,-0.53225111,-45.523916,29.551085,15.090967,-16.118217,1.1214127,0.58874758,1.0806513,2.0068326,0.58564503,0.68605934,0.84941134,1.306464,1.4897582,1.8652418,1.3696393,1.2779594,1.6631738,0.46222394,0.84770556,1.8873992,less than -0.023711622
-0.69732542,-0.2368803,0.72146721,0.72261972,1.2432056,-0.1769431,-0.3651587,-1.6917563,1.2074316,1.7556379,-1.9728382,-1.1235858,-49.75735,-21.783657,32.083488,-22.825353,74.299795,1.4748052,0.30124676,2.0543144,2.1121674,2.4473805,2.3733592,0.29859519,2.4893595,1.4154647,1.9659082,1.269585,0.41510301,0.88629458,2.4530708,1.2613607,greater than 0.02356751225
-0.32182232,0.95485425,-2.1615608,-1.5452981,-1.8494507,-0.8009976,0.92860889,-0.30269495,1.9860635,1.9180028,-1.5796768,-0.028981866,-54.817988,-25.917535,3.9908833,24.775241,-2.5262582,1.2426879,0.60632126,1.6914996,1.783054,1.5383826,2.3462187,0.89703516,0.71998394,1.7701206,2.4177286,1.2647689,0.47155984,0.25621146,1.1459317,1.1745039,greater than 0.02356751225
1.4984104,0.77744035,-1.0146087,1.6069806,1.821343,-0.36732008,-0.31899953,1.2735905,1.5644539,-1.3533469,1.0006158,-1.1673442,-59.788419,-13.964336,51.41288,-53.733824,45.615773,1.5893773,2.1641859,1.4725519,0.67910547,0.97559584,0.33923411,1.5077221,2.2861469,1.521229,2.0450568,1.7699238,1.3586712,1.4369864,1.4297892,1.9672456,less than -0.023711622
1.0985779,0.65926003,1.3567668,-0.070369822,0.10403561,0.23013302,-1.025659,-0.33212176,2.2104733,-1.0494031,1.1537115,-1.0506579,-34.550956,-47.916528,16.919586,-32.516721,-58.523769,0.49012977,1.8610504,0.67396916,2.3996198,0.66034239,0.6245472,2.0147373,0.69047416,0.79921474,1.4021756,1.3645268,0.85157429,1.6591313,2.2699843,2.1260816,greater than 0.02356751225
-2.1224946,0.017033658,-1.1710346,2.0704686,2.085081,-2.0804297,0.14378183,-0.91427975,0.80071223,-1.0123961,1.0959829,-0.54466082,65.487176,-57.025715,68.814616,67.250646,31.601764,1.0876685,0.69365298,2.4756427,0.3775745,2.3946996,1.215745,2.2757049,1.5229223,1.2550636,1.6040567,1.3813356,2.1076286,0.41428757,0.68112849,1.2265194,between -0.00016276260500000002 and 0.02356751225
-0.67247015,-1.8970745,-0.10731642,1.1779436,0.95254602,1.4555154,0.83566854,2.1620561,0.44605054,-0.63947654,1.2771262,-0.27155799,70.976179,-53.366231,73.754405,-9.7097391,8.4150158,1.0925706,2.084331,0.35044248,0.88681408,2.1841997,0.34396437,2.259202,0.90800015,0.50851637,0.38455579,0.47924561,1.181025,1.4874532,1.3766334,1.8279732,between -0.00016276260500000002 and 0.02356751225
-2.2100711,-1.6146271,1.6103774,-2.3496722,-1.1216759,2.2621128,-0.22371539,0.50191779,0.55607012,1.2031614,0.67298194,1.0739542,47.703946,10.217625,-22.375245,-10.743418,35.366183,0.6166328,1.7474445,1.5501436,2.0133697,2.4553492,1.3040128,0.79341543,0.68312064,0.95863696,1.0613299,1.2716659,1.6389598,0.74669461,0.69627288,1.5082147,less than -0.023711622
1.4035383,-0.95053903,-0.710823,-0.89604889,0.90147202,0.70969921,0.85816022,-1.5238084,1.1865542,-0.41312521,-2.0464083,1.7421845,-60.178181,35.31881,53.240989,71.297798,-47.907426,1.6733424,0.36616813,1.9378139,1.5884448,2.2420576,0.7613954,0.27252966,0.9060471,1.4335791,0.41368184,1.7506813,1.9501563,2.0265381,1.0263924,1.3272945,less than -0.023711622
1.419883,0.43652246,-0.55668862,-2.1734854,0.67092127,-0.57299241,1.8396708,1.3638335,0.88944745,1.2453668,-1.5523184,-2.0296796,5.0386203,-65.909187,14.297179,-7.3123571,-48.785245,0.87071857,1.6670708,0.70956647,2.1837315,1.474601,1.3682197,2.1679676,2.0320932,2.1403249,0.94062743,2.1252114,1.1772628,1.2559913,1.4466085,1.1491467,between -0.00016276260500000002 and 0.02356751225
1.1198132,-0.58166501,2.163383,-0.81545475,-1.7208924,1.6056917,-0.99057918,0.20600399,-1.2968991,-2.1847535,-0.21754875,0.47194424,32.344246,9.740295,55.138813,18.026119,-35.014808,0.7168066,2.368557,0.58788259,2.2927048,1.4888583,2.4911511,2.2763287,0.75626761,1.8397879,1.0659851,0.76120829,1.6276617,2.109522,0.73586279,0.89583357,between -0.00016276260500000002 and 0.02356751225
-1.5368983,-2.0452906,1.6785032,2.2421898,-0.49006994,0.65048519,-0.037838877,0.21450961,0.28547342,0.73985746,-1.2101656,-0.58198871,45.684242,-34.940758,0.67515821,-52.615887,-65.215314,1.0182081,1.0243135,2.3873709,1.7933536,1.3934931,1.6892423,2.0949481,1.0434167,1.7038273,1.9747399,1.2041111,2.4952524,1.4578781,1.5579618,0.66456622,greater than 0.02356751225
0.014835669,-0.41352495,0.65985051,1.8562692,2.3019007,-0.66809187,1.0029614,0.55730427,-1.616488,-1.390842,2.2806636,0.54037798,43.261829,51.553806,64.817437,-63.332607,-31.133445,0.47773526,0.54643503,0.93351342,1.8100562,0.8639085,1.9601536,1.3014976,1.2703678,2.3213334,1.1510389,1.5114512,1.9602383,0.47459568,1.7796526,0.62058812,less than -0.023711622
0.27059519,0.43794835,-0.1536853,-0.59968451,0.90241775,-2.2450756,-0.88644728,2.0544892,2.1255253,-0.91777048,-1.3193483,2.2158628,-0.1456245,-47.510914,-65.930862,-49.999961,-49.352172,1.9456062,2.0534582,1.22147,1.7471212,0.61519972,2.4117716,2.3954041,1.8063999,2.4130669,1.665767,1.295353,1.4973479,1.1755967,0.25430261,0.56400255,greater than 0.02356751225
-1.1398141,-0.99414577,1.5233967,1.3196995,-1.0251693,-1.5255631,-0.031104976,0.29383859,-0.038553028,2.3489364,-1.8209646,2.0136771,-16.14586,-13.477302,-13.018818,42.733961,29.678269,2.1650504,0.25229248,0.52970893,1.0679095,1.6043014,0.99441745,1.6741161,2.1187219,2.3594347,0.2696199,1.5016072,0.76236914,0.88811346,1.522922,1.249728,less than -0.023711622
-0.19638554,-1.9794856,0.25218415,2.021324,0.78084451,-0.3496102,0.45049712,-1.3040592,-0.0020909221,-2.1554051,-1.7593811,0.32290473,-51.319328,-23.943113,38.098641,-26.139112,29.946119,2.1914457,0.62796569,0.96933499,0.86312809,2.3438787,2.0700462,1.0160585,0.89604187,2.025722,0.80941046,1.7615675,0.41467833,0.49873974,0.31873772,1.2747827,greater than 0.02356751225
1.045705,-2.0473654,-0.20603019,0.85643059,-2.3193657,-0.69836519,1.1372161,-0.25797841,-0.44530953,-1.0435281,0.93546724,1.8682603,38.291127,58.966146,-5.9852472,55.95039,8.2020434,1.4011574,2.2525011,0.78527081,1.0464767,1.3845017,1.3208957,1.0436042,0.35584465,1.6810345,1.3972892,2.4899962,0.86656704,1.642281,0.31619545,1.2969213,greater than 0.02356751225
-0.6826042,2.1382946,1.6392708,-2.1137223,1.3700746,2.1109533,-0.78382739,2.0527278,0.7963751,1.4916213,-0.22988573,0.46948887,68.765647,-5.7754328,-17.698934,-15.980926,58.58121,0.99086822,0.52220851,1.0083978,0.39242589,2.2519983,1.3356095,0.83888585,2.1544471,2.0424658,0.97340453,1.7599174,1.9315847,0.39436951,1.1683988,0.77839349,greater than 0.02356751225
1.0572515,-1.1930902,-1.0517515,-0.61637416,-1.5695628,0.31079908,2.273137,1.2754716,0.19413755,1.8965533,0.77295528,-0.9970276,6.7579172,30.314773,-49.602793,25.854433,-14.537486,1.6521423,1.805182,2.194509,0.36345803,1.3890433,1.1511992,1.9546575,1.1781252,2.2502668,1.483725,1.7159428,0.8501842,0.79591641,2.2171216,2.4131076,between -0.00016276260500000002 and 0.02356751225
1.3867086,-1.0638326,-1.029984,-2.3360257,2.0414843,0.32244635,0.10844643,-1.0354239,0.48364331,-0.27788188,-0.38335034,-1.1334544,70.658864,13.519965,-19.951536,74.53302,26.466072,2.3539588,0.48628366,2.4695566,1.5869968,0.40462404,0.26620245,0.31465411,2.3916586,1.8556483,2.1317738,1.221933,0.52718765,1.4429038,1.8839792,1.2884845,between -0.00016276260500000002 and 0.02356751225
0.7501713,-2.223846,-2.2224513,-2.3433411,1.6136064,0.084545981,-2.17717,0.0041586903,-0.79072756,-0.82121421,0.44012692,-1.2375171,48.860393,-53.375463,68.588026,8.9487557,-48.263355,1.9418627,2.1364461,0.99958159,0.71783113,1.5877531,1.866888,2.0368388,0.89992232,1.9945025,0.35382742,1.5274377,0.64518667,2.402407,0.25457862,0.70282857,greater than 0.02356751225
0.50016445,-0.63798532,-1.9343152,0.7365348,-0.50544449,1.4317436,1.8559912,2.3411482,-0.76986925,1.0276072,0.088111071,1.1926366,-59.202942,-73.845613,-23.210685,48.018756,51.231041,1.9766041,1.0345621,1.3849071,1.3832414,0.3882266,1.4244695,0.30861531,2.1475861,1.4793477,2.3970817,0.75210824,1.6832098,1.9577995,2.2363776,2.049047,less than -0.023711622
