theta1,theta2,theta3,theta4,theta5,theta6,thetad1,thetad2,thetad3,thetad4,thetad5,thetad6,tau1,tau2,tau3,tau4,tau5,dm1,dm2,dm3,dm4,dm5,da1,da2,da3,da4,da5,db1,db2,db3,db4,db5,thetadd6
-1.2213758,-0.49680308,0.58391701,-2.0131062,0.67624987,-0.55068707,-0.265546,-0.39926166,0.05110898,1.3338267,0.79145694,-1.0573698,-25.314217,-56.037534,27.159474,19.276379,-21.903632,0.85977891,2.3041207,2.106975,0.67842478,0.78521861,2.4191623,0.61017982,1.2921922,2.3751034,0.36364065,2.2083849,1.8251843,0.87211326,0.35753787,0.88905146,between -0.00016276260500000002 and 0.02356751225
-0.43011003,-0.054534086,-2.3509272,1.3486746,0.58245499,1.6891461,2.0473697,0.27898061,2.2293774e-05,0.37469147,1.6877828,-2.0156262,23.402291,22.312273,2.378025,67.466765,63.913654,2.076629,1.4030717,0.67605158,1.3989221,0.68297611,0.77955303,1.6978328,2.4755069,0.34487695,1.8468763,0.95043365,0.43835216,2.3847044,1.9765853,0.71845698,less than -0.023711622
-2.1182616,0.47621811,2.1612936,1.7668479,-2.0632979,0.62351772,-0.89073915,0.60697047,-0.96951838,0.74573173,-1.4415026,-0.94249173,-67.457082,-51.17761,-42.085067,-73.725449,46.384685,1.9360432,1.07776,0.66272196,2.3679261,1.2338253,2.4020205,0.50934172,0.75630616,2.4876176,1.3892831,0.68065431,2.2569942,2.0507906,1.3872509,0.27570188,less than -0.023711622
-1.3385663,-0.33908071,-1.6512128,-0.67542916,0.20708597,-1.9616284,-1.2155944,-2.2881283,1.2348676,1.0584586,0.24494482,-1.8403559,40.088351,-35.08539,-30.153263,64.114012,-35.800618,0.61024988,2.469781,0.85974307,1.7017407,0.65649717,1.2479861,1.9018647,0.39043312,0.25952652,0.61217145,1.0155755,1.7778762,2.2655701,2.187284,0.43278793,less than -0.023711622
1.3332033,-0.26181213,1.0947763,-1.97366,-0.79787189,1.6261426,-1.2776349,1.1464591,-0.42116046,-0.43560225,1.8855255,-0.7884498,-7.5767143,8.1622296,-67.407223,36.805834,-4.3405598,0.5981733,1.9986995,1.1424044,0.39086028,0.68879787,1.8757998,1.0674222,2.4142545,1.3754504,2.1949079,0.31780573,1.3608427,1.9330817,0.80440531,0.8901212,between -0.023711622 and -0.00016276260500000002
0.49903961,-0.69357682,1.504776,-0.62137389,-0.77699101,-0.85799435,-0.40082741,2.0100014,-1.0237101,-0.56344543,2.074575,0.41546324,-34.051247,-49.308192,27.210859,-17.099818,3.3655004,1.5844786,0.83149545,1.6941089,0.63859937,1.9395857,2.1166685,1.5975764,0.46639175,1.1461797,0.84145269,0.29535301,1.9980425,1.3495754,1.564275,1.0192018,between -0.00016276260500000002 and 0.02356751225
1.2319832,-0.2957457,0.97242088,0.9128137,-1.8785991,-0.60845908,-0.48768848,-1.7358386,0.16135999,2.3536457,1.9297229,2.1923936,44.243007,42.220202,-55.070019,-61.803326,21.492798,1.8167508,0.88022465,1.6857723,2.2748871,1.2775365,1.305819,1.8993308,0.55316458,1.5370831,0.75649263,1.1215502,0.89463371,0.85883417,2.1759456,1.1175856,between -0.023711622 and -0.00016276260500000002
0.98964658,-1.7429598,-1.7152426,2.3134223,-0.23256235,-2.1049261,-1.5885625,1.425431,-0.56646734,-1.5908076,1.3925462,-1.9127033,35.430724,-15.826556,-46.925727,19.310076,-55.549986,0.94575025,0.47441441,0.98297419,0.59715304,0.60112053,2.0328138,0.75212831,2.0204285,1.8422461,1.8806977,2.3866063,2.4413596,2.4300717,1.7154529,1.6173114,between -0.023711622 and -0.00016276260500000002
1.4713265,-2.0328397,-1.1170907,-0.78494508,2.1172574,1.4955701,0.16450521,-1.3332647,-0.76989406,0.61070552,0.54447215,-0.51589704,3.6333686,16.026631,-40.407023,-70.832497,68.217119,0.25181802,1.5554467,1.1430682,0.29723422,2.1156136,1.8674103,1.8153896,0.5028688,2.2159131,2.3514136,0.45844694,0.36774079,1.3695252,1.6092115,0.26711258,less than -0.023711622
-1.4073929,2.1408464,2.1162323,-1.5953991,-0.37948133,-2.0804217,0.27872903,0.48420092,-0.3308553,-0.065994223,-1.7534965,0.26428094,-64.075214,-62.125861,0.6469594,73.446583,66.716994,2.3128056,1.8236062,1.3491857,1.7638504,0.53396625,0.62083673,0.40294747,1.3381211,0.30049454,0.66171294,1.1593833,2.2550851,1.4653395,0.96159632,1.2994131,less than -0.023711622
0.53024522,0.70392406,-1.9570554,0.24482644,0.88245624,1.5538467,-0.55895406,2.1628051,-1.1025232,-0.99401456,-0.98373593,2.1231818,67.063149,30.338052,41.638971,-73.808732,-3.3598917,0.32951547,2.4164573,2.3972547,1.4100603,1.1335812,0.59900498,2.4767574,1.1114372,1.925111,1.8414034,1.2167381,0.96760725,1.0749894,1.3462201,1.4211326,greater than 0.02356751225
-0.89558234,-0.68205859,1.8837302,2.024721,1.3250581,-0.49884958,-0.82496343,-1.3119667,-0.95587793,-0.90639479,1.3763225,-1.2646401,-61.472397,33.428116,-73.647618,4.4785647,-28.763324,1.7471793,1.5926409,0.76478615,1.010797,2.4653634,0.86292276,1.1427669,1.9827555,0.92098609,0.51319397,0.25109633,0.67608682,1.9911239,2.0685604,0.79527023,between -0.023711622 and -0.00016276260500000002
-0.62583631,-0.37872528,1.2017443,0.41787102,1.6986263,1.1603939,-1.8379562,-0.82017266,-0.90405912,-1.7794842,1.741202,0.44617142,44.313336,24.241838,32.572806,-48.848751,-50.960218,1.5492267,2.3537437,1.3702604,0.46664743,0.943279,1.6901838,2.1699255,1.1875756,1.3323455,2.2313651,1.0539128,0.36220174,0.52469846,2.356955,1.3418909,between -0.023711622 and -0.00016276260500000002
1.9831363,-0.15475196,0.32247343,0.56359357,0.41525434,0.1315393,0.67061866,-0.94658966,-0.30728559,0.22934157,-0.1903618,0.30128277,-68.712659,-3.6631831,-67.118924,-67.7473,21.13284,1.0695825,0.47231742,1.7389375,0.32211518,1.789887,1.6307681,0.31919804,2.2615302,1.788874,0.35566202,0.86156968,0.90158397,0.67175661,1.2134148,1.3624123,greater than 0.02356751225
-0.085336038,-1.6765393,-2.2219489,1.3873766,0.7385244,-0.05303322,-0.68781427,-0.60424121,-0.28383047,-1.4010955,-0.40448423,1.8108885,-54.643381,58.689188,-10.815803,18.806779,35.540286,1.7588232,1.5414562,2.2536133,1.4784912,1.5011544,2.151722,1.2417938,1.3280253,1.6207158,2.3705059,1.8426115,1.2709657,1.1209785,0.28634888,1.4155488,less than -0.023711622
1.3114404,1.5360269,1.5369061,2.177066,-1.7514649,1.4231827,-0.65541115,2.070162,1.6455776,0.21155507,-2.2475549,-0.14582288,-12.821654,56.463707,-64.479632,40.818007,-71.752521,2.2056878,1.495509,1.7694778,0.61332998,2.4868994,0.5681044,0.63062702,0.69828557,1.5855279,0.46817358,1.8433473,2.3874353,0.62463692,1.2727652,2.1149514,between -0.00016276260500000002 and 0.02356751225
-0.092535906,-0.16260109,0.34912816,0.87276501,-1.1054232,2.1023527,0.74861925,-0.034816809,-0.8298783,0.90675254,-0.076055881,-1.2137788,-1.5167832,7.4254858,0.13982862,-49.900382,-25.726151,2.4336549,1.1882902,2.0935116,1.649633,2.3810108,0.64825279,2.1845993,0.31026881,0.6878572,1.8159137,0.31100325,1.7816988,1.2609421,1.4035318,1.6589075,between -0.00016276260500000002 and 0.02356751225
0.49084312,-1.792779,-0.2211593,1.0505758,-0.29474349,-1.0329659,-0.61623791,0.72048265,-1.6878232,1.3366489,1.0994239,0.74111695,35.282668,45.807122,-69.706699,-60.482941,13.212922,2.4185777,2.0345958,1.4522191,0.94577498,0.89011788,1.4612448,1.8905454,1.3968652,2.1142044,0.68352951,1.0805022,1.7508311,2.218766,0.80079383,0.94183199,greater than 0.02356751225
1.1585558,0.25636905,1.6711203,0.68114642,1.635101,-1.5103681,0.88250446,-2.3480846,1.9993757,-0.53760469,-1.8722966,1.6451218,62.904647,38.399172,74.886126,-38.884209,23.097216,1.2987129,1.7178481,1.3723473,1.7912472,1.9909725,1.7739945,2.2759402,0.97619946,1.4843394,0.79231851,2.4972606,1.4597002,0.68062337,1.7370434,2.2391819,between -0.023711622 and -0.00016276260500000002
-0.7776544,2.1294507,-0.91682494,0.43516792,0.23952729,1.3549081,1.6771644,-1.4093628,2.0187036,-0.84938262,-1.7474312,-1.4681885,-56.53767,21.384141,3.2556141,-32.894335,44.904349,2.235807,1.4584067,1.4416755,1.490772,0.90466429,0.69276664,1.0789413,0.26604504,2.1689402,0.37795454,2.0319737,2.3813644,2.0913667,1.6005505,0.95158671,greater than 0.02356751225
-1.9740956,1.3052737,1.5637507,0.964673,-2.0713466,2.0069531,-0.41971697,0.26325962,-0.3287912,1.6385235,-0.53711906,1.5772043,28.165939,-15.061896,54.71845,2.9923652,42.681464,2.0853884,2.372642,1.7443919,1.9947947,0.76469999,1.8127817,1.6726456,2.1552235,1.5919837,0.97040755,0.88972963,1.6859135,2.3983431,1.7033199,2.4482491,between -0.023711622 and -0.00016276260500000002
-1.3111109,-0.71067552,1.5825317,0.88758066,-1.8553572,-1.1110721,1.4081943,1.9033896,-2.1405329,-1.5596321,2.2838936,-1.7205694,73.886466,-40.166287,-74.78938,14.895774,3.2669702,1.4945276,1.025117,2.3908045,1.0018778,1.0596834,0.5985849,2.166349,1.8279663,0.37909525,0.95390369,0.25927605,0.9026257,2.4300803,1.8600431,1.7450629,less than -0.023711622
2.1934318,-0.011453247,0.7132182,-1.2592898,-1.5450032,-1.6047153,-1.4486375,1.6625678,-1.6901085,0.62707334,2.3198526,-0.54379584,-71.763088,27.773826,-5.2999583,23.600883,60.048233,1.8348188,0.79899669,2.2373568,0.50639303,0.69757397,0.87578111,1.2531739,1.3432161,0.43275097,0.49548589,1.8813055,1.3521137,1.4741292,2.4388613,0.94118585,less than -0.023711622
-0.90094788,-1.3251432,-0.93102276,2.1442141,2.1680122,1.5891539,-0.91161882,-1.6008864,1.642712,-0.82587919,2.1464536,2.1083629,-60.810207,62.851563,46.21773,-68.618163,-65.457678,0.66708788,1.4959901,0.85504858,1.5514787,1.9517602,1.983747,1.836175,1.0939057,2.0223868,1.0055999,0.61684878,0.87739677,1.4074312,1.9456597,0.70236168,less than -0.023711622
-0.34481715,0.89668705,0.39923098,-0.56681455,1.9983431,0.95580146,-0.37894132,2.2830616,-1.5679007,-0.027952411,1.4427207,-2.1470521,62.733482,11.626187,-48.667926,-11.826855,-23.954466,1.3342414,0.34476252,2.1736733,1.1764865,1.7090092,1.3178488,1.5854588,1.5565036,0.90656872,1.2005605,1.320893,0.99852432,0.94818495,0.89437868,1.0725293,less than -0.023711622
1.1440776,1.9650527,2.2180162,-1.5109512,0.50806516,0.20239294,-0.72675022,0.021275558,-0.563257,0.52900103,-1.35773,-1.9811482,18.525968,-34.047996,5.3241696,-66.682119,73.632031,1.8781585,2.4595653,2.4147173,2.4035447,1.3750894,0.62747213,1.6740899,1.6789817,0.64573234,0.32338172,0.57664483,2.4196007,1.2283112,1.9770707,2.1278813,greater than 0.02356751225
-0.18483111,-0.99218097,1.5590908,-1.9566001,-1.5275712,-0.79456973,0.57695393,-1.2317764,-0.94113514,1.8314669,0.13871995,-1.1663962,-2.6244299,-8.7939715,-50.278504,69.182573,-48.503806,2.0730444,1.9072014,2.3341408,0.40499853,2.0602175,2.32599,0.66430108,1.9083045,0.62389588,2.3180729,0.3515762,1.9411138,0.79915554,0.40723075,1.3272491,greater than 0.02356751225
-0.7018147,-0.29003674,-2.0373385,-1.3292038,1.5085575,1.6726476,-1.9244894,0.94535791,-1.5452907,-1.7250146,-1.7034333,-1.8405931,63.196687,-3.2827812,26.296126,58.997591,72.510686,0.43139509,2.4573565,1.2908845,0.64601717,0.61053114,0.44686502,1.4603237,2.1605173,0.56360321,1.4791632,1.5461314,2.0798813,2.064759,2.1551665,0.63391286,between -0.00016276260500000002 and 0.02356751225
1.2770444,-1.646736,-0.83094483,1.8311233,-0.9225585,-1.6809703,-1.2962864,-1.3106518,2.2928616,-1.7927969,-0.52299255,-1.3303972,9.5244968,28.217726,-44.676109,28.636539,-55.695947,2.3983064,1.0859192,0.54387142,0.59698513,2.2790316,1.1835162,0.60691263,0.38064611,2.2692176,0.48983744,1.4478182,1.229982,0.80715622,2.1245111,0.65782001,less than -0.023711622
1.284919,-1.2458305,-1.5285211,2.0912378,-2.276146,-0.012638163,-0.35209848,1.0414588,1.9861396,-1.5148772,0.49605536,0.98626894,-62.463965,18.147596,56.648575,42.60579,-24.482911,0.86065525,1.2827587,1.3260419,2.0354953,0.82007611,1.0192374,0.32217051,0.46980054,2.1876797,0.33237061,0.90290513,0.37648886,2.1482632,1.6087791,1.9995128,between -0.00016276260500000002 and 0.02356751225
-0.70686217,-0.29984569,-1.9626212,0.94771639,0.39455778,1.0013563,1.8544427,-0.12180068,-1.9271842,-1.9355004,-0.33431401,-1.6478887,-43.146171,-57.690298,-0.84028171,-22.614652,15.539747,1.7730365,1.9239857,0.92683373,2.0445673,0.29286201,0.63173513,1.3224069,1.6930741,1.2460042,2.3422306,1.3699172,1.448852,0.60532003,0.61368843,1.7615269,greater than 0.02356751225
-2.1262853,2.2811284,-1.0723623,1.6946745,0.71547612,-1.0095822,1.2651671,1.3636397,2.3455115,1.8771637,0.046535981,-0.12633591,62.384695,-0.42495673,57.752265,-7.6793252,-66.419325,1.2310306,0.43198326,1.0926537,1.2312968,0.40505265,0.71989795,0.32483482,2.4988144,0.57442584,1.1250102,0.5464376,0.9766915,0.75403335,0.28847105,1.0829314,greater than 0.02356751225
-1.6129431,1.6384433,-1.8849314,1.3488057,-1.9260792,-2.2123902,1.819446,0.73741697,0.18398831,0.96439144,-2.0911454,-0.884553,28.806367,-51.384251,-65.100602,-45.823841,-61.303003,1.8314615,0.62336507,2.3967457,1.8547606,0.71181039,1.6472127,2.2035094,0.88225875,2.1228265,1.5954851,1.3175863,1.6729479,0.48577962,0.7481125,2.026857,less than -0.023711622
1.8164856,-1.8944891,0.93440225,-1.8938675,1.9564332,-1.277516,-1.5667641,0.22605831,1.176482,-0.051025817,0.063885477,-0.70147363,23.232208,13.719162,27.952051,-9.8729545,-34.746584,0.8373942,1.834395,0.4264626,0.55692362,1.7153296,1.7953271,0.81198847,2.3401712,0.50814354,0.86845151,1.8145467,2.0858628,1.3458301,1.6156717,0.84503146,greater than 0.02356751225
-1.9819479,1.2789305,1.7796095,0.36362765,-0.47865336,-0.67895746,2.1680135,1.6109505,-2.1423403,1.0509889,1.9359544,-1.4599909,-20.944391,37.616502,-29.453057,-17.52206,-43.257045,1.8076151,0.33705559,0.89325687,2.468254,2.1956578,1.6703107,1.1626537,0.97041013,0.93313663,2.227371,1.4243614,0.74161412,0.80853962,0.62532563,1.5978538,greater than 0.02356751225
-1.1900686,-2.1042532,0.29559625,1.2281209,0.76415086,1.8235643,-0.7323801,-0.35224034,-1.3427805,-0.48027807,0.28872395,-1.1772124,60.854368,-70.641747,-25.848067,-28.454133,-28.606428,0.80155759,0.2783474,1.9347973,0.38839907,2.0732295,0.51785449,2.0803406,0.78514752,1.2243516,0.67663739,2.2445807,0.41737589,0.83653293,0.85894393,1.770611,between -0.023711622 and -0.00016276260500000002
-0.68936334,1.6349091,-0.022918466,1.2252327,-0.6543737,0.65711937,-1.6345254,1.76015,-1.5373007,0.61634237,1.0351955,0.39128842,-67.183189,52.136261,-45.85502,14.683226,30.97942,1.6915595,0.54097687,1.4481975,0.85544021,1.3836,1.9150377,1.2884115,1.8321501,0.94676318,1.7488337,2.3981616,0.9027323,1.9716889,1.674736,1.2876171,less than -0.023711622
-1.0107285,0.84766332,1.1255829,2.1420122,-1.8520726,2.2575974,-0.71730349,-1.4287609,1.1490389,0.52662256,1.0789362,0.40713528,10.624872,72.228427,-6.8196318,-17.552492,45.271723,0.35273407,1.1515903,1.7780094,2.2533111,0.89916774,0.56222723,0.85311078,0.48286279,1.2249857,2.3350899,0.60577693,1.542783,2.0544573,2.2631468,1.9586804,between -0.023711622 and -0.00016276260500000002
2.3164355,-1.4262072,1.6574967,-2.0969403,0.68157743,-0.54582639,1.3172763,0.65886848,-0.51161316,1.4274548,0.46003197,-1.2730696,-71.118715,57.754124,23.560802,-13.607283,52.386383,0.74396964,2.147802,0.60783838,2.4396873,1.3251043,2.0273102,0.50228568,1.41544,1.5504337,2.3887947,0.9731663,2.2560662,2.2051219,0.9845157,1.7553213,greater than 0.02356751225
0.31008535,-0.29781787,-0.86781851,-0.5818792,-1.4365613,1.9954822,-0.0032240173,-2.3497794,1.7895239,2.0618489,-1.4146556,-2.1141314,-25.250849,-41.013466,-63.323322,-25.071338,-23.976291,0.33204747,2.2218353,0.63609585,0.36295252,1.8929814,1.8389468,0.42954886,0.67772573,0.2863083,0.73352179,2.0507246,0.27807436,1.8457529,2.3184413,2.0422245,greater than 0.02356751225
1.2564091,0.25327511,1.5075851,-0.53218435,-0.30814848,-0.1360188,-0.55924943,1.9109148,1.8149289,0.21620507,0.50675834,1.8005839,-17.440449,-21.633396,7.5162774,26.074044,-73.54074,1.3867086,2.412116,1.4331685,0.26302532,0.91654192,2.3199771,0.85553125,0.6637804,2.1572243,1.4685858,1.5213432,1.7159531,1.0231078,2.3733454,2.3167155,less than -0.023711622
1.5149106,0.065124361,1.2708918,-1.3806878,-1.416434,0.98313296,1.8799631,-0.027804376,-0.78164615,1.0136694,1.4554864,0.34898824,-47.077466,19.023477,-72.4263,-18.817544,-66.457377,0.63794265,2.152198,2.4917304,0.76258053,2.1910425,0.60106755,1.1422395,2.1199088,2.057408,2.3557594,1.4976017,0.9423552,1.9139136,0.3956422,2.3084882,greater than 0.02356751225
-0.39394642,-0.15104281,1.4011219,0.84738691,1.1923066,2.0197462,-2.1763084,0.34805438,1.6752076,-1.3106997,1.4881573,-1.9011795,50.473884,64.567875,-57.728468,-42.355248,35.351713,1.468719,1.5109332,2.2536392,1.9143045,2.4657716,0.97298977,1.5390525,2.3548324,1.6677463,0.81172095,2.3440865,1.0611488,0.47856223,0.94540942,1.4960815,between -0.023711622 and -0.00016276260500000002
0.11313199,2.3165812,1.0229055,1.1785268,1.3290875,1.2501767,-0.82306757,2.2773186,0.8699097,-1.9706237,-1.6020176,1.4800184,-64.679394,-16.578183,70.470215,-7.1034454,12.393232,0.52063262,1.5224675,0.36074744,0.83217245,1.8223428,0.36574891,1.6419685,1.8139132,0.43864504,0.55712868,0.66170461,1.0193715,0.32693967,1.8750268,1.5753987,between -0.00016276260500000002 and 0.02356751225
0.19368932,-0.92438643,0.58378155,0.42273565,-1.3644441,-1.7274796,-0.72120215,-0.98012836,1.4945398,1.6965625,-0.53921866,-0.72393565,6.4276225,29.051883,24.999678,19.588457,-26.803612,0.80049952,0.49549422,2.0214054,0.2600592,0.56500178,2.4848728,0.25750276,0.34895653,0.66232779,2.493243,1.4351715,2.4267126,1.5092867,1.5820198,2.2563757,less than -0.023711622
1.3099284,-0.31429345,0.25800609,0.91045139,0.82951051,2.3364553,0.46655795,0.024146585,0.56619509,1.7275681,2.2091988,1.0913427,50.276714,50.730125,21.207958,42.143326,2.8852459,2.009922,0.75878207,1.3502273,1.2703956,0.53863225,0.29217784,0.38293015,2.4069777,0.5739989,0.69948963,1.5722942,0.79869553,1.6757308,2.2572893,0.26149756,less than -0.023711622
1.5383311,-2.1469245,-0.59689753,0.61933152,-0.56247958,-0.54203887,-0.99937371,-1.5196078,1.1007866,0.080659621,-1.5217831,2.2385751,0.58613961,-48.751593,-68.023491,29.191141,-34.498377,0.41176392,1.0161496,2.4269443,0.90226954,0.94417571,1.0112353,0.83164586,1.9719988,2.3837874,2.3140361,2.2540043,1.3005752,1.5172186,2.1425608,0.26897465,between -0.023711622 and -0.00016276260500000002
-1.0826271,-1.1798198,0.50156376,-0.6817203,-1.855415,-2.0821461,-0.42945748,1.4880707,1.3561844,-0.43507256,1.3632058,-0.23496487,-2.3128054,-21.321139,5.618102,73.440727,-31.694512,0.78001052,0.38685904,0.93989041,0.98817411,2.4922972,1.2887883,1.4146592,1.9267101,1.7162534,1.5714917,0.81051161,2.2685868,1.1380694,1.781937,0.76502216,greater than 0.02356751225
-0.76701989,1.7930079,-0.64307697,2.0257418,-0.36820562,-1.0651552,0.30310713,0.22907067,-0.030993228,2.1719982,-2.1032335,-1.4161079,55.732125,-60.167886,58.338703,-51.415194,14.83716,2.3973107,2.3505571,1.8124668,0.87947449,0.32777316,2.3835488,0.55527189,0.95469504,2.3094804,2.1865207,1.1039678,2.3867476,0.31641805,0.53821729,2.3180728,greater than 0.02356751225
-0.48463304,-2.2193418,-1.9190579,-2.0166345,-2.0737364,-0.45815311,-0.13571359,-0.14202207,2.2162856,-2.3232893,-0.66855206,-2.0191636,-69.077189,19.683172,65.068156,-49.498394,-19.507232,2.0042758,0.36414089,1.6159071,0.30043935,1.9842119,0.6489949,1.1572531,2.4528678,2.3494824,1.7509812,2.4906335,0.32765383,0.37798693,0.32629569,2.3016453,between -0.023711622 and -0.00016276260500000002
-1.8872012,0.90001497,-0.21697595,0.67426039,-1.0011805,1.0998646,-1.2778664,1.9683192,0.56969739,-0.67043488,-0.67691361,-1.1800841,24.582301,54.734252,-31.424881,-7.9774603,22.824455,2.2842056,0.39293507,1.8097633,0.44178356,1.5563546,0.65248666,1.3433241,2.2478327,1.0748898,1.9231224,2.1673967,1.4358707,0.67965549,1.2197725,2.4671173,between -0.00016276260500000002 and 0.02356751225
-1.6870641,-0.042162098,-1.7600371,-1.2780088,-0.42432897,-1.8524978,-0.17694126,-0.33436315,2.2386264,0.87965681,1.6277444,2.0828475,-61.126758,-7.4191693,-43.977869,63.958319,47.459864,0.74402501,0.82831424,2.2273908,1.7566671,1.3032142,0.87161869,1.0452646,1.2615625,0.58151338,0.99531848,1.0676827,2.2938183,2.2049708,0.69385905,1.4391164,between -0.023711622 and -0.00016276260500000002
0.31669567,-2.2954734,0.30633154,-2.1269188,1.0589079,-1.6279902,-1.5005288,1.3187352,1.6166342,-0.86325087,0.78836781,-1.1400252,5.419675,38.47765,43.867268,27.166674,-9.7111259,1.1516096,2.1022676,0.31118052,0.26107426,1.875168,1.6989076,0.29039115,1.8540024,1.4686068,1.8748153,0.27150121,1.6207808,1.2125662,0.59941781,0.41520353,between -0.023711622 and -0.00016276260500000002
2.0164381,-1.2256655,-1.9077728,-0.84318574,-1.2691123,-1.6971034,0.87296633,2.2782515,-2.2994381,-0.35459764,1.449602,0.40930855,-26.710842,20.882948,-20.288708,-42.3093,57.590134,0.88570054,1.4690557,0.41905769,2.1025729,0.94342,1.8098715,2.2602639,0.75604307,0.31591464,1.0774269,1.8137472,2.1487107,2.3808336,2.1709552,0.4936561,between -0.00016276260500000002 and 0.02356751225
-1.9212353,-0.91285009,1.2671138,1.0960622,0.78814101,-0.239535,-1.4845813,0.74093625,-1.9284828,-0.19907982,-0.13836588,-2.3075754,-14.596699,73.285993,67.691421,-60.288933,-26.101333,2.3485153,1.2473399,2.2916269,1.3733296,0.30099855,2.3825583,1.9068822,1.4698456,2.445014,0.84951586,0.81311797,1.0738047,1.6855258,0.38236246,1.8658901,greater than 0.02356751225
0.13792431,-0.40157837,-1.1865641,0.24712429,1.8033224,-1.6458406,0.079847111,-1.0404687,0.51724318,-1.0515047,-1.1814326,1.6695084,59.346763,-58.948545,1.8067438,65.942735,-50.453449,1.0581268,1.4376699,1.668821,0.87486185,1.5531696,1.1217938,0.48862704,1.3546563,1.4589991,2.3982201,1.8854386,1.0667504,2.3736094,2.2534569,1.0994885,between -0.00016276260500000002 and 0.02356751225
-0.29587449,-1.1921558,0.51544664,1.7406808,1.1120684,1.1996721,-1.4229585,-0.28900418,1.1798003,-0.82869731,1.9060893,0.82242226,32.276246,66.860679,-72.564172,63.969438,-65.657004,2.1660977,2.1037167,2.1669806,1.1925715,2.0498334,1.0504932,1.3898363,0.97838099,2.1493082,1.1735583,1.9939759,0.50374754,1.2348765,2.0689339,0.32194011,less than -0.023711622
0.86428653,-2.2315422,0.37458065,-0.17462867,0.83430579,-1.8922359,1.1045209,1.5828851,2.11486,-1.0976972,0.0064214815,-0.45910745,-64.875444,-11.591559,30.671571,-52.903662,48.156573,0.88780235,0.79406011,0.26828278,1.5286672,1.0604056,1.4862564,1.5114244,1.5094922,0.53587871,1.2634301,0.46887772,2.4277685,1.254949,1.9278425,0.4982245,greater than 0.02356751225
-1.4819388,-1.9700931,-2.1104332,0.10022753,2.2011721,-1.865999,-0.89589379,-1.2040646,-1.7149224,-1.7289945,2.0918887,-0.76134943,-59.3251,-26.948017,-65.327185,45.999882,20.013378,2.3476371,2.2361774,0.93439694,0.90944136,2.2308553,1.4850363,1.255253,0.28657347,0.6903906,1.6447473,1.2685955,1.7837416,1.8447877,1.8468842,1.0823804,between -0.00016276260500000002 and 0.02356751225
1.8158159,0.98637016,-0.26115822,-2.052068,0.86874804,2.0672017,-0.98422625,-1.4052811,-0.065898013,-0.13649053,0.93713162,1.567238,-53.668254,-52.339476,-69.568612,10.33999,-65.782671,1.9847456,0.61867735,2.3602927,1.1896544,0.27126537,2.1570789,1.2749566,0.69486686,0.37730278,2.3277548,1.0756164,0.63522851,1.5354906,0.99071477,2.4431811,between -0.00016276260500000002 and 0.02356751225
2.0962606,2.0315475,-1.7517756,0.91367931,-1.4675802,-0.97573275,-0.026749254,-1.8977607,-2.2158586,0.075091202,-0.86241263,0.73944507,40.857797,-3.0041379,59.454225,-52.834614,8.6361279,0.58601676,2.4336386,0.91416575,0.63382855,0.50651908,0.56615257,1.576187,0.97487876,1.7873024,0.94200035,0.44982694,1.7413033,1.8338081,1.8129481,2.2190602,greater than 0.02356751225
0.36159011,-1.7368384,2.2059142,-2.2757778,1.4646568,-1.0332918,-1.3825061,1.0106307,2.2205753,-0.91161884,-1.601329,-1.0831857,-36.378131,-7.2464967,8.1302471,-4.9367424,-21.828746,1.7389186,2.2547246,2.1564266,1.5625318,0.97174802,0.91898423,0.61803167,0.50829606,1.1818418,1.7151417,0.88605463,0.67016427,1.4508594,0.59472747,0.33453353,between -0.023711622 and -0.00016276260500000002
1.3765831,-1.5972382,1.697473,0.62623588,-2.3305947,-0.92769984,1.4439556,-0.24121976,-1.5259613,-2.0099801,1.3806803,1.2903382,9.5512566,27.969427,-17.835116,-54.797137,24.515192,1.027585,1.1218197,0.923736,1.7308726,2.0257879,1.9169669,2.2131944,1.6574541,1.080809,2.4071073,0.50299511,2.0887355,2.3781851,0.40713779,2.0148612,less than -0.023711622
