theta1,theta2,theta3,theta4,theta5,theta6,thetad1,thetad2,thetad3,thetad4,thetad5,thetad6,tau1,tau2,tau3,tau4,tau5,dm1,dm2,dm3,dm4,dm5,da1,da2,da3,da4,da5,db1,db2,db3,db4,db5,thetadd6
-0.76080306,-2.1056672,0.092376743,2.1999449,1.0700097,1.1760429,1.9943274,-0.56264544,1.3827813,-1.0966432,-1.1287974,0.38016253,-19.348323,12.733104,-44.728042,55.801881,62.212055,0.59505137,1.2784405,0.75031182,0.74081469,0.87253214,0.64773073,2.4104156,2.1054081,1.3442164,1.4951011,1.6641125,0.4883706,1.5447198,0.85541096,0.89201791,less than -0.023711622
0.97023882,1.937968,-0.60443457,1.1787983,1.1803406,-1.1724397,2.0164692,-0.70409586,-0.93042372,-1.924837,-0.18448213,0.16085715,-44.090661,-31.736626,2.5305039,-69.821492,-39.817577,0.41478512,2.2935884,0.59007485,0.88794031,0.8628568,2.2841538,1.7735272,1.1714918,1.0133569,0.48914966,1.1383843,0.32419245,0.70255132,1.2800871,1.4232872,greater than 0.02356751225
-0.2403638,-1.2770708,1.203612,-1.1790047,0.063510688,-2.2881573,0.74623259,2.2640992,0.17466537,-0.21739904,-1.724135,-1.0563398,-74.271297,22.318944,-35.512757,-12.910089,70.131702,1.4278376,0.66703179,0.55323932,0.54327998,1.9066764,0.25950644,0.27467102,0.89576853,1.9317645,1.1666061,2.1493215,1.3963163,1.888271,1.4202305,1.0642563,greater than 0.02356751225
0.39759728,0.24991335,1.5551624,-2.0070767,-1.6574889,2.2281625,-0.62761957,-2.0755042,-1.8961019,2.1017937,0.77920596,0.38561093,45.45612,31.014858,16.717279,17.304632,-11.043029,0.62218755,0.60623509,2.4931497,2.1170958,2.0285558,1.1881424,1.8588879,0.32822227,0.93168284,0.29350878,0.25208071,1.4705638,1.0158757,2.3222627,1.019811,less than -0.023711622
-2.0835986,-1.2791622,-0.9607736,1.6352167,0.43402962,-0.042402273,-1.0842622,-0.38695383,-0.43617708,1.6490945,-1.9400098,-0.7252257,66.270989,66.51116,53.069892,45.679985,43.516052,0.98938608,0.36178497,0.27000601,1.2409978,1.4501638,2.4031179,0.95280895,2.109973,1.5666973,1.2318338,0.43018689,2.401051,2.2142305,1.0714446,0.26959243,less than -0.023711622
-1.6161973,-1.2183931,-2.2031662,1.3382769,0.18724828,-0.79394309,1.6841429,-1.9313462,-1.2001126,-1.2682343,-1.0785557,1.274443,55.863348,45.296319,45.230328,-13.885157,32.160576,2.4670696,0.28943627,1.5553866,2.3821517,1.8242153,0.33735629,1.44717,1.5868675,0.48268917,0.5569259,1.7536652,0.35029784,0.70575791,1.1731799,2.3852642,between -0.00016276260500000002 and 0.02356751225
-0.66074536,1.9534785,0.89885729,-0.8246007,0.071945852,-1.8900303,0.47406597,-1.0229594,-2.0843954,-0.53341182,-2.0886226,-0.89478814,-46.822099,-39.020274,-13.75262,9.7174476,-28.858473,0.25964319,0.32311131,0.53185263,1.0971815,0.82869928,1.9488375,2.361198,0.65411623,1.7314157,2.153426,0.63141574,0.45439612,2.0355246,1.3116758,1.3352084,between -0.023711622 and -0.00016276260500000002
1.73104,-0.70096923,-0.21736317,-1.1212798,-0.50647472,-1.746154,1.1491131,1.7742664,0.09798215,2.1622388,-1.196262,2.1884206,18.727512,53.295796,-57.552236,69.565895,-55.997463,0.63451302,0.76032512,0.28422842,1.7770631,2.0988276,0.99550355,1.9281421,1.0344579,1.883888,2.0064023,2.3537746,1.8898413,0.81309557,0.69721155,1.534467,less than -0.023711622
2.1794873,1.2440255,-0.5340426,1.4469832,-1.1933317,-0.39788387,-0.35416942,-0.77823789,1.7475246,-1.6752502,0.59358758,0.29900372,62.033709,-49.448652,66.507489,-8.6343769,-67.972403,1.192226,0.74282201,0.85956232,0.91397268,1.8888339,1.8813013,1.2817468,2.317876,1.5414094,1.4678497,0.40033049,2.3546087,2.407802,0.92754121,0.43519752,greater than 0.02356751225
-1.6276924,-1.2078482,0.66696993,-1.0097226,-1.0953209,2.2445995,2.310468,1.9507076,1.4532025,-0.33746298,1.9760291,-1.7968658,56.572851,-30.09216,41.060837,-40.507177,45.875133,1.725376,1.8949843,1.7517361,1.6783325,0.98405766,0.8070501,0.34103806,0.32665795,1.6401419,0.36452778,1.3683462,2.0446113,1.0321898,2.0133143,1.5236747,between -0.00016276260500000002 and 0.02356751225
2.3156759,-0.055325666,-1.5178428,-2.2226314,-0.65916873,0.17769975,-1.0548851,-1.4469004,-2.1273936,-2.2085489,0.40707875,-0.61626168,10.215042,-65.784593,8.3377561,32.666362,23.552967,1.4456345,0.52901967,0.73362878,1.598919,0.53181592,0.48018572,1.2314021,2.1754596,1.9487227,0.43257122,1.9744819,1.3675845,0.49202907,2.2825938,0.30372664,less than -0.023711622
-1.8311114,1.1239651,-1.4864099,-1.7165112,-0.15786788,-0.21053459,0.54927542,0.10193658,-2.0614917,-2.0066501,0.80010031,-1.8722986,51.284641,40.959215,51.523911,12.370401,9.3219424,2.4832844,0.56050696,1.1904385,2.2003703,2.1238935,1.5287924,0.9134175,1.5580017,1.3341434,0.94846618,1.1210929,2.2079495,1.2571338,0.3975411,0.47321675,between -0.023711622 and -0.00016276260500000002
-0.019098282,-0.54237141,-1.8759895,0.83898633,1.3753488,1.219682,0.30336324,-0.17894891,-1.0900829,0.74486716,-1.8351137,-0.17072542,14.727578,26.405873,-46.495442,51.113585,16.019948,1.3341043,0.29132117,1.7349425,0.67926873,1.4694818,0.83006817,2.4556571,1.9791486,1.0508295,0.29098751,0.62714548,0.68408166,1.3603906,1.0856416,0.37810312,between -0.023711622 and -0.00016276260500000002
-2.2474592,1.4630325,-0.059119384,0.69458175,1.2480323,0.83558988,0.83991289,-1.9015068,0.79688144,0.57696264,-1.0853592,0.024993796,21.266768,-19.430847,-24.237665,37.571028,-43.725016,0.82990587,1.9778837,2.2917359,0.95535158,2.0939449,2.182095,0.97037581,0.35627256,2.122967,1.7061744,0.92235284,0.98419625,0.88635956,1.295043,0.78836693,between -0.023711622 and -0.00016276260500000002
1.2069541,-1.556371,0.54455275,0.83873828,1.9187951,2.3106183,-0.23578252,0.32239102,-0.82139473,2.118509,-1.0308393,2.1389796,-31.340866,54.070169,57.329264,-67.066288,66.900871,1.4190873,2.0996413,1.1714205,2.0650947,1.0474427,1.8688256,0.85175671,2.4750919,2.3696449,0.8720382,1.3460406,0.65490071,1.4162789,2.1491683,1.0718674,between -0.023711622 and -0.00016276260500000002
0.78741159,1.6383483,1.230441,2.0589525,1.7417537,0.29454161,2.3523493,-1.0094014,-0.40963755,0.022055808,-1.5867574,-1.2228084,-32.237553,-16.545744,15.686794,-52.05335,-60.661108,1.6564749,0.37444912,1.6163122,0.3596154,2.0560301,1.6974642,0.78153046,1.1824335,0.41036345,2.2284263,1.1602505,1.0796239,0.48824233,1.6387742,2.1278356,between -0.00016276260500000002 and 0.02356751225
1.0345915,-0.33617482,0.064239821,0.54159075,-1.8197589,-1.2832849,0.43518791,0.57558601,-0.6604602,2.0338726,-0.3726274,0.016255418,-3.6208152,44.958979,-74.438877,55.789828,9.6343128,2.4834269,0.70604511,1.5000912,2.283217,1.7788484,0.6050393,0.39544433,1.232878,2.2304384,1.2284949,0.56349337,1.883089,2.0770864,2.3409886,0.7449536,greater than 0.02356751225
1.3724486,-0.40094987,-0.048210815,0.25173141,-0.87547974,-2.1096129,-0.25001213,1.497033,1.1893204,-1.0454366,1.8448093,-1.8095908,-1.1005328,-46.655036,68.813354,46.040794,-42.380994,2.1646172,1.9718027,1.3378665,0.52243088,2.495767,1.1058557,0.36733538,1.3056826,1.8579871,0.93896988,1.2667921,0.7254066,0.65872678,0.47099427,2.0006947,less than -0.023711622
-1.850778,0.45357408,-1.4257977,-0.88478971,1.6390254,-1.5257239,1.9786888,0.49375065,-0.049886935,0.35551471,-0.17346787,1.4943014,-73.510598,57.384589,-37.217313,-11.374286,-67.632188,1.4623107,1.8056975,1.8579124,1.933812,1.8282498,0.64405691,1.4144945,1.4089107,2.0617077,0.37149474,1.4620318,1.6186924,2.1123448,0.92989043,1.6684693,between -0.023711622 and -0.00016276260500000002
2.25144,-0.53065989,1.7516185,1.1574843,1.0967252,-2.2058319,-1.0533195,1.3053792,-1.3755892,-0.5472264,1.3492094,0.14599402,-45.619217,-72.187778,-59.977072,-34.654661,9.1095585,0.69024739,1.4878336,1.0187677,1.428559,1.5418661,2.3934577,0.59317621,1.2625809,1.9475716,1.3364673,1.7559796,0.99878137,0.76847578,2.2724606,0.99457281,between -0.00016276260500000002 and 0.02356751225
1.9221564,2.2562549,0.28271625,1.52386,-0.31867299,2.0494108,1.5961014,-1.9546924,2.2610921,1.4708023,-1.4185759,-2.0301033,-71.639252,9.0945968,2.8885815,-51.610802,27.249053,1.7474785,2.1217953,2.2636069,0.69039164,1.6622862,1.2947787,0.84526862,1.4297333,1.0282632,1.2699169,1.4937918,2.1595631,0.27706737,0.67128413,2.2723462,greater than 0.02356751225
2.0621438,-1.1704734,2.0775373,-1.633634,-2.1092341,1.404053,-1.7259354,1.6696446,-0.5597171,-1.2368265,-0.99593878,-0.33739154,-48.881749,-5.5613968,-20.396742,-58.037925,6.5880159,1.7467501,1.1283093,1.9947514,2.2860083,1.4410566,2.3390107,1.252728,0.59961818,1.5327063,1.4448866,1.4590039,2.4780608,0.51818435,0.87444475,1.2929302,less than -0.023711622
0.38106775,0.46902112,-0.98876948,2.3473084,-0.90886274,2.3090226,1.2204233,-1.3756582,-1.70761,-1.3530081,1.9826372,0.88013843,9.4736176,73.091012,-59.368655,-8.9784657,-1.0726998,0.94201735,0.73557355,0.5346017,2.3008254,0.72325224,0.45047355,1.3589194,1.1081614,0.86839359,0.84108525,0.86981351,2.2057435,2.4303003,1.0573159,1.3075196,between -0.00016276260500000002 and 0.02356751225
0.53215275,-0.22293643,-0.5432686,1.8945538,0.15358419,-1.0996765,-0.27408793,2.1205234,-0.16030926,1.1687932,-2.0427212,-2.2620616,34.562289,-61.606863,23.460685,-46.272761,43.704496,1.2469306,2.1622248,2.2629384,0.70597314,0.29064716,1.6568952,0.68818565,0.58622757,1.4767945,2.2344984,1.964194,1.708906,1.8330656,0.58376125,0.52529254,greater than 0.02356751225
0.84940484,2.120924,1.8601675,1.8473303,-1.8504371,1.4707799,-1.7955356,0.57239542,2.2638639,0.93132006,-1.8598686,-1.5358405,50.795704,73.391236,36.501745,-15.172955,-11.850661,1.7641237,0.6269728,2.2817998,0.45914681,0.88049204,1.679744,2.206679,2.4039888,2.0894206,0.39195803,1.1385868,1.4791151,0.73670087,1.4814493,1.717719,between -0.00016276260500000002 and 0.02356751225
0.78854658,1.8645508,0.11836497,0.7318384,0.67267401,0.61092078,-0.54997466,2.2829852,1.8619551,-1.0956981,0.61767877,-0.065767213,65.63133,-34.229496,-45.147254,60.09378,46.168588,1.4569646,1.9540869,0.58891127,1.5816866,1.1574361,1.0290418,0.85595656,1.0618832,1.5716114,0.57223678,0.33357115,0.83031033,2.0257722,1.6531792,1.232045,less than -0.023711622
2.2440718,-1.8467404,2.340498,-2.2731221,-1.0263043,-1.7525402,2.2011363,2.2443463,-1.9460669,1.1461004,-1.7373228,-1.2218638,23.123241,-17.681768,-27.470823,-2.1273489,-54.352186,1.4171941,1.781271,0.82143971,1.4371299,1.5920034,1.3010403,0.33512753,2.238355,1.5318164,2.2380317,0.59803474,1.9197951,2.49548,0.78172672,2.2310662,between -0.00016276260500000002 and 0.02356751225
2.0509369,-1.0284912,-0.80859759,0.43011032,0.059439246,-0.031063773,0.98635117,-0.58025173,2.3542843,-1.4744762,0.93179214,1.3618927,40.036497,-6.6005221,65.02582,-11.045669,55.446382,0.4350337,0.61139282,1.4290781,1.2648242,1.4006105,2.0610819,1.1036175,0.99970174,0.48718114,1.8034276,1.9576141,1.370565,1.0865604,2.3200599,2.2468973,between -0.023711622 and -0.00016276260500000002
2.0511099,1.8789036,1.0146959,-0.14122312,1.5070841,0.47250059,0.94194452,2.3470156,-1.1170492,-0.087785494,-0.43304385,-2.2394437,-15.247074,-57.575813,-26.681615,62.096406,-45.707469,0.54358625,0.30407746,2.3798837,1.9561774,1.9728721,1.3106187,1.5687143,1.3816446,0.55088443,1.4645656,1.4542176,0.78474591,1.2244837,0.64817774,0.92324292,between -0.00016276260500000002 and 0.02356751225
-0.89294318,1.2628363,-0.10944411,-1.5954931,-1.9589426,1.5136466,-2.3297117,-0.22524808,-1.6960787,-0.75453875,-0.4940352,-0.020180544,3.7433319,64.179904,21.651372,-5.3859445,-71.569897,0.99609333,0.59064575,1.4831062,0.31592481,1.2482902,0.26385347,1.3352035,0.76585126,0.91209055,1.7558722,1.4444061,2.382766,0.8987245,2.1126703,1.8990844,between -0.023711622 and -0.00016276260500000002
-1.5549207,1.3578929,0.0065388346,1.513246,0.36223732,-0.28392799,1.6723433,-2.3260423,0.1855242,-1.4961918,-1.1875319,-1.8820649,-73.548214,25.167349,-12.358633,38.45667,-8.7490167,0.70413494,0.89586864,1.3641776,1.7331944,0.54751912,1.153888,2.1461876,0.4743777,0.36603128,1.8877359,1.4280786,2.466227,1.8767622,1.4914693,1.3739557,between -0.023711622 and -0.00016276260500000002
1.0977303,0.55059069,-1.3541523,1.6007235,0.33090159,0.84403361,1.3820598,0.9132368,0.52001755,-1.5465455,0.74776996,-0.17162626,-17.206936,3.0262565,12.292836,55.694963,65.244411,2.3171523,0.62896156,1.9570216,0.4112558,1.4761701,0.74039376,0.54789543,0.72856095,1.9239241,2.1419686,1.5659167,1.6123188,0.74209116,2.0761384,2.1577843,less than -0.023711622
-0.47989841,1.9574308,1.3512988,2.2757853,-1.3372333,-1.4969876,-0.42522203,1.9874185,1.1290156,-1.425779,-0.57038007,-1.3785815,31.740456,61.839818,-8.178588,-57.528433,19.619369,2.0160256,2.0926608,0.8504513,0.78499268,0.87202704,1.1584308,1.9968122,0.92329788,1.1175309,0.84203574,1.0946463,0.96970082,0.26172531,1.5673421,0.81799964,between -0.00016276260500000002 and 0.02356751225
-2.2561538,1.4164235,-1.1589442,-2.0714561,0.16648573,-1.0334666,0.39335219,-0.41141529,-1.5821521,0.78105239,-1.568235,-0.93396229,-4.3429654,57.78053,17.366419,-22.600832,-52.190831,1.8055708,1.9784512,0.5801117,2.1873444,1.4469621,0.34240149,0.74182104,2.0361711,0.92841147,1.5615605,0.3980216,1.7990848,0.96804721,1.7193763,2.3074934,greater than 0.02356751225
1.3231929,1.1395909,1.9556738,0.0970537,0.69495101,-1.970576,-0.80037449,1.9765302,1.9136412,0.5124547,-1.4209086,1.1758246,-53.340063,63.565052,37.832754,5.1010879,-66.015055,1.8994352,2.3069659,0.42560592,1.9086367,1.7063003,0.78890636,1.3991995,0.84518733,2.3134078,0.69409363,0.88166945,1.2184232,2.2884475,1.937058,2.3839466,between -0.00016276260500000002 and 0.02356751225
-2.0364453,-0.4547395,0.68816784,1.8342498,-0.21296475,2.1170646,-1.7450436,0.9616964,-0.26282343,-1.764876,2.2183385,-0.80715924,33.184549,32.721808,55.432885,10.489832,52.611082,1.1419367,1.5296676,2.1232664,2.2377237,2.1717367,2.3790195,0.93022274,0.50367361,2.2423797,1.6756483,0.8711004,1.3344217,1.1249057,1.0406464,2.3946861,between -0.023711622 and -0.00016276260500000002
-1.8978009,1.8216469,0.028036906,-0.02262178,1.4992515,0.77616773,1.1584079,-2.2292927,0.48214932,-1.8253732,-1.3946883,-1.1027458,-0.75115379,-24.641706,-3.1563094,51.907886,15.836791,2.4090755,2.0818061,0.66526573,2.3710921,0.4456484,1.2626153,0.27487594,2.0898719,1.226966,1.8671126,1.3109763,0.82788086,1.6936433,1.8122203,1.2370203,between -0.00016276260500000002 and 0.02356751225
1.0158388,0.21664421,-1.5375253,1.5534184,1.6681482,-2.1477774,-0.79470799,-1.7468007,-0.29597859,1.7706772,1.035723,-0.16912925,-31.34549,-23.644504,-43.17633,35.425114,39.888391,2.187801,2.3714959,0.48168578,1.6929628,1.6262102,2.4650342,2.0801943,0.57515922,2.2010135,1.6839624,1.1057894,1.5029289,0.47560669,0.77165308,1.6733726,between -0.023711622 and -0.00016276260500000002
1.2376726,1.078939,0.45508044,0.32966492,-1.0911928,0.94109842,2.2637941,-0.24149244,-1.3964662,2.0020053,1.2461576,2.314373,51.18296,-17.992298,3.4498772,-67.914261,65.017882,1.4581554,1.7177254,1.5599777,0.79523572,2.0266916,1.3551556,0.85098987,0.83673462,1.9987753,2.4170206,0.61522841,0.64387987,0.68892259,1.7220498,2.2405185,greater than 0.02356751225
-2.2968073,1.4504081,-0.17991932,1.449708,2.1916885,-1.0360041,0.15659597,-2.316999,1.3806718,1.1474247,1.6717011,1.0171189,-58.224297,24.246117,-45.511861,-67.844172,43.004634,0.30819761,1.8771861,1.8670498,0.25547296,2.2340829,1.7318654,0.71217847,1.0835467,1.1693027,2.4701745,0.72298009,0.37637943,0.30902137,2.2222231,0.40406639,less than -0.023711622
-1.5842304,-1.1624904,-0.41147674,2.097498,-0.7323011,0.97536129,-1.5041336,1.9927038,0.42443533,-1.0723848,1.3172354,-0.02778005,-11.8661,66.454002,-7.5801504,-49.586984,-8.4383736,0.26881633,1.4959901,0.85480205,1.9080383,0.65019255,1.0362679,0.80400706,0.94669129,0.54048143,2.1213613,1.719012,0.68457054,0.57711573,1.334044,1.5269533,between -0.00016276260500000002 and 0.02356751225
-0.01475345,1.7953784,1.4976986,-1.7610224,1.0115822,-0.63794034,-1.1782937,-2.1233238,0.21790569,0.81467649,-1.9346559,-0.27724105,30.632468,39.884415,-12.641851,-71.586115,2.1600277,1.4287906,0.93375713,1.4060922,1.9410934,0.45619622,0.78981653,0.94642515,0.56744726,0.83603711,1.5256979,0.65473434,0.87004041,1.5191849,1.4410309,1.9063847,between -0.00016276260500000002 and 0.02356751225
1.803016,-2.083795,0.13150141,0.033796226,-2.1858908,-0.48210741,-2.1825907,-1.5658535,1.3932831,1.0486358,0.087238637,0.66680742,30.917569,31.577037,15.264356,48.026463,30.767627,2.2974975,1.0401008,2.2238346,0.4888901,1.2759367,1.4178147,0.96243985,1.9766149,1.2172765,1.0161091,1.7450934,0.28420649,1.4083941,2.3797793,2.4511962,greater than 0.02356751225
-1.1498515,-0.047668576,-0.059629562,1.5448095,-1.6499869,1.0798184,1.0985228,-0.26785194,-1.4561446,-1.9863769,2.238671,1.6305887,-62.051628,48.293876,25.173656,-56.361027,-9.7789449,2.054094,0.65702331,1.0907933,1.4629363,1.0704403,1.3893583,1.9453917,0.6977892,2.2430546,1.7692447,1.1948841,0.41654973,0.45132904,2.2371141,0.92680413,between -0.023711622 and -0.00016276260500000002
0.33030159,0.18454187,0.84326213,-2.1594158,1.5177643,0.90299609,-1.9495983,-1.6575476,1.2416354,1.708335,-0.59941149,0.77874988,68.277141,33.911633,-47.191491,52.609394,-43.919101,1.4001438,0.96616024,1.5051476,1.7650904,1.12512,2.3912791,2.2285348,0.73508781,1.3708807,1.8920933,0.41144666,2.4339386,1.4561222,1.2955862,0.91751949,less than -0.023711622
0.02242514,-0.091796519,-1.8728976,0.96910743,1.7723239,0.43718243,1.110758,-1.9751581,2.2990174,-2.0037819,1.8810909,0.077170642,35.014507,38.818638,74.852162,-9.7071035,52.711875,1.8021306,0.40948133,0.90265519,0.67569494,2.1548995,0.64659752,1.3645156,0.66338337,2.2343621,1.9233081,0.7896719,0.76568595,0.38370794,1.9793525,2.2271122,between -0.023711622 and -0.00016276260500000002
2.1359736,0.32971686,-0.21818507,-0.79785258,1.9508051,-1.6209371,-0.76841416,1.9214215,-0.67126439,-0.48142619,-0.15813698,-0.020776155,-14.898683,-52.172778,32.124056,59.007937,-53.597172,0.50984968,0.29364432,0.28016463,0.97686094,1.3518495,1.5353628,1.0917425,1.665775,1.4303285,2.0309266,0.53388464,1.4991403,2.0509708,2.1657212,0.27647284,greater than 0.02356751225
1.448404,-0.87500689,1.1252042,0.49078698,1.9760123,-2.0792997,0.28637537,1.761624,-0.32501985,-0.94979119,-2.2789805,-0.52754388,72.765356,17.334354,38.492598,-4.8992354,8.5500789,1.3926419,0.88190751,0.71943924,1.6153465,2.1288839,2.1510138,0.58881943,2.2881408,1.2815918,1.9638786,0.90700062,1.7094437,1.8697868,1.2566096,0.58836769,between -0.023711622 and -0.00016276260500000002
1.5759545,-1.2709519,0.36992995,1.7716451,-1.5460753,-0.77498093,-0.061299915,1.7455158,2.2626097,-1.2972938,0.60622075,0.56710595,-57.71383,53.662365,-46.62379,-6.0317902,23.701652,0.67993028,1.3382246,2.040314,0.80797719,2.4226192,2.4613745,1.3209425,1.8313752,1.423448,1.1403454,1.7849681,2.2090452,1.6724261,0.71517065,1.8731365,between -0.023711622 and -0.00016276260500000002
1.4478503,-0.75734438,-0.52443659,-2.0382949,1.4449653,-2.1215434,1.8677352,1.8032371,1.6330248,1.2942894,0.7348371,-0.76442169,-52.933081,3.7018245,-33.436042,-59.55523,5.2516857,2.3512134,1.5940786,2.429525,1.5260412,1.9251007,1.6681628,1.0620287,1.7659978,0.62499417,0.52703636,1.1500636,0.86873142,2.0189674,2.0358934,0.76049483,between -0.00016276260500000002 and 0.02356751225
-1.7085239,2.1369823,-1.5676826,-1.0750442,-0.96784891,0.53019931,-0.067698052,-2.1154083,1.30723,1.4570845,-1.0669067,-0.86100102,28.72516,-66.235351,-67.550903,21.971382,-26.986811,1.8649403,0.80188521,1.2847675,1.3381301,0.45285047,0.80783472,2.2781905,0.54720326,0.34515024,1.9400766,1.366957,1.1957832,2.0286661,0.7918238,0.93266291,between -0.023711622 and -0.00016276260500000002
-1.3349201,-0.31747565,-1.3888419,-1.8028391,0.34496521,1.5918514,2.0147136,-1.9349216,-0.030206585,1.2559319,1.6564581,-0.70215367,-40.576567,-70.362673,14.549815,38.744584,30.222311,2.0707473,1.549624,2.2810082,0.6555439,0.9763125,1.1342453,0.51115478,1.9784607,0.7397755,1.4068758,1.6122389,1.6490803,2.0930397,0.46779163,2.1738657,less than -0.023711622
-2.3374336,1.9404249,-1.7231988,0.5403262,0.48883192,2.1041063,1.9477643,-0.89243402,0.39556963,-0.8421233,-2.262229,-1.729165,-24.589535,-26.312594,-35.768139,44.880088,-50.366313,0.52562617,2.1990841,0.7566614,1.7082021,1.2528706,0.74665312,2.248961,2.0372512,1.0807965,2.1960419,1.3761556,0.54660392,1.5221023,0.97389564,1.0140447,less than -0.023711622
-0.77177252,2.026201,-2.0749553,-2.095345,-0.77993919,1.4281733,-1.6001904,-0.79697792,-2.1984681,0.188151,0.24080555,-0.72325086,72.776837,60.299749,57.889499,48.803741,44.472757,1.4294247,0.34050153,0.30916616,2.4056389,0.57372925,0.66756986,0.59665205,1.1809372,2.262302,1.2595197,2.2477206,1.4398462,2.2445458,2.0807034,2.3823959,less than -0.023711622
1.8871737,-1.3625752,1.4094983,0.25902368,-0.83643715,-0.94290256,0.40082047,-2.126545,-2.0836888,1.9167581,1.0619116,1.7311703,47.396927,-49.839893,-59.086654,-69.396549,52.201824,1.4657505,1.1180991,1.3922802,1.5536948,0.94818914,0.96495688,1.5303028,1.5495043,0.26854348,1.4102386,1.8793686,0.29797266,1.0264939,0.78224753,1.9842067,greater than 0.02356751225
1.8062084,-0.26449201,-1.5344437,1.5102362,1.6124206,-0.99541241,-0.91551204,-1.0607523,-1.0972125,-1.2732105,0.10878923,0.013683889,-29.346265,-22.671057,-32.458578,18.680218,8.4282118,2.1693254,2.351937,0.25474793,1.2983908,0.80380647,2.0752969,1.5142163,1.1831994,2.0317453,0.79383336,0.95732423,1.4982999,1.4271252,2.1936553,1.7651816,greater than 0.02356751225
-0.15427136,-1.0247982,-0.00091310336,-1.2093612,-1.2006844,-1.4534008,1.7166303,2.1604268,1.3359501,-1.21945,-1.115745,-1.7298279,70.758542,38.817698,59.056593,14.151977,-47.729646,1.4926993,1.7973277,0.68698809,0.70874482,1.8741772,0.79703132,0.70545709,0.61736497,0.55296818,0.48616126,0.41224082,2.281512,2.37248,1.2706863,0.92414738,between -0.00016276260500000002 and 0.02356751225
-1.8014684,-0.18039739,-1.8728488,1.7883059,0.44036828,-1.8934869,-1.0723491,1.9166975,0.043888219,-2.2157671,1.6129139,-2.129328,-55.194797,-58.959581,-33.679382,50.633074,40.06973,0.65426525,1.9860436,2.1854232,0.65794722,0.86887732,2.221102,1.8110611,2.003229,0.77004213,1.5980051,0.92235885,1.0852034,2.0130533,1.6373313,0.37696954,less than -0.023711622
0.16035107,-0.46606458,-1.1569189,-1.0186608,-0.5221402,-1.1420283,-0.50925972,-1.4297274,-0.95684161,1.7465836,1.3598143,-0.68826705,38.534798,-45.654087,-58.243917,-5.5132559,38.7074,1.454025,2.0482918,2.1398773,2.4180798,0.41688835,1.6425767,0.7868517,0.61654449,0.26317164,1.1257378,1.5251141,2.0931674,0.36424579,1.1289885,2.1598944,between -0.00016276260500000002 and 0.02356751225
1.9043431,-0.2521022,-0.6439332,1.7722043,-1.5731952,0.52250256,-2.1924597,2.2109375,2.0389231,-0.31133273,-1.8173504,1.4971899,-28.243685,58.388502,35.556301,-5.2543391,40.322888,1.4765554,0.46677106,0.77123287,1.3608159,1.4833042,1.3934896,1.6300573,1.8733098,1.9670689,0.52686712,0.55569882,1.3800043,2.2321035,2.213173,1.2987168,less than -0.023711622
1.9923732,-0.41920895,-0.62333269,-0.71181578,1.2677782,-1.8750078,-1.5102041,-1.0738489,0.27121367,1.408051,-0.50434288,1.0970614,-40.322757,-4.5832818,68.783492,-5.8415705,70.724971,2.4937632,1.1786797,0.3192127,0.25786718,1.9736403,0.72207944,0.9891345,0.63357333,0.71688609,1.4544713,0.5490919,0.58757152,1.5644768,2.1619739,0.29567978,between -0.023711622 and -0.00016276260500000002
0.66971756,-1.9543046,-0.64627824,0.058177545,2.3254722,-0.3427719,2.2843978,2.0416077,-2.3156135,1.1044396,0.21685363,1.9822768,-14.770104,8.8689552,-39.46982,-69.270805,65.577446,0.77701537,1.7973996,1.8944599,1.937544,1.5522988,2.2360098,0.36676314,0.68802963,2.4639693,2.1818415,1.2099743,2.03823,1.7817503,2.1271098,1.585159,less than -0.023711622
-0.27717558,2.0626889,-1.4334835,1.8873527,1.6467216,0.58871111,-1.5492872,1.7907871,-0.27027196,0.28210805,0.72661814,-2.2412105,-60.45256,73.82834,32.906779,14.22876,42.772512,0.28925679,0.78880255,1.9043965,2.4422365,1.4184829,0.94233275,1.536528,0.42638239,1.4587533,0.5159441,1.4725257,2.4902633,0.85585463,1.5987067,1.4628624,between -0.00016276260500000002 and 0.02356751225
