bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,date_year,date_month,date_day,price
2.9902458,1.7700566,1434.7886,2604.6567,0.9980373,0.00016157268,-0.0011204535,2.9998474,7.0101576,876.5326,563.12634,1912.2322,0.9830063,98146.266,47.61024,-122.2875,2002.7571,3504.8108,2013.9994,5.0510464,11.884041,between 450000.0 and 645000.0
4.863252,3.0283394,2529.6626,4592.6743,1.0023998,-0.00019235435,0.0024506156,2.992327,7.9931164,1485.4357,1042.9119,1975.8728,-1.5267477,98028.484,47.783043,-122.16508,2241.4944,4787.0225,2014.0,6.02161,7.2161336,between 450000.0 and 645000.0
4.005621,1.7576956,2798.6926,9130.635,1.0015124,-0.00013635407,-0.61584586,2.9964232,7.9993167,1957.8076,831.7933,1962.2645,-8.661303,98108.07,47.521362,-122.29145,2181.603,9266.835,2014.9995,8.925221,30.96524,between 450000.0 and 645000.0
2.9910436,1.7718787,1595.4766,9180.917,0.9995848,0.00056907313,-0.0012089667,4.0072007,7.9813356,1295.8358,300.02917,1946.6205,-0.48880237,98124.83,47.53845,-122.30463,1964.6676,11021.055,2014.0004,10.036326,6.3867483,between 450000.0 and 645000.0
2.9945006,2.0228622,1904.7656,36079.453,0.99744505,-0.00017278866,-0.0020445813,3.0016704,7.0191197,1659.3533,227.44919,1990.052,0.27368498,98060.445,47.490124,-122.115746,1667.844,18658.428,2014.9965,8.031156,28.631779,between 321950.0 and 450000.0
3.9913688,2.7183256,3489.0437,36391.44,2.0108423,6.439391e-05,0.0055194804,3.0000093,8.041183,3462.5254,-1.1676656,2007.7706,-0.5153674,98024.6,47.451817,-122.03658,2032.7274,48213.94,2014.0015,6.0093155,23.405613,between 450000.0 and 645000.0
3.00469,2.4880035,1976.9547,10452.798,2.001398,0.00051985733,0.0019706897,2.9971418,8.019551,1996.9225,-1.6078353,1987.4558,-0.80382293,98005.72,47.655365,-122.232864,2218.179,8508.9,2014.0007,9.030988,9.506026,between 450000.0 and 645000.0
4.008465,2.9617147,2805.3455,5792.799,0.9959012,-0.0005328201,0.0004286815,2.9899402,7.998516,1476.678,1333.4453,1970.0878,0.3662815,98026.3,47.530735,-122.00285,3045.709,6607.02,2013.9996,8.043957,30.063839,between 450000.0 and 645000.0
5.0741243,2.7446086,3210.0388,7384.49,2.0064175,-8.746279e-05,0.0003723884,2.9986362,8.018655,3117.5842,5.1186867,2000.5037,-0.1314683,98008.52,47.61666,-122.14424,2816.872,5926.7275,2014.9944,9.965817,8.492089,greater than 645000.0
4.041325,2.2513895,3078.6711,17548.688,2.0086699,-5.845139e-05,0.00031556748,3.0005229,7.9879394,3025.4138,0.7016394,2005.6799,0.40718532,98021.45,47.7114,-121.94285,2350.2512,20484.596,2015.0035,6.1156507,26.65987,between 450000.0 and 645000.0
2.9824126,1.9915639,1350.9407,8188.0854,0.9975532,-0.00017538771,0.008886211,2.9936748,6.989808,1284.1746,55.853863,1955.6328,-0.061796546,98193.61,47.406727,-122.34308,1759.3154,7585.9434,2015.0007,8.905588,11.929,less than 321950.0
2.9902868,0.9915207,661.5729,5514.1997,0.999114,-2.8290393e-05,-0.0017533987,2.9985652,5.9913554,669.42456,0.22458601,1946.5807,-0.009685397,98200.195,47.621437,-122.40582,1274.4258,5851.2397,2013.9995,9.9814205,2.3117895,less than 321950.0
2.98426,1.0046922,1691.6906,251970.84,1.0001605,-0.0001006439,0.010152035,3.0014117,5.9710627,1184.8721,507.8893,1952.0044,-0.2516368,98058.805,47.450405,-122.155,1708.3914,8697.099,2014.0012,4.9257364,19.531614,between 321950.0 and 450000.0
2.002638,2.500456,1936.4781,12502.736,2.0059943,-1.3213852e-05,-0.0015156567,3.0052013,8.006798,1617.3535,338.3302,1989.4442,-0.3249768,98053.45,47.566605,-122.216064,2351.0977,10281.877,2015.0018,5.0088515,25.536041,greater than 645000.0
4.011529,2.511618,3055.3367,24461.004,1.9972502,5.2416755e-05,-0.00025878416,2.995406,8.021583,3073.5562,-0.8659804,1966.245,0.3039602,98070.34,47.736427,-122.08036,3063.9194,11945.59,2015.0032,3.9373078,10.90543,greater than 645000.0
2.0051074,2.2519429,1599.6276,10743.04,0.99614483,-0.000496025,-0.00035993452,3.9970388,5.9802237,1194.1368,409.54648,1970.322,-0.24309665,98003.71,47.631542,-122.21387,1880.1641,9796.213,2014.0004,11.154575,17.581924,between 450000.0 and 645000.0
3.0134194,1.7569779,1912.3977,8091.667,0.99834436,-0.00018976045,0.51306635,3.0004263,7.983143,1228.5695,691.92206,1948.7031,2065.9512,98127.33,47.535534,-122.3764,2002.8468,7820.676,2013.9984,4.9604464,19.062654,between 450000.0 and 645000.0
3.9863303,2.4841173,1825.1044,7560.067,1.0011218,-0.00043707105,-0.00630018,4.0034513,6.9949465,1162.1903,664.63135,1977.2521,0.6439686,98019.305,47.713394,-121.98277,1758.3,7097.135,2014.0004,7.929939,11.3452215,between 450000.0 and 645000.0
3.9895027,2.497365,2856.945,6022.3867,2.0037475,0.00012611659,0.000104103005,2.9930944,5.997199,2308.4915,556.6346,1903.7161,-0.06391811,98113.1,47.67443,-122.27434,2431.855,5515.613,2014.0,8.02527,29.397436,greater than 645000.0
2.9962502,2.486484,2106.26,4511.815,0.9936613,-0.0004173473,0.01234669,3.005523,7.9894657,1369.277,745.81256,2013.5576,0.048837185,98054.58,47.45158,-122.09873,2299.3489,4909.6567,2013.9999,6.039111,17.532408,less than 321950.0
1.6000172,0.99385244,951.27423,4028.1047,1.0004592,-0.00016842634,-0.00027871563,3.0039515,7.0023274,951.6674,0.39212406,1892.9219,-0.033874452,98111.055,47.617134,-122.31022,1375.7983,5411.505,2014.0,5.9674106,27.975939,between 450000.0 and 645000.0
3.0001457,1.5050491,1099.1327,8600.395,0.99809295,-0.00023882874,0.0102641415,2.9935606,6.981892,907.52576,198.35452,1955.6835,-1.5508673,98145.41,47.49912,-122.23518,1728.8883,9951.069,2014.0028,9.525242,24.649227,less than 321950.0
1.9728649,0.98806447,1161.5925,9278.184,1.000241,-4.421643e-06,0.004809699,2.993521,7.0112796,1163.4607,-1.4261639,1961.3967,-1.2699237,98029.2,47.733696,-122.25501,2463.251,8435.094,2015.0038,9.901914,20.159967,between 321950.0 and 450000.0
2.0239952,2.5218391,1603.9253,7936.0737,1.996958,-8.728093e-05,-0.001315661,2.9993455,6.9836745,1600.187,-0.13753796,1978.891,0.12219143,98063.25,47.4958,-122.16996,1358.3875,5963.2754,2013.998,1.2460043,3.4701052,less than 321950.0
4.0073686,2.5108125,1644.5667,1707.8898,0.99253273,-0.00017451883,0.00652823,2.9948819,5.9909787,837.59607,809.58344,1949.4143,-0.97757995,98194.44,47.412224,-122.32186,2215.3757,3927.451,2015.0009,6.9429283,21.713917,less than 321950.0
3.0140874,2.4771247,1488.91,6974.1987,0.9966068,2.3865927e-05,-0.001000559,2.9985075,8.016837,1303.8658,179.09041,1986.8549,-1.2037246,98017.266,47.714325,-122.06203,2119.7856,6489.8193,2014.0,6.0216856,29.50593,between 450000.0 and 645000.0
