bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,date_year,date_month,date_day,price
1.9459164,0.9945382,856.09045,97514.92,1.0035546,4.407944e-05,0.00048738124,3.9953964,5.9933248,860.37494,-0.3589934,1936.0654,-0.5869663,98055.51,47.508297,-121.60268,1212.4663,45842.625,2013.9996,10.033304,14.551732,less than 321950.0
1.9637419,2.520759,1547.6704,7261.3022,2.004272,-0.000100412,-1.749373e-05,3.0003266,7.981692,1352.756,197.88576,1976.0857,-0.5096598,98085.92,47.616474,-122.031235,2170.0398,8770.0625,2015.0071,9.970633,8.067267,greater than 645000.0
1.9821812,0.99938565,1512.258,2659.2502,1.9980595,-7.735891e-05,0.00729584,2.9988344,8.012648,1491.0026,9.803629,1999.0281,0.16585755,98105.414,47.591774,-122.34077,1700.1078,2663.2373,2013.9996,6.029768,10.033589,greater than 645000.0
3.0116897,1.0008069,1489.268,5664.3164,1.0053868,-0.000117714764,-0.0013274644,4.004981,6.995853,1489.6843,-1.6265566,1926.169,-0.5255015,98119.94,47.625965,-122.28852,1665.0253,6565.355,2014.9955,11.025125,31.341145,between 450000.0 and 645000.0
4.0131474,1.0161196,1960.1554,15062.893,1.0010574,1.6237318e-05,-0.00070476823,2.9962277,6.9899883,1760.0632,217.02596,1925.603,-0.7383349,98172.99,47.485607,-122.3536,2013.3447,8276.479,2013.9993,4.9217515,-0.4725824,between 321950.0 and 450000.0
2.0162401,0.9926956,640.49536,7517.614,1.0033125,-0.00014216117,0.00064729666,2.9981165,5.0386143,640.7427,4.42987,1942.5052,-0.23447937,98036.88,47.40267,-122.2971,1058.9055,6877.2935,2014.9999,1.005223,30.90885,less than 321950.0
4.004475,3.9225795,4141.752,6725.3867,2.003846,-0.00015751261,0.0014401339,3.00039,8.984265,3055.8071,1103.4227,2002.2133,0.2609688,98029.48,47.570446,-122.00281,3886.5286,6724.739,2013.9998,4.843642,2.7287042,greater than 645000.0
3.9841619,2.0203164,1621.9872,10006.943,1.0033339,-0.00015830433,0.00293579,4.0038753,6.9951253,1283.4695,341.8405,1960.7993,0.17545342,98055.62,47.529957,-122.1852,1931.068,8662.581,2013.9999,11.115289,14.519757,less than 321950.0
3.0093741,2.4966917,1658.5903,4736.1787,1.4926443,5.0080707e-06,-0.0021867729,2.9999232,7.01326,1099.4844,555.2582,1942.5602,-0.71400505,98139.695,47.56096,-122.37265,1311.2748,4495.5073,2013.999,5.8767815,30.055315,between 450000.0 and 645000.0
1.3654611,1.0032427,908.8023,8693.947,0.99756116,-1.2526143e-06,-0.0016191725,4.0015407,6.9925656,910.10803,0.10867268,1931.768,-0.95535064,98105.21,47.55351,-122.286446,1361.143,7591.819,2014.0005,5.9877725,15.703025,less than 321950.0
4.0145817,3.5332975,2523.7734,7920.93,2.000898,-0.0001383113,-0.0008567838,2.9993982,8.016118,2508.2537,2.6819906,1986.932,-0.61855656,98054.055,47.694386,-122.026306,2002.0184,8516.371,2013.9996,8.043158,30.192112,greater than 645000.0
3.9949365,3.0225253,3078.8184,55305.754,1.5082552,-0.00011550728,0.0008982017,3.9921823,7.994414,3251.5876,-1.312583,1954.5645,-0.53244185,98057.734,47.460606,-122.17638,2821.984,40889.9,2014.0013,5.152194,22.457506,greater than 645000.0
2.9968,2.2419116,1976.2115,5642.629,1.9983112,-0.0007649916,-0.0010914389,3.9943056,6.9842525,1917.2253,32.774494,1973.7223,-0.29317236,98032.55,47.666973,-122.214905,1975.502,6286.298,2013.9991,4.3267345,25.45608,between 450000.0 and 645000.0
4.000495,2.691339,1846.9948,9394.705,0.9966686,1.5186495e-05,0.0060920045,3.9999447,7.0084243,1211.1693,636.0711,1983.9618,-1.6258448,98122.8,47.56727,-122.27728,1940.1178,6822.1333,2014.0004,6.086386,10.928867,between 450000.0 and 645000.0
4.034637,3.2571282,4438.3716,18460.473,2.0045366,-0.00018361755,0.0007172305,2.999601,12.053385,4408.3574,-1.2468057,1990.3843,0.27453673,98050.13,47.70807,-122.06295,3466.5383,10342.562,2014.0011,10.123935,25.181583,greater than 645000.0
4.022183,2.5051892,2404.0967,3039.7183,2.4771903,-0.00013829951,-0.00080386363,3.001854,8.004951,2435.1301,-2.270566,2006.4062,-1.1759958,98059.64,47.530148,-121.78678,2144.4316,4752.73,2013.9991,8.925616,31.169136,greater than 645000.0
2.9955482,2.4964616,1463.6511,1808.2751,2.9726522,-8.257281e-06,0.00375148,2.9970448,8.002124,1479.9475,0.46148062,2009.7678,1.0024171,98050.91,47.711777,-122.04109,1720.9133,2736.6172,2013.9971,5.0200896,5.132934,greater than 645000.0
4.000784,3.2272453,2384.7332,3460.087,2.5041738,0.00010519719,0.0013873384,4.018448,7.0027633,1947.4888,439.05508,2009.1078,-0.52116513,98075.16,47.75225,-122.07038,1721.592,3725.9758,2015.0117,6.1340427,25.563301,between 450000.0 and 645000.0
3.9962013,2.5204754,2815.9685,10200.139,2.0031343,-0.00025412545,0.0014690957,2.9998448,8.006187,2893.39,-4.402108,2004.2334,-89.04199,98072.44,47.653065,-122.07896,2810.244,10880.661,2013.999,10.019193,26.628702,greater than 645000.0
3.9922366,0.99473,1460.8188,8210.662,1.5041883,-5.7644982e-05,0.0021872504,4.003953,5.0866103,1443.5308,2.763411,1926.3859,-1.4261744,98117.24,47.44743,-122.265144,1446.101,10302.404,2013.9991,9.971449,26.030481,less than 321950.0
2.998128,0.99412006,1237.7557,9367.945,1.0006906,2.1076587e-05,0.0014378147,2.9997005,7.0023394,1240.3977,-0.4091589,1956.2112,-0.41556865,98001.55,47.337944,-122.19863,1691.1736,9461.875,2013.9999,4.9803724,12.09245,less than 321950.0
3.0048375,2.4928002,1525.7953,723.66455,2.9886835,-0.00015904091,-0.0061929855,3.0007849,7.002187,1208.061,328.99496,2009.5063,-0.65153307,98105.734,47.553814,-122.327576,1423.6945,1942.384,2015.0057,2.034469,21.659683,between 321950.0 and 450000.0
4.00963,3.2629404,3706.1401,58585.996,1.0011183,-4.0564715e-05,-0.000729357,4.013663,9.023542,3630.4263,99.28443,2007.087,-0.6003455,98018.86,47.5889,-121.87866,2445.367,18108.285,2013.999,6.0625186,20.27786,greater than 645000.0
3.012366,2.509901,2182.65,14481.616,1.0022486,-0.00075276534,-0.00024559244,3.9856324,7.989738,1457.8076,725.7605,1993.7319,-0.75823647,98038.49,47.36577,-122.06125,2253.7456,13512.569,2015.0017,0.9896899,17.084007,less than 321950.0
2.0899665,2.0017028,1554.015,2067.324,2.0059612,-0.0002167098,0.00016227178,2.999887,6.9885626,1579.1807,-3.1524832,2006.23,-595.83466,98107.6,47.570053,-122.28372,1745.0238,3876.6562,2014.9958,5.996674,20.936796,between 450000.0 and 645000.0
