x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,energy1,energy2,energy3,energy4,energy5,energy6,energy7,energy8,energy9,energy10,energy11,energy12,energy13,energy14,energy15,energy16,energy_total
148.8264,564.8097,119.4779,505.84695,-5.785139,52.127686,540.2266,529.72266,494.39368,478.25345,546.96387,75.29343,529.7238,15.242597,507.72305,309.3912,67.03916,220.95677,43.37089,513.35504,145.08005,300.17154,433.58478,213.39906,130.39223,-6.4608297,547.38135,396.88135,285.04688,54.985046,406.33243,385.57288,212056.5,269200.66,203746.1,260239.56,173320.78,223084.78,269691.5,264426.9,211601.31,236539.0,269160.25,243317.8,256034.39,197623.64,262254.28,221773.31,between 3685857.466 and 3755820.3235
0.96668166,551.9469,162.54132,432.74353,286.9157,20.965256,167.55646,424.04156,355.46567,487.39932,439.08337,223.82289,567.94714,21.716375,182.86932,25.253468,20.25059,421.86813,217.53133,570.9156,162.3738,302.17972,544.70544,-5.7024317,210.41968,549.3161,114.619934,551.5586,227.60309,431.81552,370.3415,398.8005,198985.56,261396.39,197939.03,256115.38,249716.1,235475.75,267138.84,213753.02,214351.88,269146.53,264697.38,270236.44,223143.69,215202.94,241697.44,246546.86,greater than 3830819.051
112.0432,563.04663,18.606169,329.15662,9.609137,150.22246,304.8046,550.4559,242.04024,69.02837,32.695835,24.477741,561.2558,392.17245,517.77277,289.13885,46.20391,390.39246,279.57092,222.6583,551.4723,86.7437,541.746,228.69165,539.26904,461.58054,84.916016,399.017,125.76215,58.889233,526.0731,418.53317,229366.81,229592.12,195415.84,263985.16,267562.38,215520.77,265190.97,250684.5,287562.94,233912.05,186022.0,248858.31,225919.33,210061.73,271489.38,226782.89,less than 3685857.466
564.6172,33.21476,292.95813,200.67807,101.3993,52.164837,158.16664,530.47894,574.2306,329.32315,107.25456,428.1889,302.17798,575.345,583.07,535.8678,35.960346,336.40253,499.81577,371.98416,570.1069,189.97626,29.666458,542.13513,22.153406,86.3612,447.18948,177.95209,543.1717,86.474724,216.38481,27.119,274293.6,217894.42,271821.8,260845.64,263512.06,182598.52,198983.23,250997.89,243066.38,180428.8,214150.86,226161.67,273269.25,232834.36,270327.06,215725.94,between 3755820.3235 and 3830819.051
70.0755,503.89288,125.45516,47.711365,551.6293,-0.038746715,356.84137,95.70116,112.286644,505.91565,199.32283,193.25749,21.036253,66.47831,200.08282,356.85168,177.60724,460.83917,393.0657,133.46666,156.14247,560.0051,280.6986,45.863796,294.86188,105.44547,392.51895,494.74255,209.54616,426.14578,316.58896,456.37128,181949.31,266683.0,204708.75,184462.77,213868.88,268131.88,267923.6,231362.61,247343.27,203483.02,263526.28,252342.19,229218.12,206569.3,218650.5,257451.0,between 3685857.466 and 3755820.3235
568.28046,186.43315,411.38336,444.90695,2.2663026,213.77783,147.07913,49.42112,387.3387,462.78244,168.55414,421.73978,287.41736,66.139725,479.92078,381.66293,303.48853,508.08685,194.35645,235.37332,5.385191,218.92256,402.8658,42.465027,457.0289,119.02966,6.306915,83.91197,199.73363,434.72687,441.11215,524.6046,251669.94,268271.84,230855.6,247871.86,255023.81,256068.77,185043.61,189401.4,251495.5,250920.72,194312.8,201100.33,217633.05,229226.6,267489.12,265445.34,between 3755820.3235 and 3830819.051
43.458874,226.85971,343.5736,492.81882,410.48383,42.36849,200.06982,346.99094,393.64835,491.1102,173.77332,181.58124,483.85785,34.469597,360.3167,500.82864,95.69213,45.461464,467.67307,468.8027,30.050154,551.11224,392.1253,108.654945,48.357296,109.09644,292.18674,338.10526,277.95682,416.07208,476.62073,130.01036,230276.67,225894.75,253319.12,261909.4,222175.58,267688.78,265280.2,206317.75,229008.73,237853.36,200054.61,237114.92,216856.58,248669.98,252977.11,193292.1,between 3685857.466 and 3755820.3235
-1.2729049,387.1867,501.45898,247.44182,552.05066,79.72487,567.88226,310.3577,199.36824,109.40174,276.70364,420.3114,191.08493,180.15352,538.6641,297.0268,496.14804,555.34064,189.42018,385.10318,357.36176,362.23203,353.21542,164.71661,462.46994,493.354,123.86658,304.91647,380.87964,422.08545,337.80212,310.03314,211661.03,268788.38,252910.81,181777.62,249666.08,229126.0,266454.97,243104.83,212745.45,261003.84,204784.98,264409.1,220564.55,244443.17,225086.6,201544.22,between 3755820.3235 and 3830819.051
406.23972,519.51,105.416794,562.1787,79.792854,400.92792,353.8471,211.38455,9.13725,33.162148,339.62283,4.0002813,567.8766,448.4375,86.100105,412.29642,11.871319,291.16934,455.62766,12.121135,57.613514,282.36865,539.55554,17.095192,49.76112,444.6972,501.48065,433.51144,411.73636,437.24786,219.63019,442.1762,250655.92,265782.3,230711.1,173829.72,208814.06,219626.33,267694.53,157414.72,174081.48,265260.6,264287.94,214816.61,256296.19,223126.89,258875.89,266087.72,between 3755820.3235 and 3830819.051
485.32083,162.30914,470.75275,171.06209,360.35052,394.89532,383.1992,81.26473,339.00867,347.00522,207.82895,277.5434,566.47076,7.4630327,492.68286,247.2777,511.54434,553.3153,559.6356,163.52635,228.61594,405.59586,556.0125,543.2724,244.18036,409.4231,160.32674,181.54747,142.09709,188.84346,529.3943,96.76337,233060.02,266979.72,268283.5,231920.67,252942.61,259962.98,266320.6,259268.33,233186.2,272018.9,253431.72,209405.62,255376.7,224297.58,269496.4,206831.55,between 3685857.466 and 3755820.3235
458.02344,153.35313,85.98873,452.6321,-2.9215527,478.01736,307.33862,280.98355,110.523605,515.94244,549.2198,558.4175,172.38461,424.22122,329.5837,43.06943,362.01813,562.41956,86.43688,327.10907,95.39831,471.85,288.94543,435.85355,47.587597,167.01431,8.92032,490.98004,572.74084,206.00093,467.04974,533.9514,264828.3,236935.45,207960.19,252019.42,247571.33,264434.9,214698.4,263340.5,186936.75,261938.31,202256.61,268157.66,263784.34,233619.88,264419.6,260588.27,greater than 3830819.051
