x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,energy1,energy2,energy3,energy4,energy5,energy6,energy7,energy8,energy9,energy10,energy11,energy12,energy13,energy14,energy15,energy16,energy_total
29.466963,523.9653,367.30014,223.97224,10.058961,562.1722,151.17891,324.55313,186.99167,287.29208,57.29101,81.62095,107.40618,563.91046,547.4806,150.06117,390.89627,475.98328,362.2252,355.21152,565.17615,325.1914,384.9743,110.280334,7.207046,557.7069,565.6443,260.8915,381.69623,101.97053,170.51349,391.82782,189533.9,267106.9,240761.08,223063.39,266696.7,207023.72,236599.06,252667.64,203653.23,269228.53,267136.84,259759.08,210383.28,270524.12,205795.97,269587.97,less than 3685857.466
106.34355,432.85986,425.3339,375.66727,363.73615,135.63672,446.01404,253.10878,485.90576,351.24188,9.298806,1.408646,27.522923,182.15121,34.84933,432.15506,18.521692,5.6988583,187.96767,466.5784,93.28106,265.18076,370.91794,571.87427,0.7364101,123.01068,32.025383,330.3733,205.3595,563.6636,489.16653,564.54,165917.62,183934.42,240012.22,230708.34,231230.27,199484.33,266931.25,263048.28,208624.38,206709.03,181353.94,216131.03,213436.39,257595.4,277391.66,254881.97,less than 3685857.466
184.87436,99.98526,543.7164,97.34767,70.968025,115.21052,516.97253,521.3841,216.19519,1.875293,3.8094695,391.80667,350.90192,552.5916,229.34262,359.616,50.191826,241.31525,30.598085,92.184814,368.54614,159.6925,486.8622,169.02095,84.75847,511.23154,248.43546,504.74432,170.3221,-3.7057104,106.30953,15.518347,179807.6,210351.0,229474.9,203423.52,249879.56,201463.94,234366.73,209593.86,189785.95,273961.88,205103.11,217735.69,224009.77,233913.72,182570.53,205817.45,less than 3685857.466
100.87282,386.18945,566.4308,153.85884,254.85818,184.02615,384.7793,-3.9353113,502.19968,101.25772,233.96165,575.86914,21.685041,190.82361,495.37897,29.806725,-11.1191435,314.49738,552.9174,437.71213,155.95897,559.25146,329.132,20.22287,451.16757,-1.0927463,504.41727,100.44519,430.03497,527.5975,39.899315,521.3944,175497.28,224035.73,266276.84,214036.62,240114.88,255288.75,234502.14,179152.28,229227.42,186279.06,220979.95,263680.4,249266.81,276723.47,194418.52,244815.5,between 3685857.466 and 3755820.3235
42.12114,110.28841,458.68845,266.59396,237.49779,295.4917,442.11197,230.39636,24.772493,393.12488,563.18115,165.30614,246.81752,51.758358,544.2666,12.153474,134.26968,531.844,170.36736,55.836143,214.39294,74.55931,399.27145,154.01186,453.68936,488.98325,322.83398,542.62933,78.207146,413.07797,264.90878,562.61743,214204.7,268478.3,197229.4,194186.3,222780.44,212699.23,226400.6,218760.89,233530.0,270923.34,254233.1,243603.5,183215.58,255955.2,258311.14,269151.12,between 3685857.466 and 3755820.3235
412.22806,561.462,276.97162,81.442245,188.66628,26.018133,399.1148,415.4348,320.31586,-0.77053106,490.97757,-2.0217197,387.0307,555.4599,100.97609,135.2125,461.0701,135.60051,488.35208,37.26141,293.76587,247.73344,430.06354,346.99915,202.3094,565.0923,156.40346,524.8009,167.82098,1.6816043,230.4428,239.24873,275349.3,261119.6,270969.44,169890.61,259239.78,202856.73,271319.5,253612.77,217393.92,265479.22,217398.02,236705.67,250827.25,241059.48,208011.86,209387.98,between 3755820.3235 and 3830819.051
16.232164,261.0324,180.7395,91.11876,525.0266,132.80774,99.76934,83.06206,568.29224,515.89417,337.8286,266.01105,177.45177,286.15607,147.939,370.51245,5.95856,564.44653,269.4586,516.03235,380.85562,105.77832,545.8142,157.74545,422.77756,225.03325,-4.7084627,259.02374,483.2281,514.153,452.3767,83.86515,180500.4,266680.7,197730.3,229454.25,258733.3,172504.53,266813.62,226048.92,265075.12,228161.55,201627.83,208825.64,237826.89,269840.7,256637.0,261349.17,between 3755820.3235 and 3830819.051
335.0386,81.405655,41.3371,87.71436,238.97035,461.89862,139.37683,227.10619,282.22937,138.0579,559.9759,559.6178,371.71774,192.41904,170.8186,533.4116,250.23888,119.59898,444.72003,563.6902,14.800355,303.80353,548.80273,441.56134,161.22449,54.25316,552.167,59.688694,240.47768,46.123158,334.4662,453.83548,231783.8,199468.92,237799.31,268287.53,205122.69,219533.69,230422.08,256777.78,260054.0,203594.94,272297.5,235016.0,225901.17,198788.92,198269.47,266025.25,less than 3685857.466
524.3523,503.53333,567.7566,543.8643,81.05432,363.08725,125.25643,282.3414,75.89537,324.57275,536.36694,143.17589,177.33792,117.02457,203.22044,408.49567,-0.9712649,398.45526,13.509089,213.55028,535.0095,538.0516,308.55548,422.82788,225.04968,126.595436,462.88898,366.98395,428.79865,281.8257,41.89406,497.02115,246818.97,266095.78,268026.62,263578.88,266804.66,266546.1,213830.72,225199.23,230768.14,240103.06,270110.72,227739.53,241356.33,222890.6,224124.81,248791.75,greater than 3830819.051
438.35037,378.2238,526.09045,180.37465,30.512873,457.42227,310.83673,25.370369,546.096,173.06961,20.267958,129.3214,540.0857,456.2026,362.80496,566.41125,278.67307,495.84607,126.81112,149.16563,548.64984,425.8744,414.43106,44.990376,416.31226,358.15244,417.73633,33.88603,97.03539,475.26938,530.28845,218.0688,243498.5,270473.44,224515.2,185504.42,241146.12,258029.08,199984.67,222904.66,267628.66,207032.06,257256.67,200628.95,268794.8,222903.31,252211.88,258612.95,greater than 3830819.051
105.0084,55.411346,436.63202,355.78424,267.39954,-4.343172,531.75305,183.70564,328.29004,249.53816,472.4207,168.11247,455.95395,386.27637,293.44006,300.99072,514.60614,540.4551,108.87624,243.49353,120.046486,543.8259,564.46,230.75462,146.29347,113.88957,232.11372,401.1126,252.56088,-0.7030284,323.42007,149.76836,274758.88,267350.0,243098.58,252536.62,195779.62,264952.88,262601.12,213742.81,224872.62,211507.84,231332.03,269235.84,215931.36,221791.73,256657.83,182693.48,greater than 3830819.051
117.85737,201.12991,389.8708,225.87338,481.4572,298.083,47.376,289.58356,379.94315,536.9892,440.4924,211.87718,39.94506,247.34511,213.93837,396.96548,416.8713,191.21405,49.476917,560.7699,261.3241,110.06762,372.34668,89.528206,511.54926,449.2337,119.286476,72.46781,28.301546,456.00186,69.732,151.29933,236877.8,250813.98,224601.9,267900.5,264958.72,189049.06,268284.84,195293.53,241690.62,265501.6,238531.7,194474.47,174440.8,277294.22,187780.73,258447.72,less than 3685857.466
151.23354,357.7392,213.60236,473.00284,93.40199,394.7905,130.84216,454.41092,42.266083,533.24994,80.83433,287.03516,568.5104,310.17065,231.60233,445.00787,4.5052214,462.05832,94.9812,211.08145,5.0387263,58.36883,361.3702,302.0155,561.14044,454.6179,492.084,238.03813,42.80532,403.03094,188.0759,518.3836,169731.72,268226.3,216323.78,254105.97,203951.4,234374.77,192594.03,256740.39,267510.53,243243.89,212397.3,207778.53,230188.03,263761.72,171287.33,267248.8,between 3685857.466 and 3755820.3235
573.5054,104.37328,443.89432,524.1421,376.16568,402.2877,7.008029,227.33994,52.300995,58.319862,238.72766,301.6485,408.74243,260.5619,356.00525,448.21442,23.30589,25.734764,396.3433,121.04934,273.75208,8.753739,193.44453,289.74536,297.2487,470.04837,74.77233,342.91434,197.13522,70.763725,508.53928,25.861763,267744.2,190854.48,252087.7,264795.94,263420.97,257258.58,215257.8,268980.22,185453.08,226702.64,209725.48,243850.78,242074.75,204873.9,268202.34,194070.1,less than 3685857.466
283.403,425.03748,99.43894,41.07832,505.8772,389.04443,297.33148,306.6471,113.88295,407.17685,254.9217,263.4645,423.19577,-4.235453,133.89088,420.08514,171.51656,475.69037,69.9915,457.2521,67.304596,539.2712,568.0068,568.5014,486.79092,551.31134,176.74706,103.68695,555.25525,438.21515,325.01587,175.62976,183174.27,267519.3,198872.36,262314.28,220892.75,267783.4,268160.97,262012.39,267601.5,265443.8,212025.89,229772.06,264324.88,227504.19,187203.44,239710.53,between 3755820.3235 and 3830819.051
345.85858,387.28088,365.57205,102.89884,449.8053,122.26392,323.18082,495.34497,125.66483,429.23865,83.640816,201.20444,4.7042737,283.48328,407.20398,333.61633,391.52777,261.2166,381.71173,277.48688,382.23505,402.83386,-3.9339724,470.81198,49.630024,559.3826,400.32886,550.43427,572.4692,10.05523,360.4016,136.45839,223125.9,268013.06,243852.77,240596.36,167618.78,215584.06,168953.2,265755.94,186242.16,264674.6,222363.2,273880.88,262624.94,210359.11,268280.12,202840.12,less than 3685857.466
494.3864,117.43593,550.8016,464.73538,561.7055,7.1310644,256.26782,284.424,224.09149,316.63303,78.208275,291.08652,459.77786,219.96924,216.47606,387.9354,25.241928,525.384,217.3273,296.70367,408.753,287.16306,136.38675,237.78476,244.31502,385.70526,471.81204,126.72851,208.77924,397.7332,210.0937,53.93252,247359.11,238005.14,266948.78,259100.88,267413.2,209314.14,210695.16,194274.33,251732.4,256753.55,258524.4,195340.38,246083.1,247029.5,232178.67,221850.8,between 3755820.3235 and 3830819.051
574.3198,60.397808,4.9629974,204.21564,488.50754,283.51547,296.55258,135.47182,186.63582,376.4621,231.78076,421.15244,11.467485,153.82446,201.16571,563.1635,478.1262,501.96133,70.84382,419.0145,432.48398,559.55884,525.5683,48.28841,505.6609,392.47437,333.57428,374.15372,582.35675,142.79616,433.27576,122.754616,253276.64,269664.0,202755.14,234583.42,267044.78,270697.56,194103.92,220281.88,245256.02,266302.25,238911.2,266328.44,264069.66,215909.58,220588.33,266310.4,less than 3685857.466
565.58167,126.29212,267.37772,-9.603463,29.295168,106.38262,387.5078,330.1174,133.19527,83.20879,96.09983,527.7364,4.4842277,124.887596,75.8178,446.42352,12.586923,437.05222,111.66311,348.074,326.4422,662.4059,79.9328,497.464,62.96257,236.33556,15.183588,198.09885,207.16101,314.43597,130.23099,88.754395,252654.67,268536.0,229726.78,212516.03,256651.06,263354.34,227270.56,270444.56,189912.84,184700.19,186195.2,256221.78,222005.23,211809.02,227726.61,219838.78,less than 3685857.466
145.4019,14.331477,553.39233,34.692722,559.24115,56.53627,552.57587,215.18457,487.01007,104.53212,535.05695,129.75708,244.2986,1.3416061,374.76776,363.1034,150.99402,336.16327,105.63013,496.45288,133.08795,108.92608,359.4291,89.1365,92.619934,413.9891,129.52972,127.15754,480.3772,231.77434,23.47797,102.20615,214774.77,224701.34,261785.02,271840.1,258157.92,186333.36,267992.12,209449.58,224102.27,229124.08,232136.9,179447.27,268900.6,225079.47,242245.53,255247.97,between 3755820.3235 and 3830819.051
39.66595,160.75188,519.0365,300.8583,41.161274,245.59514,556.6069,542.66754,227.49072,2.0042663,412.94513,59.86131,464.98245,565.0253,560.9272,120.28455,565.57605,412.5839,320.2973,179.03563,365.23206,274.6899,173.58202,501.14212,484.861,481.21185,530.8409,574.42737,45.80254,34.255344,578.0964,215.31935,274666.06,219513.56,220283.19,239781.05,241189.38,202591.8,268809.06,275032.03,274932.66,207400.75,270890.94,273533.56,233742.27,268309.5,265303.0,218683.06,greater than 3830819.051
580.5823,194.37097,468.7538,338.4373,435.49225,54.479664,50.424606,511.4452,13.353568,328.60568,276.81625,561.3277,377.4478,245.98784,533.92267,410.6167,556.4062,435.82712,15.254419,417.87616,49.911488,277.31915,4.046298,492.00604,467.12222,405.13388,214.61134,220.78639,33.91532,392.69583,465.52045,565.2865,244293.14,198247.5,219005.19,265556.3,228779.16,185794.66,200808.61,224510.58,250831.97,254608.53,208558.06,270872.28,176901.8,206583.42,241780.84,268100.38,less than 3685857.466
118.05567,4.593416,439.97772,441.96887,440.0089,513.4588,330.88858,16.699022,341.30252,389.4156,81.49217,537.0181,94.781,145.89449,480.40723,289.69107,565.5736,311.88522,17.037169,509.8138,523.6949,556.61597,144.48552,331.79388,401.52954,280.97195,267.10773,50.070415,279.23505,67.91955,62.496983,287.55902,266623.34,261173.92,215783.77,264456.5,268706.22,265281.38,189631.23,239700.72,242788.9,242548.64,209760.48,262192.7,262328.94,185016.3,239101.48,229496.56,between 3755820.3235 and 3830819.051
122.49249,421.45218,125.689644,172.78502,306.72064,338.89615,2.1653755,520.4271,332.19968,147.24106,248.02061,6.2370005,329.8998,58.436962,6.346361,465.65674,312.60022,220.75652,319.0388,510.0371,80.639565,561.93274,4.2609935,548.99023,449.9059,480.53653,350.2498,298.01984,322.04486,540.81287,79.96805,268.09888,243766.45,261591.97,227120.06,264910.84,241281.27,275817.9,155777.16,263614.3,274430.72,271474.25,267774.22,213807.28,240742.31,238823.6,164643.34,263618.34,greater than 3830819.051
117.253395,504.09106,94.468575,413.73956,76.65037,427.0795,135.49934,312.4171,456.4205,94.992294,372.6277,114.4372,13.881695,339.32956,511.02435,157.38962,248.69147,20.4462,154.5477,327.22202,514.5476,112.12968,501.10776,472.51047,338.28778,538.61633,540.93585,191.28325,522.7284,494.19934,2.0712616,417.36853,207719.11,258089.58,198219.1,239423.98,259221.95,233821.75,242717.73,228587.06,262199.38,270690.2,270827.47,254507.64,267866.47,215018.38,207106.33,256149.34,less than 3685857.466
486.05136,457.27774,493.25833,276.71594,515.547,145.58972,66.52661,484.04364,564.93445,116.74232,403.1216,557.76227,383.7954,4.3036995,116.426346,443.93747,543.3777,555.81934,341.51212,113.51842,545.15216,206.6949,377.6576,322.7828,99.53497,275.22925,410.88147,565.47217,-19.26656,271.90817,363.07785,517.59937,267246.28,265795.94,251151.8,214023.44,266277.7,191132.89,201927.94,254319.2,240415.7,189505.8,267173.7,244852.58,202652.31,203672.12,253255.5,263534.72,greater than 3830819.051
502.66586,568.33655,19.818306,466.79236,3.8607438,483.6335,219.01259,395.83163,336.39297,196.51587,57.48408,125.40355,318.5649,126.66096,543.33136,330.902,56.96769,331.28586,438.99954,176.52747,528.3716,102.50398,296.01254,93.62536,445.74026,453.74585,218.00192,55.119267,304.27197,278.17862,496.70908,454.11755,213933.48,268199.38,222658.42,237875.97,256508.86,210047.48,212962.16,207777.03,263963.06,268863.78,241604.61,171929.88,229736.5,205457.25,263601.7,259094.05,between 3685857.466 and 3755820.3235
142.33717,160.4463,167.61336,462.83023,520.00665,343.9158,404.78094,210.83458,462.41812,385.93375,198.6077,-1.9236146,529.75195,54.636,238.07411,431.13724,554.9414,557.01855,567.37463,237.90436,244.91768,474.5674,454.06656,300.61993,157.7064,386.58398,409.42105,241.17305,1.3556206,294.714,264.26004,269.24673,253058.02,269165.56,266345.22,203430.78,220740.88,264703.9,267771.28,259127.48,202846.84,229496.12,244526.77,213017.19,243155.92,227548.95,211936.44,248306.38,between 3685857.466 and 3755820.3235
333.4046,517.8719,4.322485,47.87436,4.421183,32.66456,28.248632,238.01677,532.94476,294.30826,542.75256,409.63287,82.686966,542.14795,373.68423,569.59686,447.58878,569.68805,570.43176,364.2967,567.7531,445.50052,239.66931,140.18942,463.95255,467.3815,102.63292,56.851173,549.99475,5.177454,110.35028,445.6922,266387.9,265041.78,269074.1,206691.5,268787.88,197079.4,190925.9,203939.25,224081.55,221706.5,226413.69,188455.78,269485.12,253049.33,247704.81,251553.78,between 3685857.466 and 3755820.3235
564.86395,156.7342,562.28015,244.31812,74.383316,406.2089,347.41034,62.182503,171.6425,148.42432,355.2001,173.99733,524.2081,121.821304,27.330473,84.99743,114.01887,135.26881,453.55585,400.91815,305.74307,537.35406,91.09519,521.5625,140.33743,291.2476,441.81534,374.67682,38.41271,313.43488,439.16507,299.94934,272092.16,183085.8,259747.77,270448.1,266238.8,263092.1,200471.89,271239.72,245332.55,237334.36,215666.33,235472.17,222084.33,233772.94,257114.08,237838.77,less than 3685857.466
229.22351,58.711452,136.72047,531.54614,380.10672,553.7037,-2.131332,491.74603,470.20276,397.59982,3.4791138,506.56598,40.66149,44.43873,225.15948,561.3307,303.8044,247.35231,354.0245,350.02933,465.1987,504.84085,-2.629331,517.0154,378.41467,370.64844,559.5607,65.03513,536.05194,224.81277,288.67856,21.245749,213445.72,209028.77,206504.72,265004.97,222288.86,268842.97,164335.58,265116.44,203691.39,209902.25,264604.94,206720.08,261605.25,196065.38,244626.08,243485.9,less than 3685857.466
579.65485,139.0968,564.4734,572.38983,14.909144,371.75702,375.4359,156.43115,224.08997,386.334,158.51875,510.62732,204.98738,523.1706,1.4376876,121.05553,121.006355,357.40625,538.8869,287.23355,435.44302,201.69287,520.6984,127.86393,39.52695,468.8785,428.52286,233.68028,1.5848925,481.2219,172.55667,305.84216,269462.4,243625.55,265017.22,257563.03,246874.84,214990.6,265516.06,155675.98,208633.58,265121.78,273032.6,255342.03,182321.98,271562.47,183803.7,205473.7,between 3755820.3235 and 3830819.051
4.9365892,169.59273,395.7963,93.17077,550.32275,38.74436,292.98273,172.79024,251.13403,268.3434,233.60788,459.69986,527.46014,66.88354,275.284,317.94705,37.212208,534.1844,365.8363,383.73694,164.12642,258.6579,244.46584,61.359165,415.82715,38.182426,233.03937,48.643154,213.22086,533.68365,560.2992,469.30838,169335.88,245874.14,228307.6,243582.86,246468.28,201439.62,218190.73,186141.9,237926.23,220825.17,231979.2,266784.53,243387.92,269397.34,272851.47,258000.22,less than 3685857.466
268.10504,43.866753,479.48795,59.44774,7.5939455,152.5892,563.52795,363.19336,-7.294114,541.02075,510.45148,102.13166,209.43663,404.41827,284.00592,288.13956,376.64084,228.67957,120.3104,511.67404,234.12325,149.54019,31.023893,188.49763,0.27551362,492.19666,0.8814173,131.65575,271.5139,40.96021,487.634,446.43613,230381.27,253240.05,209466.94,266196.5,243636.12,188480.44,234582.23,235791.66,150577.53,272601.34,245587.89,218768.17,225747.53,202917.62,274668.44,266112.47,between 3685857.466 and 3755820.3235
83.69778,461.4192,567.1129,49.20183,23.975395,274.99594,330.015,298.26123,169.36436,-0.965798,522.168,90.310616,56.98568,15.092189,550.84796,359.15952,363.637,163.84375,36.712807,161.2682,512.58856,560.8377,51.99977,325.22614,26.013557,396.85034,476.22302,90.53397,468.19916,103.506096,116.51984,362.44092,265622.84,247789.62,258603.25,178178.38,266233.1,268190.7,221968.92,231776.88,202206.1,180455.25,245843.72,187661.88,257635.75,190899.66,223598.88,253220.94,less than 3685857.466
12.066626,559.01324,423.7429,277.70215,327.12466,570.25885,378.87027,347.18008,368.5199,68.13656,473.1203,97.68693,557.43054,563.7398,420.68533,42.962708,245.68495,17.674612,26.088762,90.18725,245.97205,396.9313,286.76608,392.98218,565.79376,481.49243,4.713853,432.11462,112.421074,285.70847,476.45255,463.84467,180203.23,205673.02,222874.42,182552.16,264344.7,256847.47,266234.38,251675.77,266991.53,237669.5,209298.17,262342.06,266996.9,265442.53,268858.2,262022.0,between 3755820.3235 and 3830819.051
377.56018,561.01526,329.7959,28.647764,107.85881,55.07977,512.587,353.20578,364.32907,445.61115,552.80634,274.9845,81.989105,290.30554,531.7777,547.3315,23.389896,560.0621,363.5665,131.11533,57.25837,566.252,382.67987,69.4974,526.26733,76.291855,0.5768063,-11.47963,503.23062,510.42703,116.26545,467.15585,195537.34,266819.28,243028.78,201713.45,162224.27,268163.22,228670.4,280517.3,269645.8,237735.94,232238.33,169188.34,273842.22,272834.7,230649.22,261176.45,between 3685857.466 and 3755820.3235
512.717,469.42194,124.80117,45.89559,184.16591,297.8063,195.63058,98.7632,359.2487,326.97296,296.17166,6.5517945,415.47623,176.33073,540.9302,288.27036,410.3658,257.6744,138.36246,408.6861,106.87587,380.4126,358.52295,275.86835,277.28348,569.6738,114.62339,169.42966,454.13745,567.4677,523.9068,371.20737,266200.56,231760.22,210303.58,217223.16,194030.23,233615.5,232484.23,182888.33,266070.06,265795.22,212035.88,181138.97,237496.58,267610.75,260789.38,256757.53,between 3685857.466 and 3755820.3235
429.58206,462.8087,214.78827,162.3201,475.35962,565.916,425.09628,35.16708,371.2,572.9714,441.50766,514.66205,295.6644,386.08215,451.75037,459.5583,111.77577,384.7015,50.0642,223.2546,108.986,470.73837,76.5765,215.80608,457.09213,25.089403,61.806988,29.961864,119.54158,135.68321,443.37677,401.75845,250842.45,266795.47,217654.33,237049.1,261272.42,267024.75,253192.92,216600.58,267197.66,265567.4,213821.17,229642.12,235878.31,250624.5,267393.88,248392.47,greater than 3830819.051
277.94116,519.25116,553.2965,169.78246,309.80524,4.974898,-1.2708558,123.20912,71.660835,141.81642,396.4994,3.1432588,564.48206,72.10677,115.46267,157.23424,534.34375,249.40523,360.23993,276.16544,339.73932,535.2496,484.76392,176.21872,117.723885,514.5211,551.5961,269.66586,-2.8795094,74.82827,407.3358,548.3028,276664.44,222397.0,219957.28,260024.66,254423.78,237716.52,205170.23,261853.56,144945.36,268861.8,249469.45,205175.34,221260.39,197278.92,183090.0,272395.5,less than 3685857.466
407.996,429.86288,564.7227,482.93524,474.50208,2.9053404,93.92246,495.75372,312.5266,95.6117,398.9836,135.98781,552.5297,174.68286,305.41428,242.97667,12.644461,285.80826,405.36313,557.9494,565.9137,234.59555,538.4424,418.0829,339.7283,48.00375,-2.2825937,223.00282,-6.316556,347.48138,8.934722,413.01352,221514.5,226545.7,270706.6,264943.03,270031.78,201822.95,265434.22,257095.86,256092.56,192386.64,227642.84,211544.55,238437.27,236223.84,195686.25,228126.11,between 3755820.3235 and 3830819.051
433.32333,517.0512,452.86432,558.73645,353.61862,560.5441,193.76219,213.76744,121.91086,309.6571,526.3076,2.831073,554.1539,97.72167,407.48386,371.63315,464.1279,528.20667,208.81877,319.77747,285.94452,30.04811,515.51685,63.32869,493.14523,91.85869,129.17087,526.13245,153.41653,362.84247,395.37228,47.62208,243809.06,266875.88,231218.77,238164.28,265222.1,198264.45,244264.6,221091.9,271000.53,207833.47,259168.75,264610.1,246687.1,194147.36,247593.73,258424.47,greater than 3830819.051
311.06982,376.41107,563.45496,522.0672,554.80426,304.0967,206.02744,468.35025,61.470383,309.59814,101.07778,462.1959,38.096634,138.7443,497.50208,496.1349,250.07611,56.07236,519.3534,280.0237,295.37152,396.62308,267.89484,430.90012,376.55618,545.78906,553.35767,232.74104,433.75308,355.10165,316.28363,306.7899,209072.86,222038.55,274997.84,260788.19,264885.88,259566.14,222859.7,264656.7,240808.0,267483.7,270219.12,234055.72,202742.33,227182.33,238136.86,222837.69,greater than 3830819.051
32.233112,8.471966,507.89624,131.49426,465.48822,141.84006,405.16696,369.4947,259.39966,183.94083,499.73715,99.64759,26.849882,30.31118,565.7151,54.43569,561.2942,523.5252,207.7026,166.15497,53.944252,135.86108,466.32986,72.36485,64.31981,460.40726,125.64853,522.89575,293.8101,201.17699,106.445274,378.6889,267931.7,273376.94,255736.28,212612.97,251768.3,198945.58,266222.28,249857.8,243392.89,214260.0,235687.73,258844.03,206558.23,175473.39,229500.69,192098.69,between 3755820.3235 and 3830819.051
459.58307,397.16095,152.03526,252.19939,473.10794,12.064832,160.30441,296.35513,292.78433,8.189,569.72687,531.3408,82.79575,372.89966,-0.84443706,211.92741,64.32389,414.23383,230.45044,-2.0746968,117.3416,174.95819,422.2681,110.50598,560.02374,355.04614,118.17754,42.648155,90.17274,111.294014,227.18889,303.62463,254879.11,266001.6,197113.58,183521.27,248553.84,230221.52,212990.27,229323.55,254046.31,235962.53,233447.77,232930.17,216463.44,264500.94,210104.19,229993.53,between 3685857.466 and 3755820.3235
167.30882,333.22266,275.85962,243.80809,557.96265,11.143435,377.04797,493.7961,8.312848,522.96826,148.11493,450.043,84.061005,523.1399,293.45334,117.19617,142.89139,454.0178,67.93318,538.8439,534.5997,552.16315,415.7394,342.6941,423.61154,265.15967,447.84445,550.60004,99.75502,62.34988,317.1809,91.35617,189238.45,266301.22,206279.0,270332.75,226779.83,267068.88,213228.36,205856.36,201761.92,261047.8,238693.48,243487.69,158514.47,249613.2,225385.06,151047.08,less than 3685857.466
0.416192,177.54842,570.04816,570.23236,-2.7841225,5.0513678,249.47849,29.829288,554.54675,501.10123,500.74286,160.39214,559.52686,558.4199,104.4989,532.5604,7.0083485,30.712284,549.40283,377.08868,433.58026,385.17923,330.21503,445.56088,374.2324,455.5714,83.1231,283.84283,266.79913,164.58963,182.3933,276.63358,184638.61,244633.25,153378.55,267521.9,201642.28,207981.38,218467.36,227865.62,224293.36,266593.1,225502.61,249591.88,228591.98,255034.1,227439.28,258944.61,less than 3685857.466
104.9314,96.304276,571.79626,554.1343,557.48224,8.158895,485.69293,456.69647,355.2869,455.3611,114.25168,534.9038,49.727478,128.62474,545.78326,90.35165,255.95882,561.46234,29.974413,285.8765,269.14816,233.81898,287.78522,474.70865,37.321514,226.67525,502.62976,215.46582,205.82768,267.72995,224.33893,430.0028,246868.56,268975.2,271254.12,249519.78,267120.97,176537.25,246400.45,192374.94,171150.8,257026.23,272130.38,264782.03,208770.33,261581.42,200216.52,273573.75,greater than 3830819.051
115.899994,416.7871,516.1387,512.611,401.98813,443.79288,256.27606,484.87012,451.2332,68.57333,567.62915,-1.4065685,12.1891985,535.2989,442.3257,510.90628,295.71964,235.8419,30.737112,522.20734,561.61615,464.02252,557.37897,262.72266,304.75803,88.490555,259.1446,200.70155,442.6933,430.2979,60.29938,482.36444,226094.5,252394.62,212299.9,269246.9,256456.34,250548.53,268039.78,214114.17,262211.53,195256.33,218108.22,205142.48,267863.9,271625.28,185150.25,254445.11,between 3755820.3235 and 3830819.051
22.545317,566.53314,-0.52754307,440.1488,71.10793,184.94785,215.11122,212.34761,568.56915,151.55371,519.23334,59.413456,73.381805,438.0574,89.65157,56.194664,6.4783187,568.6697,183.63013,297.53934,346.63763,68.17182,564.2037,51.672733,561.13116,378.79947,43.05648,56.19083,357.33572,77.0041,-4.7775106,480.79254,168398.73,266087.16,205886.47,252764.36,215160.67,213332.7,274036.22,185829.33,269130.4,255740.45,214755.42,181223.3,223038.0,225082.89,190885.27,269450.44,less than 3685857.466
561.6764,483.34323,78.72323,86.53801,570.1411,526.2086,339.11148,52.36722,214.89357,203.29224,224.00447,21.397623,164.67183,388.49637,566.5893,139.51486,0.24690339,555.5974,467.7278,288.99905,-2.7053764,443.58276,197.25206,522.86365,563.69916,14.964127,4.903632,219.16245,525.8042,520.60187,440.40536,466.03204,251422.62,265998.0,213773.19,189305.06,246821.16,267863.88,211191.2,264964.72,273635.56,238503.86,228958.52,187028.02,268192.78,265627.22,265428.22,271419.22,greater than 3830819.051
484.40915,218.25063,277.62595,469.6492,364.62305,492.42447,88.63092,285.0189,346.2961,270.05936,563.07635,324.4247,539.849,34.65003,502.07465,507.0928,379.4296,170.35973,169.21703,471.97668,343.12503,67.62188,4.964524,58.743073,263.26544,484.91943,42.36149,556.6966,548.27686,482.09818,455.17346,41.221367,265958.94,185452.0,235878.36,267551.5,215443.84,223731.64,177994.3,184843.56,262418.4,261842.95,248976.06,261251.95,266169.6,222330.1,251074.48,231052.69,between 3755820.3235 and 3830819.051
131.5693,52.036015,534.0597,507.9997,1.9126594,294.68274,366.28622,404.24582,455.015,360.32663,564.4406,511.78195,469.27655,516.60046,509.99435,38.558037,566.40155,281.68082,536.2627,390.8744,384.96732,425.52377,138.35152,258.42776,52.013855,556.62555,5.733431,261.14655,523.2215,226.99895,356.13025,498.2252,264612.06,218578.03,265417.62,229652.23,245550.67,218520.56,251761.84,228467.03,237062.05,249468.73,228239.69,260731.72,258675.16,240430.94,266479.8,218218.0,greater than 3830819.051
569.2119,378.93713,386.37,410.16864,380.44177,72.52217,331.186,168.06625,372.69806,7.3133087,242.26031,557.96674,-3.9668348,565.1905,294.68585,52.417328,19.288786,-1.9155892,386.85428,346.88138,52.666035,366.0427,111.294655,70.009125,511.87466,292.495,326.15747,133.9885,369.81937,548.7625,466.42593,133.80142,263288.84,205979.52,269994.94,266040.5,202646.73,224896.56,253909.86,211528.73,274640.88,245238.95,248387.11,233319.45,250726.73,263574.62,267428.0,153594.92,greater than 3830819.051
