x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,energy1,energy2,energy3,energy4,energy5,energy6,energy7,energy8,energy9,energy10,energy11,energy12,energy13,energy14,energy15,energy16,energy_total
178.04395,493.21457,561.32806,206.86012,3.245199,361.51056,402.1146,570.23627,362.03232,350.7441,1.8194292,118.46519,100.56352,11.560121,69.69089,412.60574,385.37833,73.815216,401.9205,48.60665,382.4937,5.052356,364.99402,378.1809,37.67058,505.41788,-6.260595,133.8411,116.05808,414.41418,2.043759,269.24426,268669.03,249400.0,266315.47,211257.83,218879.95,194612.36,265758.75,266119.5,207806.72,239244.17,199454.3,204688.02,190996.3,234508.69,203299.7,214544.17,between 3755820.3235 and 3830819.051
91.32379,75.14199,469.62564,30.701628,262.6777,280.28723,355.10904,349.95172,33.491257,158.40405,430.47144,126.78741,29.991915,560.32306,328.5575,509.19083,209.39653,198.1251,13.080498,561.62244,178.336,232.5114,285.47232,259.70847,558.59296,45.86448,545.2131,25.582739,560.9718,154.25081,480.55884,498.85922,225436.64,183462.55,264426.8,264413.84,220777.94,217575.53,225991.84,236583.84,269465.3,228957.02,261835.89,203544.78,264720.5,238497.9,224518.4,243955.7,between 3755820.3235 and 3830819.051
4.761846,398.93085,328.1306,119.13924,419.074,81.6149,164.03651,83.34132,214.98595,7.690811,246.56584,478.86572,323.87024,145.916,229.21153,558.05304,551.9899,69.066315,7.864138,563.46423,433.15988,444.6678,557.8222,90.509285,251.39311,70.59786,400.86154,-2.249831,96.80552,573.2353,542.6594,560.7642,235229.48,227203.53,182142.12,267798.06,203958.84,254404.88,265094.62,199808.58,194426.66,250426.47,212152.11,203087.39,215844.27,263129.75,276386.03,262617.8,less than 3685857.466
103.719864,1.4683024,493.93207,62.11871,85.350746,243.14706,507.53687,296.90067,41.691887,492.7428,502.7757,199.835,-1.5519731,555.02576,435.34247,558.1,564.83887,485.67725,31.936878,72.1991,557.6318,109.505325,373.6586,151.6281,541.17255,75.48806,261.54297,211.07625,90.67234,117.49925,26.32942,544.2272,264056.94,256510.31,244287.2,207678.84,259488.36,190498.88,270755.53,211935.34,270198.1,224553.97,246905.94,203421.66,191120.94,230678.61,249252.23,265432.6,between 3685857.466 and 3755820.3235
359.82736,564.62775,265.55035,191.58731,504.80325,94.39262,397.35925,-3.0569983,555.88025,540.17773,478.82962,399.02286,565.7935,327.97116,567.9429,155.2851,350.6837,379.0226,492.86673,29.858038,172.23502,134.89557,504.01892,459.9357,547.27075,481.01343,369.2911,467.89935,153.02408,58.26433,26.157694,264.0372,212918.77,266483.34,263927.34,258053.98,242303.66,204693.73,268267.47,215472.5,271728.2,267876.78,267241.62,233237.9,264284.6,221392.33,228135.45,236765.39,greater than 3830819.051
442.0805,62.804073,472.61197,505.48605,126.13026,533.40576,328.63077,421.12238,342.03217,244.06192,145.88826,561.80334,168.56259,559.9138,244.23836,62.815334,0.5309715,319.5903,530.90155,409.98618,490.09802,10.775107,374.1333,251.37184,497.33563,63.383896,446.51413,93.348915,372.48477,-31.296227,536.3989,347.91135,179124.64,201257.95,267363.28,266724.2,267041.78,258282.56,239142.83,227273.69,266388.94,187141.38,228042.95,250862.77,204648.7,255532.31,275264.38,243261.25,between 3685857.466 and 3755820.3235
555.83636,66.117676,142.64595,406.07883,386.07303,81.39712,202.8213,157.28757,246.96725,528.8732,382.41254,449.1475,566.13184,312.6488,223.64256,424.1846,215.46356,421.4038,191.79697,81.38689,72.37644,211.1429,486.13492,542.2366,447.75677,568.6333,436.30963,490.04742,93.30561,416.59622,479.52682,319.15298,264963.0,200198.92,206024.23,163431.84,203224.58,234683.34,244711.53,258272.48,261733.05,266195.34,267065.16,258118.27,265561.62,252015.6,262623.88,211090.9,greater than 3830819.051
201.0585,218.13031,419.8904,556.8524,559.80927,372.16736,275.9815,387.08325,201.87538,515.5367,34.189793,3.787345,450.82095,419.38885,315.9283,48.174034,270.44745,144.72313,-9.9530735,33.177315,350.38736,91.17465,424.27377,44.945957,123.05622,60.272537,112.09189,79.78565,40.380466,125.483406,62.214878,36.822887,240727.73,180487.36,255862.83,270969.03,260548.05,225716.05,266047.0,186696.81,263914.53,250339.53,194261.8,243896.05,195605.0,206036.0,213863.53,182227.83,greater than 3830819.051
298.67545,-0.36129332,494.40842,366.0251,388.85034,426.12823,-2.875271,567.8324,86.03589,405.42786,-1.8165644,424.84338,261.1163,487.6058,389.19977,238.81885,233.40573,231.51294,394.96796,566.91815,563.47174,367.26755,32.64009,480.80966,95.193146,87.42129,539.8406,3.563857,467.59323,257.67377,184.85858,33.0309,237129.28,219117.31,259493.36,265700.5,237850.95,254030.84,191099.22,270887.53,179761.62,242527.66,251676.61,245470.61,265574.44,252157.88,226797.8,210260.25,between 3755820.3235 and 3830819.051
248.08693,21.624466,504.35037,405.08688,434.22058,20.678564,416.3001,312.9431,121.48935,192.68404,0.25064972,523.2612,435.53906,47.46639,372.68042,3.6292737,333.60272,110.94244,397.17413,394.14267,24.70706,418.8856,199.83983,350.48315,10.289339,325.6637,490.57114,484.28748,1.3718762,335.58496,266.7405,139.30061,204733.9,206348.75,258554.25,267058.62,181599.14,258757.48,206725.88,273081.97,210266.36,186581.44,233798.89,265269.22,204134.17,232382.67,203536.73,180582.33,less than 3685857.466
145.3242,536.53613,225.11778,418.21466,22.818052,45.197956,407.94125,482.31415,382.23486,111.6954,511.30896,480.7937,342.95578,281.2074,424.33798,387.8987,251.69,342.47772,70.926346,538.9274,-2.7043185,457.70947,230.70665,110.96071,215.14066,90.109375,121.17492,485.69763,287.4208,279.40244,393.8831,356.57352,201913.56,235673.67,220294.73,267978.16,227390.34,241455.08,230050.94,215824.52,199875.52,204573.34,196535.73,257437.12,254820.22,227462.7,236451.95,259032.88,between 3685857.466 and 3755820.3235
-2.2082932,2.2354105,551.1515,159.79044,17.875015,546.9849,533.1114,335.8133,225.93347,170.48935,249.90063,63.746204,61.347374,42.20604,470.38742,498.21228,539.3128,414.97076,88.29819,458.21707,539.59344,103.92881,350.2146,-4.873785,353.3596,467.45413,234.97903,35.232983,179.5958,489.2078,482.94418,385.38586,262811.66,271385.5,264626.1,253792.14,268285.62,259430.83,265155.44,184886.88,210966.48,272123.84,246734.55,210124.56,238413.03,215795.38,248470.56,251629.81,greater than 3830819.051
561.52026,552.80695,562.6257,245.6498,16.327534,55.319775,201.92194,-3.2347794,109.45391,223.13838,379.61246,409.88098,547.4839,379.90393,354.55283,554.5637,455.13184,105.762695,214.64926,485.4011,563.32477,372.20218,498.89975,252.33876,486.31714,1.9349831,114.73476,565.00116,272.1142,227.63547,87.20616,555.83875,265777.56,226533.27,254224.03,266662.72,269497.38,187090.72,263095.38,264682.28,247072.16,140934.86,224933.97,267169.56,231664.12,215638.06,236797.84,238916.64,between 3755820.3235 and 3830819.051
7.2233806,261.63797,552.4268,386.34433,539.0395,542.0045,296.44376,6.3962193,449.80405,347.40878,294.2359,470.0188,254.79893,458.2069,296.08478,84.201355,57.285015,115.96437,274.93356,5.6081705,21.24216,18.351646,279.63443,246.02008,478.7189,196.36092,492.4153,350.90018,569.73737,75.54341,99.63383,181.42679,196499.36,171136.33,226792.36,209648.12,267711.25,249339.64,153014.67,211024.06,265194.88,231632.36,263672.44,248639.55,271846.3,213088.36,218465.86,224566.12,between 3685857.466 and 3755820.3235
469.91064,23.753134,487.91293,514.9348,397.6957,192.83606,278.6722,573.3691,7.448239,332.55228,-1.9587796,133.8855,197.58635,520.868,145.27141,508.0486,73.367424,47.48224,-2.3906193,550.8475,285.27707,402.71445,327.43887,18.15235,559.21533,230.49377,63.839176,44.35055,270.7756,93.66382,111.82385,7.174503,246595.77,212485.16,243809.81,268571.34,242471.39,268318.2,231890.95,259784.39,268490.53,216599.12,209822.31,230427.27,219824.67,258360.44,200471.64,209964.14,between 3755820.3235 and 3830819.051
146.06546,298.5303,3.4893873,344.7531,45.084293,164.33394,325.82495,466.6722,16.905758,528.2851,557.4518,37.724953,148.5389,560.3532,162.38377,333.469,548.0395,474.87036,253.23279,411.9701,388.6229,49.797325,307.42328,133.96315,371.01715,167.45987,51.571724,570.566,482.89236,113.5186,4.0202556,451.64856,267736.34,269472.4,233539.69,262030.03,262450.56,215904.02,242419.97,207728.44,238470.16,266866.66,258018.5,271864.34,239838.7,262165.97,212754.06,260401.61,greater than 3830819.051
557.53467,2.2950683,556.7232,429.9885,14.31743,187.2269,492.74524,3.5951786,560.39087,496.92258,94.47285,-10.138806,151.83139,279.84897,202.20773,371.63336,11.647557,525.5384,242.75038,72.93184,153.62839,11.989571,343.41724,130.42455,450.77902,49.403378,508.61612,267.8135,42.93638,245.32274,121.43158,325.32993,254526.11,273097.4,265608.9,216793.34,173879.48,234133.28,247891.47,188318.33,228659.8,245124.58,264569.8,192291.38,154944.6,239496.02,203538.5,258707.52,less than 3685857.466
448.8396,425.03275,518.9018,199.91144,-1.0939944,523.97876,214.5536,393.89444,186.66698,437.97803,366.8407,561.44696,101.098465,58.209286,46.128746,564.8946,537.2856,312.95624,42.537872,222.88214,428.8785,444.62177,180.21648,411.01907,29.987494,563.3817,535.7657,336.191,358.0306,331.30664,-0.7960708,142.4495,273097.62,268988.53,244293.34,174921.36,197004.08,270829.3,233751.02,267165.28,188168.3,266344.8,264069.38,264993.22,192256.42,171163.58,178375.64,206457.39,between 3755820.3235 and 3830819.051
127.74788,75.69451,409.66718,75.84198,336.12897,291.63385,325.39563,191.29079,534.472,112.48779,370.07343,343.4387,161.57114,556.1553,333.7444,150.118,501.46515,306.84116,62.641403,117.11841,-1.3728001,414.78433,76.8979,537.9646,436.44824,61.41883,78.03066,81.85634,567.36005,217.61241,566.22516,384.14648,251426.38,237953.2,248667.27,224515.2,196970.1,250089.94,231935.06,257948.55,264937.72,202188.73,221022.3,246919.4,263713.38,241666.06,267086.38,216171.42,greater than 3830819.051
184.7993,500.44992,40.265285,62.026512,488.38354,412.34775,175.9941,355.755,354.2398,326.7713,558.00867,-6.2796187,-0.29129165,440.88867,366.69525,498.61285,462.80783,58.595238,2.900267,10.349758,168.72287,250.16061,39.659794,256.05685,423.4488,347.4207,477.25827,156.86131,563.80176,568.602,379.0134,69.37059,270950.75,239479.73,185653.66,184091.89,192569.98,211973.53,191225.05,222588.62,197806.42,270062.38,265938.88,170899.42,266572.28,268401.84,190056.98,244243.94,less than 3685857.466
6.3052106,260.28375,264.9403,334.012,541.2395,511.8522,294.7434,182.2071,432.1274,377.8258,320.79065,408.84262,475.20837,573.75354,74.4165,557.9865,553.01984,362.55582,-3.5083582,450.93216,565.5753,527.0542,13.014049,422.97894,563.8109,399.11862,487.2527,103.47435,473.66425,307.96783,455.8865,550.61285,146580.19,219907.08,191504.4,202913.94,263313.3,272401.62,178671.06,251089.95,266475.28,267067.72,231689.53,243065.27,265669.9,267475.5,276539.6,268587.47,greater than 3830819.051
2.3562346,521.10913,16.960995,111.77567,244.03221,238.28755,242.78603,159.82523,250.84184,309.41132,568.37976,49.65447,219.46814,23.36323,374.44772,441.84207,558.4124,436.2483,82.127655,276.4559,1.559556,554.08527,51.158684,205.66637,67.3797,535.7669,578.6668,267.4231,195.69829,195.68176,560.2711,30.445415,215149.8,264508.1,202590.12,245425.88,237096.14,263828.34,210581.19,200246.88,206884.77,270380.03,264883.72,238314.27,231811.62,214775.33,262836.44,258961.83,between 3685857.466 and 3755820.3235
4.383211,256.5465,509.18686,204.18675,233.58871,367.56445,149.98994,234.6402,91.183975,75.68282,48.434658,231.60785,544.6493,237.69467,540.3676,123.08561,4.6769342,117.60821,443.40518,472.35953,515.0073,297.97818,459.20834,51.77769,294.5396,161.43501,41.30963,6.6287594,532.1303,218.60005,468.14767,562.82825,202309.08,228219.89,276805.72,265640.78,267918.5,263305.25,241504.78,203695.69,236188.83,194941.08,186381.36,192733.1,260568.42,217900.73,243872.73,259185.78,between 3685857.466 and 3755820.3235
522.7072,273.89142,-7.1855555,417.12,532.7561,289.69064,183.35739,533.1865,219.90712,553.7797,233.3225,3.0579593,289.26144,4.530336,541.16205,564.8878,291.7132,190.3842,287.6255,218.69649,93.06882,128.7548,488.05447,349.33737,482.83423,4.7809086,570.03815,529.61163,111.25637,564.0447,352.03543,535.09534,249869.25,180459.44,197781.67,204897.16,252476.92,216085.78,219547.53,248969.83,219290.56,232387.1,268370.56,240744.28,207606.56,265614.12,270405.75,267290.1,greater than 3830819.051
40.60257,223.69862,374.7872,30.976053,540.1351,91.57708,379.01126,87.83407,223.50543,426.2599,0.95709515,142.04482,566.12103,523.9333,522.0018,525.21027,-0.9985943,475.98163,80.4782,80.56507,123.46075,563.11646,97.99383,287.6851,502.36676,520.3777,191.71611,532.7535,565.03973,308.22238,183.1228,416.25943,204969.27,267610.12,203065.25,195650.2,246695.92,268611.7,235941.62,227686.69,275314.28,237330.38,211056.56,269988.38,263707.94,267151.62,266438.1,214975.64,less than 3685857.466
555.9227,74.608826,314.33945,492.03833,562.1034,353.73242,526.00287,120.879135,25.223612,495.0866,57.116238,415.4259,266.61505,564.77814,189.3946,561.7276,0.81201303,395.3216,310.4889,80.15058,565.37836,110.72148,284.9394,451.1794,361.14423,172.84988,357.17563,165.21555,447.05676,308.7446,404.7259,236.64587,259947.5,221014.39,244092.94,226099.78,265940.8,237258.64,261072.5,266909.6,217898.23,251549.02,255855.66,247264.06,270168.84,261700.19,210783.23,265923.0,greater than 3830819.051
274.26096,475.88293,499.29626,42.152157,443.5281,132.49612,305.04688,8.068814,44.672707,17.231901,236.87836,51.284836,476.5972,559.9432,571.3436,70.885345,442.00815,25.500647,208.48216,321.78726,149.46948,40.83888,455.0707,44.764027,234.76093,569.15405,521.05994,202.33339,193.34598,533.43634,43.448597,16.922493,269555.66,232119.67,257528.58,197401.45,189400.08,203093.67,267613.25,212636.58,241351.3,267248.84,263912.44,198558.62,235655.17,266162.88,232738.47,200747.75,less than 3685857.466
506.22827,570.6431,254.78448,309.89224,360.41287,247.12189,194.63612,552.4369,14.869777,457.28693,138.5899,79.30185,568.36615,277.8498,211.34454,43.665363,54.752148,328.5052,514.16626,192.78665,496.82285,511.8086,95.947586,167.75307,568.55664,262.44846,-5.4843974,475.7601,290.96335,22.508362,521.25183,563.43353,251466.2,231873.19,267276.72,196211.9,263964.97,260619.88,214112.75,259387.06,266275.47,215772.94,181598.36,267226.75,258752.22,189330.77,271532.94,249626.94,greater than 3830819.051
9.522431,408.36792,212.0755,396.28906,559.3167,413.358,531.9794,96.636734,555.83325,13.857358,114.29194,388.3148,3.001186,270.0603,218.52351,511.46695,566.02057,127.51137,447.2544,115.441505,409.92743,313.12534,262.66824,332.38837,253.39726,230.84207,205.06819,347.37576,184.08772,538.9672,16.385017,560.05396,271846.25,193278.73,269089.44,191620.17,265871.9,202194.64,263913.72,226236.08,266709.62,178746.02,197240.05,236246.25,185745.44,272088.7,179659.67,270426.75,between 3685857.466 and 3755820.3235
416.26373,23.202581,413.94968,258.77917,211.86168,176.70325,432.9864,91.35621,8.3888235,562.0308,0.28369176,-6.899261,287.20813,563.73285,1.2212232,198.31395,202.2356,378.27484,53.330704,351.4632,4.804031,30.265926,80.39104,113.01954,569.4813,328.81302,57.718666,444.3215,362.48886,144.37402,540.742,282.72327,240908.75,233543.19,214562.02,256864.61,188777.34,218982.69,230385.2,222293.31,262895.47,265545.66,214637.34,267372.94,265338.22,268199.03,272643.3,239081.83,between 3755820.3235 and 3830819.051
133.78372,140.29169,273.81082,144.31522,179.61757,171.6588,173.13522,288.5185,92.34797,-7.1060266,34.57986,434.4912,89.552864,223.38576,-3.0960517,543.97943,3.6634922,429.85995,395.95523,325.33267,261.61743,342.93448,455.26523,227.53247,455.06613,47.51701,180.07906,544.49347,223.53415,558.1169,100.33683,502.17538,184083.4,209861.44,230679.44,202075.81,197177.89,250974.52,258994.14,221784.83,268087.7,186286.44,199042.62,245455.8,210811.11,267299.97,183204.31,261530.4,less than 3685857.466
562.19275,510.06192,292.98682,563.12305,351.44037,538.2363,446.6285,506.11105,44.81516,219.28981,567.9651,564.8771,401.9331,554.45294,418.38467,458.67215,529.6933,208.59015,47.276787,49.41835,68.255325,-4.7018504,542.34247,0.7970517,542.05426,2.559278,153.63698,534.3556,456.91785,567.00903,248.74951,155.83656,269201.0,216071.03,142795.56,185840.28,208315.44,199640.61,266626.1,182228.92,257787.89,210212.62,234899.5,265663.62,246767.52,265965.06,213019.28,247472.16,between 3685857.466 and 3755820.3235
390.70105,331.81213,469.14673,434.6114,0.7070613,410.7133,37.630642,145.9701,108.06421,481.05063,17.580153,155.39394,498.5959,37.618793,471.37753,51.872784,148.01764,417.4367,176.59908,207.54396,121.57089,59.401577,404.23883,506.75372,262.2757,111.65477,532.082,-1.7313212,577.9725,101.650215,283.45142,393.358,241378.0,231119.12,273079.28,205590.7,183071.56,210975.42,219879.1,258314.27,227177.6,276380.94,247282.75,198301.7,264863.97,207693.08,211288.67,208929.66,between 3685857.466 and 3755820.3235
3.0651913,30.946484,513.93,470.3283,101.78664,32.150974,74.42048,70.627045,358.69513,365.57153,468.08893,529.85785,496.87735,339.5981,17.570288,534.99115,7.414081,-1.2000401,10.343397,41.541775,380.03522,192.64145,66.416626,306.70477,491.10275,276.77737,252.0854,565.4868,280.40494,526.4356,85.41895,81.19097,155427.67,181192.27,227652.78,245876.9,264887.12,201816.69,224709.42,229419.77,267605.03,234333.19,218138.78,270318.22,237999.44,271038.97,205175.31,262377.2,less than 3685857.466
381.94928,209.28351,465.96704,170.99612,22.567865,9.2282,162.11841,557.89465,444.81763,472.73315,390.07043,10.306027,491.72757,493.81854,69.274574,44.02259,460.75327,576.17535,100.10797,547.2751,258.0902,344.00308,354.802,41.666214,523.88794,47.68577,52.127968,259.51556,141.77904,3.9324913,513.3922,318.98416,271895.84,269701.53,233964.36,266229.28,204109.05,211752.84,236654.48,243319.81,269603.16,268411.7,201623.95,225985.56,220655.19,250257.2,265898.44,248000.9,greater than 3830819.051
183.28546,559.9459,98.876564,569.2104,563.5633,193.31142,67.08873,155.98924,549.31506,2.1041532,19.960642,102.773865,260.21695,524.3137,151.33467,381.28494,246.0883,408.4631,288.44455,132.41907,202.76889,5.295148,88.26008,499.48187,14.368663,508.4337,566.6577,218.34215,337.98196,6.5354605,369.2429,393.53192,230399.94,265402.62,237372.4,233861.44,267422.2,202612.11,185253.42,270237.03,263910.28,268662.28,266458.06,220538.5,222277.3,246179.88,246927.45,229595.36,greater than 3830819.051
509.7356,20.07487,346.5492,235.1827,531.3426,122.554535,330.9779,210.81004,19.166237,134.21532,558.8654,540.9257,547.35504,203.14766,217.98,330.15466,207.72888,67.40045,440.57764,515.6633,528.1837,361.14804,420.15372,472.14136,530.6003,445.00177,127.35437,543.2739,566.9417,101.84721,563.73145,381.17203,197267.55,205428.7,234684.39,267881.66,267957.47,246676.17,267986.12,243920.53,267389.44,268306.06,247736.08,269632.53,266378.4,234702.62,266342.25,236676.47,greater than 3830819.051
68.81647,515.9008,107.06045,309.22028,123.02974,367.81207,176.34125,478.3915,297.85782,13.3373575,113.90173,159.0996,245.78983,40.024334,453.8879,82.33634,561.8216,376.72766,459.02563,82.07911,387.45047,12.415007,172.23753,337.3302,327.62503,290.08438,497.2103,309.259,85.44227,130.07117,7.2352357,114.85899,265568.47,244645.53,247835.02,183130.03,223899.7,190207.03,211068.77,262756.12,217391.06,203231.23,205692.42,256907.7,214394.19,177319.56,243947.83,189348.05,between 3685857.466 and 3755820.3235
-2.6178193,464.0024,245.89136,413.19595,328.6642,0.91537,480.51636,339.29922,242.30743,-0.55284023,182.44542,276.173,166.24045,449.9907,391.97723,534.0703,544.3605,384.4168,507.97943,24.175066,137.87766,513.5459,185.18718,326.51062,571.3306,4.1132693,223.72734,33.429787,52.28623,146.66974,294.82367,15.51251,196908.83,235445.55,268398.9,208409.38,200071.05,260964.53,196056.47,267171.97,271662.8,187671.16,216737.53,226206.75,203064.75,204190.89,226486.48,174308.25,less than 3685857.466
121.12868,154.9178,388.43445,338.4858,8.5070915,288.932,85.76297,556.1696,557.5365,236.01428,350.912,398.14566,333.50552,112.181595,523.24756,10.651514,270.93442,302.17416,439.783,151.91925,312.9914,442.38513,324.32486,260.11227,50.973736,59.29164,138.73183,21.611963,524.4761,539.0894,571.20355,221.81761,214041.33,228000.52,261579.8,168743.97,215496.39,271596.6,228908.75,255565.47,266264.7,176360.0,187810.77,225144.3,255074.55,248588.73,263833.7,197782.12,between 3685857.466 and 3755820.3235
503.8969,555.50006,93.937996,407.79398,63.582596,527.8339,287.49094,558.93445,460.3815,303.68616,557.0203,411.9202,528.3195,-6.4981327,562.26404,274.5654,444.13046,298.3835,503.95724,407.37393,490.27524,-1.0151982,498.42242,503.14865,414.1758,501.71494,31.390024,563.2576,237.1004,564.05927,299.5966,99.94846,263922.66,269846.56,270333.72,220046.86,190949.86,201491.55,268037.44,263918.0,211773.16,272315.9,247701.64,265172.28,253997.84,220110.38,270852.88,199330.02,greater than 3830819.051
208.43582,99.150314,393.88638,20.69355,133.0426,13.698713,499.0163,351.06906,23.051838,241.42937,1.183006,102.909256,138.94496,7.5256147,557.3186,561.9703,77.515045,47.081184,516.149,4.474468,5.2269497,567.0045,121.838196,516.9251,234.59843,146.7489,537.66266,162.26534,569.31085,562.30975,34.72162,557.52075,194936.45,233963.73,271632.97,208309.62,180020.56,264871.12,228996.62,267499.53,205411.6,237897.98,264590.16,199792.31,266629.47,223130.64,257095.19,250967.44,between 3685857.466 and 3755820.3235
557.649,309.20953,338.4649,191.45686,383.25833,111.8777,553.42065,65.84809,566.6319,482.30008,5.4798107,498.43002,462.0902,541.2785,552.9436,467.13873,49.152905,260.4572,374.2261,314.6344,569.7748,74.706345,441.13675,101.07814,58.55657,557.56226,30.750748,33.733727,476.0673,33.882034,143.62863,366.40027,177404.31,233187.56,230946.3,271292.75,271057.94,218860.97,263034.56,217429.08,264346.66,251679.08,213569.48,228451.58,264492.16,261235.53,265684.25,270893.3,between 3685857.466 and 3755820.3235
508.90298,345.36386,161.31253,562.53156,29.083427,415.81558,201.53955,159.8241,408.94748,499.05188,510.4934,184.6533,3.1315405,102.75036,188.57378,6.7580276,267.28918,477.90234,501.19397,235.86525,306.25345,8.233041,259.92947,547.4211,501.75665,186.5643,556.2392,25.569216,407.63354,198.49432,2.7927778,15.000913,258406.94,273927.94,269277.97,229236.47,242624.17,235462.02,250049.97,212637.48,270717.6,263061.75,233742.67,225860.92,226368.33,250406.14,161172.47,199322.25,greater than 3830819.051
558.2844,23.058594,44.352238,440.48022,488.3773,390.52484,313.75815,532.9973,523.76013,335.568,128.54987,206.3751,483.37717,31.66555,148.42543,354.17245,328.35568,430.3482,85.902756,168.45476,536.14514,75.33393,461.118,428.4609,429.5037,420.95844,469.67645,2.4655707,2.8680177,567.97363,335.77704,112.211365,265881.66,185957.22,190703.95,185507.5,260519.73,182483.27,268023.3,265302.75,243259.08,271730.56,243408.92,179633.4,182952.56,266631.03,196007.33,238558.06,less than 3685857.466
-0.36037192,3.5792944,305.4889,52.500366,402.77472,182.99261,551.87695,336.5436,298.0557,80.19744,442.3703,562.2265,381.56805,6.7930136,12.183506,531.46674,464.02908,2.644656,134.83154,134.3927,420.4747,556.2683,398.55447,445.9274,60.31606,527.8633,208.05522,63.65712,471.62918,541.31036,368.80255,353.01688,219055.39,265703.2,232467.69,175331.9,267461.6,255477.66,253665.38,270444.28,200921.64,268643.7,239084.19,256860.28,272038.62,265861.12,250634.62,259847.84,greater than 3830819.051
0.26888186,461.1367,153.51599,255.31302,566.9115,383.95154,364.5892,210.35303,384.6311,446.0545,136.50278,207.98767,32.327564,375.5313,-6.782541,457.26776,348.03348,555.2968,53.46841,92.12912,84.25633,429.7779,444.87296,145.8563,469.16623,30.020712,4.612521,327.8337,231.53015,548.1983,510.0636,382.9438,198335.42,267639.0,175590.95,193224.08,248385.06,225360.08,266764.1,225334.56,264905.3,199326.38,206200.38,228552.42,206009.0,265109.9,222296.55,261842.19,less than 3685857.466
277.18225,76.929565,415.3796,299.49927,315.78754,454.63434,207.57831,563.6345,219.66925,31.079409,24.198616,352.9224,171.4481,4.7792315,180.32205,504.74042,12.8875885,19.1536,374.47412,439.52313,548.432,46.50054,128.9935,553.7695,441.55713,283.49747,456.84747,26.380941,564.61005,189.33755,557.7214,188.82996,194895.52,215257.08,235486.81,203384.08,272959.62,194581.36,186426.44,261518.25,267757.03,203780.4,221051.9,240286.94,219663.8,218722.45,268982.25,267429.0,less than 3685857.466
448.9522,314.85794,84.33839,531.9791,514.68787,529.6185,52.51369,557.5126,554.9633,110.408905,137.18022,313.272,103.29159,534.72437,33.734932,198.1734,149.43408,397.63055,164.54993,539.08875,112.52851,2.2169952,369.43515,370.3042,288.43878,269.3642,219.1736,40.2779,444.99588,87.507385,561.8377,195.8359,227704.34,266524.0,204278.34,266913.94,263021.03,244507.45,251526.4,253950.61,225124.36,210931.11,231825.66,201791.11,206497.78,237596.47,265219.62,230031.02,between 3755820.3235 and 3830819.051
98.61227,400.2014,80.460106,393.35706,563.94714,108.69279,489.14777,577.99896,206.60092,5.1926575,-5.3383894,462.18558,566.1439,84.80382,65.63659,384.41937,124.35103,565.7398,6.3976398,347.17206,9.268867,540.3595,171.43567,485.83908,313.012,124.82872,291.7167,166.1227,78.586754,270.89938,273.93686,565.0409,197047.3,260367.92,170704.0,268821.22,262260.97,270700.16,217368.62,258150.34,218714.5,188662.47,273743.6,193841.2,244128.83,200344.23,228321.92,271628.84,between 3685857.466 and 3755820.3235
335.06696,85.250015,135.49455,74.19391,469.69952,492.0358,48.095806,476.03125,131.26837,388.2991,4.0085945,442.81833,486.8492,179.47072,430.73013,112.13455,28.459948,561.19775,56.05963,121.86285,198.97209,563.4099,109.69108,245.28746,131.71823,-3.0844722,525.41266,515.56793,83.90104,386.6372,354.2689,218.49731,165843.78,272584.5,158146.77,235269.16,256174.36,271003.72,196822.92,264274.72,225462.75,267575.25,265578.7,239157.69,212177.7,233275.1,243575.2,190190.33,less than 3685857.466
131.49385,48.608948,428.00714,381.0961,406.84293,30.16541,386.37274,136.74005,170.0563,13.797704,452.3641,8.440177,250.83647,562.2913,305.37277,461.367,455.27008,102.106995,281.5901,497.82065,144.89392,247.91983,-10.81415,88.28493,129.50175,2.1584373,1.487612,124.694275,94.90741,178.81142,304.5028,565.86194,269513.06,191729.52,270212.94,267738.0,206125.48,193758.5,159686.55,209363.6,232367.31,205831.95,209755.47,194516.03,195463.42,260796.78,228160.73,270986.84,between 3685857.466 and 3755820.3235
76.0543,128.39221,453.06165,546.39374,300.13287,288.49615,198.70978,537.4846,519.6855,272.45132,551.6093,5.793935,339.2824,452.81824,75.88419,218.90524,251.97154,214.86406,564.93396,582.0101,147.5874,455.58658,319.14944,106.483185,53.937904,16.294455,109.869255,473.44983,338.69855,113.27017,430.82825,388.35312,227592.03,187734.16,253466.62,265918.34,240395.3,273560.28,185880.62,200331.2,216074.88,243173.14,261761.08,206649.84,258233.4,229220.11,172857.5,243909.23,less than 3685857.466
563.73914,17.995594,348.31097,409.2164,343.55286,547.16614,435.6599,182.04785,404.56744,37.398792,300.29553,85.62722,128.54033,17.051466,497.28458,22.011023,464.46548,92.95851,405.87717,248.97375,163.17288,171.88403,183.85175,203.52098,17.475613,546.0199,132.87848,173.14119,271.29865,567.1098,41.39678,17.222155,264082.44,208338.55,267281.34,205571.89,266405.1,247254.31,196137.3,219794.94,249341.2,262187.25,230173.56,219105.38,195698.55,266717.56,256146.02,203193.34,between 3685857.466 and 3755820.3235
