x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,energy1,energy2,energy3,energy4,energy5,energy6,energy7,energy8,energy9,energy10,energy11,energy12,energy13,energy14,energy15,energy16,energy_total
173.29872,261.18167,156.83768,128.25609,561.156,568.20245,46.635548,198.62549,219.18678,101.78751,131.0866,200.86174,159.80197,563.2945,104.140305,85.114456,98.22285,144.21808,292.2867,125.83182,3.662557,378.82898,570.4474,-0.5150286,132.29323,427.5405,565.40436,464.56577,281.74796,461.4902,362.94232,221.70523,238057.33,214681.19,229756.92,182170.55,197478.2,259712.19,264254.06,168608.02,205645.48,218437.8,268553.25,208143.73,183506.23,253807.62,219046.3,215375.33,less than 3685857.466
348.02927,387.6174,528.75977,304.0793,328.48108,58.478394,5.090196,382.62076,181.82614,7.398411,365.90936,524.87836,419.54355,15.576701,516.7542,482.96637,226.40025,342.33704,294.60617,429.00555,210.02103,108.325516,384.74237,532.0157,124.777016,556.5474,309.83316,127.277695,493.51437,35.85748,569.2593,565.85474,187083.77,265394.5,271748.53,261138.58,181105.88,199815.89,269150.2,270624.38,206859.5,210762.73,196145.73,255650.66,262045.38,131513.67,214577.05,258858.92,between 3755820.3235 and 3830819.051
9.68622,551.86096,168.29387,521.53503,533.10547,556.84906,522.9695,536.8295,506.7311,251.64597,484.5898,6.3734603,570.1496,193.59785,86.09366,130.14784,558.38617,564.33997,1.9858987,559.34467,260.51526,98.7323,452.5343,-3.3822012,151.17334,115.601906,496.2399,267.2477,66.968544,479.1698,549.04944,25.326801,261089.34,265769.78,179428.47,267806.47,230555.84,232134.16,241999.06,193018.84,223488.47,211235.2,208409.84,262913.75,263237.8,272846.44,264566.1,188991.53,between 3755820.3235 and 3830819.051
29.85054,207.67908,460.94852,474.6104,97.44581,531.59937,48.778645,170.34492,138.17308,48.077137,-2.3972306,427.76263,0.39870143,561.4135,251.15108,29.71503,529.88196,120.55196,540.12024,214.40817,262.7666,-12.768539,185.07576,177.85593,139.84378,69.27066,313.86813,49.802776,459.4838,8.096739,364.07755,494.05164,242395.2,210636.25,253927.11,196972.73,232243.89,234331.81,236113.55,242019.7,222108.92,205631.69,213068.12,212140.12,232102.7,225731.89,240434.12,236704.9,less than 3685857.466
417.44904,149.88318,18.067581,209.29317,87.54806,14.720548,524.96204,60.160046,305.88892,3.4333935,93.32451,85.36522,410.51685,68.48995,244.99303,503.24323,44.4922,340.88754,60.57387,540.81415,177.10162,353.75262,563.519,552.16693,109.91364,2.249078,563.28613,91.98326,355.723,0.56261885,561.68304,353.30865,255927.34,203580.69,195141.6,273902.56,229288.61,212430.23,264582.34,276533.72,205930.52,227083.72,267590.6,219684.48,268939.62,167808.77,267159.78,243896.6,between 3685857.466 and 3755820.3235
564.39307,463.87012,414.04453,3.7431598,335.34607,263.0906,46.022152,350.89236,15.747523,105.945274,569.73846,482.40372,-0.20787203,424.82117,197.66692,366.17404,190.3581,129.64618,54.549652,196.88676,76.03295,123.03187,163.225,565.17206,103.90701,418.20908,13.515196,151.96468,555.10657,144.11537,165.32207,136.90828,245073.06,243659.14,226752.97,179533.16,264930.44,230175.55,188520.16,213974.81,208654.52,237756.73,261475.5,265568.0,271178.9,218505.69,268813.72,252474.06,less than 3685857.466
93.70789,42.085796,166.43362,32.952534,433.11,313.10367,4.380944,530.5634,170.11534,507.76935,571.9654,267.01105,210.10605,308.03723,219.42126,552.58325,366.76215,259.57285,545.4566,567.6074,138.31404,502.88956,355.6176,551.0286,29.953836,361.99982,177.95894,21.894516,491.2024,203.70029,340.77008,100.47673,213699.3,183466.12,269332.9,266305.38,195947.81,269532.22,162186.33,256836.84,195867.39,267214.5,247834.64,191582.23,258773.52,255989.98,270003.8,203213.69,less than 3685857.466
504.03378,492.0094,210.06891,461.74866,178.25255,535.72345,242.4538,474.85062,32.49923,343.42874,552.6811,96.99141,535.80084,553.8686,330.1251,73.66693,-0.614323,418.72134,64.25566,174.2215,31.644716,290.65494,234.06465,570.73096,549.0916,284.8025,150.1151,299.4403,93.29588,166.41695,156.47505,265.74203,222312.83,267556.06,183004.64,209962.3,179411.45,271494.75,240377.56,268244.62,276881.56,257417.84,271071.12,251344.92,262074.31,260471.31,214891.62,219780.94,less than 3685857.466
342.50153,141.0834,488.0436,382.61,27.696842,86.67663,449.4876,335.40067,386.33096,200.99773,-2.63326,210.41719,556.06744,353.15717,377.23013,295.2627,275.92523,438.83215,253.69801,465.06128,243.45789,532.03394,546.16595,160.86806,553.6436,317.2926,542.43304,17.30984,75.829124,154.28062,91.45104,182.71509,211270.78,198810.4,241454.19,271068.06,216738.52,267438.38,268117.28,229789.8,260834.0,266709.53,262992.97,207884.44,235665.75,207788.89,208091.17,235339.1,less than 3685857.466
12.4321375,100.2274,373.1922,308.0093,71.45767,424.52838,560.4755,481.152,26.370289,4.6622887,567.468,284.6704,445.61615,533.0496,40.190693,316.61185,495.4365,494.54312,493.80392,271.23386,499.12848,65.50714,239.12227,354.58447,89.74756,364.55054,1.9765389,555.07416,235.26154,521.5819,554.07965,282.24045,232016.02,267155.8,240655.7,274969.62,260519.16,235146.06,191732.94,228650.39,228017.81,235189.81,258384.4,238741.53,223672.97,254272.78,222649.53,230276.42,greater than 3830819.051
424.14548,247.29108,389.21375,97.81347,185.67259,475.93445,453.8035,128.25224,45.559475,32.043743,37.381573,575.39374,90.387955,427.5391,247.30838,238.759,548.4288,395.179,450.84436,303.85693,329.94003,500.56873,330.8646,217.12437,331.36584,-5.9470787,378.6895,31.39122,261.2215,105.4406,43.176807,158.04361,261138.14,243151.25,196189.48,176182.78,225811.53,268243.84,231891.89,215276.78,250641.92,208038.33,238320.14,254590.33,218069.33,248340.78,225506.33,216018.56,between 3755820.3235 and 3830819.051
