x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,energy1,energy2,energy3,energy4,energy5,energy6,energy7,energy8,energy9,energy10,energy11,energy12,energy13,energy14,energy15,energy16,energy_total
570.5357,278.989,545.28973,228.01117,194.0831,30.607485,123.43746,84.85339,86.33265,258.00977,250.48712,570.8939,3.661219,215.1315,375.04892,1.5567985,131.77399,526.58295,80.513214,166.01727,8.033545,251.1962,96.18229,442.10876,374.88016,167.88791,123.88243,22.424574,93.09465,557.7373,261.09644,212.81409,198452.16,266513.06,238680.1,185408.73,220765.27,226868.23,220962.47,254236.61,231515.4,224280.28,234994.55,267679.5,197122.4,264505.97,238190.6,219572.84,between 3685857.466 and 3755820.3235
555.465,522.3587,566.19763,255.60542,2.2340107,5.6424,52.422283,469.5462,-0.44599706,570.87195,560.9389,5.694351,85.571434,277.2507,-13.489407,542.6238,-1.0681368,273.4978,116.6975,550.4969,1.4892085,132.42747,139.49988,163.9032,330.07718,406.35498,9.76879,40.248245,-1.5206864,250.38232,516.93164,406.10403,226141.56,264570.9,226165.02,211997.34,185662.1,208724.94,193630.4,268353.88,211984.3,265668.53,274502.97,200661.48,220617.52,203455.75,209604.89,220511.9,less than 3685857.466
441.35287,423.5289,367.46854,368.5354,46.421074,394.01572,473.3836,41.31581,567.6349,418.21573,504.20538,384.2423,77.98859,521.7088,94.0455,414.80118,233.51479,53.735195,191.01237,536.3003,18.888285,545.9142,381.12018,340.9423,30.585234,213.60576,558.8723,33.31457,536.13794,317.75287,519.9321,103.08154,221847.11,220173.83,238893.8,268727.75,214336.0,265966.78,271173.1,236939.94,228214.36,209329.52,267826.7,195761.2,265563.2,266430.66,219126.73,244808.52,between 3755820.3235 and 3830819.051
120.475655,148.09154,118.25742,430.9867,409.87723,568.072,33.2451,12.849277,513.9265,232.24164,382.8004,4.805836,446.6118,76.62785,372.77448,442.43665,450.28693,102.83708,155.75189,171.35188,544.944,212.21898,175.59792,5.669892,552.18134,527.4374,301.9731,5.574626,338.35284,569.86865,290.71127,44.59877,215768.89,199340.94,238656.52,235754.48,265824.8,255868.9,211965.19,162632.02,266896.53,259270.4,272145.38,203340.8,239138.0,259761.27,266141.8,188269.67,less than 3685857.466
190.26257,149.5391,340.59476,49.500465,517.66077,368.70975,189.88486,294.1116,224.20613,555.9062,-6.00485,97.20021,154.08951,200.90265,559.40094,569.10266,555.94495,166.7894,166.17455,201.99443,483.66055,441.41666,71.85623,582.688,48.938717,563.3236,559.1868,4.5622582,74.078926,417.4893,11.929392,25.278944,220357.81,219052.58,210222.0,213162.14,266075.88,238143.3,216891.89,268075.66,198521.9,256435.44,269736.47,242889.66,246604.88,194842.16,230586.58,266365.88,between 3755820.3235 and 3830819.051
507.30057,85.522125,194.52982,8.634962,562.48175,69.33623,450.0906,331.73148,412.15515,305.4711,57.626537,562.28735,426.18387,38.345448,264.41733,278.46002,191.69104,436.18094,50.384068,181.78358,122.41683,204.51498,558.98517,352.63327,172.39621,548.43066,372.1201,347.97488,87.58155,563.263,290.98087,562.31573,251863.27,265035.47,208043.34,195026.88,268082.94,180515.73,265434.5,249510.83,225007.39,269318.66,263736.66,262234.03,253720.34,269971.0,271944.28,267876.3,greater than 3830819.051
528.5994,571.67267,220.21371,-7.4401026,495.38904,493.21423,560.1492,243.67569,442.2607,113.42001,408.13306,150.77615,425.27713,2.6333377,303.04367,386.95517,442.3114,425.97546,157.20767,518.3029,289.18463,95.88896,14.459194,442.06534,127.88971,129.98114,458.5831,91.47164,345.66956,544.465,112.08467,257.12018,266035.78,254095.31,226302.38,269105.28,255060.78,233999.27,233058.16,263071.75,223710.12,186604.38,267886.3,199526.55,265028.62,266826.84,196847.77,238142.3,greater than 3830819.051
541.6595,148.21921,190.37422,333.85455,36.834,413.543,139.7805,363.73105,542.02264,504.22333,261.4755,532.15454,475.97604,176.62263,510.54526,3.5082154,-5.9231315,566.5427,80.08994,551.81287,530.23566,270.32703,337.34518,-0.038944066,283.83765,193.17488,5.7807646,111.29444,528.5623,455.4992,193.0018,481.30774,233644.22,267188.66,208488.23,265165.06,254464.19,244820.88,195569.19,205192.66,256940.3,238271.38,205122.62,261827.42,268392.78,257067.1,221013.78,270642.3,greater than 3830819.051
73.934975,6.35974,481.60385,472.91626,448.55115,5.5347347,466.80066,415.52774,280.64426,189.1166,320.23785,400.33636,214.02695,533.63617,352.71368,252.27473,38.268574,527.6563,-2.7154691,373.65668,-0.55883056,384.616,168.17339,376.09958,98.60887,39.589638,144.2123,385.91635,561.3956,26.57281,2.312066,84.37578,174537.25,268099.8,240265.94,270897.84,209907.95,228497.28,208709.19,255180.62,174911.14,232691.36,205222.34,251916.48,251447.38,247791.69,199542.56,218237.27,less than 3685857.466
83.054726,559.32355,221.48012,35.29659,109.999535,96.14899,533.46094,286.69568,287.8099,267.72723,75.22996,401.31107,62.91621,83.37045,556.8223,522.1399,572.27325,-3.0810351,476.79172,223.42847,515.5515,373.18436,-5.322578,425.76816,21.168997,557.96484,96.40294,563.08734,333.84958,351.30194,321.85733,26.617252,269411.4,244712.84,266819.44,200304.88,265494.94,233560.44,256919.12,264771.53,214753.31,272229.8,201818.84,268284.9,207310.98,250013.72,268474.62,239206.75,greater than 3830819.051
556.4481,447.97852,272.61407,148.52994,558.54,6.521204,111.42253,72.90718,41.915386,208.84122,167.32336,161.92303,10.704463,158.4596,209.49034,81.17406,200.57552,503.93137,564.8678,330.06375,25.25061,16.36351,150.71028,572.91296,569.1894,93.91829,13.840904,66.65716,455.33002,221.32915,32.90306,498.36636,262155.34,266635.84,264792.97,210355.84,233760.95,185305.8,193168.17,269108.1,269119.66,185860.22,171868.6,225954.39,211954.81,188294.2,186119.66,271538.03,less than 3685857.466
119.50479,337.57574,73.21001,104.887146,193.42921,256.10638,472.69232,-32.207054,461.82227,562.8479,229.75883,128.98172,236.76907,538.0521,559.3581,50.962566,453.85477,462.1862,478.4828,218.74504,205.5581,562.8965,206.99388,1.966861,322.84116,374.7139,454.71185,93.34819,78.15894,44.887905,53.76542,-1.4103403,267216.88,245236.08,245280.47,204486.69,204148.4,266512.97,267037.62,173078.86,258652.48,266413.78,267503.78,190485.83,202103.12,249785.31,214517.31,183335.89,between 3755820.3235 and 3830819.051
245.0847,239.57791,238.10297,15.360633,518.48785,562.1293,507.47723,213.6103,15.225142,539.6138,178.89047,4.6897926,197.99556,539.18396,73.84772,32.60784,419.369,145.10518,130.94034,453.1835,231.75288,317.58572,346.64224,267.18814,28.212545,44.697647,-1.6097438,70.55367,528.5535,535.5542,561.96783,298.95193,244158.88,196208.86,219641.81,249528.8,253567.31,269421.94,265408.75,224526.67,177540.1,244668.56,186224.72,190206.3,269962.97,243229.02,267621.4,256928.12,less than 3685857.466
163.61456,308.21088,560.6291,438.12607,446.29578,152.4724,77.639114,234.4262,270.86655,28.010248,445.01715,543.5609,219.33528,-0.5800617,102.50917,326.2617,431.71155,518.35455,439.99487,32.57675,563.2807,2.597272,477.8692,28.23241,442.2078,461.6795,241.12622,305.3169,428.7291,460.32626,505.1334,236.31499,246745.88,266792.0,228582.52,175928.7,267722.0,187108.98,266873.16,200727.5,267322.7,262550.1,223058.2,261957.81,254225.02,212951.44,262926.2,197483.38,between 3755820.3235 and 3830819.051
281.79407,79.10102,26.314188,69.99414,515.4402,373.34348,554.19904,537.1681,526.0503,152.51651,199.56725,37.525665,435.75665,106.64829,512.8118,43.42508,321.0375,223.61516,269.15744,169.11444,500.55716,365.66342,566.2027,219.72247,311.2011,199.42294,519.6291,99.81165,37.664356,479.2419,90.24364,180.71921,247930.2,124341.14,248151.16,192029.64,258210.39,265710.75,266083.62,256250.12,211932.06,168186.3,266445.72,174249.73,235044.02,242424.31,198449.11,210452.06,less than 3685857.466
567.03595,103.30133,319.87573,239.33292,172.80795,24.191616,280.78354,294.219,5.6099567,43.65195,559.8352,198.11748,150.66823,475.35617,25.26621,156.71106,6.9171777,102.53354,121.09058,193.95998,339.26538,120.54005,85.07683,401.62146,217.52353,532.4062,446.12845,546.12006,-4.8433456,563.3917,566.8323,42.2931,254814.17,182918.02,204864.81,226920.38,208936.89,196038.92,190700.03,199164.5,241497.88,266294.03,274910.5,273502.0,190172.8,267076.7,266928.3,152336.22,less than 3685857.466
16.719612,509.57962,26.8872,370.53323,267.01587,568.9108,345.29123,6.2723594,270.95187,471.9773,111.7892,516.12415,435.4374,246.96106,459.68362,69.33769,318.74133,391.1077,446.818,572.67084,14.890136,35.791393,126.588356,563.72345,447.14825,0.22240174,446.2315,459.3666,261.07953,62.67887,443.72223,347.17465,191752.23,268350.06,249720.48,268373.4,169805.47,218645.47,212855.81,268713.7,251116.19,205459.66,269955.97,228454.61,211738.97,199975.98,274493.6,235464.3,between 3755820.3235 and 3830819.051
461.16623,26.179125,251.61201,377.7501,548.5938,40.34322,-0.72862864,402.8262,70.87689,25.86905,545.75525,110.23823,313.21548,491.24026,421.5509,497.9547,176.40997,568.4686,107.915924,240.31813,448.18646,35.1468,398.60385,271.5321,110.26927,557.67346,71.51061,469.7814,519.7821,468.2672,477.47354,434.72247,225933.39,266747.44,218027.88,266173.44,232143.4,191006.19,255026.58,231927.89,184477.86,264638.56,222837.62,268376.0,272398.1,252356.8,222646.23,255244.81,less than 3685857.466
327.7016,563.41626,400.8109,73.47017,48.290157,193.00581,409.72687,439.83905,418.9143,434.94543,162.45497,173.7705,99.5036,382.28683,231.5324,116.20839,78.54538,566.8426,293.41797,155.9974,539.0275,544.44464,156.83408,275.03616,153.19237,394.40137,568.5679,482.3848,145.23572,438.47183,227.7435,18.04981,235828.2,265963.78,218611.95,188963.88,268805.7,266599.7,271004.2,260586.8,274838.3,211592.33,271938.06,270632.62,209273.05,270767.8,231302.84,201018.95,greater than 3830819.051
444.73224,267.25592,135.33316,63.173344,534.9272,548.2198,110.6611,131.83511,260.9817,560.78375,31.09326,198.45302,445.99155,508.27362,316.8416,565.7409,463.33566,360.4159,352.56598,374.80362,313.22876,1.8538306,556.4003,506.85065,276.87335,357.55005,326.16495,111.33195,436.03268,362.59747,459.80215,485.03082,256969.31,243310.69,243383.78,198309.22,263818.03,213262.56,268587.5,263582.34,271114.84,253460.53,233955.03,202483.25,265967.38,259157.4,212592.28,231562.47,greater than 3830819.051
18.387367,264.70462,93.67202,457.35068,214.2174,260.60452,20.35612,378.96252,358.86182,-1.5085853,570.6118,249.84325,188.49078,518.6322,460.03967,22.9175,3.373916,208.34698,187.80547,444.28903,285.2253,423.32718,276.99442,47.02337,63.561127,94.5807,402.0546,64.591354,393.08,225.14864,186.9416,129.31927,191660.58,265951.84,218929.03,265358.53,260694.23,273908.66,223220.28,199728.22,193304.03,221392.58,266640.44,195043.12,260499.5,250476.47,256813.39,212376.12,less than 3685857.466
-1.0598767,39.29128,372.24057,212.82869,555.3078,112.873344,500.95126,518.34906,293.78366,26.278837,347.31293,565.9398,21.055862,38.12986,285.1664,25.292128,419.11407,262.59756,135.43968,130.28183,411.09482,281.7013,356.3532,117.878975,119.81563,563.1,17.822527,100.96053,254.87543,408.5041,110.68319,29.233173,201337.7,221265.36,220731.03,209269.17,228358.23,216758.86,275541.1,237964.72,227661.42,271708.75,197387.23,242534.69,246807.42,229693.42,226968.75,213180.73,less than 3685857.466
190.68295,315.84488,405.474,56.690865,153.2651,152.92822,363.2213,148.16724,171.92099,143.4224,33.54292,88.03598,34.55424,274.46857,475.7554,120.69426,300.84348,71.66,244.23354,561.07086,561.4863,564.54724,317.27164,196.68633,111.450874,534.4563,91.27611,530.32263,284.9829,26.060976,253.7304,378.22305,238164.22,210972.77,200433.64,265594.56,266480.97,267137.03,208563.47,233346.36,231879.14,266061.7,168581.48,268873.3,208493.9,203781.02,266920.88,245006.72,less than 3685857.466
419.3036,323.2398,233.09451,38.757668,168.85114,514.2847,527.6499,278.73676,95.91872,550.6458,253.64214,70.12944,-9.963171,483.53516,268.08752,573.4083,344.842,451.44128,262.49124,78.38259,3.2978442,343.27133,44.004375,276.7916,353.6835,560.2327,566.4921,15.291924,304.80875,395.9854,295.23734,561.60406,261730.14,267148.75,244889.4,219003.69,199966.94,260804.98,238331.34,235550.86,260273.03,265884.78,270816.6,189328.14,227062.56,263605.75,206403.19,270404.9,less than 3685857.466
558.47314,405.49045,393.17404,481.54843,346.84985,160.69675,275.83957,224.77931,246.20503,204.27,564.73114,198.33392,199.321,548.0431,426.63556,223.4793,510.1013,145.89806,164.80933,374.2646,-2.0836165,24.875172,348.3035,159.51025,7.872526,496.2427,135.02562,479.69055,76.17682,502.32745,30.767723,193.92453,266821.2,226863.11,238537.1,269187.72,238268.7,188666.45,255283.98,248678.72,186590.02,264281.9,270021.7,233375.25,204586.89,224863.25,217948.03,252415.53,less than 3685857.466
557.46185,435.41602,291.63306,54.69465,520.6068,503.10422,561.877,255.21352,261.64633,117.040344,284.51077,423.0498,73.7501,179.47983,315.4434,99.87885,298.18323,319.23328,118.585014,326.0668,92.776535,43.69168,327.8462,48.30917,240.05637,547.78613,232.4356,422.48898,85.677155,93.17771,513.9929,399.3874,248965.95,248064.75,252476.17,184865.19,257115.89,214367.03,258245.06,233461.03,210863.89,268258.7,194338.6,263033.56,205351.72,221492.36,262498.5,242888.47,between 3755820.3235 and 3830819.051
433.49545,129.0375,322.155,367.13843,144.03322,445.37762,12.771417,404.01816,5.230086,556.4364,454.17966,153.31172,13.781973,232.22581,541.0749,288.79333,476.87604,446.63928,72.23746,121.7546,278.57083,544.7481,105.74872,472.96774,563.35815,28.434116,100.21281,375.1876,522.40125,363.48965,478.4725,15.950563,225187.27,268904.9,224605.19,252476.8,229203.3,265771.62,197116.8,249974.31,266324.56,223226.19,223960.11,253690.77,269443.97,232069.48,207760.6,213977.08,between 3755820.3235 and 3830819.051
1.6224709,15.83724,473.6507,386.4173,560.5515,420.2415,35.016293,4.011102,315.44003,233.41565,191.8955,564.3477,6.322833,162.73618,3.2734408,555.12573,548.7105,426.5574,45.797935,333.7096,3.1790133,157.05824,220.18752,-1.3715487,376.25085,567.2539,14.972168,238.26273,470.6198,517.8827,245.73924,142.57321,252070.31,246563.52,224643.48,264755.16,256979.8,203079.05,181651.06,168199.14,213130.06,266715.62,207290.25,234153.61,221963.4,265625.38,231213.83,229290.23,between 3685857.466 and 3755820.3235
472.56552,59.735847,472.22253,45.48507,58.68661,64.7292,189.60713,33.22102,148.60127,560.46606,473.78165,428.04987,475.26303,244.78607,247.80865,312.96286,389.98907,186.65305,111.32038,513.5407,85.55416,74.71698,11.179469,274.25076,372.27844,30.415617,85.57519,366.40048,451.97626,542.23517,197.07275,529.4036,263713.25,169200.3,219821.14,271589.66,168704.27,171382.78,227007.0,175731.42,262098.28,251487.2,251578.66,217008.34,259224.14,270310.38,237888.9,268155.6,between 3685857.466 and 3755820.3235
500.82675,430.46594,87.51573,39.446217,11.460881,92.89208,506.22546,298.02435,295.2508,175.57481,470.00696,324.86304,330.98206,49.689518,561.58777,525.79504,562.9458,277.0928,175.14679,22.778496,549.8744,336.8294,558.05334,292.4043,350.55054,0.025692523,394.42685,272.8869,302.5596,563.34576,152.81636,192.38686,266851.16,263401.03,203931.9,183813.88,270262.47,219936.3,266115.9,236282.92,244968.08,214652.12,267677.3,224720.95,205185.05,261253.55,262442.4,269989.9,greater than 3830819.051
325.80865,395.09644,420.21558,217.94203,20.666197,278.1046,481.8373,254.60725,201.18144,-0.34334075,353.62445,213.62991,471.93512,568.3016,176.99504,-2.264688,7.7061443,168.51823,335.16095,40.030964,547.39526,504.04614,114.00184,472.4355,124.57247,305.16058,-0.16627076,292.62982,47.89288,540.24,14.205209,287.6914,179824.06,219034.62,217940.0,177420.88,251769.58,244740.42,254375.58,220892.02,200492.3,181750.06,218954.56,204366.8,225169.28,268085.88,218483.69,242814.05,less than 3685857.466
417.07077,346.8871,440.73508,47.830235,506.224,139.33183,563.32227,286.29102,127.29498,430.94394,263.69748,37.486576,499.01645,179.19002,257.81516,40.91323,2.5970979,377.2838,290.06567,139.18066,540.4868,473.171,171.31693,430.9716,470.97772,81.11939,198.5251,392.30988,493.4986,294.13123,514.87964,547.32385,218594.98,266730.6,196988.48,233282.88,271758.22,277321.53,253748.3,259511.34,252833.69,222180.88,247239.73,206188.17,272119.5,222375.22,265039.47,255371.81,between 3755820.3235 and 3830819.051
430.155,454.3961,559.22815,333.53418,554.8971,6.7679386,575.11523,504.72647,1.0991104,471.49158,558.3501,563.9516,231.5355,83.2745,450.91055,283.80612,472.58682,283.9267,433.27127,185.7019,-2.2572603,440.37128,549.0294,480.64746,548.96515,84.103004,0.7898545,263.64587,315.84885,74.22332,126.06166,223.72487,267247.03,235183.52,269406.03,192830.0,268392.2,199547.5,264469.8,253958.23,268990.25,209504.6,262739.1,243243.9,209168.16,202833.22,232304.12,252075.67,greater than 3830819.051
422.17435,86.56419,376.9094,311.1236,52.11662,38.765976,556.409,450.5081,471.22275,200.27026,231.84358,565.57556,448.88882,327.59192,241.71738,462.5542,486.4866,341.1053,161.54718,550.2887,469.09482,569.13544,568.90027,571.31885,286.72836,20.93072,197.90898,543.5841,-19.040735,236.54166,450.88165,38.53775,242668.73,236476.25,205829.86,264968.44,266014.22,271751.47,263805.16,264973.34,256951.62,169703.9,192916.95,260496.88,204271.11,238013.97,262936.0,238843.6,less than 3685857.466
275.33044,480.38525,526.00366,52.554913,300.5325,149.36807,563.2632,453.5308,169.91475,425.7759,-4.29183,0.3645694,108.54311,148.72116,231.40533,517.9494,561.7698,43.08128,536.273,557.9622,402.38623,522.5643,401.83,80.13656,283.103,129.32327,517.3699,564.1778,519.5588,281.39987,239.22777,127.48268,267154.12,233146.92,264051.62,267691.8,249544.34,267272.9,224281.23,252562.4,228951.19,216162.66,269413.4,262790.6,263674.6,220751.64,200839.06,200028.11,between 3685857.466 and 3755820.3235
391.8803,213.00687,-7.8363056,90.97399,565.5284,178.00427,414.27084,429.69495,125.99757,537.7943,-11.549308,329.49722,317.5649,469.029,474.88626,442.9043,28.072044,448.86685,159.32967,108.81669,6.592863,297.50327,8.340374,500.34442,141.50969,444.99387,-0.78819597,6.5402117,69.48273,506.51465,321.66617,447.2211,183222.36,255014.88,217570.05,166961.88,264408.22,225238.61,190745.98,245269.88,203581.5,265414.5,209968.8,194503.47,244567.27,264527.88,228885.17,259289.75,between 3755820.3235 and 3830819.051
410.59457,144.6612,-1.9588575,468.80157,301.2192,436.2679,20.335888,0.56814814,404.21732,81.24398,32.007095,35.30111,436.74564,452.09494,269.48175,248.9635,11.210968,94.19369,21.06445,215.89821,556.26154,411.38858,355.46286,563.09174,469.0655,428.40167,417.76657,370.2125,416.81427,139.16594,402.3503,299.5521,229435.94,243450.75,167374.02,221307.39,263994.2,247540.77,223444.67,262324.78,256595.47,241405.36,210218.58,200759.88,273361.9,259259.48,263557.06,208149.62,between 3685857.466 and 3755820.3235
531.4955,536.0766,259.27066,49.45902,559.33545,464.61316,562.41003,317.16428,217.95575,356.89603,333.6456,375.26453,405.30652,352.11957,440.02814,483.03687,486.09515,174.98885,78.373825,446.31348,398.7177,378.43936,327.52777,215.91357,267.56903,397.28262,468.39395,70.5773,-7.6348715,406.1935,428.34387,93.33417,266953.12,262982.8,191333.2,267387.0,275514.0,231455.67,228970.12,256575.64,252777.27,267327.2,267846.1,237319.81,209363.33,265985.4,193425.14,229775.77,greater than 3830819.051
66.9436,118.49103,315.81882,361.72885,22.01929,566.88684,233.09276,236.8437,2.333508,562.52606,238.96124,564.5633,-7.756574,370.72983,314.67776,492.5525,497.85107,69.03758,361.23895,473.6261,475.1519,433.22995,539.46204,556.2484,106.0207,404.46695,550.97345,5.589774,338.51755,199.06569,564.55975,186.41986,245825.7,202202.72,210178.7,268545.28,241470.88,256401.89,273449.66,265221.56,180830.52,269583.0,266787.7,215888.52,222452.61,255885.72,265970.53,279787.88,greater than 3830819.051
102.419945,-5.6998205,455.41733,539.634,4.556146,42.207973,220.48416,325.59982,216.44537,402.58585,50.450207,350.1776,260.9574,492.10388,492.27832,492.9249,557.0651,6.3776274,452.95456,507.49316,506.69098,160.78189,419.09662,413.21436,42.001484,380.17505,0.99569166,44.274532,378.17752,-1.2119857,39.014698,470.92526,266078.56,174369.42,263649.4,226234.88,229857.83,199307.58,275248.5,254737.16,220096.69,258755.14,199022.11,214342.39,258541.2,246972.53,235183.06,220725.97,between 3685857.466 and 3755820.3235
50.274708,211.9684,418.0842,221.7752,490.7725,9.507587,351.97495,218.70024,21.619175,38.80268,31.452349,533.3882,380.6869,459.3029,310.727,417.72427,143.32944,211.60394,-0.47518346,579.6437,282.18976,167.17972,275.82108,290.04626,27.053104,142.437,-2.0380757,350.96518,335.50705,568.02637,519.81,-0.5386262,246881.95,211003.8,154768.34,252090.72,236348.02,226365.81,250365.9,229150.78,218354.03,227141.64,158232.64,233387.31,226769.67,256160.42,273638.94,232892.97,between 3755820.3235 and 3830819.051
307.14874,291.17328,481.67325,362.3361,13.733066,-1.4905976,386.18686,336.63242,103.240524,415.00998,375.7491,569.07214,6.1665945,194.65466,252.05656,40.076546,9.96841,146.7461,115.004715,339.82715,276.15115,22.761711,175.75095,542.66095,10.01249,272.6733,38.86982,312.98413,452.1862,427.528,570.5633,159.89198,210587.5,257877.19,208632.67,206206.4,208756.64,204826.22,224482.98,261745.02,208186.53,260374.73,226743.75,265578.94,234222.06,264681.84,255851.69,203575.02,between 3685857.466 and 3755820.3235
284.43753,207.57106,512.3283,-7.09338,154.4168,92.97514,242.68735,232.17365,131.3517,3.0253007,18.416859,447.44238,2.353301,124.35114,482.14346,334.8122,565.53015,285.5737,488.73785,566.97687,160.93953,359.61636,413.55786,554.90875,70.51115,97.92944,7.4961643,62.55116,422.82492,107.52036,392.73282,538.9898,267814.56,173770.62,264202.72,266104.25,215720.97,219497.27,258775.33,246300.39,200068.12,173657.58,178535.14,217310.34,263489.44,225587.78,224839.14,243282.22,less than 3685857.466
501.6871,16.144386,260.3068,345.63467,63.86565,161.68709,39.146004,131.65433,174.67859,286.81622,148.0699,556.33655,-1.4530025,494.3436,84.30902,554.77826,313.80823,403.72662,401.87747,301.94238,256.5648,567.18616,526.04675,0.15744829,134.56395,494.652,90.29671,23.948875,184.52234,508.68564,37.751278,210.75082,244152.4,246655.86,206999.53,242047.98,201455.0,267068.6,243536.34,207147.84,218466.48,265186.47,183445.45,244169.2,183013.45,260143.55,247868.98,188241.4,between 3685857.466 and 3755820.3235
507.54837,429.77963,262.9183,324.63275,512.8705,469.50183,557.977,137.71355,294.8357,555.9433,66.07279,509.21643,562.8518,94.80963,478.90256,499.28943,497.9198,449.39093,167.71397,117.187836,410.5924,64.290886,44.64924,-1.5683134,240.74782,567.8174,522.5935,531.09814,241.4626,57.590187,20.077112,81.29363,259677.52,270237.3,227224.14,167494.8,269837.7,183297.97,231208.0,159761.11,263313.8,267427.8,233776.3,247477.25,225956.95,220936.81,215055.52,235128.17,less than 3685857.466
545.5881,551.8411,507.33115,535.6837,7.9528027,323.0357,87.50034,42.178234,2.4288566,342.92493,454.7781,566.02686,2.181302,42.76985,111.211075,562.67413,312.6325,103.35218,551.6267,110.78735,533.9321,305.5308,360.48007,225.59122,313.41672,15.272231,175.8984,110.708176,356.2038,543.8807,435.80435,55.422276,269367.53,230023.77,236459.38,258465.55,238233.39,251341.45,208991.55,235635.86,230685.27,211238.42,252727.39,256249.44,272487.97,267350.47,276842.5,253940.36,greater than 3830819.051
46.94722,10.224439,224.4538,465.08652,536.4429,-4.9308753,214.73842,6.3048487,21.409456,455.31335,76.98109,121.005936,3.0166376,520.6015,31.138224,4.3900642,95.96029,160.37944,12.727769,436.24164,471.73776,392.3927,406.6326,43.474636,25.942575,455.13052,2.313295,11.348847,123.46912,3.3863797,362.86783,238.00642,166741.89,242361.0,185106.94,243575.83,266729.22,250487.64,245594.88,200344.62,214718.25,266606.88,192438.94,202401.44,207800.72,246366.34,194783.8,204623.14,less than 3685857.466
168.39314,316.5852,234.29051,455.68976,169.96162,557.8544,20.919004,219.57442,454.7134,229.96658,22.448359,195.27365,222.25319,147.89722,247.3794,512.17444,64.96719,203.22021,324.98035,190.07306,61.04001,301.4806,89.89844,316.27078,397.3944,443.76517,387.30655,506.18616,500.1253,28.21033,266.02942,65.31115,223914.03,226144.19,214647.77,227618.6,166249.4,237023.36,217897.67,253594.47,266760.72,263145.38,208835.86,260209.36,252705.84,163098.5,223062.5,222534.14,less than 3685857.466
67.16953,527.9027,263.64557,444.17438,409.724,334.5925,278.29257,60.97332,533.6554,231.72028,11.7796335,269.52692,424.90814,400.919,357.75977,255.08481,75.10816,308.86063,545.72015,573.6204,350.08282,190.42006,555.66864,547.5363,292.44528,501.44562,557.9721,257.786,155.65475,109.34389,93.57466,564.9673,186208.34,241130.48,253795.22,256938.84,229917.3,219011.8,271458.16,260614.98,248431.05,257793.48,266876.1,262156.66,198200.31,199350.39,227531.36,265111.94,greater than 3830819.051
4.866216,502.3799,157.98257,176.42955,107.205215,228.6797,0.997526,-5.6732244,173.21124,375.0745,556.53705,150.66878,395.22247,141.64735,269.96762,296.54263,353.4247,484.53622,535.6236,157.5791,194.33142,127.19221,73.58172,551.6009,395.39853,570.3537,277.60254,570.2985,44.21104,146.82713,139.62527,512.42816,249626.64,235028.88,264185.75,205246.0,215220.53,249144.14,237771.64,263305.38,268087.97,265857.28,263871.2,266883.12,191180.44,231566.7,222890.75,269745.75,less than 3685857.466
17.16934,221.50037,32.72202,566.15497,499.63644,41.147514,265.45303,522.15234,376.4818,306.62213,20.136938,521.3324,292.52963,292.2612,154.15529,453.18262,478.71786,58.6589,263.7756,49.138756,261.4045,197.47862,22.419205,552.6682,427.21622,502.01486,247.69266,223.15613,233.12564,76.34668,84.86943,40.747967,227779.78,221697.48,256891.95,243860.98,260529.69,192460.81,203509.81,266108.1,264866.47,244570.67,204177.92,246780.27,258940.4,163289.08,207194.55,215872.06,less than 3685857.466
113.75525,421.62686,154.99792,67.505905,484.14807,35.497707,197.45175,1.8369039,439.49237,2.429606,336.56143,8.005621,505.2814,-0.9158625,295.267,451.0087,11.684417,128.59407,498.26697,501.26666,562.1843,59.622437,320.35596,108.81073,569.56323,289.51645,547.94855,571.4418,113.509964,559.48303,-2.7159462,22.739737,163112.8,197031.02,240891.81,257876.89,268333.25,219675.22,248926.1,193132.2,269858.6,183676.25,267486.22,268691.16,232211.03,265304.25,189512.5,230738.03,less than 3685857.466
495.28867,529.0176,455.9685,17.123234,18.03323,64.98323,200.87425,105.74135,201.65352,2.382084,301.8789,135.7318,450.27322,521.1465,407.44983,371.87488,242.05376,314.0485,119.02017,219.93974,481.2414,11.93138,443.3855,565.5265,480.0334,399.56015,557.51886,207.74615,40.226837,261.99982,80.81061,379.19266,250068.56,244964.98,204109.06,214968.62,268908.25,213210.22,272884.3,254140.34,263462.62,266849.84,265184.22,236866.27,232850.86,254816.06,247602.22,235237.53,greater than 3830819.051
245.80309,368.36148,173.80397,524.2839,558.4865,133.41248,117.87677,417.71567,79.55246,174.02078,41.37009,281.08078,344.71536,215.0736,563.8427,543.30426,563.53174,275.13907,503.71506,240.97357,227.10097,560.8074,445.09784,38.886063,517.9917,476.84277,421.64005,276.53555,281.0416,125.58946,22.882845,4.116183,266253.22,218980.22,246972.23,235453.0,244909.7,268747.44,271125.6,206440.1,271263.66,268527.28,228080.67,220527.8,239589.34,192538.44,238833.94,265484.53,greater than 3830819.051
