x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,energy1,energy2,energy3,energy4,energy5,energy6,energy7,energy8,energy9,energy10,energy11,energy12,energy13,energy14,energy15,energy16,energy_total
561.6201,451.58966,566.883,519.4487,481.85266,446.51736,232.6895,122.72924,500.11642,314.0109,64.10746,351.86414,18.480677,471.09644,-2.6494749,35.525517,70.6335,20.400562,130.57104,248.55217,27.305578,9.75477,475.94403,433.27628,338.3855,322.58322,53.595257,369.8251,564.3087,492.8484,409.02972,237.93913,248745.92,193955.62,270709.6,266988.3,178997.1,232157.73,246292.48,249938.98,268898.34,210605.27,165181.39,211007.83,265623.88,261824.77,248277.53,225048.98,between 3755820.3235 and 3830819.051
394.54407,553.818,11.162034,65.197655,81.746475,368.64178,-14.937833,327.79617,355.21082,468.14194,101.7194,49.990116,414.85724,147.63116,42.488914,451.24387,231.46272,143.74008,458.86948,147.25108,402.48074,124.61714,111.95054,526.08203,398.34528,465.77283,455.445,564.05676,37.67348,28.80012,71.21854,-3.1829555,259663.31,232714.5,219946.73,227300.22,266128.06,255169.3,190138.95,267859.5,274986.66,263189.28,268237.0,267414.9,225103.69,208166.23,188654.81,265423.56,between 3755820.3235 and 3830819.051
567.67206,319.3218,214.27611,0.81125224,375.36847,125.41477,231.20068,258.02737,558.204,273.83398,153.61569,450.55316,100.93006,383.7773,126.78306,108.27104,37.918316,311.23706,204.34189,539.6088,550.0098,448.8951,424.8687,127.04257,447.6864,129.88525,314.59833,479.51624,563.4579,243.6092,425.49182,347.47366,251982.53,240906.53,204943.25,265995.25,257444.02,265158.88,237398.53,227948.72,270444.88,248784.02,245872.98,267163.16,265189.9,256877.89,240143.5,213005.12,greater than 3830819.051
317.737,528.5194,447.64343,46.87622,3.929488,290.71924,376.41333,357.8516,14.913275,257.96033,149.60127,487.32504,-6.9071302,58.946423,545.1393,323.17807,195.85068,494.9953,305.20154,109.7632,436.2577,0.337789,285.92294,292.09195,569.4825,204.17061,221.08075,537.3914,214.92723,139.20493,505.8855,323.59286,242679.86,271403.06,265856.78,224603.44,230151.3,181455.48,236942.19,263379.97,266513.38,213194.72,217619.86,265314.0,164063.05,205116.62,218799.0,267338.9,less than 3685857.466
252.19235,379.7894,424.08603,317.91336,44.324703,221.83331,535.4527,285.7933,503.51147,215.46936,396.6766,89.29084,89.42229,199.33875,522.93823,127.753334,7.147611,508.3087,112.28112,217.65022,288.0395,518.8538,110.597664,491.19568,197.75185,100.81456,324.70193,9.140966,412.61877,487.86356,155.34288,528.5146,230892.89,267759.75,234491.2,205608.12,196922.5,262830.66,268080.22,245563.81,248707.52,232942.5,256418.11,181376.44,225351.88,258289.69,183398.16,256145.12,greater than 3830819.051
358.7961,461.62152,187.63205,132.85753,493.36923,65.45156,210.21785,562.0832,14.879661,556.7426,513.6645,3.516128,409.081,83.52538,222.51262,490.80795,147.89536,339.45627,347.48022,492.9101,189.94586,206.82188,431.8098,239.38402,303.5839,315.66428,290.08487,480.4162,211.4088,456.47147,295.38654,571.6294,233735.06,225191.81,206040.77,271078.1,240246.42,214740.33,236128.55,260045.52,237990.5,231135.2,258756.16,251033.53,267991.28,237304.53,209673.56,270051.8,greater than 3830819.051
279.37067,472.97922,267.3923,511.5167,562.5846,-2.0852206,507.48206,305.82507,175.44391,540.23615,138.37604,221.57979,249.43726,508.47412,547.19946,322.24652,46.101944,564.2347,103.72651,167.2109,581.38385,189.12125,245.81445,425.42297,555.3459,404.79022,488.752,506.56107,23.601755,168.38588,-0.4688355,272.67386,173998.2,199273.95,219633.8,253409.73,235437.69,214329.34,264156.84,238099.5,276658.56,268944.1,274235.38,264220.06,154685.2,255546.73,236942.9,252329.06,less than 3685857.466
374.43134,469.47037,571.65497,247.05603,94.92654,108.93493,188.63129,81.05721,574.539,83.29971,308.81097,307.9933,406.32596,218.62659,535.844,311.15656,379.62314,419.08063,415.46533,381.34897,208.96039,13.139448,89.27065,411.0912,208.96234,398.71228,261.4195,564.85,124.94649,100.67972,475.21106,264.49408,267968.56,270512.66,267819.16,244274.0,235352.78,195112.02,208294.89,255913.67,269614.97,222077.61,264189.3,265850.6,240939.9,188934.78,264943.8,228509.02,greater than 3830819.051
323.09525,274.72916,164.20502,346.3674,532.7755,13.177841,493.80585,140.34084,182.31807,141.70662,26.295723,534.0259,584.61945,13.032276,186.91684,127.64519,552.79065,64.97876,-0.8257618,489.36252,175.54382,447.27908,37.06629,270.02277,79.95664,434.1404,1.0487381,101.28381,29.74769,15.526864,546.9477,222.43968,276174.53,222428.17,238678.4,261298.83,226261.06,250232.7,223241.72,221291.94,229787.38,271242.5,199804.45,191285.4,250881.95,188078.8,267116.88,218067.72,greater than 3830819.051
339.9496,485.56973,492.96622,565.57935,30.58225,441.8704,466.27972,407.04117,578.1973,488.28613,355.60837,74.38388,252.60138,56.495205,37.661884,-7.1073837,155.563,478.95087,410.1202,50.928432,43.4866,86.87741,269.24347,529.56854,557.9423,305.18555,68.76068,157.31833,294.30286,210.98772,562.3098,569.8651,220576.34,264917.5,246087.1,212342.81,213057.66,210868.83,264482.16,269999.62,267148.75,228104.1,203245.55,209616.03,240858.36,233468.33,260257.7,270245.62,less than 3685857.466
