sex,length,diameter,height,whole_weight,shucked_weight,cisvera_weight,shell_weight,rings
F,0.6549683340749184,0.5391268739797994,0.1358498386470975,1.082016539574199,1.313565514230469,0.34549130899870123,0.34148630650739126,between 9.0 and 11.0
M,0.4243900945739555,0.5510753151847534,0.1799429489180885,1.1036036820013058,1.2716848479963956,0.37646993851482996,0.14691295740245755,less than 8.0
F,0.13836853203249738,0.409923547595719,0.5055892430984181,0.6910336512401272,1.0605424920723892,0.18027283171978106,0.04826875992157423,less than 8.0
M,0.4819611982048838,0.2615219970247281,0.3057403761493158,0.7018970688868326,0.95899839024042,0.28835574655642127,0.3784680012963509,less than 8.0
F,0.2514331942196375,0.36681649031982433,0.18675417950134193,0.8979665114366725,0.2909908375289155,0.32793445609690686,0.08341115010697008,less than 8.0
F,0.3423744819151855,0.44171781239083396,0.09624029828416145,2.245861150391754,0.027088885455720482,0.41667904631599273,0.5018980943565776,greater than 11.0
M,0.3571698279453697,0.6211173633999634,0.4195057674374699,1.1640634834635677,0.2470008541052034,0.3134433909095245,0.47374821130119416,greater than 11.0
I,0.2929291958078688,0.1731232785211593,0.33827163192970544,2.6167197495204633,0.47595126769814383,0.03776994811948602,0.1317516027979649,less than 8.0
I,0.47372923607847844,0.4814589601633813,0.30208072907126265,1.9090284347099133,1.0961156975200457,0.046811526673891865,0.042666427506560925,less than 8.0
I,0.6018486534587519,0.19079951755893246,0.41344120344946184,2.2725225773858235,1.1983421176804145,0.4785842794441418,0.5483654636255334,greater than 11.0
F,0.47225543110464274,0.16418033836636234,0.19991967592442023,2.5920825735385535,0.438036358706955,0.14127889474256045,0.09686239731019945,less than 8.0
M,0.2809467419239897,0.25088845118295594,0.15827401369716415,2.3810902195215715,0.025136519173234027,0.04004451428912224,0.04140347289871232,less than 8.0
I,0.6600722334590239,0.10205883060876775,0.445123034412548,2.1503083297625096,0.27350958930334146,0.09696250942163899,0.45110003163644236,greater than 11.0
I,0.6984516854835341,0.5222434345491624,0.2600569014730031,2.3910904808298663,0.7019884805172765,0.03794108175139216,0.22934007985703436,between 9.0 and 11.0
F,0.42673771970206253,0.5669966615861481,0.11736409467472762,0.2037670571440881,1.2031522751031247,0.46368173537635377,0.3728023068631775,between 9.0 and 11.0
I,0.22108808561233073,0.22108645381967573,0.3962562026701389,0.285979830697285,1.4273252023711371,0.12805795064522993,0.12187981709057472,less than 8.0
M,0.49245574207642856,0.29448277751561724,0.31267222146150814,1.0122120733745132,0.6160583069527371,0.06754536878264349,0.033252182933073575,less than 8.0
M,0.5971952549159882,0.527966092407755,0.2546420234572332,1.766245257843508,1.4325864398691583,0.30953412384790646,0.33915754573967616,between 9.0 and 11.0
M,0.7112631180694571,0.4516024958627361,0.2035128655084486,2.0937151133655054,1.053633938242218,0.4840948673289424,0.08348822770697917,less than 8.0
I,0.3487457973596619,0.4282763425038694,0.27259353201794406,0.1347190442533574,0.3687833070100505,0.33516896630436643,0.15003274108462397,less than 8.0
M,0.7317217067582099,0.3006104469255767,0.3219017304889714,1.9191817375410885,0.32408393482430103,0.3203758659328161,0.4338332149675259,greater than 11.0
F,0.6715276746930017,0.4121358510391186,0.03335777025724245,0.2625232041723038,1.1515723028579645,0.03310706470975774,0.43960356382887206,greater than 11.0
F,0.41969993304944436,0.38892190257590364,0.15180613181307756,2.0950458288579052,0.38308716687931804,0.1909679340056481,0.13437596122915227,less than 8.0
I,0.7296233362264889,0.5400364063750926,0.30181888272945867,1.3037187338587346,0.3210344067765591,0.06051119783087356,0.49192465622431936,greater than 11.0
M,0.36160237850238147,0.5570738147139237,0.3596782346687785,0.44464344843060477,0.9488144874652273,0.41428579299872426,0.153881138980659,less than 8.0
F,0.1351112368291141,0.393787726515975,0.38136891612389884,1.9843082342716516,1.1431574736050991,0.44425821705853386,0.0568919282628678,less than 8.0
I,0.5613101034934557,0.3742624508063798,0.29137056711220705,1.0709484850719422,0.5643940960409439,0.39832322863941994,0.4943404433701895,greater than 11.0
M,0.649419177051908,0.11049818569669434,0.22580545339420452,2.422768514679501,0.15801540393527078,0.008338243181002273,0.4750112735097898,greater than 11.0
M,0.1423095974545427,0.13042660864419447,0.49692368600150333,2.297350063957057,0.8835877891055409,0.17120105151883153,0.3110761868429859,less than 8.0
I,0.5774617200839957,0.1679390601180762,0.12457061970454304,0.2025036529555552,1.148955574883205,0.4076836413391424,0.43799238880097857,less than 8.0
F,0.6405175695216169,0.20635537046844238,0.16094256286821224,0.35392910798197796,0.42123191146787003,0.1946542618099634,0.036991726915716734,less than 8.0
M,0.7725940884451996,0.35188542127863576,0.11696880573265887,1.6911084481621377,0.5292388071823326,0.3052254567448194,0.537165654361038,greater than 11.0
F,0.3442285126649043,0.4037921359351008,0.33247330087009164,1.3191643633590726,0.6234190709207822,0.13471790954979457,0.2650792875494855,between 9.0 and 11.0
I,0.6568373196783673,0.536898016113784,0.28738490975090736,1.3243941795728236,1.1289573108737876,0.40971652414549303,0.2764014759845708,between 9.0 and 11.0
I,0.44437113168983655,0.6086821415397535,0.17497449086512296,0.8721214054685592,0.8427086398849731,0.3744355153460817,0.10364747894938454,less than 8.0
I,0.7259984099992755,0.4283471018961073,0.2455210442513695,2.5754071227595654,0.6852865828233247,0.16930865788000038,0.2326065280412895,between 9.0 and 11.0
F,0.34349104541782793,0.27168468983966415,0.33153159183071496,1.8576679112532808,0.4108089160533416,0.2304830292481786,0.04386470639694721,less than 8.0
F,0.5027607145964137,0.4356671355648574,0.41605487756140414,1.6755429228016523,0.016548928973847913,0.06657004686358978,0.018129851157803887,less than 8.0
M,0.1460320523236076,0.49533501744108815,0.1280916681920719,1.5416707789623976,0.2912433859235679,0.2438744567828588,0.03179258363430359,less than 8.0
F,0.705237082531855,0.5756680444321166,0.2754263683205286,0.396622504059103,0.034481814284905384,0.27592360724255294,0.1391019171739471,greater than 11.0
I,0.41430825510793967,0.6159938264143109,0.07025189668151821,2.400088489613957,0.5401761296343863,0.0426266499016103,0.5108333583173897,greater than 11.0
M,0.6529469619110185,0.6015846370062016,0.14760923162841913,1.6461835905763182,0.9004318326419357,0.41774304198055506,0.29047255634261787,between 9.0 and 11.0
M,0.19944684982268782,0.2517374969646752,0.03203563543551116,0.731742088240869,0.9202478673556108,0.34595397954412954,0.497120810147261,greater than 11.0
I,0.17832905696530532,0.32830220869982457,0.23217732213311532,1.6160280840138312,1.3558731722095443,0.4906044202798458,0.3204468139681948,less than 8.0
M,0.368604000910976,0.41179801457822435,0.4852580412236587,0.30798216168643405,1.467876063649695,0.2762042243700163,0.0060482695459032395,less than 8.0
M,0.3200334088829504,0.4862265775829834,0.4850271773712482,2.3600593854333876,0.18309487380474665,0.39488359644612586,0.3206669243819538,greater than 11.0
F,0.25164212748928994,0.352385292909936,0.45469236752112996,2.4598609154557605,0.5873521162153087,0.20758164672384874,0.47358931568156387,greater than 11.0
I,0.7502934595983133,0.1663196082903,0.1912444952534129,1.8842523424854152,1.360577717922703,0.4802544593974627,0.1632145935752955,less than 8.0
M,0.20384676337392982,0.458028738301874,0.08127295278355154,1.3935819054405707,0.8750080490665313,0.26166008794386275,0.5670083201642436,greater than 11.0
I,0.4516838544559052,0.28155571111834127,0.4064932851793051,1.0993108729543213,1.4361248880982664,0.21353643527834118,0.4764705583816234,less than 8.0
M,0.740097795258864,0.16086790788477004,0.37076386122247285,0.5261733704393808,0.37904681804832785,0.23140392234167917,0.2142954198689164,less than 8.0
M,0.37933845864642834,0.5453403697502608,0.40607526599670823,0.7237396518276474,0.7146571784232278,0.1293221342575547,0.33891667990493385,between 9.0 and 11.0
M,0.6433814021742982,0.23651981358279764,0.3771668232147687,0.49635466743540024,0.322924329786972,0.25465803314761876,0.3251300801276385,greater than 11.0
M,0.3628263040813439,0.4576964293771852,0.1706916152549889,1.6824672429372656,0.4452316918502048,0.3798870933194718,0.4251656252527716,greater than 11.0
F,0.7463007983795997,0.1305760944964069,0.36088437545608165,0.7220342530850595,0.04788899942570551,0.47156897573694984,0.29606599307606235,greater than 11.0
I,0.27557116962127254,0.2640186753435469,0.2583851176848327,0.8201331608680273,0.06265705085839489,0.35548476967668,0.09900817699637945,greater than 11.0
F,0.27879946461450017,0.3996944818905842,0.2516270857103106,1.526597275256167,1.0264026166304498,0.49733547282392765,0.17330903494235314,less than 8.0
F,0.427970094866134,0.2465983548434951,0.04047087860094072,1.9157256004498453,1.319709709502914,0.2422338615764144,0.10788399856441537,less than 8.0
I,0.31660088505863465,0.32849727547484436,0.15415414799521693,2.62426320094353,1.2084330603778688,0.46118059725011523,0.4387325148583715,between 9.0 and 11.0
M,0.7199437268904879,0.26566022111793913,0.3493110561109295,1.761486899270057,0.36574059719122115,0.2744867156930945,0.44293004480109416,greater than 11.0
I,0.3005788764442835,0.23802106340363005,0.34324154276872,0.9545915664066318,0.11737105109416829,0.2548676338987473,0.3345002421800684,greater than 11.0
I,0.5955299674319795,0.5047456071232239,0.4316358955578508,1.8612977698786684,1.0138742395655906,0.448824595832546,0.18723944988527624,less than 8.0
M,0.7638046216042305,0.27659400382693333,0.042424174647810446,1.5975308609348406,1.0063869855269565,0.44400947403748425,0.17973461907766938,less than 8.0
F,0.23397998588869828,0.6187051531340853,0.3201748605624639,1.8531986239105094,0.7849336805910867,0.23349728244961585,0.03446474279295477,less than 8.0
F,0.20312181420465558,0.5733833116617565,0.06612407251959351,2.568740166254741,0.3555010879274933,0.4760934653237552,0.43311360591681297,greater than 11.0
I,0.37201665166505443,0.20887101664709612,0.21867964709456056,1.390621340809094,0.8299732880137307,0.1417564464388593,0.25715360799122655,less than 8.0
M,0.6240172736824743,0.1244918803229128,0.3959357712013637,1.9584422655217313,1.15831865599162,0.19500268314704755,0.5140283326994897,greater than 11.0
I,0.746523741101411,0.2953055776303062,0.04727499205045667,2.428953521047156,1.0140756026459035,0.17013575587810212,0.557209769069758,greater than 11.0
F,0.666436498364782,0.25965171571291507,0.16718272662951275,2.065873972728909,0.6387009460140043,0.16409071030157535,0.4297328790784235,between 9.0 and 11.0
I,0.7503533398373148,0.3954372881650971,0.09740142232474693,0.8219513885528152,1.1239470292719944,0.14256698892175773,0.08463972138274155,less than 8.0
I,0.2209683580249842,0.24226652928225567,0.3977801376691332,1.5053858769833859,1.248070109111492,0.012749266346545591,0.19220937472490313,less than 8.0
F,0.6222921919051613,0.2767333988304834,0.17467608683536562,0.1886697377003256,1.2981890086295238,0.0960376074455901,0.45834490457699933,less than 8.0
M,0.15433541489917246,0.486668578902882,0.3330965343075164,0.379565233270083,0.941537641802462,0.10618756363012474,0.33244623274876856,less than 8.0
I,0.7209953527491371,0.5572242271361382,0.23665189674546747,0.3270393468827971,0.9468034588100454,0.007872980694511054,0.3570463286803813,between 9.0 and 11.0
F,0.5938658043985393,0.3878090862131858,0.3921961432464581,1.3035842036969905,1.104482874111741,0.45502931255507995,0.21209362334345588,less than 8.0
F,0.41139783229505217,0.4574194722536037,0.4258809569455246,0.9026849773509686,1.3507956428360062,0.2187145474018611,0.5642785969458255,greater than 11.0
I,0.535504118638256,0.5477590478566073,0.0663782705879819,0.786548173127122,1.3091185754157766,0.06481828856972839,0.5071628031910789,greater than 11.0
F,0.22809212728805986,0.5057471777335869,0.27331311582870255,1.8122708180770843,1.267606852389032,0.3827341364497217,0.3241325593348618,between 9.0 and 11.0
M,0.5227293257572477,0.3718972194245013,0.32887655234902546,0.6345162722890574,0.6561908138312571,0.45824544885207374,0.5364310695060913,greater than 11.0
M,0.47522679763986503,0.5778704974911535,0.10401232104254331,1.1422110428659398,1.1746696725577561,0.15780118951791636,0.2308313082835528,less than 8.0
M,0.3965280240116543,0.5766755542324646,0.4147790026120455,1.3637260259309283,0.9382657622338855,0.2207292999209341,0.5169989424665317,greater than 11.0
M,0.29193287186012207,0.27416004001353833,0.2505557774647536,1.041799777360174,1.365756597077421,0.15518665321682254,0.3247382085094408,less than 8.0
I,0.4085403420645485,0.3142514404979666,0.2569106678307461,0.486732332048403,1.0634601417561886,0.11756747666426082,0.5516709228694476,greater than 11.0
I,0.5380104054854241,0.41396525065582024,0.38037795023173093,1.1222242518509973,0.3024366017550945,0.21290175401042208,0.30488723473816026,greater than 11.0
I,0.7057604144019765,0.588362356641263,0.33441010356443956,2.0470930558446407,0.26061075179337717,0.013804058787620449,0.4968503059488244,greater than 11.0
F,0.18077661516317692,0.4661318981677291,0.4968680893279716,2.0591808004854553,0.3701097801030093,0.15821165989049626,0.49451196451860485,greater than 11.0
I,0.24798476684965445,0.262223809982791,0.2845328078670558,1.1767492040841818,0.9975236854846831,0.2998023195685943,0.43269383472146306,between 9.0 and 11.0
F,0.3918620107644645,0.23517642031592087,0.20108041123549156,0.8740114809496337,0.5789490792844778,0.11146135370957448,0.26043549069633787,between 9.0 and 11.0
M,0.4142550830612434,0.5389296773577742,0.2265489180005775,2.0736319841101527,0.6049750518212774,0.17299863588070685,0.5293776956582084,greater than 11.0
M,0.5686794826967935,0.12718235454456803,0.03351066128957285,1.3286548596686578,0.9648350929632922,0.5597682124632851,0.060522766970227126,less than 8.0
F,0.47853810030690536,0.26160835921802505,0.06722867660356388,2.4850531303793675,0.4914238336030458,0.326247481631455,0.33554093102773097,greater than 11.0
F,0.601391625797076,0.4146429378155172,0.10625597941357821,1.810702002689703,0.49305117599686654,0.4617321773202412,0.3727112202432498,greater than 11.0
F,0.44202758164110273,0.4828782947185193,0.16323024981338355,2.2011049689976585,0.5316175671617381,0.2898879029882483,0.05631768773155894,less than 8.0
M,0.18192707845274222,0.5828166387879042,0.11597421628510472,2.294591367548561,0.6356145429263729,0.39734093261395204,0.6749542505684959,greater than 11.0
I,0.6103515468867471,0.27189215701098157,0.16254056604589448,0.3118980244867483,1.1041763790316241,0.4761885777365946,0.01785570547895007,less than 8.0
M,0.5761471627823785,0.4647532573278309,0.06296632134991656,0.05812711841220512,0.8878516110362941,0.4893080605163591,0.49933787289131115,greater than 11.0
M,0.7758553110318465,0.4341860799711421,0.037625992284312404,1.1697709879880152,0.5607800392403566,0.13975496935239995,0.0910498500173727,less than 8.0
M,0.620483992096267,0.22881992556172062,0.13409643964795515,2.27095645265415,1.064615621905037,0.22833174307574203,0.20830656902673825,between 9.0 and 11.0
M,0.3280465581912461,0.5871841091068595,0.149451216169938,2.5137567242199763,0.9735834966792932,0.09170454988333315,0.05198738056672873,less than 8.0
I,0.5401503572272591,0.3148534724329273,0.22075800643984184,0.1603839831397563,0.24868924357686592,0.07825063006758397,0.14279274677729537,less than 8.0
M,0.24650151458639863,0.14830125947399828,0.12759157198568,1.3650853504468157,0.07711334851291135,0.4367467583972311,0.014820790105168628,greater than 11.0
M,0.5281900198075888,0.47736469746218657,0.20192922548323347,0.4719328812142615,1.179711824451293,0.4460708278646282,0.2441408735479526,between 9.0 and 11.0
I,0.4007192128471526,0.5999005283564628,0.21312377528330506,2.3025861200059174,1.1459995169793675,0.5244529615490366,0.151551665858631,less than 8.0
I,0.6264968488180681,0.24297440199782086,0.1360197543153429,0.46039932441805026,0.8129460707233833,0.23966661373725612,0.6745534035223582,greater than 11.0
F,0.23911986754736902,0.5804601334692209,0.18814625612574104,0.13636021849260846,0.9143832877541955,0.41504918985846356,0.25515496280389227,less than 8.0
I,0.7166624300772243,0.1007939600384691,0.12850081551669829,1.529808906013354,0.2852523775224308,0.13567803082245747,0.2700476829628743,greater than 11.0
M,0.14374471479436857,0.25980873315004893,0.10923918100451796,2.4204326912947547,0.2546533834493614,0.18050732650395196,0.07773302195256296,less than 8.0
I,0.2057565400204166,0.5750338673444116,0.22270281158910274,1.3642488438983305,0.07059775783387386,0.37550882242134065,0.5702900187956573,greater than 11.0
F,0.7425819097505881,0.429759798064166,0.21851556648954654,0.7277934090384258,0.9857498154532272,0.33833262388241125,0.4428158906285654,greater than 11.0
F,0.14410767974068237,0.49722754996485563,0.08582132146951207,0.38362979567306815,0.705100453244696,0.3877520778405139,0.5561737655014541,greater than 11.0
M,0.1700350970534205,0.5843338336458663,0.17609928602559888,0.11189232774302682,0.6687380756379707,0.545873269162482,0.6157764060414878,greater than 11.0
I,0.25149555192509,0.5483669554570815,0.15754005251610437,0.6943967095040325,0.262831848832818,0.020792243262399913,0.5668353722785389,greater than 11.0
F,0.5429369248556069,0.25680050741452887,0.17635791754447855,0.12623273479636735,0.8717193141245633,0.5162981056451935,0.06180868082454334,less than 8.0
I,0.36986068765428254,0.22867617965426332,0.1360022180723243,2.428922660045994,0.5721001710195152,0.28354346225489535,0.3149345400248055,greater than 11.0
M,0.46585479760295634,0.5616334002165286,0.12753262589924838,0.23305570275454493,0.4833450340754497,0.5091310933482873,0.20717887106002952,greater than 11.0
I,0.45871383113123965,0.2825819292499556,0.2245241729680404,1.8652193228122302,0.6167838067191483,0.23455388385967307,0.40229183665056345,greater than 11.0
I,0.5517532715122259,0.23319962667000368,0.18751496384692487,0.08452440195942292,0.21088843095602117,0.42765188427290124,0.18561368863107952,greater than 11.0
F,0.17802673278029382,0.2397121999906304,0.15844101765388546,0.6982329782635397,0.4904804721698149,0.1455612725221547,0.3695949861852749,greater than 11.0
F,0.529164319981254,0.5823395050997853,0.22884801359599466,1.5756896137012024,0.5923390812757618,0.3830441726204045,0.04312761481067735,less than 8.0
M,0.14544896537424679,0.2661337110740313,0.17610777679654754,0.14521859184392688,1.0741681038145645,0.10679995861772504,0.6292927155227597,greater than 11.0
M,0.692573890288602,0.1340499912196331,0.09287687958860452,2.1068323480082327,0.655695381814204,0.45030614146367975,0.48147139372800724,greater than 11.0
F,0.6838998302849073,0.5626937334587334,0.18532896465577692,2.14654754812323,0.9791006682628871,0.5727244438436008,0.4646789438942367,greater than 11.0
I,0.744216086544844,0.41575852218645293,0.13020470233369608,0.04855238209075583,1.0770387601334692,0.2924181570951522,0.34771461045075924,between 9.0 and 11.0
F,0.3374111663037145,0.2582179672686228,0.09889357767456228,0.6453087626054118,0.7472695981167977,0.17503823408929464,0.0866662181122656,less than 8.0
F,0.4977274901167506,0.18364337754466767,0.13433724845448744,0.4571067745141798,0.03780697263463067,0.03578783226292391,0.31640935087973293,greater than 11.0
F,0.2346759020752523,0.2500262588187969,0.04406303174653029,1.713415544696748,0.9947905275697209,0.479851186484661,0.6671515655019598,greater than 11.0
F,0.40837917264586204,0.47849176406733107,0.1262616509090913,2.3866764571305614,0.2693753294175454,0.29802520831454465,0.671123761966836,greater than 11.0
I,0.16032936083964147,0.4467821987213305,0.18292914027540758,1.0520240405271561,0.33101041163640954,0.43713472337385806,0.2802088374930142,greater than 11.0
I,0.6578827422324919,0.28738463735179964,0.18859255087555715,0.34454297883064117,0.6522388203467149,0.26934486205492775,0.02845968185834792,less than 8.0
F,0.20624529402866998,0.5718141458983829,0.15435362281554224,1.9730947742965812,0.6172627962544576,0.31239221703825953,0.43629829879706067,greater than 11.0
I,0.7698186340661008,0.37193329865015967,0.07654387639896337,1.9821290266684177,1.1295670832262248,0.22973231235153338,0.5221897247606082,greater than 11.0
F,0.6349198606025376,0.3965586029778032,0.0454825205496922,0.1848167459730978,0.10552853652350407,0.5065539685615267,0.629573709763538,greater than 11.0
M,0.7291834253519369,0.44638222569573305,0.13631065289687722,0.9659385222912864,0.5853064329739686,0.3464786469948259,0.4009931419414996,greater than 11.0
F,0.6366046462154932,0.31243532992154854,0.11058984447195298,0.6678235107602197,1.141242011177983,0.2190335114385687,0.49201096768918223,greater than 11.0
I,0.2593676631864198,0.14067538162438656,0.04399876701423947,0.49724696373693045,1.04575365523465,0.1336781313007329,0.6511947503568136,greater than 11.0
F,0.5843037321557926,0.36697567576845547,0.1688267840539803,1.5710327670075814,0.9808835529302045,0.2786382435452097,0.3201171531984265,between 9.0 and 11.0
F,0.5677916581099601,0.2504924677893099,0.07562092218193717,1.626318295234663,0.5698472392804671,0.20489929099498852,0.3164680006713417,between 9.0 and 11.0
M,0.29645692743814384,0.5010876743834077,0.14092977626907835,0.6006966843333509,0.9025921706080582,0.10634988414871265,0.64796957902458,greater than 11.0
F,0.5038881547681455,0.46175121546761144,0.23824050252624562,2.3502886347314758,1.071173215869475,0.5132725854848766,0.4809314628437883,greater than 11.0
I,0.7766030878052292,0.48410731249079264,0.07172742365627803,0.9257668786298024,0.1324454270220752,0.18964762266081667,0.2436737828058714,greater than 11.0
F,0.5302907147830263,0.24819438539582114,0.15818570237616497,0.44867172443083153,0.6403535023397084,0.020285686697269566,0.28583431989983027,less than 8.0
F,0.5890194980987414,0.13917155697635017,0.18589403346420522,0.7591926669813304,0.3633529776785478,0.4959088428655789,0.023620709775330394,less than 8.0
F,0.15166892690532757,0.5721837357400575,0.12447623894458704,1.9009816841880638,0.5962602840302155,0.14285181323631604,0.4850983547385786,greater than 11.0
I,0.536149888595823,0.5783522887579581,0.0797840920471075,0.38941798067537414,0.6823689532123788,0.03644527387575008,0.19044144051290113,less than 8.0
F,0.36625398546799587,0.2500063920814968,0.11143842169739035,1.9317158811631936,1.1659515174644137,0.4482932395729436,0.5810038540855927,greater than 11.0
F,0.4582131447338628,0.507927457836896,0.0818782986633114,1.801340836442143,0.26757265000864155,0.28655957483593525,0.5093006311416701,greater than 11.0
M,0.4044210100583304,0.1792240767373853,0.1702787591453167,0.40937190773756155,0.8124649646839355,0.275908566655888,0.3481393600504533,greater than 11.0
I,0.7311472410944418,0.33714088858375557,0.18704761792235644,2.022521276973731,0.9454986132684546,0.023741144212127693,0.005594291310382388,less than 8.0
I,0.2730017435715824,0.24792747537369028,0.17023277270146478,2.3409351797322633,0.7105779592506929,0.24404852306198355,0.08781306817640536,less than 8.0
F,0.2359162247392893,0.5282340377041016,0.16301596388601827,0.7304803335994434,0.42869171351159785,0.5145969729868175,0.5647450300627237,greater than 11.0
F,0.7677078873290466,0.24652331994058915,0.14117595888460835,1.8889642165082823,1.050792227485857,0.21798752013196543,0.5007962813363808,greater than 11.0
M,0.26756418580877367,0.36661834125866566,0.20874409904849422,1.202492810274997,0.7122163168697169,0.36025203675701467,0.3800347002175556,greater than 11.0
F,0.6271263431238673,0.3554664522555928,0.1530200748646179,2.371245772669825,0.19672253157397585,0.14334550595692097,0.05170030588644176,less than 8.0
I,0.19414031632054546,0.22179400708813682,0.04954711398397875,0.1874456148591016,0.4379480178834167,0.418130060346709,0.4507912789391291,greater than 11.0
I,0.39161228631113204,0.3663989015283645,0.0721311152808027,1.663425345541722,1.1422446768828014,0.0570197147281185,0.5747337359250536,greater than 11.0
M,0.31115954032621923,0.264634377062121,0.13111900440327534,0.07576951118027972,1.125936395240007,0.23848277849702035,0.074571517648421,less than 8.0
F,0.4134974176858061,0.48492976025792733,0.16873521535191888,1.170777369606702,0.8709154667938015,0.5741854646662446,0.38955861036116396,greater than 11.0
F,0.6985791242646732,0.2082003403200823,0.03717165898043212,0.9129359031248011,0.6178561131842993,0.4034068197526378,0.6421936369035688,greater than 11.0
M,0.31014922617547747,0.5586286384487019,0.121480971581529,1.7101483328025757,0.5176606848993756,0.28527779688038046,0.6408002696719256,greater than 11.0
M,0.16661418200946707,0.4862296531475504,0.2368014066227606,2.045932731509859,0.19855101807066247,0.20340877196151114,0.4204666693765313,greater than 11.0
M,0.6721437493867314,0.17121470261615543,0.19235534718001018,1.323302631143007,0.30666778728625177,0.23058030044453529,0.4789714536016414,greater than 11.0
F,0.5400748985845382,0.3315104167454661,0.054324716710039134,1.0140056802667134,0.9482860457447838,0.21178460156792897,0.44265336208373435,greater than 11.0
I,0.5367474201047445,0.14965995362354498,0.05979612712033115,1.240414005591184,0.9623039843192043,0.5587165087689556,0.6112096193184553,greater than 11.0
M,0.7088028581388632,0.34602500406422,0.056821586846847225,2.082572257196432,0.30301807794815216,0.5672118945296857,0.3192845358049927,greater than 11.0
M,0.4358494414404695,0.2582804642824261,0.12015903073878739,0.7000853422092558,1.1921663170619945,0.3173113180257221,0.26359985343667097,less than 8.0
I,0.6969397172240027,0.585676906125836,0.09587355570196664,2.444979249626845,0.5679834641398087,0.5018908744723231,0.18968930944900614,greater than 11.0
F,0.7420224492770834,0.4283332175007529,0.18592135380491567,2.375669566221998,1.1017341685455422,0.46521654782642313,0.24512686651305005,between 9.0 and 11.0
F,0.47594692651608866,0.48653688439427556,0.14062673775071435,1.7525567296258795,0.10348688050341667,0.24237407692753085,0.08514931646366038,greater than 11.0
M,0.5502712268029061,0.3903137308891166,0.10775914126887047,0.9341519801623868,0.6527905522089494,0.5435638778180094,0.6287922384335046,greater than 11.0
M,0.24684278777654664,0.2310623944973557,0.0888714997017615,1.2839904761160748,0.9938413563076349,0.2201690227685871,0.592482175573235,greater than 11.0
M,0.7070001203487205,0.4048508005615985,0.18413207387166922,1.3213018083496575,0.7211646818264847,0.3385437630931256,0.5734201826379368,greater than 11.0
I,0.18678382978233793,0.2967261897422123,0.09722553999825993,2.123316958171008,0.060390191452516714,0.12993542218124776,0.17100873542952083,greater than 11.0
F,0.7438002472340663,0.4383168086015662,0.09388019948160904,0.8373562167988619,0.028593801544003282,0.5487219997212807,0.6734123697711025,greater than 11.0
M,0.7420979633169996,0.3189627598856699,0.10738707357795271,1.6062558171710728,0.5276149195299285,0.4424676338142427,0.30610312129242484,greater than 11.0
M,0.6429588751521569,0.28890605889663734,0.19525579161658366,1.5197430552239073,0.24211944259166684,0.25521110379869827,0.10932501395315634,greater than 11.0
I,0.7165414212153286,0.4318725012444007,0.14536736324255267,1.8203285905584097,1.1584459739708282,0.20472155014496315,0.6250141280249663,greater than 11.0
M,0.45982903672874154,0.28040270228655506,0.20337379705368738,0.8787609706608529,0.6624775027674311,0.5208774181933027,0.23558738820895903,greater than 11.0
M,0.7012211340900965,0.34662546163342745,0.1674896555186693,0.7116511524419142,0.07916566180419826,0.012838553556680976,0.5238035402624142,greater than 11.0
I,0.5917596027077714,0.17203632190139231,0.08748801908633307,0.5274262148322212,0.9984876964358199,0.47323403753183224,0.44726979568628655,greater than 11.0
M,0.35272724872739286,0.19134022021759564,0.09324483972271345,2.0932534513974925,0.2398237425897805,0.37707312603555554,0.3127943815017019,greater than 11.0
M,0.25294058786391826,0.5975488964697286,0.23147807487914174,0.7135853992882272,0.44373490013196726,0.467776099341814,0.1799689406277417,greater than 11.0
M,0.32675673493414553,0.21862812705686738,0.058968797023114,1.6144061949266963,0.4447828540065821,0.2984422290823012,0.5858894826933073,greater than 11.0
F,0.5475398236858872,0.21771005346702496,0.1308442593379585,1.0510706252754454,0.8596390416755431,0.3054110215039159,0.2380939345059769,between 9.0 and 11.0
M,0.42203999254084773,0.4316026548297931,0.14402510905265292,1.4515406771391837,1.1153704146864767,0.49599978943197615,0.21328780307778958,between 9.0 and 11.0
F,0.743139000781634,0.5030862371178831,0.06584833709580849,0.7194537794770909,0.9836694571625494,0.4584268389467933,0.46986046890707084,greater than 11.0
I,0.6201126267838496,0.3639414401517266,0.19156879041752997,0.8274348458298854,0.43677317014572187,0.06394937775321036,0.6036748724785928,greater than 11.0
I,0.22164607236267167,0.3867912964016258,0.029775246802562577,0.6022549574515066,0.32991251422287776,0.07894372894375183,0.6480300970238472,greater than 11.0
F,0.6820315093214571,0.1870022303038071,0.1494576779211933,1.6164221286601441,0.8942265358450062,0.2639034080663503,0.3703964777527339,between 9.0 and 11.0
I,0.36521835059476726,0.3598851524683824,0.12924899627409622,1.5077250564345241,0.3938399312202774,0.2382606117141868,0.04030791181066064,less than 8.0
F,0.15281162849763172,0.34794732466218137,0.12406086681426017,0.27035976021716523,0.13118702038379637,0.38041004096740744,0.3996599315613875,greater than 11.0
F,0.6165229348966252,0.30394305529428334,0.21309283612359955,0.4326140547982913,0.6783400188569376,0.3069672942188684,0.04809772218803004,less than 8.0
M,0.31438183579351575,0.1305505475068753,0.1285807075134684,1.3264966346548175,0.13393624644798227,0.06021931377601368,0.18472500113478874,greater than 11.0
