V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,latitude
4.128999,3.778352,1.74295,-0.084152,0.022771,-1.981602,0.400542,-1.113088,0.258237,-0.050907,0.373543,1.213212,1.249682,0.219023,0.568098,0.230898,-0.00747,-0.436092,-0.436092,-0.436092,-0.436092,-0.436092,-0.436092,-0.436092,-0.436092,-0.436092,-0.436092,-0.436092,-0.436092,2.839978,2.617532,0.565266,-0.52557,-0.014315,-0.133534,0.635231,-0.172325,0.657247,0.266172,0.467296,0.435026,0.463339,0.09136,0.39842,0.633147,0.112295,0.039081,0.039081,0.039081,0.039081,0.039081,0.039081,0.039081,0.039081,0.039081,0.039081,0.039081,0.039081,3.124754,3.152157,0.755936,-0.099194,2.299976,-0.846038,-0.259203,-0.856626,-0.401296,-0.189471,-0.370517,-0.467892,0.087072,-0.146107,-0.381526,-0.46671,-0.299487,-0.463862,-0.463862,-0.463862,-0.463862,-0.463862,-0.463862,-0.463862,-0.463862,-0.463862,-0.463862,-0.463862,-0.463862,0.934173,0.631071,-1.262704,-0.122182,0.119142,-0.815168,-0.449245,-0.694735,0.488257,-0.09006,-0.584814,0.410148,0.473305,-0.792484,-0.1614,-0.204296,-0.350313,0.193296,0.193296,0.193296,0.193296,0.193296,0.193296,0.193296,0.193296,0.193296,0.193296,0.193296,0.193296,greater than 39.91
-0.925398,-0.968024,0.893721,0.695994,-0.094624,0.093887,0.593631,0.83041,1.119373,0.997446,0.693745,0.763474,0.485045,-0.143987,-0.241243,-0.23839,0.597403,-0.430962,-0.430962,-0.430962,-0.430962,-0.430962,-0.430962,-0.430962,-0.430962,-0.430962,-0.430962,-0.430962,-0.430962,-0.337936,-0.374351,2.224205,0.225487,-0.433373,0.292662,0.843104,0.033606,-0.10047,-0.253305,-0.270627,-0.286803,-0.383598,-0.432636,0.101955,-0.03335,0.447386,-0.326238,-0.326238,-0.326238,-0.326238,-0.326238,-0.326238,-0.326238,-0.326238,-0.326238,-0.326238,-0.326238,-0.326238,-0.410802,-0.132501,1.245728,0.232324,-0.493367,-1.027716,-0.025303,0.046004,-0.579603,-0.577949,0.144347,-0.062068,-0.897022,-0.703297,-0.902532,-0.315232,0.145154,-0.247671,-0.247671,-0.247671,-0.247671,-0.247671,-0.247671,-0.247671,-0.247671,-0.247671,-0.247671,-0.247671,-0.247671,-0.20384,0.380599,0.735874,-0.48933,-0.666261,0.671212,0.297729,-0.74386,-0.400175,-0.464482,-0.673108,-0.382809,-0.698816,-0.428388,-0.473578,-0.638932,0.578573,-0.080344,-0.080344,-0.080344,-0.080344,-0.080344,-0.080344,-0.080344,-0.080344,-0.080344,-0.080344,-0.080344,-0.080344,between 14.66 and 33.66
-1.100514,-1.204011,-0.687268,0.121722,-1.145516,1.957944,1.067404,-0.687646,-0.466734,0.51012,0.378962,1.239793,1.313485,-0.010049,-1.274511,-0.145678,-0.823009,-0.682351,-0.682351,-0.682351,-0.682351,-0.682351,-0.682351,-0.682351,-0.682351,-0.682351,-0.682351,-0.682351,-0.682351,-1.017674,-1.163754,-0.627587,-0.028083,-0.646784,0.684989,0.16921,-0.51677,0.738162,-0.363779,0.040764,-1.232727,-1.328913,-0.934063,-0.206589,-0.460214,-1.558043,-0.758121,-0.758121,-0.758121,-0.758121,-0.758121,-0.758121,-0.758121,-0.758121,-0.758121,-0.758121,-0.758121,-0.758121,-0.880099,-1.36647,0.573061,-0.167291,-0.52492,0.155099,-0.32531,-0.790111,-0.021882,-0.513881,-0.647406,-0.623365,-0.767601,-0.674338,-0.019863,-0.745724,-0.639361,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.671894,-0.813503,-1.603973,0.347157,-0.419253,-0.81815,0.082771,0.080693,-0.175946,1.270695,-0.105726,0.181188,-0.396775,-0.980077,-0.57258,-0.200267,-0.252681,-0.950108,-0.748107,-0.748107,-0.748107,-0.748107,-0.748107,-0.748107,-0.748107,-0.748107,-0.748107,-0.748107,-0.748107,-0.748107,greater than 39.91
-0.487909,-0.786302,-0.083722,-0.616347,-0.030607,0.090908,0.035745,0.311298,0.582869,-0.192947,-0.213851,0.109519,-0.014334,-0.810186,-0.157222,1.313578,0.0945,-0.5387,-0.5387,-0.5387,-0.5387,-0.5387,-0.5387,-0.5387,-0.5387,-0.5387,-0.5387,-0.5387,-0.5387,-0.429839,-0.757672,0.577055,-0.924756,-1.19017,-0.832803,-0.779264,-0.77147,-0.855717,-0.618485,-0.555914,-0.245886,-0.180864,-0.349581,0.320175,0.004557,0.146843,-0.671435,-0.671435,-0.671435,-0.671435,-0.671435,-0.671435,-0.671435,-0.671435,-0.671435,-0.671435,-0.671435,-0.671435,-0.102585,-0.586496,0.243506,0.146012,-0.222862,0.120323,-1.036107,-0.275833,0.755152,-0.176952,1.649527,1.893577,0.397999,0.44036,2.175706,1.107375,1.374427,-0.590313,-0.590313,-0.590313,-0.590313,-0.590313,-0.590313,-0.590313,-0.590313,-0.590313,-0.590313,-0.590313,-0.590313,-0.149046,-1.076471,1.935618,-0.072559,-0.079401,0.805366,-1.223875,-1.042181,-0.561733,-0.992044,-0.324237,-0.269829,-0.096335,-0.47875,0.47462,0.150217,0.398145,-0.723602,-0.723602,-0.723602,-0.723602,-0.723602,-0.723602,-0.723602,-0.723602,-0.723602,-0.723602,-0.723602,-0.723602,less than 14.66
-0.543757,-0.779293,-0.695649,0.841575,0.328152,0.088755,0.159505,1.239855,1.136844,0.65891,0.873882,-1.03267,0.193365,-1.181512,-1.411982,-0.445365,0.163711,-0.460718,-0.460718,-0.460718,-0.460718,-0.460718,-0.460718,-0.460718,-0.460718,-0.460718,-0.460718,-0.460718,-0.460718,-0.356633,-0.334564,-0.244415,0.70693,-0.418039,0.418674,-0.484979,-0.472943,-0.168572,-0.176083,-0.054069,0.101779,0.58124,0.113702,0.200197,0.011115,0.221186,-0.402089,-0.402089,-0.402089,-0.402089,-0.402089,-0.402089,-0.402089,-0.402089,-0.402089,-0.402089,-0.402089,-0.402089,-0.545196,-0.70228,-1.022058,-0.678999,-1.041232,-0.453853,-1.205352,-0.618874,-0.525512,-0.470899,0.119648,-0.24505,-0.715508,-0.836992,-0.676859,-0.303749,0.10152,-0.463862,-0.463862,-0.463862,-0.463862,-0.463862,-0.463862,-0.463862,-0.463862,-0.463862,-0.463862,-0.463862,-0.463862,-0.745567,-0.025932,0.442462,-0.568459,-0.41783,-0.296252,-1.106902,-0.729065,-0.649364,-0.678637,-0.605759,-0.574276,-0.631548,-0.427313,-0.545843,-0.786634,-0.358983,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,less than 14.66
-0.196098,-0.330617,-0.687515,-1.24936,0.153018,0.35693,-1.119208,-0.436547,0.79595,0.000785,0.255157,0.49399,0.283785,1.082597,1.198935,-0.429486,0.443552,-0.592056,-0.592056,-0.592056,-0.592056,-0.592056,-0.592056,-0.592056,-0.592056,-0.592056,-0.592056,-0.592056,-0.592056,-0.394089,-0.67043,-0.943511,-1.078665,-1.20613,-1.016574,-0.684921,-1.422549,-1.094938,-0.516135,-0.718397,-0.741659,-1.019671,-1.220247,-0.912097,-0.898684,-0.58543,-0.628092,-0.628092,-0.628092,-0.628092,-0.628092,-0.628092,-0.628092,-0.628092,-0.628092,-0.628092,-0.628092,-0.628092,-0.314995,-0.668224,-1.340773,-0.004474,-1.586861,-1.158131,-0.510176,-0.66104,-1.024545,0.419715,-0.13221,0.134209,-0.342819,-0.614213,-0.864585,-0.503928,-0.277653,-0.554961,-0.554961,-0.554961,-0.554961,-0.554961,-0.554961,-0.554961,-0.554961,-0.554961,-0.554961,-0.554961,-0.554961,0.160186,-0.632988,-1.446596,0.020318,-0.894578,-0.069587,1.269196,-0.456181,0.057912,-0.41995,-0.221927,-0.015553,-0.570712,-0.653789,-0.648659,-0.647403,-0.228999,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,-0.523477,between 33.66 and 39.91
1.249144,1.015575,0.129658,0.280434,0.39437,-1.688676,-1.166843,0.353417,-1.747432,-1.949087,-1.350256,-0.276024,-0.045641,2.052946,1.332515,0.959779,1.42493,-0.422753,-0.422753,-0.422753,-0.422753,-0.422753,-0.422753,-0.422753,-0.422753,-0.422753,-0.422753,-0.422753,-0.422753,-0.235315,-0.307576,-0.744082,-0.785666,-0.515296,-0.535892,0.00237,-0.415784,-0.215908,0.246844,1.241888,0.441152,1.218019,0.328531,0.146088,1.196866,0.527525,-0.368034,-0.368034,-0.368034,-0.368034,-0.368034,-0.368034,-0.368034,-0.368034,-0.368034,-0.368034,-0.368034,-0.368034,-0.207287,-1.05606,-0.111188,-0.438558,-0.373371,-0.903107,0.054253,-0.938163,-0.305672,-0.593567,-0.056601,-0.626385,-0.087595,-0.91769,-0.843645,0.037749,-0.591739,-0.421711,-0.421711,-0.421711,-0.421711,-0.421711,-0.421711,-0.421711,-0.421711,-0.421711,-0.421711,-0.421711,-0.421711,-0.716879,-1.409267,-0.756318,0.018977,-0.446027,-0.711878,0.186138,-0.797074,-0.159266,0.15558,0.051424,-0.45213,0.222647,-0.084299,-0.178875,0.482054,0.225222,-0.372363,-0.372363,-0.372363,-0.372363,-0.372363,-0.372363,-0.372363,-0.372363,-0.372363,-0.372363,-0.372363,-0.372363,greater than 39.91
-0.344472,-0.236729,-0.460095,0.254452,-1.33262,-0.238604,-0.108813,0.872041,0.31323,-0.569787,0.065044,0.248486,1.104221,0.550194,-0.825389,0.459161,-0.020492,-0.752124,-0.752124,-0.752124,-0.752124,-0.752124,-0.752124,-0.752124,-0.752124,-0.752124,-0.752124,-0.752124,-0.752124,-0.346036,0.050991,-0.464429,0.772872,1.020633,-0.488451,-0.706642,-0.205341,-0.16533,0.038252,-0.154336,-0.552296,-0.142513,-0.318877,-0.320345,-0.626574,-0.252974,-0.807656,-0.807656,-0.807656,-0.807656,-0.807656,-0.807656,-0.807656,-0.807656,-0.807656,-0.807656,-0.807656,-0.807656,-0.555413,0.129896,-0.273742,-0.864795,0.825232,-1.188797,-1.356532,-0.545859,-0.345129,-0.734473,-1.011409,-0.881699,-0.901517,-1.117293,-0.901672,-1.023648,-1.126631,-0.723563,-0.723563,-0.723563,-0.723563,-0.723563,-0.723563,-0.723563,-0.723563,-0.723563,-0.723563,-0.723563,-0.723563,-0.869471,0.323306,-0.010144,-0.008517,1.371509,0.217656,-1.356517,-0.770477,-0.4808,-0.9758,-0.772076,-1.384393,-1.018714,-1.073713,-0.849831,-0.987949,-0.965714,-0.80937,-0.80937,-0.80937,-0.80937,-0.80937,-0.80937,-0.80937,-0.80937,-0.80937,-0.80937,-0.80937,-0.80937,between 33.66 and 39.91
-0.661784,-0.405978,-0.717685,0.361908,0.780944,0.528479,-0.216352,-0.125909,0.555844,-0.598372,0.305849,-0.298782,-1.732122,0.633675,-0.385324,-2.304818,-0.76948,-0.166234,-0.166234,-0.166234,-0.166234,-0.166234,-0.166234,-0.166234,-0.166234,-0.166234,-0.166234,-0.166234,-0.166234,-0.679967,-0.386728,-0.727653,0.275521,-0.87764,-0.556297,-0.830758,-0.712173,-0.706363,-1.230868,-0.895545,-0.799761,0.007873,-0.582841,0.105556,-0.136651,0.333187,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,-0.723145,0.253325,-0.176074,-0.538601,-0.201122,-0.438359,-1.179588,-0.828595,-0.57561,-1.35009,-0.899434,-0.740086,-0.238542,-0.004007,0.789303,-0.11435,-0.509573,-0.390438,-0.390438,-0.390438,-0.390438,-0.390438,-0.390438,-0.390438,-0.390438,-0.390438,-0.390438,-0.390438,-0.390438,-0.798836,0.458515,-0.162091,-0.2278,0.473475,0.362143,-1.264581,-0.82628,-1.291465,-1.119329,-1.278779,-0.575672,-0.346658,-0.541964,-0.402679,-0.2625,0.186018,-0.364194,-0.364194,-0.364194,-0.364194,-0.364194,-0.364194,-0.364194,-0.364194,-0.364194,-0.364194,-0.364194,-0.364194,between 33.66 and 39.91
0.510244,0.155344,-0.085233,-0.73524,0.266474,-0.437697,0.372655,-1.742673,-0.900717,-0.544884,0.18888,-1.054682,0.800936,-0.010429,0.975533,-0.058857,0.020006,0.611533,0.611533,0.611533,0.611533,0.611533,0.611533,0.611533,0.611533,0.611533,0.611533,0.611533,0.611533,0.343324,-0.141545,-0.225581,-0.752899,1.075534,0.096113,0.016604,1.495167,1.211047,0.467565,1.486442,0.134874,0.63158,0.439187,-0.251834,0.054571,0.023863,0.673747,0.673747,0.673747,0.673747,0.673747,0.673747,0.673747,0.673747,0.673747,0.673747,0.673747,0.673747,-0.391127,-1.003348,-0.038458,-0.579796,2.272683,-0.201205,1.100226,1.37603,0.763425,0.456,1.966733,0.376951,0.371642,-0.261692,-0.584286,-0.258526,0.525547,0.739465,0.739465,0.739465,0.739465,0.739465,0.739465,0.739465,0.739465,0.739465,0.739465,0.739465,0.739465,-0.228773,-1.416782,-0.335469,0.349242,2.334123,1.06105,1.356601,0.992969,1.207157,0.849703,1.753684,-0.112596,0.996855,-0.19551,-0.152427,-0.210487,-0.351921,0.714028,0.714028,0.714028,0.714028,0.714028,0.714028,0.714028,0.714028,0.714028,0.714028,0.714028,0.714028,less than 14.66
-1.001266,-1.000702,-1.090234,0.786082,-0.559289,1.629307,0.964791,0.925788,0.800756,0.448306,-0.170235,-0.071702,0.040076,-2.037651,-2.410067,-1.724428,-0.874746,-0.106721,-0.106721,-0.106721,-0.106721,-0.106721,-0.106721,-0.106721,-0.106721,-0.106721,-0.106721,-0.106721,-0.106721,-0.770773,-0.815572,-0.916941,1.78185,0.159913,2.05657,0.045859,-0.531845,-0.564937,0.257992,0.747347,0.188788,-0.64003,-0.532885,-0.54396,0.006298,0.252462,0.156727,0.156727,0.156727,0.156727,0.156727,0.156727,0.156727,0.156727,0.156727,0.156727,0.156727,0.156727,-0.807332,-0.985231,-1.583315,-0.064164,-1.251622,-0.468925,-0.591996,-1.064609,-0.830141,-0.21172,0.678248,-0.249747,-0.308639,-0.78603,-0.495805,0.125429,-0.1112,-0.190564,-0.190564,-0.190564,-0.190564,-0.190564,-0.190564,-0.190564,-0.190564,-0.190564,-0.190564,-0.190564,-0.190564,-0.535365,-0.453934,-1.367341,-0.854465,-1.672639,-1.104307,-0.644972,-0.725183,-0.569545,0.634987,1.421627,0.085976,0.45699,-0.483848,-0.138669,0.507128,0.971521,0.287232,0.287232,0.287232,0.287232,0.287232,0.287232,0.287232,0.287232,0.287232,0.287232,0.287232,0.287232,greater than 39.91
-0.978399,-0.899705,-0.589308,0.976706,0.511959,0.712657,0.60497,-0.283556,0.442052,0.569054,-0.921667,0.753857,1.297633,0.648968,0.363811,0.777543,-0.471833,-0.227798,-0.227798,-0.227798,-0.227798,-0.227798,-0.227798,-0.227798,-0.227798,-0.227798,-0.227798,-0.227798,-0.227798,-0.661879,-0.457065,0.389836,0.428479,0.167515,0.903721,-0.382751,-0.396155,-0.674546,-0.377431,-0.571927,-0.78804,-0.196236,-0.218942,-0.351111,-0.739787,-0.747942,-0.075468,-0.075468,-0.075468,-0.075468,-0.075468,-0.075468,-0.075468,-0.075468,-0.075468,-0.075468,-0.075468,-0.075468,-0.775436,-0.323815,-0.715141,-0.793615,-0.472305,-0.433597,-0.527489,-0.775911,-1.052853,-0.404704,-0.7481,-0.862608,-0.664288,-1.06907,-0.667581,-0.845836,-1.053726,-0.215038,-0.215038,-0.215038,-0.215038,-0.215038,-0.215038,-0.215038,-0.215038,-0.215038,-0.215038,-0.215038,-0.215038,-0.813503,0.077071,1.054605,-0.364935,-0.724938,-0.600783,-0.667007,-0.749616,-1.40249,-0.984407,-0.971254,-1.141342,-1.035927,-0.373757,-0.347234,-1.168145,-0.881506,0.103444,0.103444,0.103444,0.103444,0.103444,0.103444,0.103444,0.103444,0.103444,0.103444,0.103444,0.103444,between 33.66 and 39.91
0.388856,0.13866,-0.326726,-0.710529,0.182224,-0.464855,-1.314101,-0.565815,-1.725065,0.606808,-0.753904,0.087546,0.919128,0.142874,0.107721,-0.280471,0.992257,-0.079017,-0.079017,-0.079017,-0.079017,-0.079017,-0.079017,-0.079017,-0.079017,-0.079017,-0.079017,-0.079017,-0.079017,-0.432397,-0.757672,-0.744229,-1.009732,-0.975043,-0.947745,0.217311,0.581996,0.717631,0.497545,0.530278,0.089131,0.17262,-0.568242,-0.536814,-0.590291,-0.585555,-0.268964,-0.268964,-0.268964,-0.268964,-0.268964,-0.268964,-0.268964,-0.268964,-0.268964,-0.268964,-0.268964,-0.268964,-0.376542,-1.107215,-0.520669,-0.053235,0.165704,-0.094649,1.784209,2.287143,1.88491,1.835702,1.401397,0.792878,0.401529,0.030207,0.288674,-0.083229,0.06916,-0.16473,-0.16473,-0.16473,-0.16473,-0.16473,-0.16473,-0.16473,-0.16473,-0.16473,-0.16473,-0.16473,-0.16473,-0.329387,-1.53617,-0.567387,-0.129559,-0.399009,-0.537913,1.877085,0.417746,0.588075,0.192185,0.774068,0.0449,-0.05398,-0.513834,-0.003994,-0.82323,-0.568052,-0.294763,-0.294763,-0.294763,-0.294763,-0.294763,-0.294763,-0.294763,-0.294763,-0.294763,-0.294763,-0.294763,-0.294763,between 14.66 and 33.66
-0.603422,-0.629756,-0.560342,2.67086,0.62794,0.203539,0.26824,-0.303168,0.489336,0.313194,0.384093,0.124904,0.357669,0.406133,0.390189,-0.551773,-0.306474,0.046165,0.046165,0.046165,0.046165,0.046165,0.046165,0.046165,0.046165,0.046165,0.046165,0.046165,0.046165,-0.179771,-0.25668,0.173947,2.714824,0.831274,0.169049,1.733238,-0.044372,0.420596,0.143682,-0.007181,0.235362,0.185583,0.676156,-0.190997,-0.045549,0.653852,0.051465,0.051465,0.051465,0.051465,0.051465,0.051465,0.051465,0.051465,0.051465,0.051465,0.051465,0.051465,-0.455559,0.147986,-0.256401,1.657318,0.39287,-0.157478,0.215042,-0.337121,-0.358553,-0.634298,-0.689907,-0.783829,-0.618941,-0.106598,-0.534016,-1.028259,-0.718814,-0.152493,-0.152493,-0.152493,-0.152493,-0.152493,-0.152493,-0.152493,-0.152493,-0.152493,-0.152493,-0.152493,-0.152493,-0.314192,0.22358,0.589681,-0.608694,0.590441,-0.895841,0.873832,-0.409572,-0.815392,-0.54317,-0.19512,-0.675123,-0.805689,-0.062772,-0.643489,-0.742174,-0.383353,-0.151817,-0.151817,-0.151817,-0.151817,-0.151817,-0.151817,-0.151817,-0.151817,-0.151817,-0.151817,-0.151817,-0.151817,less than 14.66
-0.77981,-0.093642,-0.172123,-1.17537,-0.506584,1.04718,-0.278705,0.129618,-0.199897,-0.47017,-0.683673,0.168271,1.371457,-0.142503,0.149106,0.778932,0.721885,-0.631047,-0.631047,-0.631047,-0.631047,-0.631047,-0.631047,-0.631047,-0.631047,-0.631047,-0.631047,-0.631047,-0.631047,-0.7645,-0.325327,-0.650672,-0.458948,1.429796,-0.144732,0.029729,-0.154792,0.462138,0.072237,0.402224,0.377814,-0.024721,-0.132898,-0.58904,-0.540812,-0.748904,-0.542954,-0.542954,-0.542954,-0.542954,-0.542954,-0.542954,-0.542954,-0.542954,-0.542954,-0.542954,-0.542954,-0.542954,-0.680551,1.102883,1.888671,0.283887,1.813284,1.512235,-0.192023,-0.30871,-0.462209,-0.614239,-0.097096,-0.315434,-0.526956,-0.560047,-0.731659,-0.348326,-0.422375,-0.598471,-0.598471,-0.598471,-0.598471,-0.598471,-0.598471,-0.598471,-0.598471,-0.598471,-0.598471,-0.598471,-0.598471,-0.66138,0.434727,0.180404,0.158794,1.387828,-0.05892,0.036269,-0.376122,0.529904,-0.264106,0.304303,0.363294,-0.168694,0.220038,-0.487592,-0.412365,-0.305073,-0.492846,-0.492846,-0.492846,-0.492846,-0.492846,-0.492846,-0.492846,-0.492846,-0.492846,-0.492846,-0.492846,-0.492846,greater than 39.91
-1.010503,-1.092188,-0.955662,0.039541,-1.743144,1.979883,1.388678,0.046675,0.38749,0.216348,0.359544,-0.698991,0.195578,0.541355,0.963112,0.939964,0.383778,-0.621812,-0.621812,-0.621812,-0.621812,-0.621812,-0.621812,-0.621812,-0.621812,-0.621812,-0.621812,-0.621812,-0.621812,-0.942824,-0.894361,-0.440841,-0.385256,0.294597,0.551031,0.734966,-0.477199,-0.429922,-1.201532,-0.756413,-0.646622,-1.237947,-0.940042,-0.537221,-1.288,-1.050634,-0.60642,-0.60642,-0.60642,-0.60642,-0.60642,-0.60642,-0.60642,-0.60642,-0.60642,-0.60642,-0.60642,-0.60642,-0.784973,-0.993129,-1.362577,-0.223898,-0.258491,1.532559,1.045288,0.216303,-0.077663,-0.431608,1.096545,1.88397,-0.944935,-0.288235,0.208323,-0.416635,-0.494277,-0.503293,-0.503293,-0.503293,-0.503293,-0.503293,-0.503293,-0.503293,-0.503293,-0.503293,-0.503293,-0.503293,-0.503293,-0.71946,-0.555807,0.329863,0.098441,-0.369348,0.350389,1.861693,-0.535423,-0.080587,-0.415596,-0.114945,0.0276,-0.210591,-0.703045,-0.273359,-0.649906,-0.453752,-0.411162,-0.411162,-0.411162,-0.411162,-0.411162,-0.411162,-0.411162,-0.411162,-0.411162,-0.411162,-0.411162,-0.411162,greater than 39.91
-0.600575,-0.524679,-0.541549,3.02175,0.004346,0.96024,-0.122396,1.503664,0.167305,0.426259,0.797073,-0.16224,0.956715,0.049084,0.001969,0.077655,-0.321338,0.109781,0.109781,0.109781,0.109781,0.109781,0.109781,0.109781,0.109781,0.109781,0.109781,0.109781,0.109781,0.005617,0.072424,0.166273,3.183215,0.315586,1.854562,1.170324,1.338926,0.27068,0.367709,0.689137,0.747298,-0.040726,0.181506,-0.026754,-0.640758,-0.794344,0.45084,0.45084,0.45084,0.45084,0.45084,0.45084,0.45084,0.45084,0.45084,0.45084,0.45084,0.45084,-0.05943,0.313425,-0.239539,1.538778,0.049614,0.981913,-0.657324,0.397291,-0.761479,0.025047,0.178595,1.113322,-0.336649,-0.503826,-0.458809,-1.005108,-0.806639,0.679638,0.679638,0.679638,0.679638,0.679638,0.679638,0.679638,0.679638,0.679638,0.679638,0.679638,0.679638,0.447065,0.809843,0.435775,0.324765,-0.149572,0.180879,0.43301,1.732245,0.122726,0.595881,1.029273,1.512022,-0.273665,-0.357743,-0.269129,-0.485216,-0.628158,1.353202,1.353202,1.353202,1.353202,1.353202,1.353202,1.353202,1.353202,1.353202,1.353202,1.353202,1.353202,between 14.66 and 33.66
1.855632,1.603093,0.311734,-1.18836,1.108395,-1.578397,0.127528,-0.714439,-0.066289,1.278217,-1.766986,1.27785,0.996536,0.057966,-0.21461,-1.08348,-1.277537,-0.024635,-0.024635,-0.024635,-0.024635,-0.024635,-0.024635,-0.024635,-0.024635,-0.024635,-0.024635,-0.024635,-0.024635,-0.304988,-0.135447,-0.827247,-0.898243,-0.998036,-0.917819,-0.934284,-1.133261,-0.389097,-1.044853,-0.374818,0.260297,0.243286,0.442469,0.427336,0.30782,-0.210844,-0.498063,-0.498063,-0.498063,-0.498063,-0.498063,-0.498063,-0.498063,-0.498063,-0.498063,-0.498063,-0.498063,-0.498063,-0.090163,-0.547004,-1.102926,-0.898703,-1.002134,-0.315916,0.055976,-1.01992,-0.502014,0.000526,0.026213,0.421507,0.329167,3.074819,2.716728,1.103028,0.537754,-0.414913,-0.414913,-0.414913,-0.414913,-0.414913,-0.414913,-0.414913,-0.414913,-0.414913,-0.414913,-0.414913,-0.414913,-0.289904,-0.093565,-0.721231,0.435412,1.078432,1.435818,-1.003732,-0.807883,-0.605851,-0.328199,0.821784,0.400774,0.427215,0.869892,1.217856,0.15229,-0.056564,-0.666423,-0.666423,-0.666423,-0.666423,-0.666423,-0.666423,-0.666423,-0.666423,-0.666423,-0.666423,-0.666423,-0.666423,greater than 39.91
-0.652668,-0.469096,2.160126,-0.324056,0.247114,-0.436958,-0.695936,0.981109,-0.121838,0.853301,0.729666,0.082752,1.199184,0.706195,0.347078,0.357743,-0.02245,-0.650542,-0.650542,-0.650542,-0.650542,-0.650542,-0.650542,-0.650542,-0.650542,-0.650542,-0.650542,-0.650542,-0.650542,-0.175569,0.096815,2.4866,-0.078797,0.17877,-0.053574,0.329438,1.055875,0.035853,0.279125,0.230058,0.2402,0.234255,-0.009306,-0.006009,-0.279612,0.777944,-0.525926,-0.525926,-0.525926,-0.525926,-0.525926,-0.525926,-0.525926,-0.525926,-0.525926,-0.525926,-0.525926,-0.525926,-0.352861,0.47558,1.656475,-0.821358,0.380898,-0.470454,-0.63535,-0.203471,-0.738175,-0.510718,-0.622889,-1.011711,-0.590338,-0.534524,-0.487599,-0.34799,0.236468,-0.656938,-0.656938,-0.656938,-0.656938,-0.656938,-0.656938,-0.656938,-0.656938,-0.656938,-0.656938,-0.656938,-0.656938,-0.458336,0.306073,0.192535,-0.049423,0.424082,0.02792,-0.424609,-0.953819,-0.683348,-1.203852,-0.440982,-0.738195,-0.53847,-0.790703,-0.617183,-0.455403,-0.120815,-0.452004,-0.452004,-0.452004,-0.452004,-0.452004,-0.452004,-0.452004,-0.452004,-0.452004,-0.452004,-0.452004,-0.452004,between 14.66 and 33.66
-0.738893,-0.960224,0.266065,1.333244,0.056633,0.663307,0.162843,0.98065,0.667388,-0.132471,-0.36204,0.701441,0.273681,-0.025206,-0.343563,0.672878,1.034475,0.98913,0.98913,0.98913,0.98913,0.98913,0.98913,0.98913,0.98913,0.98913,0.98913,0.98913,0.98913,0.183027,-0.098679,1.308527,1.22046,1.251694,0.9002,2.527635,1.230728,2.589713,1.278961,1.601317,1.027557,0.135219,-0.242251,-0.072594,-0.036415,0.533532,1.718624,1.718624,1.718624,1.718624,1.718624,1.718624,1.718624,1.718624,1.718624,1.718624,1.718624,1.718624,0.054368,-0.509806,0.853944,0.361232,0.064093,-0.258375,-0.306679,-0.475181,1.059816,0.841103,0.537042,-0.79462,-0.930046,-0.375693,-0.505123,-0.405295,-0.37292,1.723881,1.723881,1.723881,1.723881,1.723881,1.723881,1.723881,1.723881,1.723881,1.723881,1.723881,1.723881,1.53967,0.92166,1.830328,-0.399471,-1.183361,-0.942962,-0.068019,0.260432,1.304411,0.866747,-0.020789,-0.361879,-0.528903,-0.742521,-0.471997,-0.826029,-0.168625,1.998502,1.998502,1.998502,1.998502,1.998502,1.998502,1.998502,1.998502,1.998502,1.998502,1.998502,1.998502,less than 14.66
