V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,latitude
-1.093882,-0.872819,-0.30131,1.874616,-2.502237,1.412218,1.14083,0.764232,0.875716,-0.321501,0.466892,0.666913,0.401255,-0.147108,-0.851139,-1.079482,-0.899462,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,-0.705951,-0.903785,-0.413233,0.798109,2.157922,3.161574,1.835894,1.694518,1.00152,3.249335,3.432625,2.00603,1.158865,1.184183,1.811876,1.715434,1.721575,0.963264,-0.694654,-0.694654,-0.694654,-0.694654,-0.694654,-0.694654,-0.694654,-0.694654,-0.694654,-0.694654,-0.694654,-0.694654,-0.833778,-0.123556,0.158731,0.636142,0.524794,-0.162524,0.695029,0.464029,1.187035,1.598633,0.753165,0.000268,-0.020365,0.384885,0.253907,-0.190075,-0.270126,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,-0.666456,-0.824121,0.347715,1.914591,-0.459153,0.459532,1.007987,0.409445,0.540377,2.592705,2.811233,1.407332,0.911211,2.260627,2.422501,1.168848,1.790153,1.067756,-0.658255,-0.658255,-0.658255,-0.658255,-0.658255,-0.658255,-0.658255,-0.658255,-0.658255,-0.658255,-0.658255,-0.658255,between 14.66 and 33.66
-0.356435,0.283523,-0.288978,-1.21293,0.619987,1.355217,-2.088743,-0.152662,0.671121,0.427543,-1.539756,-0.967015,-0.052167,1.069355,0.277875,0.35565,0.232569,-0.364267,-0.364267,-0.364267,-0.364267,-0.364267,-0.364267,-0.364267,-0.364267,-0.364267,-0.364267,-0.364267,-0.364267,-0.96213,-0.393611,-0.675437,-0.600621,-0.860137,-1.25135,-1.033742,-1.227284,-1.163957,-0.291871,-0.344686,-0.875723,-1.158141,-1.20304,-1.242851,-0.511806,-1.521759,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,-0.601776,-0.615999,1.048473,0.732356,0.3943,0.985617,0.759637,0.393385,-0.43293,-0.288882,-0.135057,-0.499933,-0.432408,-0.483237,-0.433326,-0.971565,0.062545,-0.798845,-0.51417,-0.51417,-0.51417,-0.51417,-0.51417,-0.51417,-0.51417,-0.51417,-0.51417,-0.51417,-0.51417,-0.51417,-0.872228,0.440265,0.64651,0.156112,0.874788,1.924986,0.073925,-0.332349,-0.471538,-0.38076,-0.286704,-0.455255,-0.514562,-0.833311,-0.12024,-0.086836,-0.577022,-0.705223,-0.705223,-0.705223,-0.705223,-0.705223,-0.705223,-0.705223,-0.705223,-0.705223,-0.705223,-0.705223,-0.705223,between 14.66 and 33.66
0.069878,0.458959,0.044441,-1.098696,0.91284,-0.817299,0.671142,1.596685,0.428809,-1.075567,-0.473678,-2.383623,-0.095117,-1.82483,-0.317811,0.55101,-1.018608,-0.24832,-0.24832,-0.24832,-0.24832,-0.24832,-0.24832,-0.24832,-0.24832,-0.24832,-0.24832,-0.24832,-0.24832,-0.077394,0.067896,-0.181585,-0.651471,-0.401257,-0.55607,-0.66541,0.522747,-0.346665,0.317149,-0.315657,-0.109162,-0.683238,0.406224,-0.326456,-0.267924,-0.300787,-0.169894,-0.169894,-0.169894,-0.169894,-0.169894,-0.169894,-0.169894,-0.169894,-0.169894,-0.169894,-0.169894,-0.169894,-0.136845,0.934076,0.672875,0.27464,0.863226,0.807734,-0.819588,4.061292,0.870074,0.645383,-0.870592,1.026085,-0.894853,0.526609,-0.528351,-0.37591,-0.229567,-0.374122,-0.374122,-0.374122,-0.374122,-0.374122,-0.374122,-0.374122,-0.374122,-0.374122,-0.374122,-0.374122,-0.374122,-0.564698,0.185159,0.931337,0.552095,0.382828,-0.385351,-0.737855,1.861647,-0.306893,0.883961,-0.355855,0.059005,-0.171848,0.138891,-0.431634,-0.466837,-0.422951,-0.217164,-0.217164,-0.217164,-0.217164,-0.217164,-0.217164,-0.217164,-0.217164,-0.217164,-0.217164,-0.217164,-0.217164,between 33.66 and 39.91
-0.164146,-0.566703,1.359655,0.825054,-0.283129,-0.013968,1.336214,-0.593076,0.760373,0.500647,1.051903,-0.096208,0.005778,0.204019,0.378664,0.835713,0.584089,-0.632073,-0.632073,-0.632073,-0.632073,-0.632073,-0.632073,-0.632073,-0.632073,-0.632073,-0.632073,-0.632073,-0.632073,0.918491,0.584162,2.780183,0.119572,1.370824,1.175884,2.463504,0.450195,0.172712,0.345098,0.364707,1.027545,1.219041,-0.25712,0.389182,1.988032,0.837373,-0.611064,-0.611064,-0.611064,-0.611064,-0.611064,-0.611064,-0.611064,-0.611064,-0.611064,-0.611064,-0.611064,-0.611064,-0.377023,-0.372082,0.095776,-1.195191,-0.799018,0.249288,-0.254999,-0.899172,-0.798164,-0.765985,-0.746952,-0.311203,-0.259727,-0.805077,-0.409153,0.224157,-0.531476,-0.548163,-0.548163,-0.548163,-0.548163,-0.548163,-0.548163,-0.548163,-0.548163,-0.548163,-0.548163,-0.548163,-0.548163,0.000378,-0.0565,-0.598243,-0.268035,-0.623992,-0.587292,0.089154,-0.666409,-0.6417,-0.473787,-0.645952,0.405627,1.481222,-0.527438,-0.264344,1.401932,0.556535,-0.550024,-0.550024,-0.550024,-0.550024,-0.550024,-0.550024,-0.550024,-0.550024,-0.550024,-0.550024,-0.550024,-0.550024,between 14.66 and 33.66
-0.037245,-0.238835,0.237364,0.709409,0.550315,-0.528601,0.306768,-1.103389,-0.156536,-0.583675,-0.535207,-0.534193,-0.540711,-0.477065,-0.341838,-0.437712,-0.226525,0.168268,0.168268,0.168268,0.168268,0.168268,0.168268,0.168268,0.168268,0.168268,0.168268,0.168268,0.168268,-0.021302,0.009755,0.728624,0.728276,1.955167,-0.590357,-0.580825,-0.287133,0.158646,0.032983,-0.202211,-0.267933,-0.005795,0.007844,-0.574274,-0.388542,-0.3167,1.525128,1.525128,1.525128,1.525128,1.525128,1.525128,1.525128,1.525128,1.525128,1.525128,1.525128,1.525128,-0.325733,-0.330779,0.041776,-1.280943,-0.475748,-1.196767,-1.008553,-0.650881,-0.861376,-0.616123,-1.138085,-1.16864,-1.160036,-1.0256,-1.004541,-0.93377,-0.834141,0.430815,0.430815,0.430815,0.430815,0.430815,0.430815,0.430815,0.430815,0.430815,0.430815,0.430815,0.430815,-0.517999,0.134137,1.985821,0.046806,-0.141827,-0.205009,-0.429083,-0.704291,-1.409724,-0.696582,-0.874981,-1.246485,-1.144316,-1.180179,-1.141913,-1.002493,-1.051561,1.216382,1.216382,1.216382,1.216382,1.216382,1.216382,1.216382,1.216382,1.216382,1.216382,1.216382,1.216382,less than 14.66
-0.057628,-0.404365,-0.749006,-0.484181,0.057847,0.994024,0.630675,-0.439728,0.377148,-0.336571,-0.670568,-0.343994,0.089803,0.349148,-0.046863,-0.456873,-0.936801,-0.366319,-0.366319,-0.366319,-0.366319,-0.366319,-0.366319,-0.366319,-0.366319,-0.366319,-0.366319,-0.366319,-0.366319,0.093744,-0.325085,-0.766779,-0.626318,-1.081829,-0.208163,-0.664085,-0.860932,-1.149402,-0.398677,-0.871973,-1.16064,-0.489377,-1.125324,-0.503109,-0.632099,-0.790385,-0.532118,-0.532118,-0.532118,-0.532118,-0.532118,-0.532118,-0.532118,-0.532118,-0.532118,-0.532118,-0.532118,-0.532118,0.785121,-0.326504,-1.059118,0.575612,-0.470559,2.022356,0.745571,-0.626565,0.269495,-0.192616,-0.226951,-0.67558,-0.507119,0.14339,-0.164951,-0.513791,-0.27616,-0.482897,-0.482897,-0.482897,-0.482897,-0.482897,-0.482897,-0.482897,-0.482897,-0.482897,-0.482897,-0.482897,-0.482897,1.26382,-0.108651,-1.310512,-0.279435,-1.563744,3.422124,0.921124,-0.777921,-0.332139,-0.194722,-0.283257,-0.973809,-0.275761,-0.080245,-0.259202,-0.588666,-0.387468,-0.650087,-0.650087,-0.650087,-0.650087,-0.650087,-0.650087,-0.650087,-0.650087,-0.650087,-0.650087,-0.650087,-0.650087,greater than 39.91
-0.247101,-0.193421,2.337508,0.142902,0.121459,-1.147138,0.465203,0.181636,2.047672,1.195406,0.261294,-0.139977,0.584373,0.45691,0.062143,0.467703,0.526171,-0.577691,-0.577691,-0.577691,-0.577691,-0.577691,-0.577691,-0.577691,-0.577691,-0.577691,-0.577691,-0.577691,-0.577691,0.924703,0.767461,2.565239,0.49578,0.819995,0.104305,0.698445,-0.420989,-0.156731,-0.683814,-1.076919,-0.665709,-0.625912,-0.394087,-0.930497,-0.464009,-0.17993,-0.549145,-0.549145,-0.549145,-0.549145,-0.549145,-0.549145,-0.549145,-0.549145,-0.549145,-0.549145,-0.549145,-0.549145,0.224825,0.607614,1.573832,-0.555696,0.374893,0.30705,2.191551,0.077002,-0.052479,0.018636,0.106313,0.541994,0.235248,-0.728656,-0.666717,0.945965,-0.178471,-0.414913,-0.414913,-0.414913,-0.414913,-0.414913,-0.414913,-0.414913,-0.414913,-0.414913,-0.414913,-0.414913,-0.414913,0.253055,0.167078,-0.172076,-0.130229,0.624688,-0.832841,2.047565,-0.365727,-0.3989,-0.595595,-0.955384,-0.948113,-0.813036,-0.251967,-1.002253,-0.354886,-0.092362,-0.464257,-0.464257,-0.464257,-0.464257,-0.464257,-0.464257,-0.464257,-0.464257,-0.464257,-0.464257,-0.464257,-0.464257,between 33.66 and 39.91
0.169914,-0.519611,-0.28326,-0.395929,0.481185,-1.208677,0.93561,0.826354,0.495532,0.933362,2.088765,2.655876,0.364879,0.715004,0.405791,-0.91216,-0.868442,-0.490474,-0.490474,-0.490474,-0.490474,-0.490474,-0.490474,-0.490474,-0.490474,-0.490474,-0.490474,-0.490474,-0.490474,0.616839,0.114807,0.283986,-0.877985,-0.191963,0.376738,0.085662,0.190331,0.05889,0.295915,0.158379,1.04242,-0.291341,-0.05171,-0.351606,-0.107042,-0.194906,-0.470199,-0.470199,-0.470199,-0.470199,-0.470199,-0.470199,-0.470199,-0.470199,-0.470199,-0.470199,-0.470199,-0.470199,-0.037952,-1.010143,-1.047861,-0.126376,-1.56073,-1.152846,-0.874278,0.531206,-0.543167,-0.477817,0.454945,-0.156624,-0.662905,-0.742396,-0.668086,-0.4052,-0.483607,-0.591673,-0.591673,-0.591673,-0.591673,-0.591673,-0.591673,-0.591673,-0.591673,-0.591673,-0.591673,-0.591673,-0.591673,-0.430938,-1.388418,-0.24511,-0.041712,-1.802216,-1.346777,-0.759967,-0.198288,0.114391,-0.190368,0.056306,-0.021384,-0.659703,-0.20354,-0.862692,-0.287855,-0.557617,-0.641918,-0.641918,-0.641918,-0.641918,-0.641918,-0.641918,-0.641918,-0.641918,-0.641918,-0.641918,-0.641918,-0.641918,greater than 39.91
0.161646,0.005906,-0.541762,-0.511856,0.596697,-0.257513,-1.712651,-1.831633,-2.413024,0.268739,-2.19786,-1.022347,0.997884,0.04209,0.664167,-0.034383,0.876748,-0.024635,-0.024635,-0.024635,-0.024635,-0.024635,-0.024635,-0.024635,-0.024635,-0.024635,-0.024635,-0.024635,-0.024635,-0.565104,-0.880716,-0.868839,-1.051337,-1.378706,-1.184171,-0.316568,0.345223,0.1673,-0.225097,-0.017074,-0.166963,0.136777,-0.526131,-0.569539,-0.323463,-0.708798,-0.227169,-0.227169,-0.227169,-0.227169,-0.227169,-0.227169,-0.227169,-0.227169,-0.227169,-0.227169,-0.227169,-0.227169,-0.512258,-1.183338,-0.958516,0.077635,-0.961587,-0.515924,0.176232,1.885896,0.096861,0.295773,0.057105,-0.432408,-0.199509,-0.81769,-0.988335,-0.677855,-0.945179,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,-0.259908,0.032058,-1.386497,-0.768324,-0.093347,-0.699756,-0.780418,1.15075,1.314978,0.875543,-0.90958,-0.655313,-0.972308,-0.488152,-0.94185,-1.169116,-0.965601,-1.057267,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046,-0.454046,between 14.66 and 33.66
-0.3432,-0.438064,-0.500395,-0.27167,-0.010677,0.548194,-0.950263,0.18742,-1.640995,-0.098239,-0.236784,-3.708441,-0.725877,-0.43057,0.955109,0.257816,0.845957,-0.175468,-0.175468,-0.175468,-0.175468,-0.175468,-0.175468,-0.175468,-0.175468,-0.175468,-0.175468,-0.175468,-0.175468,-0.763708,-0.950631,-0.725417,-0.64644,-0.759528,-0.687141,-0.756884,0.91653,1.247768,-0.312192,0.308564,0.01069,-0.089131,0.377386,-0.609719,-0.075181,-0.556415,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,-0.398861,-1.179262,-0.204178,-0.044828,-0.424225,-0.786777,0.301246,0.818012,1.149392,0.371597,1.168256,0.796445,1.384559,0.356063,0.885064,0.815142,0.600578,-0.054595,-0.054595,-0.054595,-0.054595,-0.054595,-0.054595,-0.054595,-0.054595,-0.054595,-0.054595,-0.054595,-0.054595,-0.842367,-1.647762,-0.197084,-0.378012,-1.306011,0.193498,0.299221,1.87229,1.582431,-0.363392,0.753893,0.328573,-0.101286,0.30507,-0.097708,-0.169403,-0.431447,-0.239627,-0.239627,-0.239627,-0.239627,-0.239627,-0.239627,-0.239627,-0.239627,-0.239627,-0.239627,-0.239627,-0.239627,greater than 39.91
-0.388569,-0.456295,-0.714715,0.019914,0.430018,-0.765634,-1.223205,-1.315993,-3.329281,-5.936365,-2.665163,-0.105752,0.731935,1.720257,0.297363,-1.844685,-0.515696,2.82581,2.82581,2.82581,2.82581,2.82581,2.82581,2.82581,2.82581,2.82581,2.82581,2.82581,2.82581,-0.932836,-1.113221,-0.703676,-0.449703,-1.07385,-1.249615,-0.495721,-0.600002,0.792698,0.165526,0.143609,-0.534545,-0.889635,-0.121637,1.984327,0.606533,0.295866,2.374961,2.374961,2.374961,2.374961,2.374961,2.374961,2.374961,2.374961,2.374961,2.374961,2.374961,2.374961,-0.772752,-1.294876,-1.08347,-0.026052,-0.206896,0.077956,-0.314667,0.57151,1.796679,3.236917,5.097667,3.535161,3.689568,2.430518,2.7514,2.114734,2.821318,1.237112,1.237112,1.237112,1.237112,1.237112,1.237112,1.237112,1.237112,1.237112,1.237112,1.237112,1.237112,-0.786516,-1.610922,-0.330617,-0.418247,-1.19865,-1.501354,-0.421091,2.131332,4.751889,1.656346,2.111952,0.432249,0.624736,1.329353,3.659433,1.634364,1.561275,1.528821,1.528821,1.528821,1.528821,1.528821,1.528821,1.528821,1.528821,1.528821,1.528821,1.528821,1.528821,greater than 39.91
1.358933,1.605824,-0.081777,-0.832387,-0.674112,-2.103161,-3.146699,-2.189688,-1.785328,-1.649034,-0.868271,-0.244189,-1.54545,-1.734303,0.890165,0.84184,0.888345,-0.561274,-0.561274,-0.561274,-0.561274,-0.561274,-0.561274,-0.561274,-0.561274,-0.561274,-0.561274,-0.561274,-0.561274,0.264759,0.295449,-0.697398,-0.893348,0.342284,-0.58195,-0.016246,0.274346,0.319441,1.166862,1.716969,0.529726,1.596503,1.144284,2.310787,2.158606,1.408008,-0.556885,-0.556885,-0.556885,-0.556885,-0.556885,-0.556885,-0.556885,-0.556885,-0.556885,-0.556885,-0.556885,-0.556885,1.229094,0.916184,-0.348958,-0.552333,0.211566,-0.928496,0.198777,0.233971,-0.051862,0.333755,2.402073,0.291147,0.999333,1.29447,1.801099,1.020914,0.936315,-0.42715,-0.42715,-0.42715,-0.42715,-0.42715,-0.42715,-0.42715,-0.42715,-0.42715,-0.42715,-0.42715,-0.42715,1.687158,1.613865,-0.516655,0.057536,0.200137,-1.348237,1.227363,0.274575,0.429724,-0.258731,1.995714,1.04816,1.632458,1.087831,1.490981,1.66748,1.929553,-0.425457,-0.425457,-0.425457,-0.425457,-0.425457,-0.425457,-0.425457,-0.425457,-0.425457,-0.425457,-0.425457,-0.425457,greater than 39.91
