V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,latitude
-1.069138,-0.947686,-0.950157,0.955243,0.06026,1.16607,1.462629,0.558833,0.540905,0.291443,0.781247,-0.489656,-0.291094,0.728178,0.548265,0.131382,0.5599,0.549969,0.549969,0.549969,0.549969,0.549969,0.549969,0.549969,0.549969,0.549969,0.549969,0.549969,0.549969,-0.622962,-0.498724,-0.538313,0.977224,1.039526,0.885357,-0.227738,1.051314,0.293235,-0.640826,-0.595255,-0.808426,-0.568927,-0.599374,-1.163042,-0.428574,-0.268699,1.059191,1.059191,1.059191,1.059191,1.059191,1.059191,1.059191,1.059191,1.059191,1.059191,1.059191,1.059191,-0.660997,-0.261082,-0.80464,0.658561,-0.772659,-0.160118,-1.198757,-0.762855,-1.044225,-0.769544,-1.155957,-1.176551,-0.668359,-0.954833,-0.976654,-1.057837,-0.426576,0.090892,0.090892,0.090892,0.090892,0.090892,0.090892,0.090892,0.090892,0.090892,0.090892,0.090892,0.090892,-0.208534,0.483997,-0.044079,-0.659994,-0.355856,0.483525,-0.682437,0.337852,-0.348742,-0.42587,-1.178848,-0.987548,-1.280542,-0.958463,-0.9633,-0.949961,-0.323468,0.050349,0.050349,0.050349,0.050349,0.050349,0.050349,0.050349,0.050349,0.050349,0.050349,0.050349,0.050349,less than 14.66
-0.077072,1.524408,0.809963,0.1638,0.427993,-0.47642,-0.775336,0.414041,1.122399,-0.100885,0.665491,0.743144,0.710254,0.679951,-0.262648,0.398751,-0.040382,3.926791,3.926791,3.926791,3.926791,3.926791,3.926791,3.926791,3.926791,3.926791,3.926791,3.926791,3.926791,-0.122523,0.076167,0.899487,-0.48179,0.021163,0.255439,1.634193,0.083123,0.498668,0.214303,-0.153871,-0.224079,0.070542,-0.129628,0.070816,0.577968,0.242919,7.707702,7.707702,7.707702,7.707702,7.707702,7.707702,7.707702,7.707702,7.707702,7.707702,7.707702,7.707702,-0.102505,2.927722,1.91625,-0.272379,3.254958,0.725713,2.077796,-0.597286,0.00325,-0.843398,-1.018559,-1.15548,-0.777882,-1.079302,-0.508401,-0.874798,-0.390519,4.002723,4.002723,4.002723,4.002723,4.002723,4.002723,4.002723,4.002723,4.002723,4.002723,4.002723,4.002723,-0.613743,0.180582,1.11386,0.037753,-0.170956,0.202592,1.49887,-0.758675,-0.852504,-0.64955,-1.424658,-1.337661,-0.603852,-1.014936,-0.822173,-0.609119,-0.794367,7.938936,7.938936,7.938936,7.938936,7.938936,7.938936,7.938936,7.938936,7.938936,7.938936,7.938936,7.938936,between 33.66 and 39.91
-0.576194,-0.282636,-0.647369,-1.291721,-0.023768,0.659549,-0.743198,-0.038258,0.565103,0.088993,-1.274117,-0.436827,0.239755,0.673278,-0.135807,0.223132,-0.374012,-0.587952,-0.587952,-0.587952,-0.587952,-0.587952,-0.587952,-0.587952,-0.587952,-0.587952,-0.587952,-0.587952,-0.587952,-0.94191,-0.517923,-0.842038,-0.641274,-0.615077,-0.965824,-1.077597,-0.827321,-1.155467,-0.75403,-1.09465,-0.830546,-0.409401,-0.989785,-0.792405,-0.736456,-0.511525,-0.646667,-0.646667,-0.646667,-0.646667,-0.646667,-0.646667,-0.646667,-0.646667,-0.646667,-0.646667,-0.646667,-0.646667,-0.652542,0.230337,-0.226445,-0.985015,0.08817,-0.68305,-0.145215,0.075015,-0.026954,-0.007275,-0.475557,0.425816,-0.214865,-0.358343,-0.545188,-0.293525,-0.418481,-0.478818,-0.478818,-0.478818,-0.478818,-0.478818,-0.478818,-0.478818,-0.478818,-0.478818,-0.478818,-0.478818,-0.478818,-0.911006,0.384723,-0.236867,0.231553,1.33277,2.204397,-0.599945,-0.866367,-0.661108,-0.017836,-1.06072,-0.585465,-0.59314,-1.04718,-0.714814,-0.938424,-0.751679,-0.541856,-0.541856,-0.541856,-0.541856,-0.541856,-0.541856,-0.541856,-0.541856,-0.541856,-0.541856,-0.541856,-0.541856,between 33.66 and 39.91
0.883192,0.686259,0.184987,-1.158425,0.110028,-0.94154,-0.085837,-2.01225,-1.428345,-0.374832,-1.651853,-1.196331,-0.356391,0.305003,4.024007,-1.804224,1.204882,0.242145,0.242145,0.242145,0.242145,0.242145,0.242145,0.242145,0.242145,0.242145,0.242145,0.242145,0.242145,0.287598,-0.049353,-0.398461,-0.883695,0.458343,0.244059,-0.358732,2.615722,0.460958,-0.232725,-0.205288,0.074725,0.898479,0.230237,0.085934,-0.08557,0.772711,0.107192,0.107192,0.107192,0.107192,0.107192,0.107192,0.107192,0.107192,0.107192,0.107192,0.107192,0.107192,0.010252,-0.75887,-0.268276,-0.928968,1.962978,0.598228,-0.179588,2.06896,0.372161,0.134885,1.620959,0.641297,0.58388,0.493746,1.147842,0.121254,1.401277,0.577661,0.577661,0.577661,0.577661,0.577661,0.577661,0.577661,0.577661,0.577661,0.577661,0.577661,0.577661,-0.425306,-1.514474,-0.517059,0.597024,2.289386,1.140251,0.394924,3.461092,1.330262,0.766949,0.93853,1.033129,2.222218,0.663024,1.00274,0.237419,1.17821,0.10957,0.10957,0.10957,0.10957,0.10957,0.10957,0.10957,0.10957,0.10957,0.10957,0.10957,0.10957,less than 14.66
-0.603422,-0.629756,-0.560342,2.67086,0.62794,0.203539,0.26824,-0.303168,0.489336,0.313194,0.384093,0.124904,0.357669,0.406133,0.390189,-0.551773,-0.306474,0.046165,0.046165,0.046165,0.046165,0.046165,0.046165,0.046165,0.046165,0.046165,0.046165,0.046165,0.046165,-0.179771,-0.25668,0.173947,2.714824,0.831274,0.169049,1.733238,-0.044372,0.420596,0.143682,-0.007181,0.235362,0.185583,0.676156,-0.190997,-0.045549,0.653852,0.051465,0.051465,0.051465,0.051465,0.051465,0.051465,0.051465,0.051465,0.051465,0.051465,0.051465,0.051465,-0.455559,0.147986,-0.256401,1.657318,0.39287,-0.157478,0.215042,-0.337121,-0.358553,-0.634298,-0.689907,-0.783829,-0.618941,-0.106598,-0.534016,-1.028259,-0.718814,-0.152493,-0.152493,-0.152493,-0.152493,-0.152493,-0.152493,-0.152493,-0.152493,-0.152493,-0.152493,-0.152493,-0.152493,-0.314192,0.22358,0.589681,-0.608694,0.590441,-0.895841,0.873832,-0.409572,-0.815392,-0.54317,-0.19512,-0.675123,-0.805689,-0.062772,-0.643489,-0.742174,-0.383353,-0.151817,-0.151817,-0.151817,-0.151817,-0.151817,-0.151817,-0.151817,-0.151817,-0.151817,-0.151817,-0.151817,-0.151817,less than 14.66
0.033262,-0.218431,-0.506754,-0.474014,-0.161406,-0.496047,-0.53972,0.669251,0.446706,0.448324,0.19687,-0.850903,-0.593629,0.306726,1.026452,2.256166,1.288291,-0.554091,-0.554091,-0.554091,-0.554091,-0.554091,-0.554091,-0.554091,-0.554091,-0.554091,-0.554091,-0.554091,-0.554091,-0.554994,-0.538813,-0.402492,-0.957115,-0.383838,-0.885713,-0.777024,-0.816592,-0.604936,-0.749347,-0.17519,-0.356952,0.210071,0.224235,0.646822,-0.438312,0.92222,-0.646667,-0.646667,-0.646667,-0.646667,-0.646667,-0.646667,-0.646667,-0.646667,-0.646667,-0.646667,-0.646667,-0.646667,-0.350456,-0.456698,-0.922769,-0.618749,-0.313253,-0.639357,1.766906,1.197729,-0.080211,-0.509435,0.037315,-0.898755,1.076425,1.931071,3.203925,0.888652,3.76212,-0.51417,-0.51417,-0.51417,-0.51417,-0.51417,-0.51417,-0.51417,-0.51417,-0.51417,-0.51417,-0.51417,-0.51417,-0.49729,-0.188827,0.290733,0.684201,0.107113,-0.658724,-0.203023,-0.478451,-0.341132,-1.250561,0.187138,-0.552385,0.007279,-0.1422,1.037704,-0.118959,1.231774,-0.62354,-0.62354,-0.62354,-0.62354,-0.62354,-0.62354,-0.62354,-0.62354,-0.62354,-0.62354,-0.62354,-0.62354,between 14.66 and 33.66
-0.183105,-0.29682,-0.543034,0.097999,1.311426,0.781438,-1.242833,0.633714,0.110972,-1.988386,-0.962661,-0.691535,-0.459106,-0.230965,-0.147488,0.021351,-0.36673,2.347657,2.347657,2.347657,2.347657,2.347657,2.347657,2.347657,2.347657,2.347657,2.347657,2.347657,2.347657,-0.351944,-0.266642,-0.640122,-0.208233,0.201769,1.333666,1.556199,0.674572,2.065596,2.605557,1.28808,0.07854,-0.38193,-0.917801,-1.201129,-0.919066,-0.642186,2.213973,2.213973,2.213973,2.213973,2.213973,2.213973,2.213973,2.213973,2.213973,2.213973,2.213973,2.213973,-0.391488,-0.563254,-0.784227,-0.949145,-1.280928,-0.480224,-0.090729,-0.341071,0.050976,0.678425,0.535944,-0.921413,-0.743627,-0.7243,-0.773243,-0.750378,-0.290309,1.713003,1.713003,1.713003,1.713003,1.713003,1.713003,1.713003,1.713003,1.713003,1.713003,1.713003,1.713003,-0.425834,0.160185,-0.34505,-0.035341,-0.095244,1.024528,1.227869,-0.166101,1.710462,1.892665,1.150184,0.091422,-0.903313,-0.581455,-1.114895,-0.77209,-0.612946,0.744659,0.744659,0.744659,0.744659,0.744659,0.744659,0.744659,0.744659,0.744659,0.744659,0.744659,0.744659,between 14.66 and 33.66
-0.54827,-0.451951,-0.802646,1.976565,1.185238,1.109901,-1.001027,0.201173,-2.698104,0.673704,-0.170183,0.473478,-0.829814,-1.34079,-0.834505,1.33581,0.33665,2.22658,2.22658,2.22658,2.22658,2.22658,2.22658,2.22658,2.22658,2.22658,2.22658,2.22658,2.22658,-0.942885,-0.574977,-0.857827,2.65908,-0.735325,-0.765242,-0.898925,-0.362059,-0.038015,0.585328,-0.303186,0.264834,-0.037039,-0.146553,-0.446049,-0.109793,-0.431949,2.003449,2.003449,2.003449,2.003449,2.003449,2.003449,2.003449,2.003449,2.003449,2.003449,2.003449,2.003449,-0.765018,-0.389577,-0.824591,-0.307408,-1.06156,-0.565595,-0.931905,-0.113498,-0.04472,-0.607624,-0.50594,-0.121173,-0.953086,-0.13591,0.108803,-0.35064,-0.721152,1.59607,1.59607,1.59607,1.59607,1.59607,1.59607,1.59607,1.59607,1.59607,1.59607,1.59607,1.59607,-0.889828,0.191317,-0.411863,-1.215912,0.138088,1.525471,-0.991916,-0.341646,-0.496503,-0.533525,-0.629294,0.02547,-0.536497,-0.847529,-0.874029,-0.852717,-0.943598,0.630302,0.630302,0.630302,0.630302,0.630302,0.630302,0.630302,0.630302,0.630302,0.630302,0.630302,0.630302,greater than 39.91
-0.424186,-0.88154,-0.022086,1.233837,-0.193578,0.600572,0.40173,1.077997,0.759644,0.021428,0.470694,-0.248412,-0.451834,-0.420388,-0.200883,-0.164514,0.22194,-0.398127,-0.398127,-0.398127,-0.398127,-0.398127,-0.398127,-0.398127,-0.398127,-0.398127,-0.398127,-0.398127,-0.398127,0.264394,-0.247926,1.044369,0.298907,0.307818,0.667483,0.717946,0.219838,-0.177462,0.325386,-0.047473,0.164864,-0.215601,0.237812,0.22952,0.320738,-0.037178,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,-0.313855,-0.12871,-1.137024,0.132959,0.485096,-0.430083,0.888144,0.289478,-0.693724,-0.400683,-0.639315,-0.209215,-0.48456,-0.594012,-0.32868,-0.135833,-0.625975,-0.215778,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,-0.363245,0.383764,-1.027032,1.612937,-0.509782,-0.8718,-0.196968,0.288409,-0.289022,-0.635942,0.365584,-0.075085,-0.903127,-0.630156,-0.275613,-0.654284,0.175586,0.420939,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,-0.347858,less than 14.66
0.189904,0.366552,-0.193374,0.004099,1.590444,-0.686841,-0.547013,-0.03097,-0.038411,0.27072,0.085543,0.994137,-0.543573,-0.362997,0.555592,-0.355926,-0.527264,0.370405,0.370405,0.370405,0.370405,0.370405,0.370405,0.370405,0.370405,0.370405,0.370405,0.370405,0.370405,-0.28154,-0.030093,-0.663763,0.030109,-0.254374,-0.790178,-1.174537,-0.025324,-0.759138,-0.435709,-0.225713,-0.215607,0.272874,0.249152,-0.313948,-0.507976,-0.346052,0.246509,0.246509,0.246509,0.246509,0.246509,0.246509,0.246509,0.246509,0.246509,0.246509,0.246509,0.246509,-0.516185,0.572964,0.164213,-0.353366,-0.088465,-0.897129,-1.294465,-0.514015,-0.592352,-0.480157,-0.323829,-0.403738,-0.317986,-0.011137,0.060429,-0.630296,-0.207001,-0.190564,-0.190564,-0.190564,-0.190564,-0.190564,-0.190564,-0.190564,-0.190564,-0.190564,-0.190564,-0.190564,-0.190564,-0.489077,0.209624,-0.531057,-0.269376,0.829539,-0.791945,-1.060909,-0.593617,-1.06677,-0.871597,0.107033,-0.305022,-0.030037,-0.163803,-0.608752,-0.693996,-0.528928,-0.219206,-0.219206,-0.219206,-0.219206,-0.219206,-0.219206,-0.219206,-0.219206,-0.219206,-0.219206,-0.219206,-0.219206,greater than 39.91
-0.3379,-0.319231,-0.655084,0.661541,-0.660433,0.432831,-0.544158,0.968083,-0.376019,-0.45962,-1.506645,-0.839322,-1.657303,-1.078479,-1.859424,-0.87943,-2.927071,-0.32938,-0.32938,-0.32938,-0.32938,-0.32938,-0.32938,-0.32938,-0.32938,-0.32938,-0.32938,-0.32938,-0.32938,-0.278312,-0.315908,-0.521884,0.123515,0.604223,-0.648701,-0.514809,-0.363111,0.228674,0.056136,-0.289182,-0.368842,0.080291,0.098373,0.345435,-0.119357,0.598957,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,-0.238004,1.139377,0.596998,-0.106324,0.473326,-0.307306,0.327148,-0.829438,-0.271016,0.11862,-0.233134,0.867749,0.942289,0.608334,0.208031,1.145992,0.110543,1.802215,-0.002927,-0.002927,-0.002927,-0.002927,-0.002927,-0.002927,-0.002927,-0.002927,-0.002927,-0.002927,-0.002927,-0.002927,0.849987,0.510157,-0.126445,-0.305588,-0.132364,-0.731655,-0.719433,-0.675623,-0.066065,-0.656609,-0.027631,-0.375268,-0.268467,0.251223,0.215068,-0.737597,0.747871,0.146328,0.146328,0.146328,0.146328,0.146328,0.146328,0.146328,0.146328,0.146328,0.146328,0.146328,0.146328,greater than 39.91
-0.491119,-1.006231,0.282964,0.215198,-0.066915,-0.291792,0.650618,0.376093,0.814664,0.991888,0.381769,-0.122273,0.329032,-0.237745,0.612503,-0.214643,-0.990274,-0.574613,-0.574613,-0.574613,-0.574613,-0.574613,-0.574613,-0.574613,-0.574613,-0.574613,-0.574613,-0.574613,-0.574613,-0.151573,-0.538149,1.478656,0.24425,0.009746,-0.586529,-0.592703,-0.254449,-0.127638,0.59423,0.300947,-0.579446,-0.27188,0.218346,0.468418,0.06309,-0.074524,-0.584749,-0.584749,-0.584749,-0.584749,-0.584749,-0.584749,-0.584749,-0.584749,-0.584749,-0.584749,-0.584749,-0.584749,-0.414328,-1.178384,0.200655,0.211307,-0.355011,-0.147825,-0.08883,-0.974031,-0.945973,-0.12689,-0.759161,-0.456373,-0.918792,-0.291899,0.682726,-0.649875,-0.414191,-0.609349,-0.609349,-0.609349,-0.609349,-0.609349,-0.609349,-0.609349,-0.609349,-0.609349,-0.609349,-0.609349,-0.609349,-0.758532,-1.68607,1.302448,-0.470888,-0.233739,-1.390741,-0.965168,-1.005263,-0.597194,-0.052298,-0.948664,-0.403077,-0.583432,-0.481713,-0.513072,-0.730903,-0.44822,-0.650087,-0.650087,-0.650087,-0.650087,-0.650087,-0.650087,-0.650087,-0.650087,-0.650087,-0.650087,-0.650087,-0.650087,greater than 39.91
