V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,latitude
0.550253,0.358193,-0.242226,-0.872065,1.053131,-0.543541,-1.537191,-0.406605,-1.815891,0.586236,-1.031729,-0.76278,-1.839487,-0.890182,1.85701,-1.664346,2.838631,2.060355,2.060355,2.060355,2.060355,2.060355,2.060355,2.060355,2.060355,2.060355,2.060355,2.060355,2.060355,-0.366743,-0.723258,-0.689871,-0.732097,-0.755067,-0.987146,-0.454746,1.377175,0.893354,-0.006723,0.315299,-0.038916,0.572173,0.72246,-0.367209,-0.430733,-0.687689,1.464757,1.464757,1.464757,1.464757,1.464757,1.464757,1.464757,1.464757,1.464757,1.464757,1.464757,1.464757,-0.502201,-1.176657,-0.898309,0.134802,-0.497642,-0.780051,-0.146069,1.075531,1.836715,0.165885,0.503826,2.296936,2.222258,1.24912,0.028609,0.389475,-0.060094,2.921769,2.921769,2.921769,2.921769,2.921769,2.921769,2.921769,2.921769,2.921769,2.921769,2.921769,2.921769,-0.367989,-1.575157,-0.784996,-0.150347,-1.128893,0.115525,-0.341936,1.500369,0.99175,1.001499,0.47454,-0.419207,0.875728,1.058381,0.272208,0.057119,-0.461445,1.704441,1.704441,1.704441,1.704441,1.704441,1.704441,1.704441,1.704441,1.704441,1.704441,1.704441,1.704441,greater than 39.91
0.550858,0.078273,1.856485,1.379417,-0.031249,-1.549964,2.16358,1.36137,-0.333318,0.505152,-0.011238,0.377196,1.237102,1.319224,0.817664,0.52261,1.229576,-0.512022,-0.512022,-0.512022,-0.512022,-0.512022,-0.512022,-0.512022,-0.512022,-0.512022,-0.512022,-0.512022,-0.512022,2.219073,2.023442,2.06996,0.726781,0.447701,1.903714,0.436916,1.299113,3.158831,1.545875,3.737402,3.385465,1.678305,1.965712,1.108014,1.424476,1.659015,-0.53831,-0.53831,-0.53831,-0.53831,-0.53831,-0.53831,-0.53831,-0.53831,-0.53831,-0.53831,-0.53831,-0.53831,-0.118292,-0.964706,0.732495,0.280244,-0.17563,-0.683611,-1.040894,0.022361,1.055443,0.78036,0.840163,-0.040229,0.087566,0.871293,0.135806,0.446634,0.462294,-0.481538,-0.481538,-0.481538,-0.481538,-0.481538,-0.481538,-0.481538,-0.481538,-0.481538,-0.481538,-0.481538,-0.481538,-0.319531,-1.46317,-0.01425,-0.821606,-1.243505,0.838029,-0.551802,-0.207399,1.512262,-0.038231,1.824358,0.869157,1.345454,1.47657,0.554177,1.18982,0.876153,-0.464257,-0.464257,-0.464257,-0.464257,-0.464257,-0.464257,-0.464257,-0.464257,-0.464257,-0.464257,-0.464257,-0.464257,less than 14.66
0.227641,1.252057,0.105181,-0.157437,-0.57415,-0.437991,0.322156,-0.30425,-0.198701,0.445938,0.578666,0.417425,0.472,-1.12577,-0.902689,-0.33783,-0.637744,-0.399153,-0.399153,-0.399153,-0.399153,-0.399153,-0.399153,-0.399153,-0.399153,-0.399153,-0.399153,-0.399153,-0.399153,0.385408,0.316399,-0.488952,0.561994,1.478691,0.545484,-0.316893,-0.535431,-0.319896,0.494352,0.312431,1.360118,1.262188,1.403517,1.269779,1.275653,1.220403,-0.321595,-0.321595,-0.321595,-0.321595,-0.321595,-0.321595,-0.321595,-0.321595,-0.321595,-0.321595,-0.321595,-0.321595,0.194973,2.010787,1.321392,-0.300122,1.961768,1.781244,-0.196417,-0.283132,0.237535,0.235925,-0.04479,0.292562,0.494574,0.343233,1.093268,1.482347,1.620822,-0.51553,-0.51553,-0.51553,-0.51553,-0.51553,-0.51553,-0.51553,-0.51553,-0.51553,-0.51553,-0.51553,-0.51553,0.085034,0.053057,-0.928638,-0.4501,-0.201033,-0.001868,-0.42371,-0.792219,-0.589114,0.389789,0.739562,1.051633,1.328452,0.866238,1.321725,1.703794,1.806048,-0.550024,-0.550024,-0.550024,-0.550024,-0.550024,-0.550024,-0.550024,-0.550024,-0.550024,-0.550024,-0.550024,-0.550024,less than 14.66
-0.131073,-0.458368,-0.225831,0.36332,0.794807,-0.772788,0.348719,0.634409,0.52389,0.885301,0.493698,0.718658,-0.093951,-0.098842,-0.209196,0.062106,-0.161139,-0.19599,-0.19599,-0.19599,-0.19599,-0.19599,-0.19599,-0.19599,-0.19599,-0.19599,-0.19599,-0.19599,-0.19599,0.257024,0.183695,0.008763,-0.072679,-0.12026,0.030223,-0.477116,-0.24959,-0.433073,-0.191033,-0.790668,-0.351404,-0.342046,-0.075232,-0.32813,-0.610592,-0.307207,0.079328,0.079328,0.079328,0.079328,0.079328,0.079328,0.079328,0.079328,0.079328,0.079328,0.079328,0.079328,-0.427791,-0.650106,-0.021364,-0.88301,-0.332925,-1.259435,-1.327921,-1.035013,-1.019886,-1.083797,-1.364938,-1.241641,-0.941998,-1.076844,-0.689613,-1.142063,-1.244909,-0.351007,-0.351007,-0.351007,-0.351007,-0.351007,-0.351007,-0.351007,-0.351007,-0.351007,-0.351007,-0.351007,-0.351007,-0.224256,-0.172046,0.463987,-0.122182,-0.231297,-0.523546,-1.5137,-1.166366,-1.186076,-0.943906,-1.382156,-1.145846,-1.408416,-0.936292,-1.122544,-1.17555,-1.064424,-0.266174,-0.266174,-0.266174,-0.266174,-0.266174,-0.266174,-0.266174,-0.266174,-0.266174,-0.266174,-0.266174,-0.266174,between 33.66 and 39.91
-0.077193,-0.005315,-0.493576,-0.439137,1.00926,0.450417,-1.619053,-0.438008,-0.654082,0.866838,-0.495496,-0.700329,-0.539392,-0.010665,0.496569,1.27438,-0.092883,1.868479,1.868479,1.868479,1.868479,1.868479,1.868479,1.868479,1.868479,1.868479,1.868479,1.868479,1.868479,-0.838558,-0.662642,-0.794483,-0.244263,-0.844985,-1.385918,-1.019277,-0.737112,-0.571611,0.010394,0.058948,0.164274,0.057336,-0.007946,-0.26442,-0.269015,-0.005265,1.37188,1.37188,1.37188,1.37188,1.37188,1.37188,1.37188,1.37188,1.37188,1.37188,1.37188,1.37188,-0.752036,-0.420264,-0.328869,-1.105797,-0.475191,-0.161747,-0.366858,-0.931393,-0.632381,-0.763065,0.18147,0.349257,0.33936,1.437324,0.77849,0.405706,0.673937,2.392849,2.392849,2.392849,2.392849,2.392849,2.392849,2.392849,2.392849,2.392849,2.392849,2.392849,2.392849,-0.493066,-0.083282,-0.051078,0.209759,1.221926,-0.961155,-0.231348,-0.951468,-0.548365,-0.678161,-0.329171,0.363312,0.168506,0.419137,-0.597272,-0.553491,-0.336599,2.067933,2.067933,2.067933,2.067933,2.067933,2.067933,2.067933,2.067933,2.067933,2.067933,2.067933,2.067933,greater than 39.91
-0.118444,-0.336376,-0.3157,-0.541933,0.017583,0.480026,-0.894664,1.216069,-1.519215,-0.635245,2.185833,-3.287677,-0.637949,-0.644838,-0.547568,0.773076,0.508947,-0.304754,-0.304754,-0.304754,-0.304754,-0.304754,-0.304754,-0.304754,-0.304754,-0.304754,-0.304754,-0.304754,-0.304754,-0.684047,-0.889592,-0.720966,-0.713062,-1.282803,-0.929432,-0.744843,1.234126,2.412855,-0.663843,0.052039,0.480168,0.522746,-0.981806,-0.573371,-0.219454,-1.240113,-0.44698,-0.44698,-0.44698,-0.44698,-0.44698,-0.44698,-0.44698,-0.44698,-0.44698,-0.44698,-0.44698,-0.44698,-0.450991,-1.145998,0.329901,-0.04735,-0.571278,-0.308831,0.688139,2.404233,3.14838,-0.131502,-0.050615,0.508545,1.461878,-0.322326,0.309484,0.553755,0.043328,-0.25039,-0.25039,-0.25039,-0.25039,-0.25039,-0.25039,-0.25039,-0.25039,-0.25039,-0.25039,-0.25039,-0.25039,-0.779711,-1.647592,-0.339762,-0.207682,-1.276668,-0.316585,-0.155701,2.387497,4.128928,-0.544871,0.015624,0.748828,0.648556,-0.863267,-0.505694,-0.488519,-0.554795,-0.488762,-0.488762,-0.488762,-0.488762,-0.488762,-0.488762,-0.488762,-0.488762,-0.488762,-0.488762,-0.488762,-0.488762,greater than 39.91
-0.073529,-0.224947,-0.589709,-0.285508,0.915349,0.079102,-0.664845,-0.876792,0.292476,-0.340589,0.150818,-0.455148,-0.677505,0.008786,-0.272465,0.469527,-0.39403,0.355014,0.355014,0.355014,0.355014,0.355014,0.355014,0.355014,0.355014,0.355014,0.355014,0.355014,0.355014,-0.669004,-0.734367,-0.884187,-0.475808,-0.749333,-0.899458,-0.527206,-0.171051,-0.488054,-0.430857,-0.043421,-0.11211,-0.714627,-0.545259,-0.549928,-0.743791,-0.575663,0.28366,0.28366,0.28366,0.28366,0.28366,0.28366,0.28366,0.28366,0.28366,0.28366,0.28366,0.28366,-0.511056,-1.039867,-1.17842,0.413075,-1.277807,0.523937,0.598571,0.417629,-0.452554,0.240417,1.174793,-0.133415,-0.453512,-0.440072,0.37772,-0.775174,-0.579908,0.263573,0.263573,0.263573,0.263573,0.263573,0.263573,0.263573,0.263573,0.263573,0.263573,0.263573,0.263573,-0.830692,-0.923012,-0.927332,-0.012206,-0.498176,-0.996557,0.267626,0.805538,0.024653,-0.047468,-0.391043,-0.566769,-0.591995,-0.493628,-0.138655,-0.337692,-0.262606,0.44243,0.44243,0.44243,0.44243,0.44243,0.44243,0.44243,0.44243,0.44243,0.44243,0.44243,0.44243,less than 14.66
-0.972463,-1.087877,-0.779936,-0.445491,-1.06914,2.679909,0.568996,-0.99664,-0.599386,0.788569,2.159851,-0.489437,-0.893495,-0.793022,-0.213162,-0.789612,0.513202,-0.625917,-0.625917,-0.625917,-0.625917,-0.625917,-0.625917,-0.625917,-0.625917,-0.625917,-0.625917,-0.625917,-0.625917,-1.103851,-1.199436,-0.85451,-0.798175,-1.672202,-0.998917,-1.387028,-0.966098,-0.71548,-0.947875,-0.893594,-0.577268,-1.28326,-0.9569,-0.466442,-0.678004,-1.003533,-0.745737,-0.745737,-0.745737,-0.745737,-0.745737,-0.745737,-0.745737,-0.745737,-0.745737,-0.745737,-0.745737,-0.745737,-0.828769,-1.376096,0.00467,-0.025212,-0.54976,0.600533,-0.196746,-0.714789,0.972975,-0.566372,0.665513,-0.537254,-0.564815,-0.835002,0.290713,-0.026816,-0.092326,-0.639262,-0.639262,-0.639262,-0.639262,-0.639262,-0.639262,-0.639262,-0.639262,-0.639262,-0.639262,-0.639262,-0.639262,-1.022004,-1.622618,-0.016956,-0.339788,-1.096517,1.18108,-1.472659,-1.407704,-1.166172,-1.484005,-1.170064,-1.138148,-1.248247,-1.032763,-1.106564,-0.833701,-0.821101,-0.778738,-0.778738,-0.778738,-0.778738,-0.778738,-0.778738,-0.778738,-0.778738,-0.778738,-0.778738,-0.778738,-0.778738,greater than 39.91
0.174336,-0.16558,-0.527322,0.235672,1.173637,-0.011422,-0.1246,-0.474226,0.011622,0.266842,0.727353,0.465014,-0.577071,-0.480167,-0.49098,0.255223,0.381303,1.865401,1.865401,1.865401,1.865401,1.865401,1.865401,1.865401,1.865401,1.865401,1.865401,1.865401,1.865401,0.49552,0.341757,-0.415436,-0.381042,-0.166351,0.337831,0.67751,0.823462,1.252408,0.389621,0.237106,0.620983,0.057701,-0.275394,0.035052,-0.071107,0.37137,1.474045,1.474045,1.474045,1.474045,1.474045,1.474045,1.474045,1.474045,1.474045,1.474045,1.474045,1.474045,-0.050294,-0.71383,-1.203806,-0.591005,-0.332123,0.528696,1.401104,0.189189,0.350692,-0.609708,0.416136,0.495512,-0.696998,-0.657482,-0.394442,-0.248866,-0.005183,2.312627,2.312627,2.312627,2.312627,2.312627,2.312627,2.312627,2.312627,2.312627,2.312627,2.312627,2.312627,0.314772,-0.040001,-0.668073,0.409259,-0.402323,0.41563,0.25514,0.173799,0.13443,-0.42291,-0.410798,-0.187799,-0.448369,-1.0721,-0.189059,-0.267461,-0.100985,1.385875,1.385875,1.385875,1.385875,1.385875,1.385875,1.385875,1.385875,1.385875,1.385875,1.385875,1.385875,less than 14.66
1.141506,1.173043,4.622869,0.954961,-0.892205,-1.663756,1.760011,-0.854404,0.025928,-0.979178,0.316326,0.830873,1.287993,0.826315,1.115388,0.60083,0.694836,-0.726472,-0.726472,-0.726472,-0.726472,-0.726472,-0.726472,-0.726472,-0.726472,-0.726472,-0.726472,-0.726472,-0.726472,3.549984,3.862887,1.968351,2.258534,1.925111,1.356298,0.118643,-0.567415,1.719182,0.527434,-0.696242,-0.92545,-0.641953,-1.060016,-0.939074,-0.994707,-1.148359,-0.611064,-0.611064,-0.611064,-0.611064,-0.611064,-0.611064,-0.611064,-0.611064,-0.611064,-0.611064,-0.611064,-0.611064,2.059019,0.957261,0.712745,0.385893,0.703796,0.679173,-0.423514,-0.988263,-0.351857,-0.454378,-1.077158,-1.264322,-0.472493,-0.737305,-0.832137,-1.208648,-1.102603,-0.716764,-0.716764,-0.716764,-0.716764,-0.716764,-0.716764,-0.716764,-0.716764,-0.716764,-0.716764,-0.716764,-0.716764,2.02977,1.17445,-0.82058,-0.811547,0.423154,0.83765,-0.361122,-0.945536,1.072388,-0.372986,-0.25715,-1.147295,-1.098473,-0.843429,-0.755091,-0.882575,-0.969954,-0.615371,-0.615371,-0.615371,-0.615371,-0.615371,-0.615371,-0.615371,-0.615371,-0.615371,-0.615371,-0.615371,-0.615371,less than 14.66
3.827951,3.611472,1.072536,0.011866,-1.237348,-2.430081,1.906086,-1.353229,1.37151,0.559795,0.98907,0.054083,0.86901,-0.523104,-1.289551,-0.332511,1.033733,-0.645412,-0.645412,-0.645412,-0.645412,-0.645412,-0.645412,-0.645412,-0.645412,-0.645412,-0.645412,-0.645412,-0.645412,1.72113,1.661796,-0.369476,-0.770166,1.651762,1.638387,0.867987,-0.634153,-0.688902,-0.390689,0.44809,0.820804,-0.76807,0.309301,0.522439,-0.897848,-0.917862,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,-0.617256,2.106341,0.907635,-0.141963,-1.072729,0.783604,3.638109,-0.386396,-0.680448,-0.692301,-0.407816,-0.574887,0.122152,-0.716708,0.612923,1.294055,-0.021745,-0.866413,-0.397237,-0.397237,-0.397237,-0.397237,-0.397237,-0.397237,-0.397237,-0.397237,-0.397237,-0.397237,-0.397237,-0.397237,0.748259,-0.392799,-1.064287,-0.027294,1.437477,1.707024,0.248429,0.001483,-0.976776,-0.322977,0.079298,0.088751,-0.61141,0.422761,0.111868,-0.914579,-1.001922,-0.182449,-0.182449,-0.182449,-0.182449,-0.182449,-0.182449,-0.182449,-0.182449,-0.182449,-0.182449,-0.182449,-0.182449,between 14.66 and 33.66
-1.20579,-0.800651,3.258922,0.498169,-1.053476,1.176324,0.238846,-0.548737,1.238132,1.117508,1.670112,-0.505516,-0.49959,1.320936,0.08398,-0.656545,0.138921,-0.717237,-0.717237,-0.717237,-0.717237,-0.717237,-0.717237,-0.717237,-0.717237,-0.717237,-0.717237,-0.717237,-0.717237,-0.466929,-0.095238,2.640026,1.663426,-0.265047,1.425442,0.637728,0.059195,-1.750919,-1.816295,-1.972854,-2.487708,-1.80692,-1.914655,-1.974764,-1.937551,-2.04192,-0.764313,-0.764313,-0.764313,-0.764313,-0.764313,-0.764313,-0.764313,-0.764313,-0.764313,-0.764313,-0.764313,-0.764313,-0.691691,0.583268,2.054205,-0.225019,0.965164,0.375229,-0.301251,-0.004031,0.202944,-0.148735,0.258119,-0.61638,-0.067946,0.460328,0.223104,-0.902296,-0.229651,-0.537285,-0.537285,-0.537285,-0.537285,-0.537285,-0.537285,-0.537285,-0.537285,-0.537285,-0.537285,-0.537285,-0.537285,-0.470362,0.47055,1.373896,-1.025801,0.77088,-0.255469,-0.438203,0.852986,-0.579544,0.317837,-0.531411,-0.920968,-0.352701,-0.342711,-0.576293,-0.555861,-0.635047,-0.498972,-0.498972,-0.498972,-0.498972,-0.498972,-0.498972,-0.498972,-0.498972,-0.498972,-0.498972,-0.498972,-0.498972,between 33.66 and 39.91
