x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,energy1,energy2,energy3,energy4,energy5,energy6,energy7,energy8,energy9,energy10,energy11,energy12,energy13,energy14,energy15,energy16,energy_total
316.8946,187.7876,445.256,440.5498,555.2477,218.1629,351.5109,104.6289,412.5189,36.27,151.2069,566.0,88.4188,108.7932,511.7486,204.7412,293.1067,256.2595,116.8943,318.6909,0.0,385.6367,331.8228,481.2548,250.9514,550.477,192.3833,132.0439,557.356,284.6841,365.8385,186.7191,222456.9919,232317.9312,234817.2619,240978.7585,238161.3711,271891.7779,274586.929,240316.0074,209720.2931,247444.0752,178227.8469,263008.2349,268072.4372,235593.9329,265691.5841,196215.5403,between 3755820.3235 and 3830819.051
465.3274,504.1629,217.1462,236.3226,222.4386,399.4725,249.3998,417.4724,65.1759,0.0,341.7616,129.5339,558.6167,9.1158,496.3987,517.5245,27.5778,239.7139,245.4155,55.5038,423.5273,248.1329,516.3324,518.0585,526.0522,566.0,47.1257,352.5485,3.866,420.6966,440.5319,152.367,219184.3926,253727.9847,224978.0364,206112.4438,229887.4601,239545.5491,269104.4569,265453.766,275450.6176,269739.5967,210254.1677,226806.5665,256878.5547,219460.7164,268348.6566,237150.0336,greater than 3830819.051
413.0077,545.5791,19.6736,69.227,499.2767,342.2484,468.3265,199.8577,97.6636,513.9453,161.6264,565.6854,73.9588,562.6631,565.6854,260.5744,203.9135,2.2521,9.0759,0.546,261.889,501.8964,14.8107,248.2318,60.4844,71.7039,31.6724,564.2328,177.5764,359.6805,238.3761,157.0446,218624.3098,232171.1061,193609.1414,171074.208,229342.4706,265638.6289,187270.3247,247610.6971,208010.4489,217913.8825,208119.6195,265093.236,244949.0298,252571.2714,241160.309,236965.2679,less than 3685857.466
143.6822,277.7221,438.859,0.0,233.3653,118.63,495.7421,566.0,566.0,546.3631,351.7328,566.0,509.901,170.0465,226.7258,406.2013,370.5017,545.1261,477.5419,552.2613,481.7198,516.0596,326.218,395.7204,259.5347,77.9892,18.9874,160.5942,217.0268,216.3687,377.5991,118.4284,215116.982,266664.7223,266470.2298,268974.9467,231171.9803,268681.7412,235458.3865,268232.559,247857.3385,199947.9925,182074.2351,226341.228,195716.6292,203230.367,218062.8609,197408.188,between 3685857.466 and 3755820.3235
303.8252,458.3456,317.8954,109.1919,199.8847,282.3774,196.8539,218.9712,11.3956,362.0742,0.0,566.0,515.5228,259.8313,349.0654,442.2868,566.0,196.9855,158.1528,566.0,0.0,287.0282,382.9496,566.0,566.0,551.1414,0.0,566.0,63.3869,10.1674,421.0032,0.0,269188.0652,252367.1506,222229.2223,269657.5658,181578.1474,207457.3685,211882.2569,268968.1007,269232.9701,273057.5841,207021.7515,265242.4312,257626.7897,198116.4359,229868.8372,215248.6818,between 3755820.3235 and 3830819.051
270.1963,187.2816,337.0438,25.2407,0.0,509.6285,314.5463,189.5631,46.3966,298.9339,0.0,511.6089,325.7128,465.6922,73.6314,213.317,96.5433,228.4556,260.3831,236.7603,85.662,161.7026,156.1202,394.3557,348.048,437.3741,444.5056,370.5874,94.9245,252.3616,515.8044,443.4576,177221.4409,222302.7384,256270.2792,196044.2317,183065.4642,251698.0593,211419.7447,214518.4654,230074.0877,266798.4963,240824.6676,265963.9354,188714.3417,236596.6359,265392.7431,270056.3617,less than 3685857.466
365.8394,180.0701,466.0484,472.7383,99.5941,33.7211,537.9649,554.1373,401.6446,220.1625,65.0518,305.9055,132.3255,124.5492,490.6704,463.3483,559.7198,80.249,0.0,565.6854,475.1631,36.0778,116.8033,524.4131,15.9563,448.127,94.5717,108.7873,113.8197,17.6205,351.6204,223.6039,268126.5937,220039.4629,216857.2996,268252.3398,271166.4622,180093.317,257206.2969,269452.0505,212798.3017,250997.0938,212299.1443,216118.7361,227733.467,170147.9175,233174.0332,218795.3815,between 3685857.466 and 3755820.3235
395.7308,228.9851,146.5628,195.4644,42.4651,67.4533,566.0,454.6422,66.6883,31.8431,554.7454,369.2876,359.8301,566.0,44.1064,0.0,179.5812,463.7954,462.5545,316.9099,0.0,95.1005,140.0899,529.8675,167.1749,467.8061,217.3503,258.3209,104.2775,0.0,566.0,294.2911,243270.3714,266820.664,268377.1172,230968.2328,174277.5113,186277.2941,236815.6134,265312.2236,210572.645,239391.4155,263913.9559,252971.0186,202836.834,238494.1965,265597.2304,212260.0004,between 3755820.3235 and 3830819.051
144.1828,133.8671,202.4592,477.107,212.5657,370.4607,506.5057,98.0587,110.3507,374.9489,388.876,553.8309,15.9426,189.3752,433.3889,48.9222,192.1729,369.6614,52.2061,504.5708,0.0,209.5425,438.1367,0.0,109.8685,282.3391,41.9552,350.947,112.8121,553.9352,158.5044,405.8543,236074.087,247032.2703,215527.2206,264796.9645,176149.5284,198043.3618,248993.4551,170904.7176,196262.7245,228849.9222,197200.3576,260897.4128,211315.3421,266979.9716,223088.8618,256003.9057,less than 3685857.466
50.5973,258.0547,21.7116,107.4568,0.0,48.8955,503.0663,440.106,565.6854,161.6285,241.3688,316.0369,565.6854,0.0,469.8464,428.7385,85.264,565.6854,206.4794,565.6854,556.8583,452.5483,0.0,158.8814,233.5432,121.5592,351.0404,54.67,162.7384,412.2799,71.7483,565.6854,205322.4995,268632.6024,209706.384,269539.1192,268751.9286,228731.3943,211454.3935,250668.6631,265605.5321,229738.7798,242411.6441,237028.5529,229385.4529,192861.2499,209524.2462,265721.3658,between 3755820.3235 and 3830819.051
63.2158,0.0,566.0,319.9252,28.229,169.4987,415.9282,160.5231,213.1418,197.5779,282.7916,192.0826,319.8165,466.0863,216.539,150.8448,520.7486,464.0096,61.186,320.3886,356.9317,311.5703,272.2058,3.6625,11.8595,364.0189,58.1466,566.0,240.1929,67.224,280.69,224.9704,260262.5207,230867.4266,268919.7091,267922.1722,219941.1519,223165.7251,269128.5119,171504.7603,184460.9556,258155.3564,214107.2206,265443.4299,225298.443,268386.1448,235778.2385,174615.6449,between 3685857.466 and 3755820.3235
5.4063,239.3922,288.825,463.309,46.5708,0.0,321.0834,0.5026,521.8968,334.1912,216.3931,164.1692,134.7489,547.9132,384.7296,111.9328,420.0082,408.135,498.3572,283.8039,527.8464,560.746,375.9111,206.1826,238.7579,5.8604,0.0,462.7117,196.4874,24.0932,302.6084,477.9148,202893.7076,242178.8456,266046.631,274499.9081,269304.0772,272466.437,257546.2543,195964.0737,271401.103,217738.0539,207499.0796,267502.5471,201275.5293,256614.7229,274260.6336,274414.3403,greater than 3830819.051
