x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,energy1,energy2,energy3,energy4,energy5,energy6,energy7,energy8,energy9,energy10,energy11,energy12,energy13,energy14,energy15,energy16,energy_total
566.0,119.2539,285.3862,399.3846,504.5311,64.7824,26.1361,236.5075,114.5928,460.7873,11.5565,197.8968,3.6984,271.9335,343.2382,526.7449,81.0203,566.0,413.8994,419.5997,205.6359,554.0746,171.4681,499.6912,393.259,103.0744,501.5706,256.0367,407.5317,130.4965,379.8204,307.1584,262692.6888,267613.8759,273039.4203,267256.8479,233884.8186,244224.8223,190780.2556,267257.2903,231606.6039,218312.1882,220887.0237,207628.8453,204274.9421,215018.9495,239349.2228,267894.5172,between 3755820.3235 and 3830819.051
454.1547,415.7317,228.0244,555.7118,35.8364,542.6484,388.0168,559.2003,504.0467,505.1629,500.1715,141.9754,104.3436,41.6089,8.4712,6.8011,122.5553,522.016,46.1402,422.8613,103.6091,123.5357,122.276,41.0272,220.971,470.9778,413.5688,15.4512,177.1303,552.9694,512.6218,13.8036,204419.6291,268068.1759,223338.3166,268276.7163,215714.0187,244151.7762,202146.6477,231470.1817,226313.3169,271094.0289,205376.6198,214711.4502,245760.9777,266103.3454,223005.5476,196144.7384,between 3685857.466 and 3755820.3235
117.0491,0.0,433.5558,164.5769,126.3047,60.3362,457.9391,387.6934,255.109,472.3283,566.0,178.7124,408.6363,439.3361,368.1431,258.3917,433.9495,499.5928,116.4617,545.426,489.6941,116.7329,318.3907,95.3107,95.3402,566.0,0.0,398.0561,291.4048,184.6577,187.9144,222.1159,206254.8483,269717.1333,204049.6069,266708.5176,226644.5838,213953.7928,254525.7411,167422.8647,192649.1192,265345.8813,263599.9251,250087.0507,217615.7397,227654.2498,207033.795,244042.4682,less than 3685857.466
552.8788,38.9433,142.0466,478.625,406.6085,266.8131,370.307,552.6968,473.0789,260.4031,49.9822,22.2373,104.1644,37.7603,443.6808,485.3106,209.2025,359.9493,549.8748,112.5245,521.0681,423.7339,79.6967,15.8492,34.8115,192.241,53.7333,421.9716,470.1142,500.0737,463.3818,507.7833,260698.5715,186807.0333,266375.4163,227821.6084,269834.9642,254332.5689,229590.0711,248613.4016,209770.2624,220297.7969,208742.4503,200275.866,237532.2401,256227.7423,214711.5096,267289.8718,between 3755820.3235 and 3830819.051
47.6646,79.0732,483.9143,150.3656,0.0,86.1761,479.8583,339.4086,264.3398,341.0254,566.0,153.6224,135.4621,532.2917,411.7088,246.7406,494.37,440.4032,27.4496,534.9371,548.9691,211.0745,357.5207,95.3456,83.0308,472.8556,0.0,371.4951,173.7288,107.287,62.0889,261.2272,255833.4836,222872.6697,234273.1246,266179.2471,270786.1437,210419.9413,268170.8845,251946.5567,226055.6667,266185.3594,256133.9717,249337.0399,208561.7717,263093.246,250021.8428,249096.5888,greater than 3830819.051
503.8333,101.1279,397.7661,410.0317,94.293,331.1261,0.0,54.7252,566.0,566.0,83.286,208.0713,107.5519,18.4698,157.8757,147.5124,0.0,0.0,308.6425,0.0,168.8688,0.0,278.2342,373.8363,286.1942,354.5694,105.8085,0.0,230.3772,156.9132,566.0,123.2395,242902.4335,188803.9003,266997.9367,234841.2162,213148.3941,234910.4693,225222.7871,244718.9751,228127.0649,265112.4784,173938.9555,243117.3705,254291.5465,202607.7456,265269.6074,250084.9884,between 3685857.466 and 3755820.3235
532.8029,165.0777,511.2495,268.6306,246.2201,388.8289,320.7949,351.5729,485.5989,253.7139,72.4846,232.0952,211.7167,36.6358,462.0496,251.8175,0.0,0.0,148.4952,420.9061,561.8776,87.0636,550.7709,432.4392,442.9325,296.1143,86.7882,0.0,417.7739,465.8064,122.4112,57.625,254131.8059,189661.1338,261694.9475,221959.6183,269249.7556,215635.0389,267788.5329,257998.8608,266519.9383,189547.5007,204688.7442,175590.9577,210463.6539,263509.3653,220440.7706,218240.1994,between 3685857.466 and 3755820.3235
565.6854,339.4113,210.7799,565.6854,91.2852,151.1579,506.2968,0.0,267.8621,477.927,0.0,282.8427,461.9325,282.8427,334.2767,334.7146,0.0,271.2605,56.5685,282.8427,451.4397,282.8427,396.8634,258.0811,282.8427,0.0,350.4609,565.6854,260.5248,146.5852,136.0128,565.6854,254043.6946,249813.6984,172913.7176,264816.3268,257307.1957,242667.5403,267381.0714,206062.7376,246428.9982,238751.2031,236891.069,253073.8788,232542.3176,196121.7425,206940.9869,269101.8125,between 3755820.3235 and 3830819.051
2.7709,0.6408,0.0,79.7169,412.0688,417.1282,484.1127,156.0594,399.5716,85.2518,412.5881,546.8425,420.8397,32.6366,356.1735,544.9455,562.7785,55.4309,438.1377,355.3749,543.9001,49.4024,13.8546,449.2377,233.069,542.314,115.1424,518.1005,172.4018,214.0346,495.1406,145.4042,272245.4979,192906.1168,223772.7437,221852.2226,267991.9185,188146.5744,234962.0442,270000.2288,238996.6221,269010.578,195073.6872,265513.6007,226781.7749,195877.5734,232982.7415,259465.6816,between 3685857.466 and 3755820.3235
273.6924,221.4264,491.2591,0.0,433.2517,486.8131,334.3748,514.1371,388.3837,364.9256,62.8182,553.747,566.0,0.0,0.0,566.0,566.0,566.0,463.2652,566.0,465.3958,237.0128,0.0,566.0,200.5306,141.2625,213.8614,288.8577,0.0,0.0,401.7897,566.0,272162.7049,254795.0546,213480.8926,266151.9039,223319.0427,204659.1337,183538.9045,253054.3651,199079.8567,170670.0926,228756.526,249131.5385,250049.7471,207374.9311,239731.7362,268797.8916,less than 3685857.466
452.8043,209.6761,562.1957,105.4862,85.7625,438.7818,439.3982,558.1328,89.1607,492.1528,58.9576,0.0,470.0246,56.8074,323.0195,565.6854,93.31,497.7814,458.0464,37.7133,506.258,359.1468,149.0377,534.2869,157.7394,128.6579,75.2951,0.0,24.6014,0.0,37.1774,123.7625,173134.1287,266464.0211,232003.1151,226937.8684,270326.63,233009.4631,236421.6931,264801.1926,237334.2549,246142.0992,211330.7074,182428.5722,176614.1551,168228.7193,204927.771,254716.8858,less than 3685857.466
230.6741,477.5817,161.4888,70.1298,445.7801,455.5148,274.9789,370.8783,536.2827,165.1984,0.0,102.7601,260.632,116.5017,416.323,298.397,258.8183,123.8008,431.8226,423.5546,360.7248,36.9505,409.1236,334.4043,42.6735,380.3935,483.8563,70.6591,106.1641,168.6289,151.3468,280.943,214037.5946,265453.2018,270255.225,269993.7217,264972.6121,214988.5245,266759.1667,251331.6182,267001.9212,223391.356,266745.0799,167888.506,200951.8834,190584.5799,253059.3399,223965.9492,between 3755820.3235 and 3830819.051
