x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,energy1,energy2,energy3,energy4,energy5,energy6,energy7,energy8,energy9,energy10,energy11,energy12,energy13,energy14,energy15,energy16,energy_total
316.8946,187.7876,445.256,440.5498,555.2477,218.1629,351.5109,104.6289,412.5189,36.27,151.2069,566.0,88.4188,108.7932,511.7486,204.7412,293.1067,256.2595,116.8943,318.6909,0.0,385.6367,331.8228,481.2548,250.9514,550.477,192.3833,132.0439,557.356,284.6841,365.8385,186.7191,222456.9919,232317.9312,234817.2619,240978.7585,238161.3711,271891.7779,274586.929,240316.0074,209720.2931,247444.0752,178227.8469,263008.2349,268072.4372,235593.9329,265691.5841,196215.5403,between 3755820.3235 and 3830819.051
465.3274,504.1629,217.1462,236.3226,222.4386,399.4725,249.3998,417.4724,65.1759,0.0,341.7616,129.5339,558.6167,9.1158,496.3987,517.5245,27.5778,239.7139,245.4155,55.5038,423.5273,248.1329,516.3324,518.0585,526.0522,566.0,47.1257,352.5485,3.866,420.6966,440.5319,152.367,219184.3926,253727.9847,224978.0364,206112.4438,229887.4601,239545.5491,269104.4569,265453.766,275450.6176,269739.5967,210254.1677,226806.5665,256878.5547,219460.7164,268348.6566,237150.0336,greater than 3830819.051
413.0077,545.5791,19.6736,69.227,499.2767,342.2484,468.3265,199.8577,97.6636,513.9453,161.6264,565.6854,73.9588,562.6631,565.6854,260.5744,203.9135,2.2521,9.0759,0.546,261.889,501.8964,14.8107,248.2318,60.4844,71.7039,31.6724,564.2328,177.5764,359.6805,238.3761,157.0446,218624.3098,232171.1061,193609.1414,171074.208,229342.4706,265638.6289,187270.3247,247610.6971,208010.4489,217913.8825,208119.6195,265093.236,244949.0298,252571.2714,241160.309,236965.2679,less than 3685857.466
143.6822,277.7221,438.859,0.0,233.3653,118.63,495.7421,566.0,566.0,546.3631,351.7328,566.0,509.901,170.0465,226.7258,406.2013,370.5017,545.1261,477.5419,552.2613,481.7198,516.0596,326.218,395.7204,259.5347,77.9892,18.9874,160.5942,217.0268,216.3687,377.5991,118.4284,215116.982,266664.7223,266470.2298,268974.9467,231171.9803,268681.7412,235458.3865,268232.559,247857.3385,199947.9925,182074.2351,226341.228,195716.6292,203230.367,218062.8609,197408.188,between 3685857.466 and 3755820.3235
303.8252,458.3456,317.8954,109.1919,199.8847,282.3774,196.8539,218.9712,11.3956,362.0742,0.0,566.0,515.5228,259.8313,349.0654,442.2868,566.0,196.9855,158.1528,566.0,0.0,287.0282,382.9496,566.0,566.0,551.1414,0.0,566.0,63.3869,10.1674,421.0032,0.0,269188.0652,252367.1506,222229.2223,269657.5658,181578.1474,207457.3685,211882.2569,268968.1007,269232.9701,273057.5841,207021.7515,265242.4312,257626.7897,198116.4359,229868.8372,215248.6818,between 3755820.3235 and 3830819.051
270.1963,187.2816,337.0438,25.2407,0.0,509.6285,314.5463,189.5631,46.3966,298.9339,0.0,511.6089,325.7128,465.6922,73.6314,213.317,96.5433,228.4556,260.3831,236.7603,85.662,161.7026,156.1202,394.3557,348.048,437.3741,444.5056,370.5874,94.9245,252.3616,515.8044,443.4576,177221.4409,222302.7384,256270.2792,196044.2317,183065.4642,251698.0593,211419.7447,214518.4654,230074.0877,266798.4963,240824.6676,265963.9354,188714.3417,236596.6359,265392.7431,270056.3617,less than 3685857.466
365.8394,180.0701,466.0484,472.7383,99.5941,33.7211,537.9649,554.1373,401.6446,220.1625,65.0518,305.9055,132.3255,124.5492,490.6704,463.3483,559.7198,80.249,0.0,565.6854,475.1631,36.0778,116.8033,524.4131,15.9563,448.127,94.5717,108.7873,113.8197,17.6205,351.6204,223.6039,268126.5937,220039.4629,216857.2996,268252.3398,271166.4622,180093.317,257206.2969,269452.0505,212798.3017,250997.0938,212299.1443,216118.7361,227733.467,170147.9175,233174.0332,218795.3815,between 3685857.466 and 3755820.3235
395.7308,228.9851,146.5628,195.4644,42.4651,67.4533,566.0,454.6422,66.6883,31.8431,554.7454,369.2876,359.8301,566.0,44.1064,0.0,179.5812,463.7954,462.5545,316.9099,0.0,95.1005,140.0899,529.8675,167.1749,467.8061,217.3503,258.3209,104.2775,0.0,566.0,294.2911,243270.3714,266820.664,268377.1172,230968.2328,174277.5113,186277.2941,236815.6134,265312.2236,210572.645,239391.4155,263913.9559,252971.0186,202836.834,238494.1965,265597.2304,212260.0004,between 3755820.3235 and 3830819.051
144.1828,133.8671,202.4592,477.107,212.5657,370.4607,506.5057,98.0587,110.3507,374.9489,388.876,553.8309,15.9426,189.3752,433.3889,48.9222,192.1729,369.6614,52.2061,504.5708,0.0,209.5425,438.1367,0.0,109.8685,282.3391,41.9552,350.947,112.8121,553.9352,158.5044,405.8543,236074.087,247032.2703,215527.2206,264796.9645,176149.5284,198043.3618,248993.4551,170904.7176,196262.7245,228849.9222,197200.3576,260897.4128,211315.3421,266979.9716,223088.8618,256003.9057,less than 3685857.466
50.5973,258.0547,21.7116,107.4568,0.0,48.8955,503.0663,440.106,565.6854,161.6285,241.3688,316.0369,565.6854,0.0,469.8464,428.7385,85.264,565.6854,206.4794,565.6854,556.8583,452.5483,0.0,158.8814,233.5432,121.5592,351.0404,54.67,162.7384,412.2799,71.7483,565.6854,205322.4995,268632.6024,209706.384,269539.1192,268751.9286,228731.3943,211454.3935,250668.6631,265605.5321,229738.7798,242411.6441,237028.5529,229385.4529,192861.2499,209524.2462,265721.3658,between 3755820.3235 and 3830819.051
63.2158,0.0,566.0,319.9252,28.229,169.4987,415.9282,160.5231,213.1418,197.5779,282.7916,192.0826,319.8165,466.0863,216.539,150.8448,520.7486,464.0096,61.186,320.3886,356.9317,311.5703,272.2058,3.6625,11.8595,364.0189,58.1466,566.0,240.1929,67.224,280.69,224.9704,260262.5207,230867.4266,268919.7091,267922.1722,219941.1519,223165.7251,269128.5119,171504.7603,184460.9556,258155.3564,214107.2206,265443.4299,225298.443,268386.1448,235778.2385,174615.6449,between 3685857.466 and 3755820.3235
5.4063,239.3922,288.825,463.309,46.5708,0.0,321.0834,0.5026,521.8968,334.1912,216.3931,164.1692,134.7489,547.9132,384.7296,111.9328,420.0082,408.135,498.3572,283.8039,527.8464,560.746,375.9111,206.1826,238.7579,5.8604,0.0,462.7117,196.4874,24.0932,302.6084,477.9148,202893.7076,242178.8456,266046.631,274499.9081,269304.0772,272466.437,257546.2543,195964.0737,271401.103,217738.0539,207499.0796,267502.5471,201275.5293,256614.7229,274260.6336,274414.3403,greater than 3830819.051
566.0,438.2465,173.0711,518.7311,465.8453,37.0198,156.0002,222.9847,0.0,448.7918,314.2183,33.8969,248.9838,185.0371,71.7769,138.2026,0.0,367.0627,73.4728,441.0356,17.143,2.2866,353.2676,108.4021,554.3056,176.5071,11.1193,385.52,277.0281,429.1659,500.0245,498.6727,259898.0689,241273.8159,183633.1867,265768.7207,251280.4814,195818.9832,218568.1875,214998.2089,267506.5292,241072.9161,231548.0525,208365.6003,259050.4893,264978.5399,267057.6853,267201.8182,greater than 3830819.051
566.0,425.3781,177.1175,506.7228,497.3264,0.0,209.7766,228.9886,34.0852,462.9107,310.1704,0.0,330.3746,103.5602,0.0,122.2969,0.0,475.4232,175.5158,422.9753,37.2796,24.6245,290.827,93.9462,566.0,222.3406,10.345,330.5058,179.9037,369.1844,421.8241,534.135,267386.8797,266787.295,221959.1711,269059.69,260558.4787,200244.6905,255285.4547,213158.391,269960.6615,241612.3851,220457.5922,200059.7113,235066.0185,244967.4988,225615.2557,268811.9022,greater than 3830819.051
238.1547,237.2548,220.2949,365.6544,282.6103,231.1924,175.3413,309.1093,0.0,553.6541,288.1419,221.4012,565.6854,369.6121,352.4637,350.8213,524.4481,125.1178,0.0,286.8027,437.4586,312.7155,357.2638,169.7056,53.0765,316.7081,0.0,201.8838,169.7056,219.8951,67.6402,444.3629,265741.6839,162913.4141,152027.886,253047.3196,251615.5056,213347.5673,220616.5232,188366.6745,212470.8187,266671.1829,165964.076,192361.5388,252988.6919,215293.8061,204949.5173,269297.7315,less than 3685857.466
55.497,7.4813,73.2271,170.4899,103.1278,565.6854,134.1546,476.3046,478.9634,118.6507,364.5871,150.5286,424.7225,438.4487,500.8605,328.3697,15.1816,174.9883,134.6997,184.0289,511.803,252.642,132.0837,516.3701,33.2101,40.5387,183.2527,561.9138,20.0652,565.6854,100.0403,524.7626,157279.6477,233730.1257,217900.2438,231192.8213,230257.9099,263802.5602,199271.4025,257119.4723,205324.1924,175231.1891,238935.1632,267017.3794,196168.3518,267631.229,234992.6987,258915.0862,less than 3685857.466
192.0104,0.0,346.247,377.18,161.8781,238.3514,283.6958,566.0,0.0,259.3043,27.102,566.0,214.1988,407.9844,10.1037,108.7582,518.5512,295.5889,523.7069,566.0,343.4288,210.7938,357.2458,566.0,42.9248,437.0911,566.0,55.138,154.9659,157.6942,394.5633,61.5468,269624.8176,206957.9641,221521.4203,267482.332,204542.1168,199022.6031,202841.2809,265705.7164,184675.617,227613.8741,267203.7167,265715.6055,174864.6193,246649.3086,240005.9003,182993.7004,less than 3685857.466
77.554,120.099,211.1714,11.5219,165.7006,271.0542,398.2243,34.2807,170.2186,23.1299,146.7607,547.8107,231.7143,295.7383,393.6564,198.4016,398.9428,132.9005,450.5223,186.0046,383.7992,482.502,438.1743,510.4332,150.2633,125.8492,195.7509,63.4479,59.7634,68.7898,180.6468,300.9653,256655.9127,152985.3472,238001.2743,197551.2453,217096.6678,266587.3221,266828.5012,267819.3489,192023.6433,164500.8994,191601.4989,267483.6784,215896.4708,227120.2201,255608.5193,210203.5369,less than 3685857.466
566.0,315.7481,334.9924,70.4639,75.964,0.0,180.3259,474.3676,256.905,491.8127,83.849,527.5147,491.5767,485.9679,208.8553,201.3265,105.6935,297.7107,189.0165,332.9596,114.9515,408.978,91.9914,352.2854,370.5414,538.6222,512.5762,185.3199,86.3364,0.0,566.0,366.1246,256607.2367,249157.3011,223016.2889,232754.6514,199933.6867,234202.5674,194859.459,248910.0522,260338.448,265173.6987,259457.0084,259724.0919,210688.9041,190364.4762,266283.9284,239008.6802,between 3755820.3235 and 3830819.051
77.2402,0.0,566.0,522.8155,102.288,184.5504,566.0,357.6371,0.0,566.0,0.0,107.6257,356.1984,313.5065,196.7712,566.0,566.0,75.4855,188.571,309.4534,393.7219,220.0985,67.8471,245.8636,566.0,253.5423,148.1623,140.721,566.0,128.0494,531.8774,566.0,269350.5932,173499.8867,217751.7265,253422.2298,229110.7627,240165.9984,227553.1444,243582.9767,267244.2965,255839.2717,212949.9652,203377.94,267635.8451,211848.7271,268155.5798,264984.3597,between 3755820.3235 and 3830819.051
261.4379,164.3814,401.1206,104.952,430.2532,344.0619,67.0977,17.4205,50.3796,219.1104,245.8834,543.3506,350.3788,422.9984,459.1183,563.094,139.3985,566.0,507.3582,151.8968,8.7397,516.1642,93.5605,531.5993,484.0069,321.9644,550.4054,191.4111,248.314,317.0372,198.5034,29.3683,199052.0411,270863.2409,270106.1615,206204.4476,218304.1121,265640.0798,177123.4685,268499.2089,234342.9689,220135.8317,270944.446,269268.8653,217004.6379,257163.5621,259409.1145,255575.2483,greater than 3830819.051
566.0,279.901,401.1737,150.2907,10.6167,3.185,262.0575,346.0186,228.8817,560.2144,20.4139,320.7561,449.0748,478.1111,143.7544,29.5506,0.0,396.3307,69.6538,155.325,263.7234,478.7956,188.1177,94.7443,226.4276,391.5993,566.0,328.06,93.5067,40.7104,489.4114,345.4232,264804.8927,268134.2665,227193.153,203729.6866,200613.6594,233420.1967,209439.8718,253685.3413,221359.8796,265477.6143,265371.101,260061.2935,254608.4904,243388.3874,268786.1288,232090.3346,greater than 3830819.051
566.0,430.6263,274.1959,231.0117,544.3115,183.6744,39.0931,356.504,159.1536,278.4158,61.2652,0.0,426.5061,517.3728,81.775,443.7064,0.0,155.633,170.0451,464.8234,303.8481,184.0701,385.9074,228.4225,463.592,344.3972,243.9731,559.8882,491.3952,88.5132,517.5212,94.935,261063.9659,244334.0469,211269.2445,269017.6288,266757.4218,220133.1842,214795.4989,249858.1766,269210.9534,249475.0908,206619.6137,269253.5761,265558.1467,254621.9475,271504.4329,213647.9722,greater than 3830819.051
365.7151,287.1163,468.7802,464.3693,70.6882,317.896,155.7331,490.9246,0.0,279.434,565.6854,144.6156,85.2008,448.3397,520.262,23.9343,17.5205,65.1884,481.3843,82.1159,557.1007,396.3346,34.6671,0.0,144.588,482.117,92.4106,168.784,495.9784,144.5287,547.8943,503.6963,212335.6524,227525.9132,230514.4186,226368.2134,264918.2561,243512.6871,210166.6731,211953.013,220728.8269,268106.9315,265297.0506,221337.7048,240551.7894,251541.7644,265110.4653,225401.8947,between 3755820.3235 and 3830819.051
30.0689,196.937,370.1564,21.3539,487.8715,74.3889,450.927,255.9116,265.8878,552.0418,240.4117,479.5811,375.4247,89.7481,55.1242,368.1435,423.7467,464.6667,352.5452,565.5701,119.2135,290.3177,398.0063,207.0812,81.7735,15.8789,356.5018,0.0,153.1259,217.306,467.4609,101.7382,206120.1318,267174.3293,245736.5479,266614.4911,262482.3502,229948.0632,266190.1971,221518.9761,199893.1711,265583.5302,267467.3827,223565.4013,242924.5251,199086.0257,258928.1279,206135.6978,between 3755820.3235 and 3830819.051
255.8011,397.3629,178.9456,191.2633,131.5708,140.1006,155.3752,252.2467,200.9888,400.0357,116.445,0.0,444.6184,465.2815,451.805,156.6465,565.6854,221.5265,384.7493,121.0995,138.2207,425.9151,269.382,44.0142,298.9882,402.421,341.7146,383.7331,0.0,452.5483,145.5242,212.5998,265588.0613,234923.2892,239208.5944,199969.0723,161279.8164,251503.7507,173450.9103,217770.9103,226007.6249,237289.8146,198716.8076,263189.4343,235166.3654,265110.5115,256120.2976,165202.7901,less than 3685857.466
565.9054,446.5888,144.3634,542.3769,459.2254,39.288,254.8819,351.9197,1.0161,566.0,428.2298,3.5558,331.14,172.5948,75.013,102.1896,0.3914,408.1275,28.3265,365.4839,22.2646,63.037,367.6206,71.7771,559.2902,151.4428,83.8041,244.7768,324.6002,434.7667,502.3053,450.0333,244738.1131,268099.5924,214264.9443,267838.3167,219694.8741,211679.3505,275211.2821,222991.2123,267089.9279,258069.5406,231913.6178,210917.4175,255432.0874,274065.8153,271357.5252,252052.4612,greater than 3830819.051
523.1984,565.6854,377.0992,98.3878,80.9159,129.2423,181.4209,67.2219,395.8887,404.4914,218.3291,161.166,458.5761,508.2258,95.4417,126.5501,0.0,57.3865,324.0701,88.3877,379.6749,351.1968,183.1497,506.1499,423.9244,158.9975,494.2003,526.7953,366.8262,469.6457,448.5938,255.3083,220248.3024,264892.8619,205307.2689,168956.4145,185891.309,212820.5569,221513.8063,261614.2658,257260.654,222072.7729,272200.8063,271034.6131,237115.4696,265363.1699,212255.5942,194531.0165,less than 3685857.466
55.9118,183.4599,272.9429,0.0,366.6279,136.4128,491.4886,495.9468,357.2003,283.6024,353.9354,556.9858,380.8426,0.0,34.2382,292.8085,566.0,462.2482,391.9056,566.0,440.1442,387.8822,430.8495,173.888,81.0562,305.502,0.0,96.6957,219.1685,0.0,331.3066,0.0,269652.6168,269933.7503,253885.6972,256578.594,270231.6822,234955.0336,265396.2973,259336.2949,208948.591,211752.8705,188763.3502,267931.017,242352.3864,199522.6419,223458.9973,176153.3337,between 3755820.3235 and 3830819.051
507.5572,411.6035,49.1342,520.0328,103.7136,300.7641,29.0485,253.6264,98.7561,79.9577,423.1267,552.0203,141.2965,423.9254,32.1388,468.7001,464.1079,181.0138,557.4435,99.4531,553.4547,522.3719,16.7804,470.2526,501.6854,21.7823,129.1451,200.9707,148.3632,31.1705,487.6598,346.6418,265818.8376,229684.9919,259595.3318,227053.3961,270751.9055,265927.0946,187787.0031,229207.0514,220742.2376,199895.6071,199725.5079,261378.456,229274.56,184780.0907,192759.4116,236281.3149,less than 3685857.466
545.4046,403.2487,360.7661,24.4538,121.4221,74.0907,293.775,321.3117,406.1025,566.0,108.525,553.9847,566.0,434.3859,161.4709,236.7501,11.0124,393.6562,148.0625,295.0892,87.8856,277.8638,140.0924,214.6633,323.0409,445.7728,389.8929,319.3325,165.2473,132.1324,466.7625,301.2276,233037.0796,264633.13,207935.282,228681.8331,205221.4872,223745.7191,179850.378,217168.0582,221697.7872,265028.9046,234168.7827,240142.1079,250115.1778,225101.614,266495.902,258306.882,between 3685857.466 and 3755820.3235
97.9883,75.5747,380.1201,342.2293,168.3007,540.3675,174.1839,480.0258,3.5272,515.8307,453.6969,122.981,88.9032,256.583,262.3908,548.3454,49.6491,104.9441,77.8207,42.5717,565.6854,1.454,3.2011,147.1583,31.9725,55.8935,448.8529,330.5103,540.4301,422.8321,219.5034,110.9548,201593.7028,213203.7235,241466.6291,201411.2762,265321.4494,217708.4431,228071.2715,267943.4308,196457.0589,214763.246,265843.8184,229443.0348,252176.5716,268987.2469,241191.5416,270672.6959,between 3755820.3235 and 3830819.051
145.8775,335.2059,410.0307,85.3655,349.882,236.7382,514.2153,306.8622,145.3148,92.8669,277.2725,554.3688,0.0,47.1635,0.0,434.8317,58.856,308.3534,22.7936,67.9892,188.3298,82.2268,48.7218,26.8775,452.9957,281.4357,330.647,0.0,503.4533,406.8761,222.5548,111.5834,221110.0537,272196.7054,222544.7672,215566.551,247236.4251,217721.4916,274236.2965,219233.2891,265699.2568,235926.2793,273401.3802,262181.0133,265208.4132,247272.9655,206618.5034,272383.8612,greater than 3830819.051
484.994,457.782,26.9877,406.0961,402.4296,550.2888,525.0243,19.4611,515.2632,467.1781,0.0,55.1946,563.9286,166.3999,199.5571,0.0,329.6401,25.839,342.6832,478.6253,149.0309,335.0631,190.475,473.3289,113.1705,155.7944,61.3486,515.2035,5.3498,95.2076,519.0715,409.6798,256179.7346,181942.0064,206641.3553,266177.5924,209102.5076,269675.1139,232988.6832,223309.6562,208860.9472,201413.963,224408.3828,269269.3046,255105.129,240518.1757,266877.0563,198491.1006,between 3685857.466 and 3755820.3235
359.465,52.9093,220.9341,289.4163,555.6285,473.9016,180.8272,110.7302,490.2904,0.0,402.4302,566.0,222.7854,95.6718,404.1427,314.0289,398.6274,205.3241,169.6512,189.1795,286.8059,91.0844,66.4349,283.3317,361.2951,263.0026,204.9335,48.6166,521.4714,105.4188,566.0,335.2728,245359.3944,216355.0847,198595.7064,205323.7855,268615.7883,232838.2014,178637.1057,239258.4587,264474.9397,251533.2262,223459.0001,258758.1853,266120.6102,195504.2667,265202.4381,215954.4653,between 3685857.466 and 3755820.3235
254.6221,447.4216,306.3448,505.345,128.7977,395.0569,197.1249,38.8957,163.4095,421.7303,513.2013,287.1477,327.5543,253.7177,299.7354,519.7785,197.7244,406.5995,493.5222,261.3601,217.4424,428.4938,429.5133,357.4644,145.515,103.8194,378.2004,351.9769,196.1799,555.7163,273.6421,318.3764,164932.8689,277676.8344,265413.8526,199192.9766,203690.4361,274401.3768,223432.5006,252792.9223,167027.0714,203146.2968,270570.8853,216274.44,184327.2651,265750.8887,187333.0614,229354.6899,less than 3685857.466
539.3948,176.3144,124.7201,555.6405,176.7233,565.6854,232.5895,255.7798,359.586,140.408,283.6575,547.8169,423.7418,124.5888,200.4718,300.9467,565.6854,415.9598,46.1673,40.7433,19.448,432.9729,194.0208,537.4384,292.0326,114.5231,128.2817,508.4463,118.0567,290.3385,302.9024,283.9541,265431.8806,240926.7259,152923.1992,257507.0433,161385.2022,234352.6838,190539.8772,267038.8298,234621.5607,171170.7348,195560.1335,227461.9566,233625.4008,211503.6419,234196.0537,230539.4696,less than 3685857.466
520.9989,525.2182,82.0901,234.4506,216.8685,67.4304,437.224,552.3872,554.4008,477.1003,235.4443,551.2485,280.2607,350.7241,0.0,236.1238,74.2383,482.8244,380.854,58.4213,340.6821,463.4205,200.734,6.0013,313.5448,372.4407,563.5607,117.1448,101.0738,128.9825,23.9156,163.6872,202817.6255,265636.3654,227491.1036,170508.3223,253645.8522,259156.7711,214161.289,225054.3592,258188.3887,235104.1101,265364.1933,248793.029,211007.4672,215337.9628,220417.0004,240021.0604,between 3685857.466 and 3755820.3235
21.4701,201.0333,398.146,0.0,526.9361,72.54,485.7419,279.8049,220.2172,561.5223,200.5417,461.4935,410.2063,74.6573,147.2799,320.2908,454.2475,439.9652,427.3432,551.159,137.2452,316.2698,429.0776,217.0658,83.2828,0.0,280.3621,27.2344,118.8278,194.6979,454.5602,56.7713,251322.9872,272731.3052,266149.589,265500.1959,260430.03,222462.4506,265404.0051,241267.6854,211759.2306,258573.6728,236968.1262,233690.1884,248902.6207,192402.6031,268584.6606,217063.4916,greater than 3830819.051
566.0,241.458,524.027,63.0485,465.9624,65.2959,198.4937,413.1659,142.6069,128.9041,323.6148,566.0,44.0863,88.4965,371.9077,202.992,332.9206,467.5158,181.3195,293.5083,141.748,215.0993,0.0,208.8434,280.856,496.8811,405.959,121.2796,444.7758,383.8902,238.3963,224.0957,266094.4287,266692.6088,242753.1813,196318.8383,221335.386,169111.2041,199551.9297,253694.8716,225743.7185,269511.0583,269596.5358,253467.1716,247364.46,222618.0522,263527.9554,235831.0412,between 3755820.3235 and 3830819.051
399.7572,157.1828,274.1255,566.0,549.6107,147.7179,38.7531,67.0536,375.307,84.5716,199.2699,204.4023,94.9775,0.0,493.8676,506.8919,476.699,232.2271,210.5071,427.4143,511.8426,339.597,242.1425,186.9549,0.0,492.7126,453.1954,108.1012,140.8433,554.5194,344.1465,0.0,266760.7513,215857.471,232323.7225,242272.5668,265265.5049,230479.5868,214550.9932,182693.109,235201.4279,272900.1423,269294.7905,207407.4966,171701.3168,266894.9097,218264.5333,246851.9906,between 3685857.466 and 3755820.3235
526.2768,476.3717,52.1485,334.5065,402.9869,366.4082,414.7623,399.8838,542.8385,34.8945,483.7949,122.646,178.8991,350.1506,98.4694,247.2092,0.0,530.2543,367.92,540.8085,286.5812,71.0136,360.0477,546.7966,367.1463,139.8704,454.819,523.0942,490.2624,493.1358,77.3444,444.2959,253353.3086,267805.6597,218088.653,259075.3279,177947.7955,199333.4531,206452.3144,272671.7956,267055.0636,191666.2723,237110.3022,274206.3911,272975.4879,195395.7348,192081.0456,227897.6142,between 3685857.466 and 3755820.3235
532.7203,476.0491,0.0,279.5014,513.0693,0.0,550.4841,338.1476,251.4522,180.3419,566.0,427.7079,419.732,255.3772,85.1392,91.1348,224.1077,377.0743,201.1936,207.1036,309.7813,526.7804,0.0,24.8423,0.0,472.0524,428.4614,566.0,376.1536,368.7567,204.9778,428.6596,226810.0649,245356.3785,218954.0385,213496.9565,224442.1456,268365.194,246434.1389,200347.9548,185741.7056,266142.5446,267176.8848,265522.0563,240578.9296,259734.0296,214930.7607,250898.0285,between 3755820.3235 and 3830819.051
92.9663,524.017,47.1503,224.6906,399.3842,246.6713,192.8431,440.942,371.7126,307.7277,0.0,403.1333,415.9507,202.4738,428.4024,566.0,356.5654,88.2673,403.9527,492.2111,440.4774,346.8103,280.049,301.7237,361.5186,239.9313,235.8877,86.9743,226.7684,436.3175,0.0,147.1924,237677.8684,229036.3278,264439.434,267310.4351,265620.9263,244227.5937,199065.8879,262229.721,229530.9503,211456.0881,201752.1977,220898.3409,220827.2991,225102.4249,196994.565,267458.1637,between 3685857.466 and 3755820.3235
439.7565,2.0125,35.6776,62.5049,10.457,425.9756,74.0165,303.3463,301.7548,521.7049,368.2834,509.5472,240.8395,205.4908,518.324,566.0,220.8267,566.0,138.1902,546.7997,334.8626,58.5907,358.6744,57.3969,391.0537,409.3586,378.3218,182.6037,426.3335,104.5904,36.3364,7.7006,248097.1596,270714.0105,208357.4006,271430.0581,213980.6171,214037.8842,250348.9046,213599.3926,275784.2019,265405.5105,270496.8944,257565.1241,271978.1089,215316.7808,247826.6794,263875.66,greater than 3830819.051
391.95,191.9507,523.762,79.5959,258.6683,47.2378,60.762,98.2179,203.152,451.9853,151.438,150.6583,478.1689,263.1463,297.9517,358.9474,522.116,180.5518,253.6567,77.2913,565.6854,502.0104,195.4764,155.8852,34.0669,447.0607,76.0905,217.7837,329.2949,321.7744,511.474,454.7504,265302.6115,185027.5432,260444.5426,144884.6131,269275.6044,266389.4346,216936.1781,170901.822,187042.916,267192.2396,167451.6723,203136.6254,252692.692,197262.6327,256518.8396,233601.0426,less than 3685857.466
9.7422,239.4163,401.9148,54.9505,566.0,118.9568,521.6891,321.0885,190.8268,545.894,168.8266,449.0377,393.1492,19.7369,60.2975,333.3239,408.074,441.6546,456.4049,533.1825,154.5986,264.9461,403.1535,254.9036,84.71,92.3431,387.8307,0.0,85.3492,203.9882,457.4256,156.641,210326.3022,269124.2082,266130.6603,265622.5972,261872.263,216266.7778,266242.4701,238644.5485,207747.1901,220357.3914,244069.2841,216102.4268,243066.191,197549.9863,235568.2684,219816.4541,between 3755820.3235 and 3830819.051
238.0754,500.5761,150.9299,337.5443,452.3394,49.6523,435.3593,0.0,554.1278,14.9618,170.3728,91.1919,197.4222,0.0,457.7136,359.8278,46.2364,498.5475,131.0271,69.4203,480.2476,475.1004,287.9203,534.1133,52.7676,102.2701,0.3955,508.1691,513.3086,483.8137,37.8948,231.2468,214396.6448,267242.0292,229963.2927,217770.6107,233601.5479,226810.8815,231636.9646,272235.4983,263686.6257,222223.7883,185563.1225,269719.7893,268422.98,212595.118,243493.6606,214461.7158,between 3755820.3235 and 3830819.051
66.9172,281.8313,315.5278,563.9928,56.5685,108.3624,306.773,165.0641,8.3876,423.7816,468.0393,125.8483,56.5685,306.5864,510.3531,391.5417,345.0387,91.9722,22.0368,53.9812,457.1767,445.0038,140.7575,46.5583,80.6158,474.5527,114.0084,527.544,165.102,556.1759,140.6834,20.0678,191583.1082,209134.6068,220589.6011,262850.651,233449.154,227760.001,254852.4108,228864.1541,194399.5689,267606.0771,222832.5585,267850.1576,210077.5841,265215.2765,265120.2427,219199.0768,between 3685857.466 and 3755820.3235
476.1037,548.643,400.0159,504.5082,322.1589,73.5364,545.4977,14.411,93.2471,563.1901,7.9141,121.3779,529.1519,218.7604,450.1207,510.7856,442.7399,439.8049,106.1879,91.8759,184.7263,534.8435,169.4739,495.3628,405.5136,565.6854,4.7947,187.108,46.0332,86.1002,350.4497,553.2178,211317.877,232575.8498,216735.7144,210215.202,217328.3505,269238.4392,243714.3312,236137.9351,252552.6217,267293.0534,209125.6003,239013.2492,209134.7731,221082.5174,187339.9515,241658.849,less than 3685857.466
296.3543,335.3627,96.7451,142.2155,214.6341,395.1484,371.4357,347.7177,235.4069,64.4156,566.0,535.879,19.0418,145.8304,0.0,33.3625,183.4996,396.6389,78.7663,197.9028,401.4067,51.5053,166.6561,72.933,144.2667,540.4266,16.487,63.2443,261.886,434.2491,565.3027,451.0312,252813.8863,265626.5966,189171.6648,223160.443,276511.919,256804.8027,264418.1003,229174.3939,212441.7127,271134.3925,249510.548,271276.8993,206738.4066,274060.8584,271083.8552,224657.622,greater than 3830819.051
326.6789,566.0,392.1547,404.7149,85.2187,566.0,566.0,517.8711,566.0,295.6446,251.8538,436.007,372.9136,314.476,169.8173,0.0,566.0,331.483,566.0,245.0735,357.7645,530.5407,0.0,14.9515,101.1607,364.3273,319.3685,489.0644,0.0,81.2882,0.0,566.0,261945.0012,256022.4602,268928.0541,221031.7258,254907.1474,265791.1823,229429.3085,211745.8176,247727.543,210465.9089,191597.6012,257440.2488,214714.4319,201539.6157,194945.1609,269057.0418,between 3755820.3235 and 3830819.051
