x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,energy1,energy2,energy3,energy4,energy5,energy6,energy7,energy8,energy9,energy10,energy11,energy12,energy13,energy14,energy15,energy16,energy_total
564.8014,427.2169,164.679,511.6874,486.9349,24.2281,250.1893,283.0636,0.0,566.0,406.9305,1.3236,326.11,166.3895,40.5597,93.99,0.0,405.8541,70.9599,359.3992,22.9231,80.656,321.7593,58.224,562.7104,162.4124,44.4079,284.4594,287.5118,402.2112,490.1208,482.8761,247876.3028,267802.3494,212031.1151,268723.0315,238219.3339,210696.332,270050.4171,222366.18,264937.8153,261840.7331,234199.8549,213200.3468,246329.229,271613.5047,254576.2656,272613.097,greater than 3830819.051
421.2188,7.3233,23.3538,58.5865,0.0,406.4287,114.2817,292.5512,304.3739,518.6136,370.5644,551.7458,212.8953,181.9228,483.3144,566.0,169.3892,550.1023,106.0341,559.7816,309.1358,110.7096,332.7923,29.3432,435.52,382.0551,337.221,164.6507,421.157,95.4325,40.3545,18.5534,245618.9526,243924.9522,207853.2055,269502.5187,237895.8166,200628.9549,236434.6949,204184.3714,266382.3339,265679.9274,265248.1541,261135.8257,264527.8668,217639.9187,236459.2054,252552.5676,greater than 3830819.051
142.5786,318.9748,420.0641,483.626,385.4449,88.0073,234.5714,91.5659,298.1063,128.047,66.5381,136.2238,380.2435,61.539,504.7783,406.5994,309.9657,206.0208,227.2048,40.7703,18.3929,565.5167,288.9638,73.9294,280.5471,149.3512,0.0,479.4902,192.7082,358.3237,440.8491,144.5585,256516.6375,230894.0298,246398.1328,259233.2001,200442.8045,265066.9057,264858.4484,172309.6663,263810.2343,199154.4215,156592.3656,262032.4875,223300.9198,225562.4547,265559.6553,206823.8775,between 3685857.466 and 3755820.3235
236.6564,253.2488,187.6573,124.5346,214.6341,395.1484,474.7233,347.7177,258.4687,64.4156,566.0,535.879,19.0418,145.8304,0.0,33.3625,127.6383,340.2576,17.987,165.943,401.4067,51.5053,160.2983,72.933,20.3084,540.4266,16.487,63.2443,261.886,434.2491,566.0,451.0312,246301.8466,259421.1956,205124.9094,219091.7206,272539.7903,244130.5346,267044.6871,255211.9826,216073.8668,271548.1242,248429.9534,268519.6496,206321.0254,274745.172,271041.158,225355.9748,greater than 3830819.051
136.2423,169.3529,450.7295,482.8565,195.7367,95.1919,502.5117,536.8172,11.0435,554.7164,294.3994,565.6854,559.4393,489.5021,169.4968,30.6774,300.3017,456.0118,79.7362,7.5207,66.5311,550.1544,544.5909,89.8815,34.505,462.513,547.1412,268.7561,27.156,456.5837,397.8017,457.9584,193600.4146,254912.9479,219458.2371,182739.7074,219573.5692,269579.8404,265293.7978,233331.1559,204569.9382,264270.3713,268810.1938,251526.5867,230838.7478,221532.4561,209144.3102,239139.9997,between 3685857.466 and 3755820.3235
329.6631,59.5626,228.1993,40.5575,426.1773,19.5532,403.494,524.8703,142.9511,364.9361,50.4025,479.65,423.1038,179.2925,9.0387,393.5682,197.6815,474.6165,261.6125,524.2447,464.59,341.8436,518.8,565.6854,498.3342,381.3709,78.453,48.1751,313.4543,64.6773,221.91,137.441,203429.7005,226331.4056,224188.2696,273348.246,218891.2084,207809.9675,258776.5593,265239.2416,267583.4363,201689.8158,205310.9879,254428.1059,223611.5253,191961.6686,204324.0297,221542.79,less than 3685857.466
0.0,129.958,566.0,329.4492,73.9829,12.3436,537.7378,338.2155,204.7155,369.0107,436.6944,152.1291,374.7003,412.9153,463.9138,36.8516,566.0,370.783,132.341,452.2332,299.9049,231.8959,387.5051,341.0264,0.0,484.4789,0.0,240.85,240.6639,155.8183,236.1409,506.993,266474.9939,267748.0364,261776.7226,223762.2786,219692.982,199385.606,266289.461,225416.944,196654.5815,266294.1628,214883.239,226160.9316,236704.0849,206525.3954,240479.4114,257280.8845,between 3755820.3235 and 3830819.051
289.0893,566.0,0.0,74.4285,362.4062,337.2361,155.1913,521.7008,505.5062,259.5557,111.1252,53.7667,481.1571,141.7398,423.8978,408.0047,286.0127,100.1461,391.0,545.5169,488.4668,66.8298,566.0,342.6042,74.3392,493.5097,446.5639,243.8334,29.1453,219.6774,371.0766,457.3988,209957.9098,262907.416,217003.88,254945.9791,270258.411,225024.8861,264436.179,270107.8612,224897.3194,272700.0942,224582.1955,203897.2974,190751.1608,211719.1725,245765.0225,266362.6586,between 3755820.3235 and 3830819.051
332.0254,564.5535,13.0848,21.1469,244.6817,203.9248,86.0105,527.6342,504.4296,191.4376,100.3471,114.1403,370.0133,287.4498,460.8894,393.9977,231.3407,0.0,365.8988,557.9159,485.688,174.1514,333.3047,143.7435,24.0103,511.2609,541.177,212.065,163.1703,276.5196,199.9787,318.0952,232936.8015,264730.0127,217274.4495,270737.0103,270944.7805,215718.7207,219301.8933,272647.109,237709.0998,272735.4533,271685.1283,221301.5801,222284.1157,254376.2956,268353.7692,268173.1655,greater than 3830819.051
548.9509,202.2383,484.7858,69.8253,21.6852,25.8936,534.2231,95.8422,404.6032,195.702,509.6464,0.0,409.5328,540.6117,545.6611,565.6854,86.6764,395.7798,49.1846,293.3439,475.4307,539.8144,21.5617,26.5588,37.4008,115.4813,250.1064,379.491,381.5279,138.121,565.6854,433.0905,213522.8522,265817.7569,184802.3012,247611.2237,227954.0463,264847.4306,192409.3069,206301.8802,203024.5977,234870.2926,235595.2758,216546.9041,245086.5999,243708.6674,265334.7111,252059.0812,between 3685857.466 and 3755820.3235
566.0,520.6846,475.3692,430.8189,385.1416,339.4643,293.4391,248.1237,203.9763,159.0366,115.3056,69.9903,0.0,566.0,0.0,515.9998,0.0,21.1309,42.2618,64.9614,85.2982,105.635,125.1716,146.3025,169.7761,191.6946,215.9351,237.066,278.8474,566.0,566.0,566.0,261987.1817,258083.2284,256176.8079,256061.6544,250547.9055,250059.9004,251698.4545,250481.3131,253763.824,257255.9496,260968.4815,261854.2128,261834.5809,268245.3119,263961.0711,251721.1577,greater than 3830819.051
345.5332,566.0,0.0,87.0639,421.1358,180.3061,134.5131,554.653,566.0,185.1272,174.3802,123.6152,374.0309,44.415,525.7846,356.7896,356.9221,90.2043,351.7876,566.0,520.0715,9.0702,399.7777,350.2984,21.6977,263.525,510.3407,225.8658,130.113,266.6406,224.4879,283.3367,244900.8237,254652.9779,230496.1602,266968.7601,265248.9833,197172.265,229276.1882,266634.2536,219661.5447,238480.439,270340.067,198955.297,223764.2446,216989.885,237865.1732,225435.4118,between 3755820.3235 and 3830819.051
