x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,energy1,energy2,energy3,energy4,energy5,energy6,energy7,energy8,energy9,energy10,energy11,energy12,energy13,energy14,energy15,energy16,energy_total
566.0,119.2539,285.3862,399.3846,504.5311,64.7824,26.1361,236.5075,114.5928,460.7873,11.5565,197.8968,3.6984,271.9335,343.2382,526.7449,81.0203,566.0,413.8994,419.5997,205.6359,554.0746,171.4681,499.6912,393.259,103.0744,501.5706,256.0367,407.5317,130.4965,379.8204,307.1584,262692.6888,267613.8759,273039.4203,267256.8479,233884.8186,244224.8223,190780.2556,267257.2903,231606.6039,218312.1882,220887.0237,207628.8453,204274.9421,215018.9495,239349.2228,267894.5172,between 3755820.3235 and 3830819.051
454.1547,415.7317,228.0244,555.7118,35.8364,542.6484,388.0168,559.2003,504.0467,505.1629,500.1715,141.9754,104.3436,41.6089,8.4712,6.8011,122.5553,522.016,46.1402,422.8613,103.6091,123.5357,122.276,41.0272,220.971,470.9778,413.5688,15.4512,177.1303,552.9694,512.6218,13.8036,204419.6291,268068.1759,223338.3166,268276.7163,215714.0187,244151.7762,202146.6477,231470.1817,226313.3169,271094.0289,205376.6198,214711.4502,245760.9777,266103.3454,223005.5476,196144.7384,between 3685857.466 and 3755820.3235
117.0491,0.0,433.5558,164.5769,126.3047,60.3362,457.9391,387.6934,255.109,472.3283,566.0,178.7124,408.6363,439.3361,368.1431,258.3917,433.9495,499.5928,116.4617,545.426,489.6941,116.7329,318.3907,95.3107,95.3402,566.0,0.0,398.0561,291.4048,184.6577,187.9144,222.1159,206254.8483,269717.1333,204049.6069,266708.5176,226644.5838,213953.7928,254525.7411,167422.8647,192649.1192,265345.8813,263599.9251,250087.0507,217615.7397,227654.2498,207033.795,244042.4682,less than 3685857.466
552.8788,38.9433,142.0466,478.625,406.6085,266.8131,370.307,552.6968,473.0789,260.4031,49.9822,22.2373,104.1644,37.7603,443.6808,485.3106,209.2025,359.9493,549.8748,112.5245,521.0681,423.7339,79.6967,15.8492,34.8115,192.241,53.7333,421.9716,470.1142,500.0737,463.3818,507.7833,260698.5715,186807.0333,266375.4163,227821.6084,269834.9642,254332.5689,229590.0711,248613.4016,209770.2624,220297.7969,208742.4503,200275.866,237532.2401,256227.7423,214711.5096,267289.8718,between 3755820.3235 and 3830819.051
47.6646,79.0732,483.9143,150.3656,0.0,86.1761,479.8583,339.4086,264.3398,341.0254,566.0,153.6224,135.4621,532.2917,411.7088,246.7406,494.37,440.4032,27.4496,534.9371,548.9691,211.0745,357.5207,95.3456,83.0308,472.8556,0.0,371.4951,173.7288,107.287,62.0889,261.2272,255833.4836,222872.6697,234273.1246,266179.2471,270786.1437,210419.9413,268170.8845,251946.5567,226055.6667,266185.3594,256133.9717,249337.0399,208561.7717,263093.246,250021.8428,249096.5888,greater than 3830819.051
503.8333,101.1279,397.7661,410.0317,94.293,331.1261,0.0,54.7252,566.0,566.0,83.286,208.0713,107.5519,18.4698,157.8757,147.5124,0.0,0.0,308.6425,0.0,168.8688,0.0,278.2342,373.8363,286.1942,354.5694,105.8085,0.0,230.3772,156.9132,566.0,123.2395,242902.4335,188803.9003,266997.9367,234841.2162,213148.3941,234910.4693,225222.7871,244718.9751,228127.0649,265112.4784,173938.9555,243117.3705,254291.5465,202607.7456,265269.6074,250084.9884,between 3685857.466 and 3755820.3235
532.8029,165.0777,511.2495,268.6306,246.2201,388.8289,320.7949,351.5729,485.5989,253.7139,72.4846,232.0952,211.7167,36.6358,462.0496,251.8175,0.0,0.0,148.4952,420.9061,561.8776,87.0636,550.7709,432.4392,442.9325,296.1143,86.7882,0.0,417.7739,465.8064,122.4112,57.625,254131.8059,189661.1338,261694.9475,221959.6183,269249.7556,215635.0389,267788.5329,257998.8608,266519.9383,189547.5007,204688.7442,175590.9577,210463.6539,263509.3653,220440.7706,218240.1994,between 3685857.466 and 3755820.3235
565.6854,339.4113,210.7799,565.6854,91.2852,151.1579,506.2968,0.0,267.8621,477.927,0.0,282.8427,461.9325,282.8427,334.2767,334.7146,0.0,271.2605,56.5685,282.8427,451.4397,282.8427,396.8634,258.0811,282.8427,0.0,350.4609,565.6854,260.5248,146.5852,136.0128,565.6854,254043.6946,249813.6984,172913.7176,264816.3268,257307.1957,242667.5403,267381.0714,206062.7376,246428.9982,238751.2031,236891.069,253073.8788,232542.3176,196121.7425,206940.9869,269101.8125,between 3755820.3235 and 3830819.051
2.7709,0.6408,0.0,79.7169,412.0688,417.1282,484.1127,156.0594,399.5716,85.2518,412.5881,546.8425,420.8397,32.6366,356.1735,544.9455,562.7785,55.4309,438.1377,355.3749,543.9001,49.4024,13.8546,449.2377,233.069,542.314,115.1424,518.1005,172.4018,214.0346,495.1406,145.4042,272245.4979,192906.1168,223772.7437,221852.2226,267991.9185,188146.5744,234962.0442,270000.2288,238996.6221,269010.578,195073.6872,265513.6007,226781.7749,195877.5734,232982.7415,259465.6816,between 3685857.466 and 3755820.3235
273.6924,221.4264,491.2591,0.0,433.2517,486.8131,334.3748,514.1371,388.3837,364.9256,62.8182,553.747,566.0,0.0,0.0,566.0,566.0,566.0,463.2652,566.0,465.3958,237.0128,0.0,566.0,200.5306,141.2625,213.8614,288.8577,0.0,0.0,401.7897,566.0,272162.7049,254795.0546,213480.8926,266151.9039,223319.0427,204659.1337,183538.9045,253054.3651,199079.8567,170670.0926,228756.526,249131.5385,250049.7471,207374.9311,239731.7362,268797.8916,less than 3685857.466
452.8043,209.6761,562.1957,105.4862,85.7625,438.7818,439.3982,558.1328,89.1607,492.1528,58.9576,0.0,470.0246,56.8074,323.0195,565.6854,93.31,497.7814,458.0464,37.7133,506.258,359.1468,149.0377,534.2869,157.7394,128.6579,75.2951,0.0,24.6014,0.0,37.1774,123.7625,173134.1287,266464.0211,232003.1151,226937.8684,270326.63,233009.4631,236421.6931,264801.1926,237334.2549,246142.0992,211330.7074,182428.5722,176614.1551,168228.7193,204927.771,254716.8858,less than 3685857.466
230.6741,477.5817,161.4888,70.1298,445.7801,455.5148,274.9789,370.8783,536.2827,165.1984,0.0,102.7601,260.632,116.5017,416.323,298.397,258.8183,123.8008,431.8226,423.5546,360.7248,36.9505,409.1236,334.4043,42.6735,380.3935,483.8563,70.6591,106.1641,168.6289,151.3468,280.943,214037.5946,265453.2018,270255.225,269993.7217,264972.6121,214988.5245,266759.1667,251331.6182,267001.9212,223391.356,266745.0799,167888.506,200951.8834,190584.5799,253059.3399,223965.9492,between 3755820.3235 and 3830819.051
535.3239,221.6856,369.509,0.0,0.0,118.8491,278.4121,229.6879,245.4482,465.7691,42.8814,431.5258,508.2927,566.0,146.5474,148.5303,0.0,345.7431,81.8251,497.2814,8.0802,418.3791,162.2454,221.1299,509.6098,537.8286,566.0,261.2122,113.1993,74.3588,520.5224,343.5939,214096.823,238742.307,239888.8062,232145.3637,191799.7614,218273.5702,236997.5937,229086.374,267955.6164,265094.5377,266845.6873,256506.0932,267943.8107,269913.1845,272547.1376,210435.2895,greater than 3830819.051
222.7847,93.4511,409.1259,218.0394,266.2767,547.4882,426.3985,208.0669,74.8942,175.4318,566.0,320.9739,96.3416,0.0,83.8002,273.9694,557.2772,17.7455,330.7128,0.0,414.8255,334.8041,104.9174,407.6931,540.6335,279.9767,137.4712,231.0961,421.6338,418.5439,67.3868,0.0,265680.5783,175903.7502,271975.6547,198047.9126,262395.3802,265966.4515,239383.2374,230139.0284,268990.2616,208357.4823,258739.8328,237252.1712,239824.4149,237539.4813,197425.9142,208458.2677,between 3755820.3235 and 3830819.051
367.7691,30.3552,30.5399,102.6321,0.0,439.0918,106.1398,265.9657,278.5281,518.5104,348.6794,527.8392,196.8886,186.7619,498.0455,566.0,224.0413,545.9445,104.1396,538.3973,387.4978,58.9664,332.277,26.3369,429.18,408.3137,359.2907,206.7094,430.0432,151.9391,30.4986,13.1659,238509.5407,267984.4923,199958.043,268484.5699,222929.1052,233345.5331,223690.6808,210965.0442,267959.3571,265986.2437,269415.1243,257273.5424,270766.0091,216470.7156,248954.776,262456.0781,greater than 3830819.051
546.2618,363.6642,419.4071,120.5914,493.365,531.7572,550.6286,152.5815,186.4514,377.2491,80.9713,477.5135,129.109,493.4937,193.1462,240.6492,0.5738,227.3366,117.7474,300.3914,33.5525,165.3599,559.7554,41.5045,380.6469,451.927,160.0358,254.2868,535.0735,91.8573,195.5658,387.561,254080.8011,238741.0457,218093.3236,207357.1006,198696.6546,258228.9273,264958.1593,187234.0621,242894.319,257492.468,191030.5872,252112.0413,267178.0376,216736.9242,212601.9611,260214.1459,between 3685857.466 and 3755820.3235
54.9862,226.5049,412.9455,0.9867,566.0,33.2105,506.9133,318.3203,220.4923,549.0567,251.6302,464.2569,404.5379,131.2105,121.6555,340.9255,460.4161,421.1312,431.0976,566.0,87.425,312.8487,386.3705,268.3715,92.7467,8.4293,293.3114,61.8324,74.3127,268.3222,443.9548,92.5024,268876.9516,269776.3131,267690.106,266293.5776,262248.2323,212839.4261,267858.028,242259.7746,204092.3167,229350.3029,249461.3451,250864.4867,250944.9401,224294.1149,276714.3287,236874.5541,greater than 3830819.051
517.1241,429.2552,311.1011,303.6526,435.9687,75.9229,59.4578,60.0424,258.7535,386.3035,85.5188,172.6355,346.4775,566.0,235.1038,496.8091,158.665,276.6149,180.152,488.3029,380.6888,383.0757,482.2997,229.2293,566.0,321.7956,439.1814,541.9651,560.7596,53.9384,427.8269,34.5559,265680.0548,231309.7483,197434.8053,224938.8424,267935.3835,176624.5078,253396.1571,181268.6723,268560.5194,227891.6977,211254.9289,256690.2227,265886.7188,260726.9478,197250.2357,215889.993,between 3685857.466 and 3755820.3235
305.0241,491.0266,297.7582,395.9798,367.1205,186.1831,207.8963,565.6854,330.5146,315.8925,28.4962,395.9798,0.0,565.6854,116.862,217.1476,109.005,317.6652,0.0,47.7379,330.4142,565.6854,291.1855,0.0,50.9184,374.0405,284.3397,202.4802,172.1621,230.739,231.2046,461.2204,203880.9143,264992.638,151728.5484,219449.0871,273763.4543,265623.6764,223941.903,256359.5695,184589.0197,272776.3423,245390.1433,231745.8065,198822.6849,268322.3298,214210.5122,254510.9988,between 3685857.466 and 3755820.3235
400.7055,89.997,39.7938,479.3821,469.3615,75.0624,279.5787,74.5542,163.5107,145.9907,50.649,5.7069,463.7268,473.0031,28.1513,0.2821,48.9299,44.1414,446.0009,12.8575,478.2188,320.8404,96.8002,397.1311,96.6324,155.6327,123.1155,549.1222,215.0392,425.9854,204.6904,314.5153,233649.1595,184907.6051,258691.4802,250354.0331,265592.6403,222793.6434,240275.0018,253383.8064,219510.4341,253853.6817,202426.5365,266419.8121,245120.9334,223387.6007,196195.0908,196506.5642,between 3685857.466 and 3755820.3235
96.1223,528.2544,228.8109,259.7787,566.0,112.5475,407.2169,191.0652,408.3699,290.7789,353.3911,0.0,338.7802,0.0,236.3306,364.0899,489.8123,0.0,283.362,243.6658,424.2631,354.1603,352.6236,5.1939,18.1833,285.9869,0.0,566.0,425.1462,0.0,429.2065,184.4711,269195.0347,259831.204,218729.4211,174508.8364,265195.1854,241387.035,263520.8986,186424.4014,247181.0717,221265.1416,198892.8027,265328.302,266738.2301,198411.1235,271508.6827,225803.9861,between 3755820.3235 and 3830819.051
131.4179,132.6725,493.4763,410.4076,566.0,170.0064,163.8919,96.6899,0.0,334.4782,0.0,436.5068,315.9186,45.0079,284.7662,328.8677,174.1275,0.0,73.2237,518.7282,0.0,537.6407,416.6264,566.0,202.5299,60.0417,563.8097,59.8079,227.0729,334.3091,557.8879,408.6615,204839.2466,201156.4355,267042.4204,265963.4627,267213.4825,270474.9818,221525.0699,273081.0306,191052.2368,253765.5774,269236.9142,241792.7548,234339.5446,204919.7916,267158.748,236572.2942,greater than 3830819.051
546.6057,543.9126,17.1154,52.7933,252.4245,98.5555,495.7852,450.7478,92.1992,124.037,84.9633,281.6452,565.6854,211.0906,11.2942,26.634,378.1143,0.0,171.4058,521.0978,1.4248,542.0194,79.0704,0.0,91.1514,319.1067,13.1223,523.1353,68.3029,163.6285,565.6854,292.3085,265406.8608,216830.2544,194766.3005,226078.2077,245014.4503,270993.3722,257321.1581,208922.4718,214666.6625,239947.2175,187069.8272,266540.763,263271.2718,250837.2106,274284.7309,217454.5148,between 3755820.3235 and 3830819.051
421.2392,537.2722,233.436,437.5655,53.3927,398.6954,483.108,502.7018,67.1427,146.3916,538.5369,485.4151,565.6854,248.2424,441.5053,516.3793,99.5409,448.0484,13.8004,183.8456,193.8944,515.6985,143.5872,11.321,474.2512,521.6799,64.4456,371.9629,14.4396,191.8693,245.9792,280.1264,163429.6063,266302.4109,194248.8828,183310.9188,241160.8199,266042.6486,215750.9118,184347.0984,243670.0219,266575.822,251858.9997,231581.7267,239212.0287,237888.6593,197850.8857,234857.0954,less than 3685857.466
566.0,566.0,201.1778,500.3015,374.1347,140.7571,0.0,566.0,264.1638,273.9976,142.2522,325.713,230.8797,350.5138,216.129,355.2176,500.9599,302.9445,52.9775,566.0,48.7996,504.4136,566.0,40.624,241.5715,566.0,443.5099,380.8656,172.2088,482.2511,566.0,172.6798,268791.7793,250766.0172,167841.1547,265406.2876,213429.5122,235921.7522,269788.1451,250546.3416,199575.2436,270856.1843,197397.5017,214257.9295,179722.5789,261973.3202,257776.6266,220966.9731,between 3685857.466 and 3755820.3235
0.0,164.2707,385.3243,331.016,182.5814,489.117,0.0,59.4472,139.1632,125.4783,218.7345,0.0,426.2018,142.482,332.5277,566.0,125.7067,169.8329,172.9221,265.3011,566.0,42.1176,400.807,414.555,67.8901,0.0,143.9366,45.7606,518.5903,418.9293,566.0,392.0866,208890.3628,223982.4611,238445.7619,235836.5365,269493.7649,254727.6033,235490.4523,244844.6868,173077.4785,158679.2784,225071.6024,178200.0544,267971.7134,229824.4938,266940.4236,267433.6205,less than 3685857.466
320.9407,396.314,519.5107,358.6845,566.0,137.2806,416.8972,117.2418,400.2998,443.4851,161.0929,566.0,251.8857,201.7766,294.9528,0.0,566.0,362.2431,290.6761,286.0973,349.8702,0.0,235.1955,536.1994,0.0,566.0,269.1755,512.2041,365.0875,531.4385,267.9643,13.1405,270067.7864,233324.6212,214858.2687,208834.5194,250549.6073,176679.7641,207441.9569,269959.9272,204013.8965,266238.3765,205790.0476,267008.2559,230338.1875,263721.0309,200483.836,200043.7958,less than 3685857.466
429.1127,91.1209,486.093,540.8761,540.1138,371.9507,115.4245,53.9585,563.7438,284.9851,26.7072,35.3632,85.7593,92.8716,110.6198,11.2046,512.5186,61.1468,32.4165,142.2866,64.1048,13.9195,370.1232,439.524,188.1318,114.642,310.7444,535.0569,190.4458,5.02,464.13,111.8224,265332.4496,218804.4459,191638.9775,218843.9006,210640.8059,239494.1688,235423.4217,217709.9007,264260.6406,260985.6423,188846.2014,264937.7061,220761.6902,191225.8306,270108.0803,194180.9829,less than 3685857.466
540.1112,522.8587,157.301,400.9118,134.346,411.8087,14.5524,544.9215,529.6666,455.9746,38.2454,234.9398,112.3005,458.2795,49.822,126.5926,171.4548,117.3979,40.7416,164.109,400.8191,472.6015,493.5839,37.0182,447.0768,440.3951,209.7077,83.2598,494.2628,92.8449,418.3602,0.0,254975.4005,211861.7262,212561.9408,233390.0078,254614.432,273534.337,268852.8613,228116.905,265563.667,259093.3775,209067.1992,228540.4983,265043.7326,206054.1465,228048.1414,177713.179,between 3755820.3235 and 3830819.051
62.482,63.9323,489.7381,124.1692,21.712,121.2505,519.6354,359.3295,281.6018,360.9169,548.8379,173.0842,180.6839,563.0317,417.9327,247.6326,521.7629,446.8506,59.663,552.8019,560.1745,226.0596,339.3043,102.4732,115.7971,498.462,19.633,389.3388,207.928,151.5955,68.6273,194.4203,234051.145,201754.9999,231979.0736,265706.7129,274869.744,223313.8784,267341.3138,255554.7623,239700.0209,266089.9821,240063.003,257759.6176,240311.2297,262216.0162,247343.2106,250549.292,greater than 3830819.051
497.8872,369.8268,323.7458,393.1324,388.0422,237.2384,282.8427,91.5174,415.4743,244.741,403.0734,234.7143,470.215,39.4493,91.0354,96.2061,20.177,404.1688,452.5483,42.8122,106.7085,529.4361,274.6213,476.136,337.6397,113.1371,169.7056,171.0539,140.7964,366.0973,312.4764,565.6854,252157.6595,264693.2526,271351.9865,182717.4418,189230.2173,266114.1464,211242.4172,230608.6661,262427.4462,178384.2118,248433.1854,199081.2341,263950.9861,213201.1523,221163.0984,268706.4744,between 3685857.466 and 3755820.3235
21.9801,193.7059,542.5334,521.8021,240.2954,517.6119,331.9935,287.6563,129.2686,443.1873,47.3968,150.6149,5.5766,71.2245,27.7728,439.6905,176.2167,130.2148,145.2396,477.1299,396.0088,0.0,5.7803,374.5966,185.4539,19.724,476.8888,42.4547,445.0487,215.3777,24.9322,508.6243,197323.0281,221405.689,258172.4758,268510.4358,263998.6937,236853.2937,240896.6406,252032.3364,226853.0541,233844.649,266874.0794,186058.7219,224999.9349,233930.4193,171877.7935,270413.5072,between 3685857.466 and 3755820.3235
404.699,96.5864,531.1091,172.9913,436.873,94.4448,233.5976,163.692,9.7214,483.2177,0.0,178.4163,566.0,50.3175,0.0,566.0,0.0,402.3486,92.1457,54.9161,152.1761,566.0,0.0,558.6562,179.5097,112.2189,0.0,0.0,487.7046,81.432,566.0,208.7657,190269.4036,226154.385,231335.9567,254768.0989,248754.0631,266880.825,245603.0365,268586.131,221597.6483,230226.9408,196078.5281,201342.1411,265484.2489,234922.8442,269294.1348,257266.698,between 3755820.3235 and 3830819.051
177.3857,410.8279,160.6323,538.7324,59.3226,0.0,44.3526,511.9222,356.1412,0.2388,40.1151,409.8019,163.2455,469.5134,342.6134,82.9353,213.5914,146.2863,547.7021,562.8674,22.7392,427.7011,173.2454,95.3112,67.8318,318.4574,269.1539,224.3072,279.1457,142.8806,226.1254,516.9227,228990.751,218937.8333,266293.152,264697.3123,190193.5877,231558.8077,189313.4393,256998.3582,184210.9118,214895.2495,226540.8938,255595.6636,253724.9321,265049.4011,252743.597,249365.4306,between 3685857.466 and 3755820.3235
566.0,286.7117,376.4731,174.3247,51.336,6.9843,256.4346,307.2157,99.9827,527.2725,2.7404,390.5631,456.9948,493.7267,165.0682,86.9907,39.434,389.3781,86.8883,197.6157,218.3156,422.9314,138.8486,139.9282,195.3687,343.1047,559.7267,324.0461,68.1383,28.4203,481.6765,420.3099,264477.0043,268906.0941,245481.1768,232991.6929,224072.3849,249319.588,220535.9021,232959.4446,228459.4415,265871.178,265886.8976,270175.9073,258873.8829,239603.2986,266449.5582,242024.0193,greater than 3830819.051
331.4531,430.2973,539.1499,521.6107,485.1229,6.1358,32.3654,367.8189,275.4574,368.8829,240.9246,93.2622,336.9791,437.9161,178.4576,451.708,546.2783,274.2308,114.7827,551.1804,335.8837,565.6854,101.7743,102.2115,356.9938,26.4802,30.2196,328.6579,179.2932,536.0593,0.0,378.7313,271876.1241,186943.7274,255014.6676,264949.7312,234423.2212,264862.8289,216586.57,193019.9584,223618.15,182595.2667,184004.8131,253098.8967,191807.3529,258509.1945,178909.4349,232727.3918,less than 3685857.466
357.2672,134.3091,566.0,139.1251,524.111,437.9409,240.7008,566.0,566.0,338.256,502.6281,279.9495,268.293,397.7505,472.5269,112.2134,53.2661,187.5831,246.0309,248.1635,387.5453,113.6754,441.2745,186.6389,0.0,0.0,241.0894,353.1187,566.0,340.9291,421.9964,343.3936,185461.9494,177800.888,261701.6058,205041.2009,268804.7295,187555.0347,238391.4219,221791.705,239731.8117,164462.597,227041.9003,256037.5773,265493.5973,232102.1477,271810.9216,242091.9509,less than 3685857.466
125.1364,414.1996,138.6508,107.1934,430.2721,256.9131,174.6956,261.7091,291.9649,193.6905,2.7816,128.4703,557.3514,109.2742,566.0,543.2073,190.966,129.548,536.4124,489.8891,426.8169,378.2063,420.5872,566.0,201.6184,566.0,566.0,84.474,0.0,333.4981,85.4759,242.5181,192898.4202,244401.5605,231493.3031,202380.6489,267463.3705,249462.6107,216287.5177,268072.7378,237774.84,262129.9834,269320.7159,185601.734,224803.6286,181305.2834,255381.2441,267263.1681,between 3755820.3235 and 3830819.051
136.3636,363.8991,492.2929,359.9384,555.44,298.7719,224.3305,116.6109,512.7396,438.2084,44.1945,13.1339,35.657,274.4953,467.8975,171.1875,566.0,234.0183,71.0684,141.1039,11.1838,308.0501,340.2499,488.2072,302.8527,441.6726,488.7794,566.0,77.9156,481.1662,168.3838,318.4762,266312.6718,240557.1094,240190.4869,201700.8024,265573.21,246078.3583,243658.6497,235440.8676,265689.5543,266030.1125,227640.4018,269329.1278,192895.5997,269022.7432,236833.2419,214109.6376,greater than 3830819.051
375.5011,8.8517,180.9881,207.2026,507.9734,408.2726,271.7321,154.0404,83.0424,396.2537,207.764,459.8105,353.0092,21.4072,250.8232,534.0095,27.2649,507.6511,295.4522,371.2887,28.97,286.2804,246.9332,455.7419,517.6741,132.1552,220.8453,101.1198,160.6254,566.0,404.3102,460.7883,188312.2212,215174.6354,198285.381,227355.3265,256912.8718,248427.8022,245317.2913,271293.6916,269213.4899,239579.6476,188686.9194,254946.3495,232757.7447,268465.0507,270175.7735,265245.2804,greater than 3830819.051
414.2701,347.6087,307.6957,411.4092,549.1163,565.6854,19.1201,127.8189,121.3072,416.5831,244.562,508.1614,517.9074,484.787,465.7599,465.8723,8.1858,75.6883,540.5119,118.197,531.2813,251.2153,0.0,420.97,480.8828,468.4585,487.1926,41.5286,375.0167,124.4158,498.4881,224.2681,160325.6543,179699.9743,268164.2384,181203.7119,265159.587,255982.502,214833.3061,213365.3455,273276.7816,224936.9137,241048.8626,215887.535,237745.6702,201451.4785,249986.236,208370.4558,less than 3685857.466
116.7272,0.0,462.0923,556.5246,564.2488,255.0359,328.782,234.9761,342.2829,21.2008,441.7015,84.3308,66.716,288.5923,183.1114,400.8005,551.0042,69.5252,90.8574,89.2516,141.658,100.2721,457.023,216.5796,507.0444,8.0751,471.3865,104.7601,239.7597,267.4253,503.0834,408.6604,267859.9511,191891.2837,244174.6167,219349.1583,265714.1681,200670.9582,219162.8208,184602.0994,269508.0118,159321.661,266333.0546,197158.0915,222199.6817,199738.6167,272654.9981,229680.2037,less than 3685857.466
260.7937,0.0,505.2189,425.0448,331.652,565.6854,169.7056,169.7056,461.0495,463.2762,565.6854,406.4668,400.6468,45.1183,280.6414,420.6028,149.221,409.4261,461.3067,50.7583,117.2078,0.0,234.8872,169.7056,346.9699,565.6854,406.3843,537.2351,373.5362,169.7056,565.6854,121.8246,210362.0988,265742.5572,261300.1361,198149.4778,200045.6951,253427.4537,226206.4742,191038.1209,208493.4968,265656.6351,270010.7366,235783.3675,214726.1624,228627.6893,271887.3897,208188.0295,between 3685857.466 and 3755820.3235
98.0112,301.3024,25.2956,0.0,437.3311,456.5667,334.2786,548.5345,395.2025,388.6304,160.5189,426.7632,25.7807,566.0,228.2726,0.0,406.3744,416.8805,334.1004,131.4254,566.0,156.1971,93.9835,309.0947,433.3751,216.3434,329.8582,0.0,566.0,374.3339,44.8399,389.4113,263503.7035,244800.307,213156.4484,195101.9204,265273.1653,225898.463,194381.7088,224151.9607,237335.8003,226340.0188,249530.3144,210612.7599,267469.6614,267070.9236,202698.5251,245295.6719,between 3685857.466 and 3755820.3235
425.766,88.3406,31.448,40.5833,463.7041,422.7787,188.042,264.0342,458.707,511.0219,359.459,93.6129,499.5951,63.5813,513.3329,534.1561,538.1645,494.4119,4.8473,245.5006,281.1077,197.3145,442.6159,447.8056,489.6323,460.1546,548.6694,75.1003,562.6395,549.4805,140.8002,411.3305,253762.7886,246306.7054,170631.4273,203352.1056,198923.7472,184327.187,259957.5191,234429.0853,220756.7187,249423.2615,270351.9523,192355.9712,265106.0785,268577.0645,239563.5288,235788.1158,between 3685857.466 and 3755820.3235
459.889,73.0445,153.612,144.8517,195.4915,386.967,193.0148,280.4268,348.6671,460.5372,297.1925,492.2209,102.2529,354.7567,566.0,566.0,98.2127,449.1339,88.1824,566.0,428.0296,79.0315,489.9909,105.4659,331.0499,401.5062,341.5918,303.3422,513.5737,219.3276,70.5198,238.714,226855.8535,200137.4687,199175.6583,265299.1728,223789.6051,199633.6134,263642.7997,191751.2241,260539.4808,266366.5525,267991.1548,253731.8866,231653.5115,212081.0883,248776.2682,270677.2571,between 3755820.3235 and 3830819.051
416.4452,503.5598,133.3322,283.0313,224.0636,344.9398,50.9552,356.1092,160.2706,0.0,293.4171,144.4349,564.7108,88.6547,410.545,561.3215,92.6633,381.7234,142.279,169.7771,298.4052,329.981,475.257,426.8803,446.293,544.3531,35.6677,374.6166,0.0,325.1072,305.7519,96.3377,242757.7665,266134.2297,192256.6485,202222.748,249258.9559,239025.0388,270751.7178,267541.304,268852.5536,265628.9912,195192.5787,231126.3973,237110.2458,205046.1874,244811.803,264998.0819,greater than 3830819.051
152.7271,509.1169,132.8111,366.0361,392.3551,60.4302,74.6799,46.4491,263.2892,263.0766,84.4832,73.3964,74.0316,306.7294,119.4633,458.2115,84.1147,522.7878,148.8144,312.8771,69.2788,293.7325,220.4102,546.7651,469.7974,348.8985,417.605,119.3128,60.313,252.4038,487.0741,218.9581,183565.4074,265177.2262,219780.8814,249572.8912,222818.0727,204072.9876,194854.4598,265134.7194,267103.0058,240794.2663,218633.5093,163607.1719,140028.5884,217175.3113,273253.9681,257051.6301,less than 3685857.466
386.9103,0.0,33.2466,94.3588,22.5811,453.3414,103.8851,275.478,299.6471,549.2552,404.6474,500.8961,223.3087,165.2935,507.468,566.0,223.3403,566.0,102.7924,565.6797,344.7515,59.8097,338.5275,47.6343,396.9382,392.0306,403.7068,213.8502,405.1251,115.7934,27.8696,10.9459,237738.8817,268844.1846,206323.4029,266448.7984,241228.0686,229336.9958,245090.4385,213460.0268,270681.9023,265558.5556,269377.0304,244283.5402,272591.9509,214848.2463,254103.7721,264432.6433,greater than 3830819.051
434.4504,279.384,355.5899,134.1535,213.8958,368.9637,128.8418,208.841,287.071,535.9591,0.0,464.9403,432.9701,486.4615,124.5865,44.4387,86.0887,369.4478,53.1304,453.3274,134.3275,405.2608,255.8126,400.504,548.1413,140.9473,438.2723,211.0726,143.6726,53.5143,566.0,488.1785,192068.1492,241054.1375,194472.3854,239821.6575,219344.506,265314.3574,190586.0992,255650.1221,265656.9608,269635.2273,214356.1459,266685.1666,228837.7015,224742.6533,268013.5952,245586.0266,between 3755820.3235 and 3830819.051
515.695,0.0,162.12,354.4202,211.1803,565.6854,394.4452,405.9006,509.1169,65.8111,565.6854,350.5013,0.0,406.3022,56.5685,316.1496,521.3561,453.9653,282.8427,233.7588,476.4173,0.0,0.0,291.089,435.3087,439.9685,140.787,308.2212,56.5685,509.1169,285.147,91.1021,264810.8611,271560.1283,233461.1123,174480.1474,268421.5691,245083.0339,222658.4571,222780.0459,234165.5131,270546.5531,262270.7833,222829.9174,193330.9224,266319.4513,224917.9905,191730.6185,between 3755820.3235 and 3830819.051
557.0539,213.9615,381.8247,136.1471,19.1238,23.1838,315.6666,279.4242,235.7002,566.0,24.0903,421.1479,428.078,454.7289,154.044,109.5253,0.0,421.0976,122.8559,195.1281,93.9615,353.9879,181.3122,141.0384,310.4914,378.6982,566.0,345.2215,83.5049,0.0,455.3869,377.8298,259461.5368,271561.576,242412.6523,207617.6364,191659.0469,232194.2118,239878.8031,200854.6399,252821.9221,265376.6726,265404.4662,265202.8581,244570.9849,238059.9966,274033.7812,218968.5787,greater than 3830819.051
