V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
0.3185102,-0.27621993,0.03727996,1.3555562,0.022537276,0.095166,0.07359033,0.17657667,-0.03138194,0.00596603,-0.21631008,0.15932009,0.009888114,-0.103647016,-16.938467,0.118728764,0.59444183,14.57621,-0.18011329,0.97563815,7.4588284,less than 1.087409
-0.0489486,-0.2232688,-0.19526313,1.4751983,-0.07007667,0.011577327,0.22152871,-1.7728113,-1.139448,0.055469785,0.8013982,0.05973146,-0.031245476,1.7979106,4.503608,-0.96894556,13.642998,-0.25418773,2.414694,3.6467295,2.2025144,greater than 25.825956
-0.31822923,-0.21339932,0.11567072,1.9980569,0.3543011,0.054749027,-0.1392379,-0.17179546,-0.5977883,0.510267,1.8982637,0.6931682,0.058797795,-0.7997076,-5.714482,7.9623027,-3.5326834,-14.708216,-5.849252,0.51498574,15.832018,less than 1.087409
-0.25770396,-0.38197932,0.0150053995,1.7501493,0.03384406,0.08631627,0.3087611,-0.6902035,0.073049106,-0.9052713,-1.3899822,-0.37486824,-0.38615072,1.5396729,7.5540967,-2.653124,-2.2163618,-10.97922,-0.0978401,-0.610493,5.3465858,greater than 25.825956
0.116986126,-0.24565524,-0.034145523,1.3479356,-0.05293307,0.0936563,0.0906062,-0.544512,0.10229257,-0.22938693,-0.44541013,-0.10449247,-0.06340597,-0.21252812,1.5487784,-1.4568201,7.3234024,4.1827617,2.447857,1.5294687,-0.548306,greater than 25.825956
0.16826086,-0.28973505,-0.044438858,1.5399121,-0.030532636,0.036119927,0.18603727,0.2814221,0.10737354,0.025701348,-1.5734241,-0.0018453918,0.00071313203,-0.44051757,5.030948,-0.14773257,-2.745527,0.40724766,-1.2893308,-0.24720621,0.9594658,greater than 25.825956
-0.5921105,-0.41773605,0.15293106,1.8164583,0.6244271,-0.38077375,0.19961728,0.7766696,0.3167205,0.109338604,-0.8405259,-0.3568118,0.8729532,0.5877615,-8.449604,11.41396,-10.648135,-10.3315935,-16.839928,-3.4344037,15.194337,less than 1.087409
-0.22355679,-0.29785225,-0.14013824,1.6902765,-0.034608513,0.033901654,0.33181408,-2.1174088,-0.4505199,-0.52861106,1.9373894,-0.24928574,-0.36621767,1.6112218,13.559105,-0.571368,10.217041,-3.8875365,3.813506,1.4427067,2.5506618,greater than 25.825956
-0.45819002,-0.18380225,0.1252061,1.7392126,0.34599492,-0.11419381,0.22004789,0.23334542,-0.48321965,0.6237725,1.3507266,0.5546204,-0.0059095076,-1.5285786,17.69188,-8.281737,13.280173,7.1521106,14.066173,5.9375505,-32.019802,greater than 25.825956
0.3528931,-0.33326486,0.1562705,0.91996205,0.3331748,0.09134533,0.5391146,-0.2836164,-0.23274799,0.18033892,1.2152516,-0.07612472,0.2158064,-0.92274314,-4.150858,-0.73801655,-0.49812433,13.157769,3.3969839,-1.8625497,-16.84284,greater than 25.825956
-0.13197269,-0.51041156,-0.09934255,1.501017,0.03422979,-0.038420063,0.24529867,-2.6693575,-0.31932926,-1.1787913,-0.6765687,-0.500661,-0.71965575,1.1232061,0.6071175,-6.5054255,1.8820804,-0.29275578,3.5547106,-3.8494172,7.5915713,between 12.865976 and 25.825956
-0.16990969,-0.3758703,-0.061400883,1.7834327,0.009378657,0.06388787,0.4740255,2.2492566,0.25071648,-0.6477984,-1.7392602,-0.15390843,-0.5356685,-1.8648794,0.62977797,0.40665534,-1.2709527,-0.64073753,-0.62944627,3.321845,1.4943193,between 1.087409 and 12.865976
-0.26812476,-0.31267574,-0.19674213,1.7024657,-0.03234876,-0.01128444,0.3078698,2.3928711,0.40510195,0.4546604,-1.509952,0.3069348,0.114794455,-1.0257066,22.755693,5.7737303,6.232441,-5.6605573,0.10052723,1.6963085,-13.073511,greater than 25.825956
0.18818125,-0.27553344,-0.015655797,1.3639199,0.45847067,-0.009197024,0.15512691,-0.19838993,-0.58888435,0.42664918,1.874184,0.59936816,-0.019909788,-1.5305568,2.320987,3.6369376,6.6840606,-10.19432,-0.2900946,4.4164014,12.613199,greater than 25.825956
0.01570207,-0.25613293,0.12849489,1.6668937,0.38001975,0.062215023,0.008199017,0.019497525,-0.4561695,0.60426354,1.8306386,0.5536178,0.3056444,-1.754083,5.7612667,4.134411,-1.2832943,-10.825048,-1.1284366,-0.3929659,13.09258,between 12.865976 and 25.825956
0.2804982,-0.39889747,-0.07282573,1.3448731,0.0039706165,0.031366322,0.09390269,0.3250563,0.20374437,-0.111900166,0.093239315,-0.13663337,0.019858776,-0.032691445,-12.868532,-1.258567,-4.741848,7.9799767,0.027755529,-0.605313,3.2757668,between 1.087409 and 12.865976
-0.46730852,-0.46881092,0.09070815,1.9677173,0.6970144,-0.21642068,-0.05106411,-0.4410286,-0.41760644,0.77673113,1.4631518,1.01241,0.32919082,-1.1172107,-4.8846254,10.064289,-11.429575,-16.523771,-13.872843,-0.9926704,18.357119,less than 1.087409
-0.033490635,-0.24738489,0.02256386,1.6877128,-0.07132754,0.20558974,0.296477,0.21249162,0.31218377,-1.068502,0.4180007,-0.17175409,-0.46357185,-0.38453594,5.207236,-1.9682317,5.317373,-4.261033,3.2627003,0.75899374,-2.7512522,between 12.865976 and 25.825956
-0.26079887,-0.31430408,-0.36186358,1.7009343,-0.04348495,-0.14944759,0.32033852,0.030841403,0.014901167,-0.28010342,-0.10357863,-0.22301613,-0.0048425035,-0.18524623,3.1031685,5.097576,6.458211,5.715992,0.031015731,4.8220024,2.3180046,greater than 25.825956
0.47949216,-0.5447512,0.12783127,1.0124882,0.01878091,0.070366986,-0.002873102,-0.3425424,-0.0025832986,0.010842674,0.37844726,0.011395896,0.011656151,0.1393238,-43.03651,10.282092,-9.888321,30.776705,-1.5170854,-2.91678,14.89954,less than 1.087409
0.20845905,-0.22069071,0.183435,1.4674419,0.4264256,0.107234776,0.06329675,0.038834043,0.26566154,-0.0096362475,-1.4024016,0.026949115,-0.03069167,1.1991644,4.1657815,4.319702,1.7319169,-19.027012,-2.7078147,0.15987398,11.511974,between 12.865976 and 25.825956
-0.0038117566,-0.2193497,0.13357851,1.6272126,0.31675696,0.101249315,0.041968316,0.2610039,0.07831626,0.031594776,-0.80228007,-0.029448448,0.17148481,0.7230558,1.7272494,5.6889825,-8.974336,-18.60959,-1.4855847,1.644174,19.32431,between 12.865976 and 25.825956
0.26446533,-0.32214054,0.041365296,1.5253159,-0.03540165,0.11334192,0.1914751,0.36414173,0.031758524,0.15623634,-0.63344324,0.0050170138,0.017064711,-0.34396264,-9.338839,5.909147,-7.2759767,-4.3922997,-2.963371,-0.97211355,3.834991,between 1.087409 and 12.865976
-0.081486344,-0.34731114,0.056178387,1.7348187,0.4270191,-0.06812886,-0.016042491,0.099478446,-0.31875703,0.45625144,1.2471075,0.60321945,0.09795378,-0.60604316,-2.3562553,8.521251,-9.914211,-16.13767,-5.4844756,1.1028706,21.519367,less than 1.087409
-0.38598916,-0.2880975,0.0903182,1.6784078,0.33774292,-0.18482596,0.18298544,-0.24619593,0.26121578,-0.5290828,-0.4148482,-0.26701653,-0.0056915614,0.6157577,6.6474633,-16.141554,2.9673495,6.5685425,20.5427,-2.081935,-13.804559,between 12.865976 and 25.825956
-0.07785087,-0.3220085,0.22406448,1.7539215,0.43259206,0.15177694,-0.07651952,-0.26871735,0.5075674,-0.18380864,-0.879332,-0.3008246,-0.054090947,0.91215414,-3.1690624,4.8898664,-4.4316816,-15.033041,-7.8580422,-3.4515285,14.566278,between 12.865976 and 25.825956
-0.17665944,-0.19759773,0.19647221,1.6998802,0.29238313,0.16605526,0.10578039,0.007166072,0.40832362,-0.51768553,-1.7160305,-0.31106812,0.081758484,1.514393,8.715542,4.1517305,-1.8248599,-11.707763,-3.1392677,-1.0272365,3.9599173,between 12.865976 and 25.825956
0.10133334,-0.22341545,0.04361007,1.3360168,0.31000096,0.047043398,0.21999511,-0.2802569,-0.37282103,0.16567591,2.0225334,0.18638204,0.21864471,-1.6771661,-0.2444754,-3.1699417,2.805847,14.036477,3.521738,-0.38759887,-13.749884,greater than 25.825956
-0.37552866,-0.36930868,-0.15720777,1.9022928,-0.017302891,-0.03676646,0.5599122,0.42561185,0.062170614,-0.14960538,-0.3446153,0.002062332,0.009442863,-0.381985,21.916046,0.21450882,6.6710997,-11.787437,-0.29039174,2.981777,-16.581188,between 12.865976 and 25.825956
-0.12964685,-0.33849505,-0.06052442,1.7042586,0.17720146,-0.016137922,0.38834295,-2.837443,-0.0841261,-1.4195837,-2.3886373,-0.4156309,-0.9779209,2.150411,4.106331,-11.8496,4.2509747,-8.747956,0.91685134,0.71742696,-0.9223376,greater than 25.825956
-0.2677823,-0.3084316,-0.00052345754,1.7372847,0.55661243,-0.23024288,0.121032864,0.23496017,-0.09995877,0.13293485,0.62206995,0.42422146,-0.041856345,-0.32849512,3.9425013,2.470134,-0.352065,-18.83148,-6.6714916,-1.9329294,12.273868,between 1.087409 and 12.865976
-0.28322023,-0.35396034,-0.11116677,1.6774348,0.01236787,0.011017225,0.3444804,0.16391927,0.12892315,-0.5573104,-0.5077798,-0.10466738,-0.007525344,0.3343755,5.9954524,0.38991687,-1.705602,4.134495,0.15338439,0.034577552,-0.9698114,between 12.865976 and 25.825956
