V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
-0.311289,-0.37858328,0.065851346,1.9097381,0.34908423,-0.019908842,-0.06446919,0.06936158,-0.66902643,1.002556,1.9265032,1.0224904,0.36494097,-2.586857,2.5615964,4.4707894,1.1317338,-7.710735,-3.237224,4.3701963,8.967357,between 1.087409 and 12.865976
-0.4578411,-0.20995605,0.1481289,1.9863682,0.3071584,0.014948338,-0.06994442,0.38846377,-0.14816855,0.49467117,1.2272867,0.5037963,0.56556135,-1.6571294,1.9543464,-2.4954543,1.036108,-1.1606033,-0.30148807,-5.1412215,5.7230663,less than 1.087409
-0.36231977,-0.34512925,-0.062418308,1.724456,0.4084248,-0.21500137,0.12585229,-0.012821978,0.81714714,-0.42074227,-1.7501897,-1.2483156,0.08675056,1.5702118,-0.5760947,0.5587671,-2.3500571,-17.218363,0.5849858,2.1177258,7.2549467,less than 1.087409
-0.31572744,-0.26707858,0.06469495,1.7933152,0.5072969,-0.08849047,0.08581805,-0.53650576,-0.47543156,0.11791304,2.3719,0.9033081,-0.08057018,-1.7907631,1.707037,0.6404306,-0.1197025,8.113631,3.3593187,4.4997897,-7.4436646,between 12.865976 and 25.825956
-0.113478936,-0.24441412,-0.041770488,1.4024143,0.45421767,-0.11430513,0.37193692,0.20199384,0.53741235,-0.7663609,-1.6552544,-0.75606287,0.08474549,1.0581979,1.1042863,-6.808029,4.5012803,10.030806,8.786816,3.261894,-9.639953,greater than 25.825956
-0.23420516,-0.41056502,-0.067256406,1.6939852,0.63582134,-0.25265467,0.19025593,0.36506957,0.6418491,-0.5901857,-1.1412443,-1.1963053,0.3580301,0.78594255,1.4229723,-3.4990559,2.0927343,3.4053242,1.9716058,1.9905099,-6.216364,between 1.087409 and 12.865976
-0.3695994,-0.22081749,-0.12794876,1.9430434,-0.13878019,0.0837657,0.61181056,3.1526287,0.2562397,0.07058981,-0.7443327,0.042423192,-0.46670854,-0.45502558,23.590742,0.93005174,16.469725,-9.2168255,4.5022144,4.91091,-19.90402,greater than 25.825956
-0.38244706,-0.2916457,-0.1503509,1.6376343,-0.06218335,0.08831288,0.37434524,1.2091122,0.09725666,-0.588301,1.0512556,0.0026255404,-0.41095576,-0.43142864,5.732832,0.68870467,7.4466553,-1.318698,4.377611,4.083774,-3.4800901,greater than 25.825956
-0.21678852,-0.24934794,0.035124455,1.7474661,0.33599555,0.014582196,-0.012887945,-0.69227093,-0.097490765,-0.057830833,0.21800058,0.25323018,-0.3372369,-0.11286742,-0.603133,4.3831377,-4.1664047,-17.787386,-6.067214,0.19371296,13.844249,between 1.087409 and 12.865976
-0.28873762,-0.32614654,0.118589155,1.720283,0.40141788,-0.059630305,0.12699534,0.6803273,-0.29547477,0.64378726,1.115178,0.5620706,0.28884065,-1.1038755,-4.7197304,6.061961,-5.8466525,-16.170263,-4.0127788,-1.2527322,20.072346,less than 1.087409
-0.21308611,-0.46593332,0.07337,1.7977241,0.5252335,0.037696764,-0.040995732,-0.1613627,-0.5840742,0.5296356,1.6029129,0.9397164,-0.15700968,-1.4389371,0.22166657,4.07999,-4.926036,-13.673072,-4.4968243,0.5046315,18.906973,between 12.865976 and 25.825956
0.38266903,-0.3380333,-0.071144365,1.1075835,0.053682595,0.06685662,-0.0947646,-4.783747,-0.13002297,0.088715054,1.8740234,-0.07858491,0.18627095,1.9214779,-4.1678615,1.2704507,-0.4398301,9.211054,-0.5317239,-3.6403484,12.227415,between 12.865976 and 25.825956
-0.2060445,-0.2150222,0.053301062,1.720514,0.39091718,-0.058413655,0.05501478,0.1884076,0.3306557,-0.16772115,-1.4278418,-0.78846055,0.044243325,1.2853122,-7.331598,6.5141897,-4.6974945,-19.839155,-7.904234,-0.8006262,19.791845,less than 1.087409
0.25949448,-0.21121125,-0.0015859933,1.3753046,-0.05362116,0.09875333,0.14312018,-0.37847394,-0.30381575,0.73471206,1.0433149,0.19864078,0.2999399,-0.6673439,-8.236699,4.1168957,-5.045234,-2.618067,0.9072482,0.046350986,2.0401902,less than 1.087409
0.18427949,-0.3419337,0.11285375,1.2013,0.420964,0.062645674,0.29231474,0.5488998,0.14856082,-0.18929058,-2.2635195,0.22276945,0.14660063,1.3461628,-7.1598697,-1.1580644,1.2052273,17.33288,-0.38897294,1.7115068,-14.837481,between 12.865976 and 25.825956
0.1045925,-0.46428692,0.14151974,1.4028984,0.12777606,0.060157027,0.16694586,-0.41184485,0.678036,-0.9074842,-0.47209895,-0.36409688,-0.011025958,0.43761277,6.397423,0.99754936,1.7716511,-9.228565,0.68220824,1.277242,10.522588,greater than 25.825956
-0.2562404,-0.21181495,0.0846426,1.7622585,0.3747933,-0.04351026,0.03199221,0.2968565,0.1773379,-0.36132684,-0.8571211,-0.3653721,0.17501193,0.7775833,0.0025546253,5.607532,-8.307828,-17.035215,-11.150034,-0.14633125,14.7474,between 1.087409 and 12.865976
-0.05187349,-0.19973929,-0.15657653,1.5869815,-0.11806637,0.06368227,0.28796938,1.947075,-0.23614232,0.59881115,-1.1089451,0.0314113,0.09008243,-0.6442457,7.5507245,-2.5448058,6.278783,-0.47419858,1.5059881,0.8017225,3.1988254,greater than 25.825956
-0.3315584,-0.13756877,-0.18959963,1.8240477,-0.19329105,0.08944523,0.4443807,-2.7210412,-0.24200056,-0.9888947,-0.28406668,-0.23687933,-0.17055869,0.9601087,9.829799,-14.71393,21.030094,17.514437,9.426076,1.6925634,1.5618217,greater than 25.825956
0.3166987,-0.6135483,0.08136456,1.2154285,0.19322464,0.10802904,0.053472508,0.8833474,-0.026360517,-0.009947701,0.8276888,-0.026118457,0.24487182,-1.4849262,-5.8750067,1.7526848,-4.5622706,8.462589,1.0094694,-2.3865438,4.865871,between 12.865976 and 25.825956
-0.1184719,-0.20031458,-0.088799834,1.6151837,-0.11916008,0.09287422,0.29574862,-2.3827374,-0.33332995,-0.2322849,1.1011841,-0.30247352,0.13160153,0.9526372,-13.324403,-10.651211,-2.2001202,-2.8145442,-0.92928755,-5.6635585,1.5596875,less than 1.087409
-0.095605575,-0.26463214,-0.0982655,1.6432424,-0.021641728,0.046592176,0.2960495,-0.3305861,-0.3535183,0.5649263,1.1007546,0.3481638,0.16741829,-0.63896805,0.71078384,-0.013556623,3.6251276,2.6141787,-0.59601074,0.9805348,0.21542703,between 12.865976 and 25.825956
-0.18723233,-0.20156641,0.043136783,1.6828185,0.42947343,-0.0026976431,0.08373687,-0.17678295,0.21142817,-0.22708367,-0.5420197,-0.38270342,0.01460682,0.47038013,-3.4533813,2.2601073,-3.1371787,-15.206271,-5.472222,-0.055850424,15.823093,between 1.087409 and 12.865976
0.15365936,-0.45179743,0.13205512,1.4639226,0.08491747,0.10440645,0.14251414,1.7476684,-0.24068233,0.0641093,-2.335613,0.19497019,-0.45712057,-1.6447978,-11.950298,7.208564,-1.2863036,-0.94860435,1.014099,1.26046,0.4993927,less than 1.087409
-0.056972504,-0.2543984,0.084991544,1.4093741,0.34206915,0.0709933,0.24668647,-0.8859702,-0.07451472,-0.25002494,1.9929913,-0.27282405,-0.14209452,-1.022133,3.3144717,-2.589357,4.831192,12.8974695,2.8147633,0.9659493,-8.920313,greater than 25.825956
-0.48253873,-0.5106247,-0.0929166,2.0146005,0.7684481,-0.4152657,-0.050679967,-0.40639886,-1.1174424,0.5741964,1.1197883,1.5971022,-0.6033193,-1.3241296,1.3776706,-3.420873,10.895655,-1.1967081,6.637617,-1.5997891,0.035594255,less than 1.087409
-0.5633714,-0.69901985,0.1776773,1.8340875,0.81145126,-0.5544302,0.08075455,0.35605532,1.6859083,-1.1038079,-2.2994301,-2.4098399,0.07102986,2.234215,-3.058494,4.890942,-9.41114,-9.001991,-5.917534,1.4472146,7.956635,less than 1.087409
-0.2381373,-0.39463472,-0.011152136,1.7410362,0.36337814,-0.1416301,0.063496515,0.22084732,-0.4531214,0.8333963,0.92131686,0.7082366,0.075360574,-0.85710907,3.6357934,5.9784994,-3.627833,-18.879389,-9.246188,3.1978118,14.91444,between 1.087409 and 12.865976
-0.40372762,-0.4379131,0.10493171,1.8657702,0.54893863,-0.23922239,0.024976695,-0.14777206,-0.42025,0.6110927,1.0415956,0.6564018,0.17197339,-1.0774089,-0.49724957,6.2042212,-8.348343,-15.314769,-8.692476,1.786544,17.499619,less than 1.087409
-0.31600645,-0.3569458,-0.13259104,1.754385,-0.034536436,0.018692987,0.43004793,-0.2576536,-0.16163151,0.36446622,0.19660534,0.03125801,0.16074087,0.16056497,2.1527612,0.8358957,1.7776942,-0.42554334,0.981265,0.07282461,-1.3838458,between 12.865976 and 25.825956
-0.70471543,-0.52903557,0.20971143,1.863793,0.991209,-0.43140778,0.07198977,0.48658094,1.1572263,-0.5327189,-1.9179614,-2.3496163,-0.30215713,1.5887268,-6.313985,8.851065,4.675504,-0.7427196,-6.768056,2.3739798,-0.2219733,less than 1.087409
-0.21181749,-0.2045266,-0.1374588,1.7776119,-0.16111644,0.097998865,0.39186263,0.13877814,0.014179681,0.066157036,0.16960369,-0.0100543145,0.257128,0.3064682,-7.4910483,-0.22690472,0.904763,12.016222,0.577816,-1.2487134,1.352097,less than 1.087409
