V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
0.3085317,-0.25893047,0.068325385,1.308792,0.4845082,0.023096962,0.19823326,-0.40793434,0.7125339,-0.69335866,-2.9859102,-0.57766616,-0.50828564,1.7962114,-2.5307493,-3.0820153,1.798769,6.2633767,0.0036117248,1.0190161,-4.761727,greater than 25.825956
0.25145164,-0.33530408,0.1935871,1.5278392,0.4255129,0.106453374,-0.025350897,0.1293684,-0.16037612,0.31203753,1.0488899,0.3106792,0.12575449,-0.75802153,-2.8411345,5.20756,-6.162994,-14.054389,-5.69657,0.23129483,17.199358,between 1.087409 and 12.865976
-0.57046115,-0.65956974,-0.0585078,1.78766,0.93066746,-0.76700056,0.105767705,0.017933335,-0.4847049,0.8901798,1.1694372,1.1623826,0.70013016,-0.9902282,-2.1047518,-1.8769468,4.5275226,22.691528,8.140032,10.47764,-20.533161,less than 1.087409
-0.25001633,-0.31591022,-0.26067442,1.9138007,-0.08220057,-0.032671638,0.5608903,-0.2893619,0.006529254,0.029296363,0.27219078,0.035885878,0.031849932,0.30226827,1.0520849,-0.1454803,2.4007995,0.54335594,0.4053394,0.89405864,-2.5492685,between 1.087409 and 12.865976
-0.10712165,-0.30703017,-0.017804744,1.7479156,-0.019285077,0.050602827,0.3256066,0.26798168,0.026584627,-0.09360844,0.097159706,-0.11480892,-0.0074116467,0.0834137,2.3630257,0.012768329,1.386695,-2.984555,-0.36660007,-0.1550722,-2.0703404,between 12.865976 and 25.825956
-0.104528844,-0.3089671,0.20787251,1.7251159,0.4272295,0.12067004,-0.06330531,-0.020088706,0.071091615,-0.06525348,-0.65389085,0.036132567,-0.09416743,0.7720993,-3.477446,6.059153,-10.940485,-17.781076,-4.4223514,-4.1239347,16.569765,between 1.087409 and 12.865976
0.15550907,-0.44489983,0.11071565,1.4061867,0.05996955,0.077359974,0.16952658,-0.03578651,-0.0038929784,-0.051140822,0.025748592,-0.007752401,0.0032163637,0.007122161,-2.4429367,0.48359433,-0.7449951,0.1570621,0.12830967,-0.32678267,1.9207072,between 12.865976 and 25.825956
-0.34334445,-0.3242565,-0.008486351,1.6189915,0.29231915,-0.17469959,0.23551583,0.036909793,0.47749513,-0.7379237,-1.7556173,-0.7220775,0.10949195,1.5017744,-4.9151173,-3.675143,-0.28862104,6.799819,5.2753916,1.212682,-9.982471,between 1.087409 and 12.865976
-0.19601688,-0.20215717,0.18468656,1.9734668,0.37824738,0.17159244,-0.14665891,0.101476915,-0.4121729,0.113753825,1.4231038,0.44755456,-0.04228159,-0.8179677,0.17227381,5.9423194,0.21989411,-18.380596,0.2897241,0.60075027,16.774107,less than 1.087409
-0.33890468,-0.3151614,-0.067991875,1.517245,0.36287826,-0.22512844,0.31170642,-0.31493077,-0.69268715,0.4433906,1.765041,1.0759586,-0.24330111,-2.0666032,18.04487,1.0086474,11.97979,0.32747334,-0.22151574,1.9959407,-7.450936,greater than 25.825956
0.15750526,-0.33857828,0.18798405,1.4121718,0.42537662,0.120917134,0.13127019,-0.080937184,0.01424305,0.0497609,-0.3520109,-0.07171583,0.1629515,0.3321913,2.891991,-4.9193892,-1.697237,-5.7901845,1.913441,-1.5147657,8.7719,greater than 25.825956
0.12066993,-0.17358153,0.09146774,1.3865836,0.35955346,0.036542095,0.18110292,-0.16154085,-0.09159877,0.13610815,1.7685347,0.07346062,0.59946716,-1.4591436,5.9473214,-2.9884093,1.3098023,-0.055033043,7.3543634,4.185166,-1.2129365,greater than 25.825956
-0.08066333,-0.33110952,0.0765576,1.6301682,0.000979898,0.07924277,0.2512824,2.6055143,-0.23097123,0.9578074,-1.9132307,0.25683302,0.2995362,-1.4527466,4.7134647,-1.9988654,1.5857439,-2.5581634,0.25714803,0.8939069,0.6691203,greater than 25.825956
0.15702601,-0.45646575,0.09793359,1.1659843,0.09272071,0.07803625,0.0080835065,-0.3502531,-0.38439173,0.5047616,1.2349172,0.19096033,0.112305045,-0.73557353,-7.875193,7.9466147,-3.453409,19.181803,-1.6776503,0.6264782,7.6766033,between 1.087409 and 12.865976
0.14410003,-0.22166455,0.18076782,1.3270917,0.33413595,0.09528918,0.22031781,0.088084705,0.3676163,-0.19346632,-1.7784582,-0.26837504,0.18914916,1.0900617,4.0864,-0.35987374,-3.5040262,-2.9549031,0.047153212,-0.084000826,1.3981986,greater than 25.825956
-0.37452254,-0.31910548,-0.14593257,1.5835887,0.37898266,-0.20545599,0.26793787,0.02492287,-0.40734348,0.47516194,1.9823291,0.7587201,-0.24773353,-1.7418791,10.021037,-0.4037092,5.3253603,0.3862997,6.8055363,4.708704,-6.0145364,greater than 25.825956
-0.27260983,-0.28628215,-0.18552178,1.6482434,-0.06385717,0.04570429,0.346058,-0.11519304,0.024600387,-0.06358512,-0.16193691,0.0900267,-0.05990669,-0.16141325,5.527829,-0.624152,17.105629,0.6229035,0.27965572,6.3050838,-0.90284306,between 12.865976 and 25.825956
-0.36198753,-0.26776966,0.019273156,1.3574857,0.32061872,-0.17745204,0.3971915,-0.6643814,-0.29218253,0.3537595,1.6074159,0.5662557,0.03868766,-1.2807386,-5.0333247,-7.3260694,4.1676226,21.407755,6.462273,-2.3310974,-20.431255,between 12.865976 and 25.825956
-0.49278638,-0.5242678,-0.18531625,1.8199309,0.09729609,-0.1642605,0.5206443,-0.013596087,0.02104377,0.16314903,-0.940217,0.16608347,0.061984293,-0.6134269,4.6247287,0.4788164,2.5667949,-3.0935495,-0.64185953,1.5054893,-3.8278537,between 1.087409 and 12.865976
-0.5534681,-0.4484706,-0.2391408,1.9280779,-0.017133955,-0.021064533,0.5374202,-1.037564,-0.4896532,-0.04233574,0.99976265,0.27224877,-0.34995532,1.3522164,7.694364,1.870275,5.052532,-8.275066,0.94671714,2.9088452,-11.315905,between 1.087409 and 12.865976
-0.1502906,-0.3439636,0.053651486,1.6034427,0.012068161,0.09666999,0.22946429,-0.049500857,-0.136009,0.65239364,-0.015524942,0.26036063,0.18198867,0.05786167,8.535487,2.955919,-1.0467035,-7.955743,-2.769858,0.19645545,-0.9171028,between 12.865976 and 25.825956
-0.27054575,-0.3247507,-0.15848753,1.7577084,-0.013119631,0.027732464,0.42245972,1.3888195,0.55504376,0.85003245,-1.6557764,0.43399516,0.54245543,-1.5385578,11.568361,-3.1381054,1.3191028,-14.230464,-0.26958534,2.001302,-14.031134,greater than 25.825956
-0.21403147,-0.32590845,-0.11132524,1.7210639,0.0050888197,0.027076295,0.38452938,2.7191286,0.99952996,-0.59758955,-1.5939145,-0.3921971,-0.115574986,-1.4551725,-2.1008663,-2.09492,3.8577356,-9.347777,-2.0033793,1.4814787,-2.7509851,between 1.087409 and 12.865976
-0.38752964,-0.22530189,0.06155122,1.7501539,0.30283687,-0.0976548,0.18291639,0.16035746,0.7365287,-0.45479238,-1.8576741,-0.7884151,0.023544284,1.5149977,14.645769,-6.4245677,-5.410261,-14.501931,4.226558,1.9821097,6.3767786,greater than 25.825956
-0.44168124,-0.35394734,0.15333685,1.8354671,0.6145503,-0.2380084,0.043281373,0.029102754,-0.33655688,0.54302096,0.6987182,0.84582376,0.07591692,-0.7492302,-1.7193073,8.766999,-7.877509,-13.735748,-13.866299,-2.2951658,17.529324,less than 1.087409
-0.81288654,-0.6140512,0.09140276,1.79305,1.0362935,-0.70463103,0.1188009,0.47223157,0.76177126,-0.6763461,-0.7726784,-1.1848861,0.15658838,1.1756728,4.917396,6.610114,-7.185033,-4.0048547,-15.59863,3.9041958,2.7868097,less than 1.087409
0.338853,-0.34567258,-0.0015468157,1.2461559,-0.042861205,0.09040803,0.0029738063,-0.010149575,0.25199142,-0.27038658,-0.03747293,0.032123107,-0.24734941,0.05689554,-10.421294,2.3391507,0.10973968,10.968549,0.25589633,1.765938,6.8174143,between 1.087409 and 12.865976
0.15855318,-0.49237654,0.16363572,1.3385311,0.05091306,0.13115454,0.1254164,-1.4999411,1.274791,-0.8314138,0.06724235,-0.16118361,-0.3196955,0.6614746,-5.303918,0.34040946,-1.9850458,1.4930601,0.3246154,-0.28768986,1.9869945,between 12.865976 and 25.825956
-0.46425813,-0.60900307,0.0008771516,1.8258418,0.8427395,-0.71703297,0.08638465,0.27431566,-0.13255902,1.0624514,0.84506345,0.6852066,0.97257143,-0.3538438,1.2732364,15.852369,-9.727302,-20.008728,-16.84584,-3.8034773,21.36202,less than 1.087409
-0.86333287,-0.9132907,0.39645338,1.7121912,0.9065398,-0.9006546,0.23859619,-0.72632855,0.735629,-0.18279009,1.1317694,-1.0271317,-0.3354586,0.62423754,-9.210082,16.285286,-14.975699,4.5085206,-25.689533,-0.047091957,12.315722,less than 1.087409
0.047540024,-0.30431372,0.10702446,1.52123,-0.092626505,0.14889812,0.1573685,0.368463,-0.035686884,0.06315032,-0.03823037,0.0019213799,0.02641978,-0.19344486,-0.97839737,0.037579294,-2.3372538,1.8419008,-0.18781935,-0.32300717,6.329419,between 12.865976 and 25.825956
-0.39052996,-0.18417853,-0.03987469,1.6926308,-0.10738091,0.17246601,0.39026466,-1.482994,-0.008937753,-0.033108316,-0.19793509,0.045301426,0.25252393,0.04359576,2.6834552,0.49655762,2.630304,4.573747,0.61426574,3.7117906,2.132541,between 12.865976 and 25.825956
