Mileage,Cylinder,Doors,Cruise,Sound,Leather,Buick,Cadillac,Chevy,Pontiac,Saab,Saturn,convertible,coupe,hatchback,sedan,wagon,Price
31287.652,4.010466,3.9993784,0.006806015,-0.015283972,0.99952555,0.000539923,0.0003134053,1.0004718,0.99594504,0.00042115018,1.0305316,1.6247563e-05,1.0091233,0.0013151309,-0.017096898,-8.898103e-05,greater than 26717.3175
16350.333,3.9725606,4.0053983,1.0012076,1.0049372,1.002363,0.0014463625,-0.00035259436,-0.0022277804,3.2160693e-05,0.9929793,-0.04091078,0.001090925,0.9952987,0.0015726853,-0.0014143169,5.2722433e-05,greater than 26717.3175
7811.298,5.996403,4.0043397,1.0014292,1.001105,1.0007951,0.0011012331,0.0019438028,1.0092872,0.99884915,0.0007194293,0.9490183,-0.0004550477,0.58906174,0.00041617313,-0.0023779166,-0.00023964175,less than 14273.074999999999
29189.072,3.997884,3.9996257,0.0016189992,1.0003902,0.99967754,0.0002619783,0.0001717828,0.9982452,0.99794513,-0.0013794411,-0.0009424228,-0.0008566535,0.93313533,9.311401e-05,-7.980938e-05,0.0027608885,less than 14273.074999999999
20926.01,3.9892275,4.01038,1.0004998,0.9997128,0.034438048,1.6580801e-05,9.662291e-05,1.002816,0.99525636,-3.8260565e-05,0.46129003,-4.5521476e-05,0.48684132,0.00033824344,-0.00082730013,0.00045444275,between 18024.995 and 26717.3175
24441.9,4.0167556,3.9992027,1.0017174,-0.00021358702,1.0008302,-0.00022192624,0.0010545242,0.005164972,1.0009836,4.696229e-05,0.0791626,-8.32114e-05,0.00036065595,-0.0009361184,-0.0005738733,-6.331918e-05,between 18024.995 and 26717.3175
3918.6895,4.0016365,4.005881,1.0011215,0.9995324,1.0011114,0.00034086854,-0.00046045758,-0.003995196,1.0007604,-9.698578e-05,0.07540819,-0.0009255518,0.7809419,-0.0010037032,1.0029083,0.0033960019,greater than 26717.3175
26328.115,3.994355,4.0066185,1.0015851,1.0002735,1.0013016,0.00015522676,0.00022433768,0.9986149,0.9979082,0.0002748135,0.45592466,-0.00014160562,-0.00015553183,0.0010820979,-0.004409098,-0.00023680352,greater than 26717.3175
25624.76,3.9938571,2.0097876,1.0048717,1.0015714,1.0010601,0.0003440756,-0.000245592,1.0017973,0.00056974805,0.0004982698,1.0260096,-6.0080783e-05,1.0059938,-8.6705026e-05,-0.00083821756,0.00050583534,greater than 26717.3175
22207.91,7.9521017,4.0026746,1.0008324,1.002008,0.99906486,0.00025205192,0.32690164,-0.0026539806,1.038608,-0.00048547878,-0.000118233555,-0.00039926916,0.00037104543,0.00020961597,-0.006689596,0.003972273,between 18024.995 and 26717.3175
8999.744,4.0060005,3.9983695,1.0018573,1.0028136,1.0011996,0.00017226388,-0.00011066004,-0.00033489513,0.83043796,0.00041788723,0.46600473,-3.4554512e-05,0.0005976008,0.00029855128,0.9994332,6.9818605e-05,between 18024.995 and 26717.3175
19124.605,7.961698,3.9993732,-0.0034468397,0.0027518773,1.000326,0.25407168,-0.00028215494,-0.0014276109,1.0823792,0.0017480273,0.0792258,-0.000613976,0.9935509,-0.0002972465,-0.02140333,-0.00023626271,greater than 26717.3175
19203.76,4.006491,3.9995573,1.0010284,0.0043857493,1.0012206,0.00016034162,0.00028613635,-6.3433545e-06,0.99954885,0.0004179575,0.06237743,0.00020036392,1.002305,0.00088484853,-0.006690461,0.0042157616,greater than 26717.3175
14719.696,4.0024304,4.002075,1.0005326,1.0014763,1.0015516,0.00031569996,-0.00050057087,1.0026577,1.0019301,0.0012048206,1.0870233,0.001429132,1.0048949,-8.264498e-06,-0.007495631,-0.00015220852,greater than 26717.3175
7814.639,3.995156,3.999716,1.0000132,-0.0022595678,1.000816,9.67386e-05,0.00062310713,-0.0026876805,1.002118,-0.0002596391,0.056916375,-0.00041783717,0.99924386,0.00010818266,1.0024221,0.00060497044,greater than 26717.3175
6032.2085,7.984695,3.9993105,1.0006223,0.9997076,0.9998023,1.0418512,-0.00022285085,-0.0020006062,1.0078267,-5.3537457e-05,1.0223292,-0.00026373143,0.6899837,-0.00025372853,0.003242125,4.9265363e-05,between 18024.995 and 26717.3175
21585.049,4.001305,4.006066,-0.003234294,0.026623266,-0.0024604392,0.00047371333,0.0033863916,1.0003645,0.99765956,-0.00021928942,-4.197663e-05,-1.5808968e-05,0.7811835,0.0013258675,-0.007792586,-0.0002651617,less than 14273.074999999999
22242.275,4.0040298,3.9985044,1.0004413,-0.0023360508,0.00910042,0.001813083,0.0005424059,1.0051174,1.0009943,-3.2213225e-05,0.0010937878,0.15513836,0.00014375121,0.0005479352,-0.0005394126,0.0012415673,greater than 26717.3175
21734.643,3.9959214,3.998994,-0.0012704213,-0.015290071,-0.005670201,0.0022775233,0.0007681168,0.99800193,1.0110524,0.00070337096,0.000174931,0.0021983664,0.4560367,-1.7028651e-06,1.0005516,-0.0002341752,greater than 26717.3175
