Mileage,Cylinder,Doors,Cruise,Sound,Leather,Buick,Cadillac,Chevy,Pontiac,Saab,Saturn,convertible,coupe,hatchback,sedan,wagon,Price
25263.707,4.010373,4.0043216,0.9991353,1.0014961,-0.0032664821,-4.5010907e-05,0.419263,-0.0031374916,0.99842685,8.543627e-05,0.08350563,-0.00011291705,-8.474616e-05,0.00013343993,1.0008956,0.00031807902,between 14273.074999999999 and 18024.995
22430.148,5.999816,1.6125346,1.0027087,-0.0042069657,1.002128,0.00023661397,-0.0002949125,0.0022641406,0.0012911864,0.0005952616,0.0035251705,0.00037367732,-0.0038630865,-0.00060705375,-0.0064457785,-3.6244717e-05,between 18024.995 and 26717.3175
16729.574,6.001096,3.998548,0.9996205,0.9994536,1.0023125,0.00028629345,0.0005631094,1.0005734,-0.0004967681,0.0020716866,-0.003351313,-0.00047512105,1.0064802,0.0012002245,0.9999473,-0.003552717,between 18024.995 and 26717.3175
12808.779,6.012198,4.0011854,-0.016181674,1.0001508,1.0009174,0.0002502405,0.0011471484,0.00036273268,0.0012625717,-0.00010104863,-0.00028717972,0.00021630825,0.0053944183,0.00041080549,0.0012055528,-0.00044603605,greater than 26717.3175
15742.18,6.0124784,3.9994838,1.0004762,-0.0042165224,0.0012213835,-0.00028181355,0.4087304,-0.0010403648,0.999668,0.00071922987,0.00042195228,1.7610451e-05,0.9938469,0.00079888065,1.0006295,0.00015395635,between 18024.995 and 26717.3175
24343.865,6.004195,3.9994917,1.0002915,1.0029396,0.99949884,0.00059407175,0.0005456902,3.2820768e-05,-0.0013382141,2.5340036e-05,0.00020761712,-0.00015429058,-0.0002396736,-0.0008066136,-0.015608435,-0.0002219944,less than 14273.074999999999
26307.422,3.9925714,3.99882,0.99929583,1.001777,1.0007958,0.002578864,0.69009477,-0.0013528335,0.9044073,-0.00031471747,-0.007413373,-0.000116092924,3.8476253e-05,-0.0005044681,-0.024854703,0.00012664823,greater than 26717.3175
25517.727,4.0005417,3.9970222,1.0015485,1.0007517,1.0000261,0.0002727795,0.00038936,-0.0018715966,-0.0017544696,-4.100878e-05,0.0003004758,0.0001746524,-0.003833626,0.00044659275,0.99990106,-2.4152221e-05,between 18024.995 and 26717.3175
-9.193552,6.003979,3.9994547,1.001871,-0.0031823977,-0.024095127,-0.00012812465,0.00039719295,0.004351613,0.9886224,-5.1181414e-05,0.00015632028,-3.585327e-05,-0.0016653071,0.0007841478,0.99846995,0.0002808246,between 18024.995 and 26717.3175
22631.371,4.0063677,4.002142,1.0009004,0.99926656,1.0004425,0.0029683975,0.00078128837,1.0015197,-0.00045771414,-2.9608025e-05,1.9249012e-05,0.0013976061,0.932694,0.00063095515,-0.014570442,-0.00015678932,between 18024.995 and 26717.3175
30009.506,4.000468,4.002717,1.002433,1.0003241,-0.014349564,0.0007305189,0.00206732,0.0007116111,0.99731535,0.0005060301,-0.00032017217,-5.148817e-05,0.5891445,0.0010099126,-0.031618826,0.07016849,between 18024.995 and 26717.3175
18720.412,6.0164533,3.9986565,1.0009128,1.0036728,0.99898463,0.00041772716,0.0024721555,1.000308,0.00016844738,7.077708e-05,0.00011066481,-0.00026299132,0.93319076,-0.000759898,0.007988837,6.714306e-05,greater than 26717.3175
21778.703,4.016843,4.0044765,1.0002749,0.99872875,0.017684933,0.0005087195,-0.00030866987,0.002342557,0.9996264,0.0008865667,0.92253095,-0.00021324528,0.5896961,0.0008781498,0.99941194,0.0016543061,greater than 26717.3175
13263.328,3.9928784,3.9999766,-0.00072665,-0.0032676975,-0.001016186,0.0003792455,0.0012376534,1.0008795,0.99937564,-0.00014519633,-0.0116891675,-0.00015889882,0.93296075,0.3344721,1.0003735,0.00083621574,between 18024.995 and 26717.3175
35037.812,5.9911246,4.0030317,0.9991327,-0.004362855,1.0012809,-0.00027896508,0.41902703,-6.377752e-05,0.00045859662,0.0005461843,0.63045514,-0.0006791817,0.9969455,0.0019032406,-0.0076723425,-0.00023034756,between 14273.074999999999 and 18024.995
22752.367,6.016415,4.0037103,0.9990027,0.9987004,1.003628,0.00016377849,0.00039882923,0.0004778491,1.0012608,6.7234796e-05,0.9553293,0.043795835,-0.0047891494,-0.0002580767,4.481352e-05,6.521429e-05,between 18024.995 and 26717.3175
24672.56,6.0131187,4.002059,1.0011853,-1.1126511e-05,0.0031022984,6.984724e-05,0.00027181138,0.00047685654,1.0044996,0.0025054675,-0.0016962287,-0.00031344045,-0.0014272693,-0.00018530362,-0.0064321305,-0.00035012595,less than 14273.074999999999
18701.28,4.0133896,4.0000253,1.0005779,0.9989224,0.9997692,-0.00023637869,0.00024499587,-0.003496208,0.00020943204,0.00026586023,0.0016956695,-0.00028153355,-0.0027615316,0.00020756929,-0.0057999454,7.118186e-05,between 18024.995 and 26717.3175
29101.541,4.0031486,3.9986079,1.0002353,1.0026078,0.9999276,0.00033504656,0.00042576523,1.0017632,0.98944247,-0.00042599917,0.00040379015,0.0011657437,-0.0031930082,-0.00045282237,0.0011143131,-0.0011068713,between 18024.995 and 26717.3175
5764.6167,4.001277,3.9975996,1.0002122,0.9975347,1.0000823,0.0003304882,0.002257777,0.0010931632,0.00050553074,0.00047108397,6.696812e-05,0.00022303019,0.93285525,0.00022665993,0.00045346082,-0.00038096996,between 18024.995 and 26717.3175
