number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
6.067057,70.608734,74.01286,56.293484,56.277428,1.6229212,1.2326416,123.382576,37.810326,38.035316,47.806618,1008.1337,886.9803,939.2695,841.8304,1.7278918,1.5462626,1123.9136,311.27368,373.54205,320.7048,128.13301,135.57034,108.018845,117.62186,1.6493937,1.3284614,151.04546,60.113514,65.160065,62.92619,4605.9976,4889.547,400.2619,836.78326,1.3703405,0.9247298,8910.609,2035.5245,3378.4802,3530.854,115.59341,84.16784,62.95213,58.8255,1.3237509,1.390455,275.58838,34.204754,101.25615,66.06523,8.17303,11.831522,3.4573686,4.7168875,1.3170655,1.07515,17.479202,6.648889,6.2773614,8.74553,45.62363,37.310966,4.0599947,5.909357,1.2063566,1.0334933,119.16356,20.090954,44.506527,33.253834,2.6823206,3.1817367,2.3888736,2.9906702,1.6995443,1.350799,3.9716306,1.3507463,1.2741778,1.1991419,between 20.0 and 63.0
3.0059762,116.51376,116.05196,103.76991,104.084465,1.0316224,1.0596312,101.25136,24.641453,47.2946,48.737694,681.9559,585.93024,667.4604,584.43396,1.1097764,1.0698677,347.76797,101.16565,131.65993,114.76292,179.46898,168.85362,175.7128,160.67982,1.0962353,1.0581167,145.4828,49.700943,55.947586,40.140884,8401.781,8665.487,7836.4526,7957.531,0.94754785,0.9494704,10997.241,4271.1743,4643.679,4583.9863,38.537193,30.065458,22.202526,12.693781,0.76598257,0.6922421,76.752686,19.037144,33.24794,30.83256,10.180399,5.817199,10.17314,3.933154,0.8999162,0.79088145,13.773026,4.613996,6.0190525,5.5805583,45.4802,52.71989,37.650166,49.501186,0.7607251,0.9520918,55.11528,21.96409,27.907305,20.17915,3.245622,3.3127658,3.160126,3.2248688,1.0805101,1.0339319,1.9983945,1.1509552,0.8069804,0.79343575,between 20.0 and 63.0
3.0112414,119.650185,83.372574,108.53408,79.346695,1.0308367,1.2269192,114.505875,14.054371,49.817005,42.831207,798.5764,846.5222,762.8094,832.6489,1.0909586,1.0348053,680.6055,157.72853,290.62918,275.4117,158.62587,133.51884,141.18604,118.35644,1.0239487,1.226026,156.49133,-3.4538782,65.03814,52.071487,7132.335,5873.4673,1291.0017,1645.4181,1.0685457,1.0600667,5822.6265,2031.808,2257.0007,2866.8835,90.690125,146.38681,33.878254,121.44479,0.67404354,0.68689364,207.73872,105.45345,85.46902,59.911533,6.234194,7.6651063,2.7040765,6.6265054,0.7220534,0.59457326,13.040877,6.760019,5.5661077,7.1598935,107.884094,64.39236,7.830798,3.4897728,-0.020296127,0.11818875,400.39862,63.773327,184.89114,145.63976,2.1920092,2.5879383,2.1709871,2.3849845,1.0397954,1.1246444,3.8788924,0.4892631,1.3900213,1.0409242,between 20.0 and 63.0
6.0166593,89.67334,51.249214,68.95459,34.219585,1.5838572,1.5134978,135.9478,18.16051,53.802044,47.248753,707.9621,1010.3656,664.3547,943.4884,1.7284789,0.9315657,806.39813,704.88617,280.54294,340.03052,192.38301,113.40605,168.71286,88.45096,1.7051792,1.5586822,205.03032,31.694443,73.95927,79.30664,4474.476,2914.728,1157.68,55.643906,1.4752166,0.9414309,9010.382,2011.6313,3287.7935,3740.9395,61.700016,108.99282,34.29526,80.74721,1.4133115,0.7714293,138.60321,77.29805,52.196983,50.30205,7.868545,5.211103,4.8831367,1.301925,1.6052878,1.1986827,12.768988,2.8754733,4.0336313,5.617137,72.51397,93.37149,9.187351,0.8947386,0.6454819,0.23248689,400.06995,89.48445,151.04034,164.61342,2.4992912,2.0715442,2.3975854,2.054512,1.7522149,1.3182701,2.007382,1.0458624,0.77165407,0.35130066,between 20.0 and 63.0
6.027901,80.683044,74.58127,49.661488,37.206955,1.4285028,1.1728196,193.08269,43.68225,68.53548,80.26794,930.07684,1011.77295,866.9208,938.8127,1.6902088,1.1009783,836.3697,632.4587,313.20135,341.54834,119.06625,104.9334,102.90558,85.529434,1.655203,1.3635639,209.91216,42.035133,69.42536,69.51036,2959.5679,2457.255,474.50055,51.76422,1.3297088,1.0513906,9844.93,1537.6367,3307.7678,3712.5723,103.80554,107.04234,51.5538,65.760345,1.4205797,0.9400356,189.72191,74.24077,65.73384,57.719807,6.6544604,4.3022327,3.5835972,1.2107065,1.4140855,0.9524927,12.885878,1.979849,4.189041,4.911471,84.26443,22.90105,5.102638,0.7216456,0.8970717,1.0138855,399.09485,14.340387,138.0005,81.31635,2.490746,2.5993454,2.1928902,2.431473,1.6820322,1.2971877,3.9825356,1.2268136,1.4353107,1.2466697,between 20.0 and 63.0
3.000443,66.86176,38.15819,53.704308,33.69273,0.98113805,0.808344,78.65007,25.146372,31.00946,23.50582,655.9867,772.53217,648.65295,767.8754,1.0817592,0.3837545,293.64883,676.88617,124.73392,72.18427,165.39551,121.5184,152.50766,118.27199,1.0510857,0.586385,100.7684,88.396996,44.222065,30.885147,5248.5566,4510.6,4547.4385,3594.9387,1.0058413,0.6007229,4691.814,3413.505,1901.2367,1127.2148,84.05357,127.02371,74.32048,123.472786,0.9985567,0.26802385,89.666115,111.823814,33.441166,17.591204,27.044973,39.104362,26.500866,35.604187,0.79591364,0.2859014,20.792055,34.539772,9.439712,6.1776676,96.80877,132.56322,67.283104,98.04216,0.85030276,0.29867706,164.23798,115.24263,69.57758,44.636543,4.37675,5.6182456,4.164166,5.600662,1.0704834,0.33214882,2.006465,4.572727,1.0078448,0.44335747,less than 5.365
3.0031486,63.252903,50.598564,50.678593,45.678963,0.88394177,0.8468911,105.11739,28.198805,45.199833,20.511665,696.59357,691.72845,690.65393,689.4746,1.0907687,0.91853964,113.00172,307.5264,49.748196,34.739433,139.85379,143.67616,137.71907,142.20773,1.0645533,0.8006198,0.7399364,84.742676,0.120695464,-0.0035371557,8223.993,7278.9224,7986.275,6510.114,0.990377,0.9043518,3623.9033,3881.7922,1644.9095,1309.6527,69.9358,87.70215,62.115032,80.70867,0.9545455,0.7525632,76.66787,56.03481,34.524273,32.033928,15.661146,20.935734,13.1588545,18.662895,0.8860987,0.86796147,19.613514,11.430106,8.63972,6.8754086,64.03133,59.746796,58.545013,60.613445,1.0219691,0.9306663,60.81405,22.14611,25.544521,22.388075,4.8951354,4.48797,4.795713,4.414753,1.098272,0.8697787,1.9797004,2.299015,0.80326205,0.7231673,less than 5.365
5.0171475,44.53723,66.98075,32.8272,54.446655,1.3832207,0.98724836,84.78176,42.516014,32.66823,35.70146,864.2658,882.09515,831.7828,836.92096,1.563433,1.4312413,779.9045,254.80905,312.1425,298.93585,123.44514,122.43831,105.5036,111.154106,1.5311843,1.2527424,150.20241,56.682083,62.927303,51.44035,3427.5522,4925.2876,590.60095,811.02234,1.1495442,0.8016932,7878.4775,2293.671,2942.501,3559.1636,87.35926,94.96732,69.412285,84.680954,1.4458576,1.4034729,125.799385,28.455761,50.59038,36.954906,24.746716,13.025275,5.7992706,4.7216587,0.81569093,1.0141972,101.40783,7.1814947,37.9687,21.978716,126.667984,159.58821,14.903189,33.03084,0.88625497,0.6447404,400.6075,124.79942,164.66824,171.92416,2.646653,2.6478834,2.513067,2.5154731,1.5580509,1.3023747,1.9984798,1.1933475,0.8545936,0.73572767,greater than 63.0
2.028669,65.93798,60.126144,56.271313,54.099808,0.6311053,0.6601413,79.94927,18.947775,39.316868,24.506542,669.0849,676.79364,664.9979,674.1547,0.68116146,0.54055554,166.03593,364.50922,84.58279,45.942795,161.63086,168.20772,152.45334,166.01334,0.6716218,0.5421235,80.965454,15.290192,40.053513,25.21857,5080.4434,5503.8013,4568.821,4964.883,0.6603186,0.4823209,5832.806,1943.9805,2914.1584,2112.0574,92.063774,94.86575,81.677345,91.68867,0.6402908,0.47634602,77.07986,75.907295,36.40805,22.421787,38.517704,36.63861,34.186928,33.306225,0.63537824,0.65700567,21.690733,19.631374,11.22977,8.036383,125.23177,89.102264,104.78273,96.09796,0.6188329,0.8041568,129.2842,25.491077,64.67466,46.77515,3.97478,4.6649857,3.886278,4.6141253,0.69543624,0.48729202,1.0113647,2.9981656,0.49855864,0.5989736,less than 5.365
5.9945908,113.15696,71.21307,92.82287,62.051598,1.6627353,1.7241508,139.31363,16.686323,50.02897,32.791462,1101.5006,1145.7673,940.95544,1079.9857,1.7340207,1.1576966,-376.53607,779.2365,-225.32831,-199.26936,96.42676,83.82302,100.63186,77.58856,1.675656,1.6698129,274.30527,113.25804,87.096886,46.214745,382.31647,12352.242,2832.9492,1604.193,1.572876,1.4755867,7071.057,1373.7157,2087.6758,1716.0546,177.91489,150.67155,134.31451,143.88092,1.426862,1.100018,-652.9047,79.88254,99.01955,84.91259,-14.232815,-5.690525,-15.95161,-0.3710992,1.596708,1.5554911,3.0797691,1.3085792,1.2492816,-0.8907488,109.68098,52.871265,12.861408,1.4232817,1.1943387,0.8533453,89.53213,40.673004,63.749958,67.72442,4.1515284,4.4260216,3.9447377,4.1175594,1.6979123,1.3283886,3.9709203,-3.0751219,1.6250391,1.6667932,greater than 63.0
3.014741,44.18147,21.308643,27.199694,13.591511,0.6130806,0.735061,84.344864,14.338652,39.232254,28.976875,842.1039,1004.4876,770.688,936.0517,0.99208415,0.26359457,762.7541,921.3964,314.7773,344.66998,145.87833,110.21579,125.830536,89.52779,0.9613598,0.6026922,169.05501,76.75781,69.71835,62.700123,3766.9172,2273.6995,238.37973,47.744495,0.2765012,0.14891146,8621.71,2018.3376,3880.977,2638.6636,106.68542,127.118065,95.26635,120.91274,1.0339829,0.6039527,78.277466,85.97148,30.900166,29.661285,30.30545,12.85968,4.5388036,1.5175354,0.36636388,-0.03431032,72.725746,15.382512,34.047684,26.41185,71.516365,48.891426,6.2145944,0.9002363,0.69197935,0.061408482,186.12373,48.87793,76.71395,79.549286,2.6819005,2.6911201,2.4126692,2.3901458,0.9654523,0.47335574,3.0066607,1.9945794,1.2786083,1.4343349,between 20.0 and 63.0
4.997122,79.92952,51.905323,59.640858,33.658703,1.369317,1.4794093,191.21144,12.073552,56.67647,53.935596,790.8509,1014.5538,780.5645,963.6896,1.55517,1.0214254,760.6204,648.91,276.6413,331.50858,154.50716,108.61018,136.77953,86.5866,1.503125,1.5836264,182.06668,12.571247,63.56414,71.60334,4482.0615,2964.382,931.2665,69.427376,1.1966558,0.9889487,11353.215,1957.6345,4131.7925,4140.354,57.638065,104.108536,25.119978,63.535324,1.1197199,0.72082806,139.70903,74.660126,57.958942,55.51357,7.317859,4.939104,4.1487155,1.3072063,1.3750634,1.1958224,12.85149,2.9270098,4.3682194,5.3390365,135.15114,111.82409,18.562847,1.4780169,0.9170672,0.7301825,400.4385,83.25977,153.60686,161.58623,2.5974238,2.178052,2.3910465,2.1167552,1.5003726,1.3991365,2.9896038,0.8541483,1.2351332,0.7240402,between 20.0 and 63.0
5.006264,47.46534,42.280087,35.694695,36.092033,1.407015,1.3603545,72.30505,14.912673,27.850468,25.875734,795.6916,870.6481,778.26337,847.88043,1.552719,1.4326102,438.17563,240.3581,153.28299,164.18388,136.53046,122.69892,130.04166,113.69316,1.5377381,1.5049207,118.51356,33.58224,42.41176,40.96906,4170.6978,4213.0327,3125.2803,3436.886,1.4661881,1.2342327,8156.8975,2243.5593,2574.1997,3055.6143,58.061974,71.71853,29.5072,34.46834,1.2129917,0.88701797,137.92928,46.156075,49.55829,53.715214,35.65121,44.69681,24.43505,28.565973,1.3023895,1.0827999,98.536736,22.82823,36.040844,33.613964,72.94266,104.20443,57.378853,88.824615,1.3972981,1.3031245,113.38836,42.421993,44.24295,44.338623,3.2089942,3.2008486,3.0477154,3.007146,1.5860325,1.495385,2.0159361,0.90011305,0.9384807,1.0404387,between 5.365 and 20.0
5.000164,92.265495,66.508675,69.161156,38.69861,1.3968679,1.3795525,190.38263,25.952152,61.580933,66.50374,782.6915,1006.8124,742.3356,946.03516,1.5581945,1.0385634,764.7655,652.83984,276.38898,335.09003,160.41953,105.97186,142.00302,86.10699,1.5253675,1.6034075,172.01564,15.738221,63.032516,66.48594,4764.2373,3367.5723,1006.14557,53.351494,1.2340283,1.1659815,9736.369,1412.8804,3764.5647,4083.1113,73.292404,105.735054,34.509335,68.97407,1.2171788,0.86136526,138.44112,75.69824,57.5042,52.305847,7.9891963,4.7216306,4.6031666,1.1083362,1.4014443,1.4591656,12.839953,1.6163242,4.408365,5.177295,118.25201,50.89877,13.839521,0.6900823,0.8637695,0.8318164,400.6634,37.22206,150.1843,116.290855,2.6395366,2.5164297,2.2644627,2.2801123,1.5340406,1.3693985,4.025449,0.95220697,1.3524296,1.1063024,between 20.0 and 63.0
5.013571,120.0717,59.28584,92.01605,35.468323,1.4556274,1.5570133,196.79353,13.885737,70.44956,64.81697,771.73895,1041.9603,743.6516,979.39935,1.5545578,0.8755406,760.11945,773.6688,277.7479,334.20865,161.21535,102.80231,142.00333,81.76521,1.5243806,1.4552159,170.59041,29.994555,60.304142,71.60221,7422.9985,2984.8535,1658.5896,48.35277,1.4255325,1.4053372,11794.295,1081.1129,4149.4497,4134.445,74.737625,109.706985,56.280556,80.563065,1.4405544,0.8580144,131.12288,83.57454,46.614635,48.989525,6.5868154,3.3809812,3.7439945,0.9443958,1.3629532,1.2906966,12.8822155,1.3362477,4.9728284,4.4550405,60.22539,36.473625,8.333514,0.31444937,0.7190579,0.68337363,320.77988,27.571466,98.38607,88.84206,3.375591,2.611737,3.0566442,2.4195976,1.5536112,1.3340919,3.007201,1.1187905,1.1639625,0.924784,between 20.0 and 63.0
3.9760413,74.315544,83.64692,70.673096,78.26289,1.3285936,1.0916214,38.22904,38.266193,13.720427,18.870005,725.4631,775.7076,713.1654,757.7626,1.3658603,1.1032425,357.69662,347.675,127.01489,156.36255,164.52507,153.63136,158.73499,148.72862,1.3503319,1.1673185,108.854095,57.925556,40.23853,40.115013,8550.891,8011.2627,7629.983,7476.5913,1.3557212,1.0704819,7435.9614,4152.1484,2672.8213,3045.9683,68.38229,93.0563,54.41305,82.82185,1.1420807,1.0097715,115.60195,48.360863,45.30789,37.679466,17.615082,17.748306,17.254324,15.30837,1.3020548,1.0665994,18.57747,8.130666,6.654156,7.6181755,68.08228,70.050896,60.156418,66.200386,1.2519718,1.0752437,67.413345,34.513546,25.191233,23.34916,2.995359,3.3228986,2.9140975,3.2687416,1.3154058,1.1407582,1.0032152,1.402843,0.49542844,0.495239,less than 5.365
6.0269113,88.20974,66.52048,69.39898,53.513496,1.6301125,1.4236904,137.36453,23.792414,47.923122,32.965717,722.44434,788.7202,689.1293,766.4479,1.7271161,1.4024687,563.34674,379.3347,181.09686,173.76398,166.42125,146.55412,152.70422,136.37695,1.7207537,1.4029135,120.95908,46.492737,40.242153,42.639755,4990.2837,4975.028,4793.6523,4432.8315,1.5878224,1.2822695,6753.3667,2546.496,2510.3547,1951.1509,35.001137,45.166256,12.678927,21.702654,1.136573,0.5801791,89.26353,39.357807,40.170277,37.503887,11.190325,17.775106,5.8113923,13.515838,1.4539878,0.7010738,40.32273,14.648044,12.631904,8.267757,95.97217,89.060165,65.58676,76.406044,1.6580104,1.3600271,134.05914,33.01984,48.656982,46.721085,3.0118282,3.5264595,2.7636764,3.2480552,1.7352347,1.1582649,2.9897335,2.3922098,1.0805501,0.8718168,between 20.0 and 63.0
5.002179,86.08255,53.78921,69.20494,35.115437,1.4523839,1.0725777,122.58314,32.50909,45.834793,47.79647,792.4238,1015.5987,749.1084,945.419,1.5544964,0.8166275,802.5867,748.69556,275.48947,342.759,152.55272,115.11016,136.80928,88.74699,1.5208786,1.1594743,204.99162,55.72016,65.17444,82.000946,5362.7144,2932.3044,1183.1062,61.10985,1.3500552,0.7707533,8951.554,1603.9906,3011.643,3589.0513,62.17746,110.024414,38.549145,91.816765,1.2471488,0.7426101,128.23833,81.628815,52.825108,45.41804,7.0495305,4.5917087,4.0618973,1.1577982,1.3641814,0.9687598,12.770166,1.9739199,4.410266,5.1588626,35.916386,-1.4111596,9.743916,0.64680606,1.0294921,0.9517855,78.78729,-1.3842689,31.4487,-63.66926,2.5031245,2.5816145,2.1485927,2.348858,1.5826932,1.0541232,3.0123684,1.1463827,1.0461196,0.2026084,between 5.365 and 20.0
3.9847546,103.715126,76.43989,66.01628,43.116768,1.0089829,1.2239765,193.47978,23.833542,82.55533,75.20426,802.7083,922.70795,745.5751,862.1951,1.0753226,0.9939426,744.93665,388.07532,332.57684,327.91867,148.66736,116.1451,124.62253,98.10874,1.2870177,1.3307557,185.29166,6.7660785,69.672165,61.000126,5741.791,5235.5557,814.1306,675.82965,0.9300632,1.1866889,11766.666,1872.0135,4642.76,5117.546,92.39729,111.23455,73.533806,103.58189,1.1058308,1.0212402,123.14937,61.565388,45.98122,37.19174,7.1899533,9.010192,3.3668036,2.1095273,1.1227051,0.9930093,12.898361,5.1776824,4.934072,6.747042,119.43633,63.02446,6.890367,1.9386685,0.3884725,0.23358086,399.85077,56.824795,176.01491,139.28795,2.0039542,2.1445568,1.9680322,2.1243944,0.8526928,1.2184778,4.82785,0.4246272,2.2762904,1.3048757,between 20.0 and 63.0
6.035581,93.07057,64.41408,69.774666,37.856007,1.5873795,1.4463865,175.25664,24.730522,58.947002,65.50039,736.03564,1007.44104,700.28076,938.9564,1.745438,1.0143923,770.67755,709.6032,268.625,350.8438,163.49474,106.857,147.1831,85.48809,1.7208612,1.6724122,186.87007,26.709713,61.734577,69.67895,4992.6855,3153.368,1249.3439,52.653038,1.4696517,1.233381,11263.786,1215.5111,3872.0068,3960.116,67.93475,102.23749,35.71732,69.46606,1.4367492,0.83840895,138.91493,76.945526,53.750355,53.968513,7.6659975,4.101958,4.7297764,1.1001811,1.6185049,1.5122129,12.921512,1.5721608,4.1431093,4.8275146,109.41315,66.134514,14.385214,0.5354592,0.9675771,0.7839736,400.07126,51.77503,146.93355,135.73268,2.693772,2.3214982,2.5011017,2.2195704,1.727455,1.4258118,2.992077,1.0528499,1.3332405,0.77429074,between 20.0 and 63.0
5.0155144,80.205574,49.945187,59.23554,33.374203,1.3680024,1.370627,192.97105,18.891247,60.48141,53.869102,784.24194,1010.74536,743.58044,949.7682,1.5646746,0.9168799,758.05945,697.3632,275.5867,333.39014,152.67392,108.342445,135.5765,86.87994,1.5178454,1.3824173,178.98003,37.235542,63.452633,70.69993,4583.8384,3036.6619,859.8222,55.907425,1.3208215,1.1074996,9717.63,1438.0803,3653.443,3922.1235,70.79895,110.00998,40.0681,81.823044,1.2485257,0.81849474,136.6783,78.85586,55.63845,48.71914,10.685558,5.632128,5.7731647,1.2464368,1.3777813,1.2155037,21.745192,2.234167,6.654627,7.094621,141.72105,89.608406,17.584225,1.2843393,0.90883505,0.72556514,400.63483,67.9192,157.49945,149.96983,2.6159909,2.287472,2.4113238,2.1893992,1.5248033,1.2681992,3.006397,1.0106308,1.1932306,0.93017346,greater than 63.0
2.9756808,119.03713,116.087555,111.10588,108.7007,0.9512203,0.76325244,115.91756,71.09212,53.12199,44.26712,839.39215,858.46765,835.06647,854.2926,1.0578364,0.906601,196.68785,355.35904,90.82058,88.654434,162.3349,144.78528,154.06644,138.96724,1.036511,0.90924066,11.141753,61.225056,5.3563085,3.389533,12479.497,9525.874,11881.949,8709.086,1.0260552,0.9079076,10897.858,4969.843,5737.771,5489.7837,143.99098,133.20338,105.26771,96.758026,0.9190255,0.6839554,177.061,92.4975,87.919334,78.08494,14.079251,15.812379,13.238707,14.223819,0.75497365,0.61077803,5.1102753,12.345342,2.4728048,6.094797,75.15169,58.54856,33.393375,15.114198,0.6871212,0.8289648,95.93597,32.303146,46.02248,42.739567,4.690294,5.380956,4.6132364,5.318591,1.0437781,0.847316,3.0049357,2.9029443,1.6142513,1.1817788,less than 5.365
2.9883337,68.367386,57.008785,62.844772,57.785297,1.0265094,0.94775456,62.94446,14.414879,25.867403,15.510424,732.8636,737.05176,730.3307,733.1993,1.0976161,0.9760564,20.154863,270.80713,10.566708,6.153642,158.45712,146.72679,153.81848,147.63284,1.0436125,0.9867652,1.5918925,52.5073,0.040484745,0.5400375,8648.712,9782.814,8356.907,8869.539,0.94034034,0.7675724,8226.746,4114.9634,3503.4404,3595.9978,119.308136,131.88776,97.013306,106.3852,0.7842758,0.77696395,132.96901,90.621284,63.896797,55.86278,17.982908,22.313202,13.579441,21.513092,1.02626,0.6586017,23.5868,15.821096,9.716119,8.899756,134.83536,173.55186,56.145416,129.84518,0.5199157,0.21772137,406.9103,157.63583,184.13916,147.01453,4.7459583,5.1483974,4.430646,4.912391,1.0612333,0.91613054,3.0053933,2.5137143,1.4500986,1.280872,less than 5.365
5.0076785,79.389885,58.750336,46.654926,30.136057,1.184606,1.1617095,195.18404,33.35334,72.745804,73.996056,889.17456,1179.8413,768.60425,1113.9524,1.5550368,0.8042559,1269.4839,880.3861,474.51407,307.78165,135.43874,90.50178,104.42156,70.52753,1.4595711,1.3208804,253.58276,42.442345,91.34976,77.41622,4192.9736,4060.0833,172.00961,8.797537,1.0278753,0.7688631,13712.863,2982.8337,5160.3813,4956.6704,131.90205,135.90486,115.128654,124.898155,1.4247006,1.0257347,277.08887,92.45742,100.60783,44.180748,0.67904985,2.6886125,-0.3303487,1.0225722,1.007532,0.6376328,46.90138,2.7112105,16.964426,10.295417,94.24279,36.693073,4.317989,0.057435796,0.8559549,0.5293425,402.6896,30.234226,139.45155,112.69648,2.1987104,2.6462445,1.7186233,2.2595863,1.3879353,1.0686673,4.907399,1.1857326,1.7828703,1.5588334,less than 5.365
5.0343184,92.34626,73.0736,64.66315,42.270744,1.345091,1.3060089,192.99959,30.813154,68.92309,72.52658,741.98395,969.5767,695.1958,889.60004,1.5531865,0.94990855,807.5099,665.01587,293.32758,366.927,159.41931,113.588745,140.13573,90.00382,1.5160064,1.4844031,200.73354,31.06544,64.86383,75.22665,5202.02,3518.8484,1018.80695,80.028564,1.1775867,0.9855726,11564.81,1836.1177,4513.492,4540.8447,57.412342,92.318436,28.213861,58.424892,1.1229643,0.6599396,138.93274,74.20576,58.616684,60.170918,6.7726827,3.773834,3.8744667,1.1032208,1.3715249,1.3153737,12.9042635,1.6101481,4.3901997,4.409505,134.50114,49.626987,20.254276,0.87693346,0.98818505,0.9081098,400.76996,34.391052,153.07613,111.5226,2.190206,2.192462,2.1487482,2.157636,1.4158745,1.307879,0.9941798,0.9660693,0.3948347,0.40102133,between 20.0 and 63.0
3.9827065,69.74356,58.634087,58.284927,52.941387,1.2024205,1.2327,104.16268,19.422144,41.348305,26.344742,702.5947,727.6084,688.265,716.84436,1.3431007,1.227055,479.9505,226.49493,198.5914,188.10623,148.33853,143.35469,139.7151,137.62492,1.3307129,1.2883861,142.91936,36.089645,52.824036,45.075558,4269.326,4914.1074,4095.626,4476.3286,1.2659152,1.0734856,7010.91,2061.2334,2430.2324,2189.2788,64.27085,61.06485,48.509197,50.148502,1.1669121,1.097575,110.11797,33.683205,43.270176,38.56913,14.46175,14.167291,12.702169,11.777321,1.0705385,0.9438488,18.537605,8.747082,6.956533,6.549033,32.711395,40.136295,15.079051,15.862773,1.0390189,1.0652372,61.83273,18.122637,25.527475,27.113655,4.0280757,4.018735,3.8454146,3.8178813,1.3356829,1.2186462,2.0058894,1.4113125,1.0075288,0.97289234,between 5.365 and 20.0
3.0043602,141.9501,105.61579,132.93564,104.57577,1.0105761,0.5633384,98.602615,79.31699,51.37812,20.982655,636.163,639.0517,632.5543,633.37115,1.0844334,0.39644063,188.28105,512.36444,93.75708,54.712082,192.77489,188.04692,192.28882,185.52332,1.0745002,0.3312923,103.31013,168.75877,42.041138,30.752996,7227.352,7237.053,6987.081,7200.107,0.95941186,0.36955062,4533.62,6370.028,2023.7413,1071.515,66.41441,55.904846,59.916023,50.268494,0.9635583,0.6932613,78.05889,35.365498,32.318478,7.7130823,32.94676,31.087797,29.43806,30.761543,1.1090957,0.45123422,22.56972,23.936455,10.236,2.3960729,34.59964,30.078295,32.722683,26.606987,0.9647663,0.20137066,33.14433,25.493013,17.628756,12.729974,3.3148441,4.359526,3.138685,4.2952747,1.0842564,0.2779904,2.9981143,3.9955263,1.3289326,1.3938301,less than 5.365
5.0023756,73.10946,57.06561,59.39663,35.660984,1.4483323,1.298341,122.597946,29.629465,39.449745,52.745632,748.13086,1012.68475,706.31696,941.2409,1.5446424,0.860311,775.09155,747.68274,290.5277,352.9092,157.81998,104.96027,139.73062,84.40376,1.5219182,1.4148059,171.05826,36.537804,58.589355,67.61893,4448.356,2985.997,958.1885,63.332825,1.2975963,1.0500511,8987.639,1329.0363,3119.8726,3642.1306,67.90713,111.65934,33.082066,97.752594,1.2064335,0.83527964,139.60919,80.27971,55.259914,42.789253,7.027781,3.7544274,4.10365,1.0596193,1.3716612,1.1894764,12.977235,1.7727348,4.180297,4.614197,126.14138,62.455574,15.494156,0.8834963,0.87466407,0.7685163,399.6249,46.611248,152.92224,128.88799,2.3868334,2.2736893,2.322826,2.2298188,1.5739878,1.233602,0.99342614,1.114372,0.4835569,0.44459394,between 20.0 and 63.0
5.0150914,72.551445,51.451153,59.741524,35.218403,1.4626449,1.3089035,122.69461,21.887043,39.356033,44.277954,782.51074,1000.0889,740.90546,933.3174,1.5524544,0.9047508,812.5563,706.02167,277.67953,343.14847,162.17712,114.27704,142.09195,89.79891,1.5108188,1.3478706,204.8849,38.877304,68.21021,77.961044,5066.5493,2945.723,1095.2732,62.85387,1.303689,0.8732446,8969.407,1962.0638,3400.4114,3660.4675,84.51366,109.06392,61.13021,86.504395,1.4436398,0.7877687,126.60374,77.46785,52.13868,49.301735,10.616257,5.2538686,5.6671457,1.2775984,1.3726631,1.1296091,22.548426,2.8345752,7.133772,5.9312086,106.258385,94.58989,11.972863,1.034924,0.72552025,0.23015088,401.35403,90.680016,151.98308,166.73529,2.2592897,2.078729,2.2188764,2.0693154,1.5936164,1.2165151,0.99359715,1.082254,0.43290997,0.2712191,greater than 63.0
