number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
4.017252,76.945145,55.69886,62.12692,35.65569,1.2583929,1.1808918,88.4368,20.309347,36.957806,44.924007,803.2595,999.3154,753.62463,933.27716,1.3228439,0.86068195,814.6442,672.6506,308.30576,347.4885,166.44154,117.755066,142.38045,90.78011,1.2765355,1.2842144,205.36833,37.067223,78.27594,81.675385,4600.4253,3020.115,749.9919,48.563137,1.0460827,0.810181,8964.545,2030.9509,3015.418,3588.837,58.43137,110.10512,22.726175,84.69601,0.8297296,0.7211798,139.19864,76.97501,59.074062,49.903557,6.7061477,4.9557743,3.3227625,1.313599,1.1024075,1.0335227,12.879489,2.4673333,4.9489274,5.3582096,108.76941,90.337,8.329055,0.9775475,0.4049966,0.19848657,401.0666,87.9801,166.15404,163.5653,2.2117693,2.0946805,2.1799705,2.0753746,1.3741108,1.1830142,0.9989732,0.90823,0.41622877,0.291321,greater than 63.0
5.0096726,87.40479,55.234394,69.80994,35.924,1.4605434,1.2663373,123.37567,26.66703,45.932247,49.586617,757.6664,1009.08704,711.50146,940.1188,1.539982,0.85776824,814.55585,730.4666,300.90695,356.51004,166.27127,109.14329,145.18008,85.798294,1.5003269,1.3183618,204.80989,42.066746,70.707695,74.01042,5313.342,2920.6228,1227.324,25.527435,1.3357731,0.9557244,8973.44,1565.6034,3182.7173,3754.9414,76.735756,112.44529,63.768337,94.783966,1.4298228,0.80832815,126.28302,78.36668,48.00249,44.880177,7.03043,3.5155306,4.05349,0.9399761,1.3649993,1.0327178,12.857034,2.039299,4.11208,4.5061784,91.84615,60.850235,9.861248,0.5551126,0.54965514,0.31931296,400.95285,56.818462,151.88899,138.71446,2.6289518,2.2248898,2.5060852,2.1699839,1.5796237,1.1548058,2.0150225,1.1200227,0.8067573,0.56529945,between 20.0 and 63.0
5.0099792,96.23895,71.666046,65.92798,38.254944,1.2965678,1.165596,189.88315,38.70949,78.09853,80.15424,687.819,1007.36816,642.2054,937.489,1.5639502,0.81392926,908.88464,754.3164,322.21005,365.83636,187.00827,109.58561,160.53677,84.44969,1.4997572,1.5362929,204.71184,22.360481,79.847885,81.028206,4111.766,3004.869,683.4488,57.053013,1.0613339,0.6044514,9827.667,2825.105,3720.7927,4004.2212,69.78303,109.7912,56.587116,90.97352,1.4553789,0.7432013,126.25799,81.12066,46.577503,44.204372,6.583916,3.8825407,3.260417,0.98159426,1.3083206,1.0735124,12.861372,2.1413178,4.2808137,4.7567964,40.290226,27.248018,7.3839426,0.49939215,0.9548453,0.86418825,76.89036,17.923223,28.613503,34.127274,2.8091023,2.312768,2.3638842,2.0963998,1.4931241,1.1733621,5.0650373,1.1478747,1.8527766,1.5090789,between 5.365 and 20.0
3.0104814,81.04169,78.59754,78.13169,76.35716,1.1087928,0.64662385,45.76908,55.31597,19.169228,13.319977,627.2818,565.8543,626.207,572.5565,1.0990168,0.70795405,188.89148,411.91577,82.81795,72.47498,169.31395,160.9165,166.82658,160.15472,1.1060041,0.71257687,52.417015,109.96772,21.016768,22.58021,5687.2188,6143.6543,5393.4634,5712.1377,1.1647735,0.65295005,1787.6091,3539.4163,714.06726,524.502,78.52239,72.45138,66.39169,73.138794,0.95869946,0.82089734,106.39731,38.895855,45.255108,20.828953,13.060893,6.85484,10.438771,6.058728,0.9369123,0.8916341,14.327034,2.0169532,6.278969,4.475219,27.482521,39.248337,19.544348,28.501005,0.9845445,0.6235813,38.583004,25.600136,15.638472,10.79228,4.9850264,4.613992,4.8777285,4.6129737,1.0781503,0.7766317,1.9994538,2.375718,0.8101152,0.6761092,between 5.365 and 20.0
5.010013,114.64749,109.430984,83.033905,80.31259,1.3610673,1.1258199,193.26758,60.309063,75.88686,74.85894,714.9917,681.7974,688.3456,663.4648,1.7180386,1.4858236,777.86835,148.77985,268.88202,267.9924,168.03883,175.55122,156.56226,156.15984,1.5977753,1.3589026,199.74026,55.97914,65.24617,72.15147,7988.5757,6705.969,2182.313,1447.263,1.4568107,1.1653874,11407.313,2598.9143,4410.2456,4483.773,87.8308,75.44385,73.927734,52.95137,1.5282845,1.3279998,86.85202,24.847248,27.791082,28.471828,12.044611,11.78983,5.575948,5.945412,1.5277448,1.2379192,26.72856,4.0322895,8.846396,4.2916565,82.80122,94.30826,15.998429,13.132667,0.9194063,0.64488834,400.2982,75.466545,140.44833,150.89386,3.9740593,3.2070475,3.8687737,3.056428,1.7254602,1.3940594,3.0027564,0.6553122,1.0981278,0.7931357,greater than 63.0
5.032228,111.23279,97.86529,74.26766,62.55983,1.3406738,1.1073462,193.80118,56.622795,78.68894,79.78107,665.6669,1081.0815,601.1598,1042.3507,1.5717605,0.7170016,914.0009,885.81024,351.49213,236.44351,188.12093,81.97638,160.30028,77.01182,1.5276821,1.5504687,205.04121,14.944752,80.20055,59.540165,6404.497,4722.205,1226.3375,940.3912,1.2275649,0.6161092,11017.923,4749.3833,4215.424,4062.464,105.027054,145.50478,84.88319,131.47957,1.5614169,0.7726198,148.68408,122.393936,55.631115,33.336735,4.6151843,3.6196516,2.3635623,0.97234833,1.4073708,1.1253555,10.125815,2.255953,3.4729733,4.415432,32.246845,10.161972,9.891756,-1.4106935,1.3182837,0.9244331,84.29001,2.6249707,26.72388,0.37811306,3.511884,6.07486,2.051315,5.3995714,1.532081,1.0360662,0.5816126,3.406421,0.3445915,0.09520972,between 20.0 and 63.0
5.972253,87.56685,77.44976,68.94647,64.93758,1.6028022,1.2098391,188.5812,45.349613,58.03081,60.472855,804.3737,736.0511,782.14954,694.86926,1.7534155,1.5420777,640.88464,169.8304,211.61708,209.54816,152.9011,167.1184,139.89891,158.99495,1.7161009,1.3844084,142.82329,68.4434,43.21206,50.82457,5768.213,5197.508,1438.3229,1918.0483,1.4648014,1.0839044,9350.193,3092.2915,3696.869,3530.6096,56.898766,60.259968,25.96691,27.467098,1.2686388,1.1041692,137.6955,30.593847,56.217632,53.398457,9.222997,9.845788,5.481826,6.3507266,1.5433439,1.0632257,13.7532835,4.721097,4.6845603,4.875863,98.52409,124.890305,15.797634,22.31609,1.0147501,0.72527665,400.23163,98.95896,141.10744,160.78111,2.6999612,2.3621397,2.5553823,2.2568862,1.7186627,1.4883428,2.0112922,0.77831674,0.964545,0.78147876,greater than 63.0
5.959512,86.04527,81.5344,63.872955,63.398186,1.5358526,1.473355,190.85841,33.909843,65.51401,55.322216,795.3071,816.1861,763.7065,808.2877,1.7323388,1.5573286,760.1487,248.10371,250.02298,227.55981,155.79602,141.44571,143.69203,129.96275,1.7099403,1.5267032,172.03952,47.26637,58.660057,57.315453,5245.3496,5051.9116,1253.3782,1840.9934,1.4222169,1.3452811,12842.276,2190.044,4582.787,3650.7642,61.276688,57.90526,35.08677,29.114498,1.4418257,1.1930903,137.08946,28.172367,47.960052,52.255318,9.699842,7.412106,5.861537,3.736807,1.5083995,1.4233432,15.076927,2.4417627,5.0091734,4.6691947,109.813965,96.72414,15.87213,8.494141,1.0076821,0.7919912,400.12128,73.52665,142.36108,151.43602,2.7037425,2.600826,2.5828552,2.511875,1.7173135,1.5625762,3.0009267,0.7829831,1.152295,1.2280537,between 20.0 and 63.0
1.9955356,97.15162,83.38022,76.80581,67.04762,0.4630386,0.70909524,142.97365,6.0286236,68.35671,57.475277,713.8392,736.98206,703.0646,739.3906,0.68722385,0.6810785,271.22076,-22.5193,134.82426,144.3423,182.08476,184.7296,178.75658,182.35214,0.6199058,0.8402294,47.462257,56.844013,25.742287,30.185545,7984.448,7985.3813,7736.96,6944.8057,0.67001617,0.71824414,8407.84,2220.6296,3568.2869,3487.4932,78.14082,62.53949,73.71205,49.448154,0.61568606,0.6351872,55.608612,5.676803,28.163424,35.840366,27.860542,21.223406,22.219479,16.042507,0.36280802,0.44839376,47.231693,4.9454355,24.138788,20.99993,44.534172,44.693333,17.150286,8.066321,0.15524116,0.50456995,111.15233,26.34228,53.078995,53.230503,4.9631066,5.1092114,4.83597,5.098516,0.6917347,0.6789503,1.9808352,0.3108047,0.9995873,0.811558,between 5.365 and 20.0
1.9902191,72.4955,42.15049,39.589363,17.147573,0.3466663,0.49964762,120.97594,21.970303,59.379566,49.87956,776.743,912.9397,715.05646,866.9944,0.6121266,0.43853,756.9305,589.5291,349.31897,239.24753,154.59256,115.27245,126.42683,97.244644,0.52350456,0.61799604,173.8833,51.31154,85.48204,65.539825,2736.619,2610.1238,2063.5657,1950.8517,1.0746505,0.515323,3614.863,1534.5681,1649.7567,1254.9084,80.86097,141.26787,31.948551,108.8887,0.12258592,-0.23123144,139.07806,136.0516,68.23408,44.857704,56.301723,76.22684,16.676802,33.35077,0.14011467,0.29985106,97.07676,63.274323,49.028957,39.34199,107.15937,119.55244,81.69382,103.949684,0.39959475,0.122910514,138.07933,114.36034,65.52355,45.51884,2.777907,3.3079057,2.4688506,3.2668087,0.58711606,0.5076081,0.0019859571,1.7966348,-0.0055250553,0.00810619,less than 5.365
6.997013,93.938644,66.29014,68.807236,39.922012,1.7001694,1.7929789,188.33725,7.704694,62.058,67.77854,791.7034,1014.2115,745.44586,939.49646,1.8766252,1.1018362,883.63196,684.4633,310.50064,363.7804,151.46191,105.863335,136.69902,84.316795,1.843222,1.7867912,205.48381,14.964862,60.939224,68.78464,5246.235,3081.3792,1424.0348,44.90284,1.5532932,1.5222042,11548.619,883.7527,3800.3684,4109.794,56.577927,98.61786,25.44262,55.403477,1.4344299,0.8717706,141.98996,76.00097,50.22487,55.601982,6.0900173,3.5874386,3.4280748,0.986517,1.656734,1.5563744,12.979068,1.2271827,4.050888,6.665875,111.43791,61.873314,15.657864,0.6099984,1.0977783,1.1573315,398.95544,41.47026,133.8267,121.40206,2.5723984,2.0226347,2.430364,2.0028472,1.8806586,1.4981109,1.9732909,1.0144757,0.76344794,0.17244378,between 20.0 and 63.0
7.030953,90.6188,72.0742,75.49788,62.252754,1.8066998,1.9087532,136.58902,4.895569,46.17355,38.166664,763.14044,748.8142,731.3328,714.2187,1.8964347,1.8192087,766.1681,164.77838,262.129,257.96454,170.08661,168.96973,155.50937,153.08408,1.86664,1.7850993,171.41385,50.56763,53.97698,58.177383,6644.4775,5496.054,2080.5706,1445.2943,1.686731,1.7079228,12475.164,1695.4858,4011.9746,3594.4465,67.169655,61.317436,45.75799,29.465302,1.6267749,1.4211129,135.0959,30.445591,45.162212,52.57233,5.5928326,6.7386084,4.1564164,4.432244,1.6688397,1.7260451,12.823069,1.4417936,3.582593,4.1099925,89.58432,114.650475,14.894067,11.361736,1.0714658,0.5963548,400.7679,97.79426,133.90196,163.5003,4.1384773,2.7174704,3.4084163,2.443045,1.8855053,1.912794,3.8980954,0.19006115,1.4718597,1.2139143,greater than 63.0
3.9964733,77.60273,60.763966,54.762684,35.9238,1.1179115,1.0207921,141.42413,36.161198,55.31739,59.206528,758.93866,1014.31946,702.7271,950.93896,1.2924577,0.7983269,822.13947,718.96625,320.82822,351.01797,151.61441,99.155075,131.2216,80.388855,1.2176081,1.2123808,205.69598,38.316395,71.80627,59.069855,2560.522,2919.9062,236.76857,96.9004,0.9422073,0.643666,8957.409,1998.7075,3539.6555,3550.7632,63.22523,111.47842,12.043513,58.391476,0.7096572,0.5041368,197.29156,115.374596,84.69794,70.57528,7.5027885,4.384726,3.5591037,1.1444516,0.88885045,0.87144375,12.879613,2.6241436,5.5610433,5.2243276,73.66059,28.413275,4.305936,0.58410466,0.6940307,0.6004373,179.6847,23.404507,69.25743,60.409927,2.813554,2.9343696,2.4990828,2.6645417,1.3016993,0.93886435,0.012376998,2.259161,0.015228593,0.009760039,between 20.0 and 63.0
4.9845457,91.20655,77.82855,81.332344,71.56192,1.5460745,1.3021104,125.835,28.949326,38.951977,41.225994,841.4118,797.952,831.8359,788.3177,1.5507782,1.4650303,401.4653,257.6608,138.41588,165.28055,152.74081,153.64893,149.03787,146.48824,1.5391867,1.3608428,80.62453,46.82692,25.734797,32.80709,7724.1978,7121.07,7197.3936,6377.75,1.5463836,1.26229,7522.4487,4405.9873,2813.3335,2379.802,117.63544,122.97869,83.182396,73.629364,1.3532436,1.353348,193.05428,52.241993,80.011444,36.048546,31.159763,30.084442,22.878958,21.536291,1.3420388,1.1234604,32.858463,16.680365,12.448602,14.832086,44.609528,52.944542,18.012617,18.245743,0.94674087,0.90404373,123.21588,30.680355,49.54108,50.654648,5.5446773,4.9263296,5.577874,4.7918673,1.5985903,1.3687483,1.9952986,1.683149,0.6459835,0.6324702,between 5.365 and 20.0
5.0157795,73.200005,42.609745,61.38958,30.86505,1.5107844,1.5206618,121.9526,9.9420185,37.00797,28.457113,704.49927,915.08484,664.907,870.97534,1.5921308,0.9742842,571.3103,564.2553,179.79907,155.51877,180.834,104.809204,162.53448,99.88141,1.5497189,1.5665009,181.39734,15.737268,65.912575,54.549976,2946.518,2910.0562,908.98846,1406.6451,1.4430343,0.8854773,9001.077,2649.5825,2641.5884,3573.4175,83.429115,108.936165,30.82131,62.285492,1.1407758,0.62709737,207.23813,88.05574,83.83621,89.09784,6.831096,6.1208467,3.7602942,3.2014997,1.4087543,1.1789286,13.069417,3.4818108,4.733675,5.49066,125.14925,130.45532,12.776387,24.639765,0.82485145,0.8580303,399.14743,92.190254,154.73442,123.56397,2.1897237,2.3745692,2.064439,2.2755558,1.6016978,1.300253,1.9868402,0.9224818,0.7372739,0.7176291,greater than 63.0
1.9778956,55.201775,44.73793,46.28309,36.16499,0.54733264,0.15587118,65.01818,41.510975,30.767471,28.455727,638.3922,644.9877,629.17834,637.2295,0.6904501,0.3254286,82.359375,489.36914,44.15983,25.793566,142.90675,108.08187,141.29869,114.114395,0.69254786,0.44061217,76.067696,67.29142,37.299953,25.05818,3883.7485,5035.8066,3353.8906,4630.621,0.7036521,0.108832106,1558.8887,4007.948,775.4142,539.4388,39.590115,36.077435,36.389507,29.85461,0.645651,0.18763828,3.3630404,35.77309,0.6570648,-1.3497956,9.050576,7.4745483,8.0915365,7.4503183,0.43595862,0.15583481,6.497351,8.553012,3.5900328,2.5776718,35.455364,60.083687,23.245928,49.789776,0.4109197,0.27225506,47.127903,52.415882,22.344007,24.24801,4.039874,4.5255814,4.035414,4.479668,0.6877635,0.36339182,2.035395,2.496585,0.99612886,0.7693734,between 5.365 and 20.0
5.030312,146.091,140.01639,143.2569,136.99133,1.5729294,1.1395684,89.69395,73.528046,34.444992,30.253445,881.3693,1033.3118,833.4898,987.0456,1.5552096,1.0821692,561.3928,668.0607,194.71686,320.56934,130.62288,97.83758,124.697136,82.74956,1.5196941,1.3334583,104.58808,47.052673,33.531204,63.62381,9370.772,4252.0776,2100.4858,547.5819,1.4557335,1.0648694,15344.3955,1569.3416,5198.616,4445.523,100.59857,114.26299,72.23843,70.19258,1.4337626,0.8329775,204.98302,78.78594,79.89379,82.468124,4.6942897,3.2424765,3.512729,1.1119863,1.2506741,0.9719314,0.32382196,0.3086195,0.5089142,0.9939467,84.75169,33.42127,21.049778,1.3240172,0.94752896,1.2335275,402.7949,3.85092,138.40355,80.37815,2.511897,2.6790016,2.3503237,2.459328,1.5238914,1.0714155,3.0401149,1.7167251,1.1932412,1.5613375,greater than 63.0
5.043529,93.23128,79.67722,72.704254,64.36326,1.4231356,1.4426395,140.25452,26.194538,57.02685,48.513294,762.13745,748.19653,726.6859,712.6294,1.6652716,1.5869805,751.542,122.84851,262.77823,250.64923,150.29573,152.16025,135.77454,137.97412,1.5484873,1.4289676,170.36674,63.59814,58.238182,57.077778,5846.2085,4724.1836,1473.9698,1496.3206,1.3901836,1.4276946,11203.85,2348.3457,3946.891,3639.6985,76.32201,73.51403,41.84121,41.571495,1.2972584,1.0703189,138.41486,27.521524,55.854927,59.46981,6.6607833,7.7664766,4.1376553,5.001805,1.4778832,1.3814884,12.965076,2.2169328,3.9419224,3.9398177,109.857635,140.58676,16.884596,24.08664,0.9849851,0.83157814,400.95557,92.09865,146.53111,160.91585,3.2031302,2.7177432,2.8504772,2.52766,1.5444645,1.680352,3.0076187,0.22333775,0.9204582,0.67432725,between 20.0 and 63.0
6.953767,78.92199,74.44801,61.260113,59.8574,1.7197466,1.8455267,193.01718,6.746312,56.42268,36.840755,759.4221,686.87225,719.0288,664.86163,1.9006939,1.8811903,786.09143,147.07568,247.73524,240.2823,169.78189,173.04466,153.69981,159.30908,1.8635589,1.7851782,170.02913,40.595406,58.791553,58.631584,2814.0215,3746.981,715.619,2419.2278,1.4007581,1.2347939,13526.337,3722.7485,4569.5195,3879.177,42.45154,54.041393,16.780779,23.665472,1.3168122,1.1398335,139.34981,30.23038,53.01496,58.70276,8.401971,8.682321,4.833842,5.619621,1.7080333,1.6545901,12.932481,3.5953486,4.5171485,4.1649537,108.52809,186.88759,23.572382,48.343277,1.2912706,0.86208916,399.5789,129.74155,141.64848,157.31747,2.7400603,2.3271575,2.5603602,2.2231688,1.7663258,1.9910709,2.9913654,0.07630104,1.1386712,0.98701704,greater than 63.0
5.0221777,74.50174,68.96217,53.621838,58.007885,1.3444138,1.5458221,193.91803,18.104868,65.248314,49.28899,772.4546,724.533,746.98914,700.62634,1.6143807,1.6276917,572.42957,140.29703,180.90701,205.59398,158.14044,157.28874,146.36739,147.87398,1.5825495,1.5860984,154.30048,30.722437,52.868275,56.450687,5300.734,5066.457,4346.8813,2595.3704,1.3030404,1.3334541,11271.755,2288.729,4322.632,3894.9585,54.326103,64.31221,23.702461,29.353529,1.127699,0.9300579,139.0458,32.11064,58.05164,56.59957,9.447052,11.262389,6.7814074,6.2299128,1.457125,1.3502014,14.893419,4.2470355,5.0740943,4.809201,116.73854,168.11064,50.195328,57.273785,1.2694585,0.92915076,324.45038,118.543076,110.162224,127.45678,2.5631247,2.2527761,2.4767768,2.1936326,1.5832675,1.706535,2.0125709,0.08842053,0.8846309,0.653712,between 20.0 and 63.0
5.012393,83.87705,42.946793,65.64375,30.5795,1.4514581,1.5313067,120.924706,8.134701,43.72075,35.602478,733.3452,784.5071,694.7264,763.78815,1.558315,1.0356559,1044.4653,528.31287,373.34863,196.64903,184.92235,159.02652,152.79892,146.70953,1.4942672,1.3692112,207.00491,57.124672,82.195625,68.51135,5324.321,5665.632,1100.7784,2309.3381,1.312785,0.9538046,5061.174,3930.685,1885.9385,2042.8873,104.58804,106.7409,68.9076,81.53721,1.2619566,0.8013268,246.04762,80.00815,95.02996,78.52334,8.244775,13.688249,4.3546467,9.395218,1.3994274,0.86330956,18.530281,12.568535,6.2793684,8.066501,93.97673,133.68889,7.6996965,18.55563,0.40872768,0.10511081,401.00467,131.9348,156.7205,180.04947,2.9963646,3.8106074,2.5312078,3.5336275,1.5828472,1.1853287,1.9769094,2.6015792,0.73681855,0.8134404,between 20.0 and 63.0
0.9398397,115.3861,108.70012,118.367096,110.90838,0.029467618,0.11469093,7.6617293,-37.403385,3.853223,2.4930196,680.125,670.73364,679.3267,674.00696,-0.034922104,0.09273399,61.21084,189.40976,34.786037,31.611895,183.76285,192.07564,180.34595,193.4766,-0.021366496,0.10152867,11.185686,-7.3265643,7.2015243,2.481991,8339.699,7776.971,8934.965,8119.616,-0.2038207,0.12536652,5206.074,20005.594,2656.8938,1974.8068,47.871445,44.55348,44.283436,42.753494,-0.08739811,-0.10467602,12.887844,34.530552,9.661572,9.078651,21.549376,24.2198,22.28643,24.881407,0.06022914,0.056596413,2.8764434,6.7237673,1.9055955,0.8876917,65.723366,54.668488,56.91662,53.948616,-0.14398146,-0.09557592,24.972923,45.759083,16.758293,6.392593,2.9729137,2.9190383,2.9773612,2.9694378,-0.004212317,0.094793856,-0.0062015983,0.24447864,-0.00015516195,0.008549108,less than 5.365
1.9658827,79.69163,59.20387,68.17299,36.435642,0.50325507,0.29449946,84.24781,51.278595,41.33927,48.71923,653.03467,850.4586,605.8531,819.31323,0.6157164,0.26508427,608.24744,708.77765,279.05847,217.9181,189.67447,128.3519,172.22421,113.96102,0.5079212,0.48561874,121.011505,76.42088,53.761215,52.873055,4016.6545,3358.6328,4983.0713,3167.9788,0.7118167,0.3643062,2044.1831,1065.703,1007.821,505.1567,66.21832,57.3817,46.806564,51.85419,0.40154257,0.028799212,119.72826,74.15095,58.178627,46.94721,33.722294,49.538383,28.437662,33.23641,0.26392198,0.20074895,30.707556,28.50188,15.005011,4.825134,68.30076,86.82823,76.38966,47.897434,0.6917876,0.26703045,40.014248,72.60964,19.449482,29.885351,2.919051,3.3293498,2.5648634,3.3079603,0.666647,0.2911578,3.018885,2.2270856,1.4624598,1.3075087,less than 5.365
2.0253131,102.57217,96.97405,103.58243,97.07482,0.7093283,0.35966694,10.803882,77.764984,4.9859114,4.70273,612.8477,606.2631,614.6702,606.9203,0.6985161,0.32546502,29.346756,498.2093,13.959763,8.101889,203.6575,201.1823,203.87862,201.11736,0.6838004,0.31663266,26.365086,166.58916,13.852179,6.5339923,8202.357,7232.173,8042.3716,7128.759,0.6693517,0.45731646,5800.6387,3816.8545,2836.4275,1745.4064,73.31472,51.374245,78.557495,49.310528,0.67348593,0.52144724,6.7219677,20.51823,3.3088975,1.3114704,20.65029,13.807568,21.402905,13.73405,0.68979484,0.5659294,3.1744823,7.5974526,1.5830297,1.452401,59.756508,28.960558,41.845913,36.583282,0.37179917,0.639459,92.21778,9.829622,45.84709,35.071213,5.8226027,5.3054333,5.804121,5.3357925,0.6903583,0.4105347,0.002622461,2.5515583,0.0018449887,-0.0044408515,less than 5.365
1.9754033,32.04855,19.545952,23.049334,15.569877,0.36606047,0.41121176,55.214817,20.956476,27.187788,18.05979,821.7714,869.7867,797.4701,850.14496,0.62607133,0.43410555,353.41333,534.59503,177.41586,130.93819,144.25815,111.35656,125.68101,104.82326,0.5451792,0.5758323,89.75926,25.871317,48.184753,38.205326,3880.6265,3167.7158,2941.9822,2278.3132,0.40984806,0.27226958,6291.5483,2891.2327,3187.25,2747.5134,105.350464,115.510025,139.1938,112.99458,0.74115443,0.45176482,72.418526,82.09206,33.025135,35.233,52.525814,57.73132,22.364754,34.332405,0.12030315,-0.037245486,101.51,56.376175,49.880745,23.624872,120.49224,61.58832,104.78806,50.272766,0.45402533,0.6105829,225.79424,33.33189,99.79788,47.151936,3.49521,3.9803114,3.3400476,3.6904912,0.61731607,0.48679772,0.9849197,2.0120223,0.39959332,0.37066588,between 5.365 and 20.0
1.9933074,86.0966,105.06017,77.99989,102.844444,0.58702517,0.6032152,52.223366,35.337242,25.220032,28.831608,672.0444,658.71765,671.2466,655.31537,0.68695885,0.7040647,4.3860035,11.247383,1.9362564,3.9268825,181.18637,194.32478,181.47722,194.69106,0.6727997,0.65908825,6.5548687,30.761305,3.3704326,4.409397,7403.68,9153.634,7364.724,9066.766,0.67746496,0.6099974,4807.124,1903.0049,2420.802,3493.9077,62.86293,41.95147,61.18421,43.084312,0.64356786,0.6396182,22.878176,6.150464,10.963753,12.31359,20.538073,22.45407,21.244295,23.066887,0.69530165,0.5702129,3.6647654,3.8435204,1.7316763,1.9257802,41.460827,40.14573,41.342808,42.815765,0.6797071,0.7889899,37.348736,2.9789298,17.529724,13.046592,4.7824283,4.8743663,4.778623,4.728191,0.64584386,0.6440627,0.0060369796,0.38139537,-0.00043594337,-0.0021401106,between 5.365 and 20.0
4.0297995,93.99021,76.54525,63.881413,49.530624,0.98666364,1.1348172,128.3547,26.95737,64.21791,61.83362,713.31494,755.3141,696.75995,739.40985,1.3558698,1.0994455,213.78697,293.9223,93.9522,88.74504,155.95972,146.11195,150.99165,141.91945,1.3453016,1.2008857,47.40889,47.238483,19.009779,19.060436,9122.097,6331.6406,7641.0034,5289.6074,1.1822942,1.175118,9868.641,1644.6901,3640.7659,4221.858,65.68453,72.514435,60.163795,60.867123,1.2807792,1.0938281,62.527115,40.13745,21.437508,26.23394,23.546318,24.4654,20.629965,22.789207,1.1037087,0.927515,16.258732,13.221466,7.024611,6.4838705,114.6887,71.042,60.244415,36.989986,1.0478221,0.9146745,240.63844,40.023796,88.214645,84.86644,3.4149804,3.8968334,3.388632,3.5948374,1.4010137,1.0670378,-0.0011411674,1.3641195,0.0030671423,0.014542272,less than 5.365
1.9715322,96.91736,109.097916,92.612976,108.3842,0.63977426,0.79214144,47.648094,6.029879,24.028154,26.038015,707.64404,662.0369,709.27,654.3244,0.66199356,0.9050766,108.956825,-170.51709,56.374397,56.403057,167.46793,183.71399,170.03201,184.39394,0.67440045,0.75762534,35.86367,22.98792,18.21685,21.900467,8753.863,8866.493,8687.746,8391.455,0.630325,0.70410097,3175.7803,1237.1671,1481.9142,2439.0247,63.159195,70.76513,40.75706,54.913303,0.39210626,0.4293996,79.07972,14.257319,40.927345,40.90139,25.07581,27.409153,25.211727,26.956818,0.6635132,0.6902855,4.0667048,17.094177,2.0388014,2.9113505,41.587753,60.554527,53.55482,65.82012,0.7948754,0.60353327,2.391927,26.797277,1.0391518,6.1420913,4.0288196,4.6584516,3.8800511,4.607481,0.66494095,0.794797,0.989137,0.19701727,0.13739724,-0.005763189,less than 5.365
1.9796318,63.752113,69.90035,64.14702,66.20869,0.6695396,0.30466005,12.041685,54.398964,6.5247183,4.214593,671.5724,636.25964,674.1307,636.62854,0.68916285,0.38801226,105.6827,462.95862,52.991497,27.84816,159.21883,185.48065,156.96434,186.55109,0.6418376,0.39171368,72.05889,128.07227,36.66469,23.065254,8438.461,7763.998,8075.2324,7522.7544,0.6731985,0.3134049,7292.372,6074.2393,3504.7134,2202.9211,78.90547,70.95693,81.260254,65.88438,0.66558576,0.43545657,42.29061,56.247887,20.36542,12.283858,21.459047,23.978855,20.364073,23.14403,0.6817783,0.33107236,16.316416,19.885078,7.865726,5.418601,46.993977,65.46427,38.92483,59.365803,0.48984715,0.6992022,45.770576,36.212887,24.178747,13.220975,4.522629,4.581911,4.519453,4.533947,0.6848766,0.41424873,1.0071157,3.1049798,0.50752246,0.23229465,less than 5.365
