number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
2.9964101,85.62495,89.02014,49.307335,59.63584,0.74817383,0.5801806,192.65997,63.893803,80.174614,74.91678,839.0044,976.40704,770.675,915.25775,1.0500504,0.6917242,756.09595,665.9492,335.3019,352.81088,162.21764,141.55795,138.7188,119.44948,1.0137244,0.8087747,126.48121,98.80483,55.261723,67.77774,7574.786,5974.4424,564.3534,203.0043,0.6459159,0.60564,18833.627,3347.0374,7699.8857,7108.9844,-13.298747,-7.1432614,-54.729057,9.834843,-0.20359153,0.042552102,90.02318,4.6364226,43.376587,57.316555,21.878014,13.086645,7.1234097,3.227422,0.89948255,0.589716,26.54789,8.882031,12.164264,12.790497,92.627464,75.160194,7.567481,1.1703284,0.2595859,0.67123985,402.6183,50.67179,178.75809,124.45951,3.9001107,2.916622,3.6948645,2.8741198,1.1002994,0.8967271,2.9895077,0.87781423,0.9580317,0.8227922,between 5.365 and 20.0
1.9802312,92.43967,75.788025,88.38975,80.83347,0.61923546,0.75675523,16.051207,-12.136702,8.926454,4.0545855,706.61414,791.1131,691.8432,786.47296,0.6825882,0.4370177,240.8933,507.9786,158.69325,89.406845,184.99176,142.61888,180.65582,141.40433,0.6495564,0.679249,96.34531,39.15101,51.765858,28.536503,10829.394,7732.609,8571.396,6248.455,0.6517308,0.6407237,2281.3083,355.99277,1440.3076,1431.9624,100.48931,133.86743,71.33657,116.81587,0.4041432,-0.03850876,173.17236,129.18132,84.034386,44.594227,10.99846,13.268099,9.931531,10.642889,0.42824078,0.13863613,20.695578,7.5453,9.89748,8.822679,90.830284,59.695297,66.20846,36.044876,0.4226049,-0.07509416,109.37438,61.60797,57.661827,56.31324,4.396007,4.7651644,4.3652883,4.739123,0.6124385,0.29384592,2.013527,3.5570445,1.0112406,0.70122504,less than 5.365
4.999634,75.50755,72.58725,57.877132,52.417393,1.3933713,1.3942531,149.29735,27.26473,47.763683,45.45112,785.40643,821.8759,758.0595,799.6476,1.5654352,1.3056211,459.2671,362.20312,165.61604,164.32518,149.27074,145.8968,136.75917,138.76598,1.5201609,1.3702369,137.89485,56.336178,50.163174,51.644756,7385.485,5731.3784,5562.393,4488.6934,1.3549279,1.3891565,10419.346,1949.1323,4368.1494,3537.5122,62.337162,66.72509,34.503334,37.586273,1.2551019,0.9651783,149.50607,39.51176,58.939598,58.69615,37.68878,32.21966,25.258068,25.77554,1.2939035,1.2415766,95.120384,12.586849,34.650146,29.551844,69.696106,53.55156,49.653866,43.607224,1.3189359,1.1383238,128.57472,22.947735,45.90879,45.859627,3.3058207,3.0902233,3.2316904,2.9812427,1.5650281,1.4892216,2.0150836,0.57626426,0.7371415,0.7133568,between 20.0 and 63.0
3.0113835,158.6052,219.544,137.95212,225.48206,0.9971738,0.76348865,149.37462,121.04937,63.859554,22.756289,838.0634,811.64185,811.5596,807.07404,1.0911266,0.99390584,248.92813,376.64145,108.86688,79.18086,189.24269,203.5435,187.4045,196.23433,1.0353956,1.043452,29.802702,54.6498,13.764896,12.7633705,15881.551,21333.98,14110.21,15513.025,1.0029192,0.8512236,19186.006,8733.068,9047.914,3601.392,76.31698,94.944954,43.996956,58.787773,0.7674915,0.8185199,231.84402,69.471504,102.27538,108.05388,31.53104,31.039768,32.93454,28.410913,0.95591205,0.9916385,10.346088,15.15059,4.5040917,5.2904754,163.03572,120.108894,101.027954,98.313835,0.8869043,0.9487844,267.52905,40.295998,118.20799,117.097946,4.4622893,4.721339,4.3526945,4.686511,1.02152,0.9579804,3.0000463,2.1749396,1.5300839,1.4956423,between 5.365 and 20.0
0.9475358,180.70557,209.93117,179.9489,203.84135,0.21856013,-0.24898496,-8.090193,-32.478367,-1.4771794,-0.3271468,784.3804,837.3397,778.1131,821.2871,-0.004705676,0.21487534,148.27249,316.72986,89.90463,87.12147,144.35127,151.09113,148.42744,136.51688,0.05866613,0.16309133,123.42181,18.524942,89.97717,63.31971,15547.339,13916.882,13340.396,10115.033,0.18144919,-0.08053392,926.64545,3958.4583,1035.2577,938.7476,115.048256,81.79869,73.05194,70.844635,-0.096583046,0.22287697,178.16463,49.10369,100.890495,68.23228,7.317938,6.4705462,5.963913,5.9710107,0.53576326,0.33786473,1.565727,0.25723225,0.9629828,-2.1893156,39.841114,-1.0414757,23.597086,8.99427,0.152248,0.43557262,52.922264,-11.813907,28.987328,20.830929,6.0623255,6.2341886,5.828041,6.1310115,0.19988595,0.16260748,2.025343,2.6691492,1.0079546,0.7736048,less than 5.365
1.983722,111.05314,129.9877,102.87447,124.13915,0.6281318,0.71651393,76.144806,14.496868,36.39213,30.063524,467.1691,566.52844,481.6433,562.5324,0.70368063,0.35916632,-10.758871,412.61923,-33.63319,-12.67653,210.29169,161.50632,193.54091,163.91963,0.6649162,0.5167035,112.00052,98.75925,58.382984,32.927624,4179.9106,3206.6719,4298.447,3885.6748,0.71048975,0.6143875,4179.4517,1940.0436,1961.5673,1637.5948,68.8087,77.520325,41.217777,55.84995,0.46389505,0.2639068,191.36975,70.109924,84.43324,22.376055,9.856097,9.2356615,10.819277,8.772081,0.69931906,0.39284855,-7.142696,6.1945467,-2.305747,-1.1931556,67.69646,96.24852,31.091904,76.20362,0.24336532,0.2541954,215.37807,87.0906,98.731766,21.028502,3.4720745,3.5738616,3.487761,3.523909,0.7276928,0.48284873,0.98929435,2.4311304,0.49193102,0.26309726,less than 5.365
5.0102863,78.21054,52.950214,60.883026,35.39753,1.4254215,1.3988005,128.72527,14.215904,48.34928,45.386196,769.97095,1030.4136,721.2069,956.3725,1.52897,0.88775325,802.9753,720.26685,289.0598,348.92874,152.311,104.44837,133.9791,82.87732,1.4860018,1.3870398,196.39441,39.839397,65.291534,67.119514,3676.7422,2032.1392,667.28937,61.429203,1.2803297,1.008689,7674.963,1427.4402,2642.117,2529.9744,69.701904,112.50534,21.799166,71.813866,1.1073864,0.7314033,145.83487,81.44911,59.854027,52.12113,7.5368514,4.3309975,4.1513896,1.0790538,1.3712405,1.2263163,13.320968,1.6951605,4.6936297,5.0844193,108.94098,67.106445,8.7435665,0.59801334,0.5228507,0.34573507,400.79,60.365284,160.57602,143.31175,2.3543398,2.2807295,2.3053558,2.2455175,1.5911778,1.2720102,1.9875182,1.0423878,0.80488914,0.5784994,greater than 63.0
4.99758,96.64255,60.30767,69.04315,36.50258,1.3578066,1.5223256,160.92435,16.283125,61.970417,59.65723,779.4891,1000.2558,750.05304,931.6402,1.5012139,0.9834301,896.76306,653.4883,325.8777,349.65848,152.75949,112.93976,133.90782,89.713356,1.4883068,1.4819527,205.13315,28.003374,70.71433,75.81916,7181.2383,3373.7888,1183.9893,61.335613,1.2613412,1.2097778,15478.478,1021.9169,5603.6514,5225.6816,95.17128,95.70089,64.57308,69.358116,1.3905027,0.91764516,128.67252,66.877075,47.310352,55.043503,6.9995346,4.3653197,3.7206173,1.1855246,1.270776,1.2781851,13.251149,1.733197,4.3883176,4.924846,121.134834,74.14811,9.388015,1.0393717,0.5861936,0.7027676,400.15024,55.425858,175.55553,139.4407,2.180506,2.116829,2.1432126,2.0915222,1.6406718,1.3453709,-0.055911675,0.8413738,-0.021191984,0.14652997,greater than 63.0
4.9949894,90.1272,63.02246,67.9776,53.616108,1.3771656,1.4284282,122.581116,15.880901,51.714035,38.722454,725.4078,829.47974,705.75073,821.0792,1.531715,1.0162582,476.41736,540.98126,184.60202,127.06172,169.06859,132.21564,156.3408,126.99339,1.5203016,1.3250285,143.84494,49.91076,53.29,35.069283,5936.671,5393.963,4848.9053,4108.599,1.4243393,1.3758711,6779.2456,1480.3837,2822.9724,3463.506,94.9868,141.19644,54.64472,109.31765,1.3376589,0.91561055,162.92372,83.9018,64.98543,62.24014,11.015991,17.139875,8.102707,14.65753,1.2925814,0.8851339,21.348747,12.428921,7.492746,8.023231,58.05023,87.99207,12.2570715,68.02744,0.74291974,0.6534104,201.18353,65.117,74.9922,51.352882,4.194143,5.8044252,4.104177,5.5356646,1.5825073,1.0277201,1.9883426,2.9433293,0.7217678,1.0984122,less than 5.365
7.0208406,73.998535,76.095406,57.14933,66.132225,1.6888611,1.6108973,191.17624,30.76198,54.842766,48.678303,786.97345,752.7163,762.5456,732.87823,1.9011064,1.762393,767.1818,194.4068,239.41261,193.33505,154.21207,160.87866,142.30763,151.59483,1.859034,1.6991656,176.27428,46.33978,53.259377,49.9536,6034.675,6095.2437,1636.866,2821.5322,1.6007285,1.511326,9778.091,3268.6865,3443.898,3502.9287,68.80883,69.63236,40.937016,36.314312,1.5978956,1.2620919,138.18335,36.372444,49.963867,51.806324,14.392188,8.719586,6.5760174,6.372189,1.8321849,1.542259,35.197575,3.1368287,10.268623,7.9091916,118.49019,125.01748,23.145033,22.98736,1.2788715,0.90763324,400.0477,88.37277,135.37463,159.57109,2.5574946,2.2554986,2.3893833,2.171792,1.9085258,1.7085414,1.9948074,0.6818833,0.735707,0.5187683,greater than 63.0
1.9983487,144.30984,178.06557,148.71263,178.9795,0.7116701,0.5978443,-0.5406661,1.3599967,-0.6107594,-0.2115783,784.09546,690.31195,794.4259,691.8829,0.6915448,0.75131404,25.907644,31.510227,13.367712,17.422207,136.1365,158.99193,141.17604,148.70213,0.687229,0.6295565,7.3385277,42.47639,3.8699071,5.9375653,7706.0703,8238.304,7781.8164,7917.8867,0.61246705,0.5692056,1228.5154,-446.67648,558.0729,430.69254,132.43633,142.21407,100.909584,131.36674,0.50555825,0.4674044,169.2161,34.063038,85.03558,99.75886,10.0366745,11.051892,9.33184,10.702225,0.63612926,0.76093763,5.286529,0.21206106,2.8734434,3.355615,181.7745,95.6238,134.87135,51.48318,0.42710903,0.7231368,270.37155,22.602293,129.6171,112.260765,4.931495,4.607282,4.876604,4.4542975,0.68126416,0.6748057,0.0072743865,0.8954412,0.007041347,0.03887167,less than 5.365
4.0138097,110.74455,65.512314,85.73695,39.8371,1.2023993,1.070245,128.22049,31.54977,51.489902,61.60609,624.5184,716.6984,616.0007,714.4718,1.375241,0.8211781,247.51285,472.87637,99.23862,63.418957,189.16672,145.71489,176.07368,146.00961,1.3432782,1.0299969,108.574,63.72227,41.783203,32.097843,6876.805,3951.9,5232.747,3830.198,1.3612465,1.1126637,7847.147,1903.9773,3395.055,3701.1362,46.93654,48.760296,33.8135,37.959713,1.1244633,0.67451763,74.84526,38.30759,28.965328,27.74432,15.346621,21.490074,13.947153,19.926506,1.2426378,1.0656569,13.344153,12.424017,5.354594,4.2102323,50.599747,102.61601,14.325492,71.77155,0.81070465,0.42214197,150.26425,91.05179,59.807014,63.5081,3.7253897,4.0493255,3.4651132,3.7871664,1.3341889,0.7769731,3.007365,3.1916668,1.2404163,1.2562234,less than 5.365
1.9711506,84.78759,42.21515,59.20843,30.61173,0.32391205,0.5330345,121.05248,5.2423697,58.765873,40.72032,773.3237,766.51306,750.0052,766.2896,0.6621251,0.4755772,413.94122,124.12848,206.09064,146.79776,150.9872,126.350914,134.4105,118.33225,0.63301545,0.55499333,145.2751,24.895107,72.25597,50.839817,2231.3333,2451.4785,2698.5254,2399.3013,0.46141058,0.6872186,1797.613,-936.9505,783.3181,559.31964,53.852528,55.89543,31.557037,38.3944,0.17822942,0.24769107,75.54108,26.190918,38.817436,26.77931,24.020689,40.959316,19.805511,32.26841,0.39415437,0.5067871,21.80688,87.46761,13.376948,8.281838,83.573586,150.08006,49.191727,101.885315,0.31330115,0.14514184,130.92862,134.94545,67.66201,69.0149,2.737101,3.2003403,2.5234358,3.1346433,0.6745436,0.6063727,2.0163822,1.0338268,1.0070875,0.8190363,between 5.365 and 20.0
1.9333693,35.91813,14.682422,23.212395,14.076759,0.22898524,0.5711938,55.637215,1.461716,32.096313,14.5447,814.1743,883.0179,795.7568,828.3342,0.63496554,0.35302454,428.43747,638.2098,219.2127,245.09332,131.80208,99.82709,118.822334,89.85793,0.47973382,0.5292329,85.95232,18.808987,49.820614,59.583675,3549.9956,1704.242,3189.511,2140.499,0.4647385,0.43203637,2186.1335,1269.1931,986.10406,314.8229,10.237159,11.394678,19.541351,19.987938,0.7337456,0.36560562,-75.572426,-8.323297,-32.17985,-447.67154,27.894432,52.04949,19.134468,36.93545,-0.01924012,0.10886846,41.050247,47.77081,21.763124,19.507101,129.58592,208.25102,54.892136,195.97722,0.26580533,0.19345495,251.7178,218.33006,129.54535,74.65501,3.692542,2.7168682,3.6250968,2.6814141,0.6113592,0.29061112,1.0081459,1.9678826,0.48120865,0.070641585,less than 5.365
1.9818317,73.93282,51.44293,62.5839,35.04962,0.4740036,0.44954854,78.34287,32.227886,38.9606,42.560078,794.9169,998.0322,728.31146,931.26556,0.6418689,0.39260283,526.7385,716.2012,260.63226,347.41437,146.16708,121.54408,132.13864,92.00982,0.6276772,0.55704296,151.57503,61.891594,72.665436,86.890854,3949.4092,3005.2134,719.2374,40.596657,0.4062431,0.20199655,8813.428,2863.8687,4642.1113,4339.0273,99.684395,111.25157,88.53049,89.03568,0.5526216,0.24139957,93.773575,100.60122,49.262066,46.02017,22.184093,60.53046,9.390523,19.257717,0.49900734,0.1780922,58.243317,44.90161,28.838326,39.498943,110.03806,13.892083,27.129608,9.3169,0.18804386,0.65042204,398.0964,2.7352867,177.53291,35.745705,2.650581,2.7632194,2.5016067,2.6225848,0.6492279,0.4530529,2.0015616,2.4157946,0.9883329,0.74479735,less than 5.365
2.9631622,108.61054,70.81806,84.77272,50.746998,0.90881014,0.7710664,160.56729,34.911797,62.339054,57.190266,634.34106,604.2517,634.2992,603.5189,1.0940262,0.82150537,237.65814,320.40073,86.373474,53.48956,187.97769,166.34807,187.5286,163.47058,1.0566694,0.8505423,115.57266,75.3854,47.933983,29.962969,7884.489,6228.7554,6321.431,6008.4624,0.9008613,0.73068506,8737.476,4508.819,3789.619,3536.5884,60.55377,68.70234,47.83963,52.17822,1.026151,0.83910507,71.73069,31.582687,32.11586,28.872993,21.817337,30.421638,15.463342,29.158054,1.0102887,0.8806283,42.525303,17.510965,17.658297,15.179031,100.63469,127.855354,68.960495,122.71159,0.803056,0.53510034,138.70653,96.60252,65.63418,19.498251,3.5353386,3.100397,3.4086816,3.0999575,1.1022303,0.87611246,2.9930694,1.7218155,1.2601343,0.85042894,less than 5.365
3.953471,61.482304,60.22506,41.689907,40.076725,1.0456421,1.0026456,119.5566,30.189508,44.409653,44.86701,780.8262,891.12054,747.069,854.1941,1.3215353,0.97048867,576.77875,527.19824,194.80722,239.34732,153.58716,131.2395,142.2941,116.73911,1.2750063,1.0849918,169.79129,59.121597,61.456146,69.91134,3141.6362,3067.5703,2844.1758,3121.8408,1.2010614,0.9477605,1792.2344,1674.2582,943.2055,1052.5631,82.19854,127.53905,53.43595,100.70726,1.1269071,0.6879456,136.66927,91.5542,54.513298,61.272232,32.669647,48.070137,21.163494,31.779358,1.0628988,0.54913163,88.472725,35.69714,36.215267,31.205095,148.1984,161.19432,113.246605,125.22325,1.1465873,0.8847012,129.4308,91.65675,56.47056,49.591644,2.5838165,2.8278193,2.4697015,2.779194,1.2753028,0.93093574,2.004967,1.970773,0.848953,0.70621115,less than 5.365
3.9763129,71.73958,54.172104,50.87649,34.655636,1.0806142,1.1525303,135.53908,17.944317,50.36588,52.433605,771.752,991.29626,768.8871,939.3382,1.3184918,0.8605805,380.6765,683.57153,157.3506,279.57855,166.798,117.37582,158.69768,94.30502,1.2916467,1.2639964,104.47628,27.088917,44.867146,63.683117,5184.772,2954.537,4417.0,2121.1082,1.3649615,1.0635098,4980.449,1083.6147,1932.1613,1751.655,68.279434,113.109886,41.141293,93.32008,1.0423347,0.64136547,144.89574,94.19867,57.55316,48.36412,17.332315,40.14437,11.782735,31.430883,1.2336375,0.6264812,38.867325,36.091595,13.765189,19.731735,76.07814,100.570465,17.319746,68.64578,0.6218919,0.5835524,158.05106,76.99123,69.94006,67.939926,2.9932811,3.9318514,2.911949,3.7806559,1.3588767,0.93107885,1.9900129,1.8629295,0.69047517,1.0388352,between 5.365 and 20.0
1.9923881,70.138084,50.86644,55.3556,35.80221,0.5218851,0.6081549,110.18068,20.630224,51.7897,46.687855,805.86487,1004.3868,753.77747,919.5045,0.6471537,0.577499,719.487,572.1607,359.94684,381.0562,158.62845,114.29841,133.89444,89.87316,0.64474255,0.7973058,149.75238,25.943712,72.68278,78.990166,2683.9402,2829.6968,-18.73124,77.09361,-0.860827,-0.5450032,8770.222,4302.26,3961.0085,3775.5642,116.877205,128.44067,81.87576,118.84476,0.57331055,0.54721445,152.5025,73.74522,72.6166,63.72794,6.241173,1.2808468,1.1587243,0.37564844,0.14494945,0.4121931,10.489239,2.2388873,4.348117,3.5367298,23.880503,6.417546,3.741429,0.6068049,-0.06920705,0.09001119,54.64071,7.6156664,27.0264,19.250284,3.4338577,3.0929,3.2943037,2.935663,-0.0017566844,0.72062826,3.0389745,0.8929063,1.5320522,1.8380536,less than 5.365
1.99298,88.006256,62.4245,85.25114,66.736595,0.6478949,0.72967,45.780434,4.7969694,23.015257,6.6644254,689.9998,794.10986,684.0148,792.4555,0.67262644,0.4711423,221.25008,482.9101,105.59325,98.34945,182.60458,161.38014,177.08865,152.87775,0.6594852,0.596558,39.31525,67.11571,19.12603,14.980604,8776.414,6639.6885,7693.326,5587.2217,0.6723871,0.68714184,6657.1094,2370.3818,3142.21,3255.9678,53.162624,46.98403,47.39509,38.23563,0.46530572,0.43241388,34.729397,24.705978,18.869974,18.547281,16.143358,19.965857,12.806627,17.633915,0.5585582,0.36843532,12.900682,15.764012,6.77613,6.740028,18.49051,31.944593,32.61581,22.425278,0.7423926,0.3501788,-31.464968,28.187391,-18.071709,-36.168583,4.562352,4.9155135,4.5373707,4.9328012,0.67389584,0.5244442,0.9957532,2.928024,0.5009717,0.4856985,less than 5.365
2.9846668,85.16449,90.95684,83.538376,83.16646,1.0620002,0.54009736,58.570198,77.951416,24.983088,34.09375,622.23193,634.1718,627.8285,631.56256,1.0879897,0.63933474,48.6165,435.40442,21.060219,15.475928,190.3469,195.01833,186.55873,193.3137,1.0792155,0.62146133,57.595913,147.06065,23.09664,21.68718,5843.1675,6547.797,5202.0474,6311.8145,1.044796,0.625286,4085.6248,4100.343,1886.2404,1335.8914,32.053528,37.02768,23.116657,29.938187,0.8416052,0.51450855,29.730684,24.345919,13.703671,15.625448,23.611612,25.803186,19.416716,24.070343,1.0370365,0.5767541,15.771192,19.456099,6.9164352,5.0964847,82.9525,61.02836,69.21357,62.212864,1.0580181,0.82078654,94.06947,35.506603,42.670895,29.007544,3.5434527,3.842442,3.5438697,3.7786646,1.0847437,0.59593046,0.9907823,3.0370107,0.13014548,0.21537898,between 5.365 and 20.0
6.9818788,47.289135,44.619614,30.570982,26.85942,1.4633504,1.3818058,118.03063,21.186995,44.762516,41.994923,887.7947,888.62177,847.3072,851.5061,1.8885252,1.3961949,762.93384,423.57117,242.87521,276.19257,131.61357,110.31531,119.73421,96.14884,1.8403789,1.6839453,181.36073,24.307262,57.71174,63.325096,6046.995,5042.17,1160.2999,420.72424,1.5894191,1.4000723,13075.206,1705.8916,4790.295,4590.909,61.200695,76.83297,43.044216,61.444965,1.6102812,1.1234682,128.80682,45.842564,45.786556,47.701065,35.889664,38.29288,11.379741,15.573026,1.67745,1.4985142,94.68873,12.266118,30.931303,34.23966,118.11105,130.85378,72.796906,13.390993,1.5863456,0.86556494,398.95233,94.74032,120.54781,156.38129,2.8578277,2.4537563,2.6762326,2.3271067,1.7877698,1.4157189,4.0238876,1.3454142,1.3233705,0.9715983,greater than 63.0
5.9790235,47.6541,22.796305,33.11478,14.47165,1.4405037,1.6846826,170.9348,-3.6822765,53.810356,58.57707,767.1468,717.76587,746.9775,701.1922,1.7433556,1.570861,764.2672,231.01582,239.38852,217.88675,125.13647,108.03761,113.0098,101.98632,1.712641,1.8033453,170.44862,14.357011,48.84902,42.404766,5842.735,4900.385,5005.856,3496.211,1.4676114,1.4113743,8062.0176,3523.1316,3559.1118,3921.0166,30.806705,66.93825,8.955804,36.06876,1.2872626,0.8402892,140.4506,29.419218,56.27471,52.55981,59.87622,69.02455,41.556858,51.561096,1.6500167,1.4881822,232.36584,21.214607,74.47907,4.8766727,210.53557,285.9121,131.62138,-60.45697,1.6344756,0.5197994,108.09397,240.51363,37.164005,-4.9394264,2.9997745,2.6808941,2.976153,2.5192084,1.7222397,1.6049486,-0.016314376,0.80223185,0.009031446,0.11203122,greater than 63.0
3.0058153,75.49675,75.476494,64.24463,57.56409,0.98704195,0.40308973,63.87271,64.579155,26.79237,40.100822,749.7015,793.5515,726.6104,779.1608,1.0835643,0.61199707,325.54065,565.1889,154.81325,141.84943,167.7311,136.82146,159.32425,127.23863,1.0290097,0.664188,118.0169,79.284164,51.96667,47.00835,6628.554,6293.9844,5759.5923,5421.03,1.068325,0.4745303,4164.891,5425.1274,1759.2834,3089.0325,84.792305,140.75948,92.60293,150.84225,1.0710771,0.5208397,71.27576,108.66854,31.190277,3.6399992,26.01674,42.652637,16.710331,30.660885,0.81422156,0.18091409,47.648186,39.82601,20.699509,20.546627,83.32097,104.81193,50.30174,75.83734,0.7685235,0.31342,131.58925,89.729744,60.54842,54.050465,3.9921002,4.086706,3.8421693,3.949953,1.0796283,0.49519613,3.002422,3.4063501,1.2252529,0.6202236,less than 5.365
5.975152,101.794304,67.22501,75.502205,39.306427,1.5832199,1.5519819,192.41754,27.5173,67.35504,66.94783,798.2256,968.7968,759.3961,902.81415,1.7372729,1.2923274,801.0819,504.47513,264.60934,344.9997,143.12439,109.56221,129.31541,89.762146,1.7281948,1.7165443,172.66516,27.689531,56.617054,65.23066,5608.162,3484.994,1453.7712,88.785065,1.4865688,1.353147,11363.569,1470.1473,3971.247,3969.3157,55.97212,91.10144,21.00988,48.822056,1.3231364,0.89972997,140.25893,61.26712,55.855083,58.951134,6.401876,4.0130134,4.051819,1.2494835,1.5497367,1.4174201,12.847241,1.450624,4.13316,4.4933367,115.75962,74.71345,16.9126,1.5181472,1.0246377,0.97968835,399.1543,48.408974,148.34518,130.15729,2.641056,2.28809,2.4761653,2.1862705,1.7232924,1.5574006,2.9941409,0.7880654,1.201855,0.8237246,greater than 63.0
1.9810636,50.16921,55.756554,38.785076,32.682533,0.49396834,0.27508634,53.377796,50.004204,27.834997,39.35148,772.4576,810.55316,757.60944,807.63416,0.6549794,0.4955936,277.65323,486.63934,149.15254,144.93483,147.34544,127.51218,137.25842,118.25494,0.5615835,0.49119085,64.17388,68.64018,34.088,29.185003,7607.919,6078.2627,5801.6187,4725.2354,0.607541,0.22415683,5616.9175,5364.0137,2912.038,3115.5386,83.57101,129.74455,70.49974,120.069595,0.482967,0.25950363,113.05823,88.338875,55.474815,39.670948,40.405407,56.250263,31.786877,40.491512,0.45004922,0.17203954,48.765198,45.13309,26.114285,23.959286,82.11465,73.619125,74.56367,60.0936,0.3016989,0.27566782,118.007996,59.551067,57.795288,56.952805,4.623565,5.1671557,4.520978,5.197561,0.65207106,0.36076227,2.9775524,3.222735,1.3694556,0.9263277,less than 5.365
1.9755932,35.448124,15.6197815,32.23399,24.643131,0.5886356,0.6472886,16.495731,-4.6205544,8.32721,-0.5439401,405.0113,599.2364,439.83862,591.56323,0.6792001,0.3963571,-237.92479,1259.7863,-250.95891,-61.994724,191.00916,152.31737,96.15709,161.59305,0.6675043,1.5374342,106.86512,-42.266903,57.682575,25.704012,5220.3926,2569.9692,-9005.994,-4403.489,1.5026706,0.7889936,8241.658,158772.78,3805.5244,795.2154,74.117966,70.987144,63.63591,59.71724,0.5588358,0.46782264,-1.1449194,19.063026,2.630577,1.4658349,5.2641807,28.93128,38.589893,38.39485,0.69806844,0.77523404,18.772873,20.853815,46.153255,13.7708435,107.88682,161.06882,207.70808,991.60364,0.23233122,0.5137515,120.10315,19.06849,60.24224,45.356354,2.973852,3.5199103,1.6744357,3.054582,0.17938982,0.5157719,4.904521,-0.885744,1.7915821,1.2582755,less than 5.365
5.0004387,96.610725,81.42652,65.588165,54.559082,1.3185985,1.3123193,192.63805,38.610992,74.4871,74.02031,887.3859,1016.0464,809.836,937.15564,1.5332724,1.0909458,1134.2122,576.0618,419.39667,402.365,146.10577,103.031975,124.69142,90.607025,1.4838495,1.5065558,162.22159,24.513006,59.841953,46.34257,4686.1387,3244.9023,915.50525,747.2266,1.2814293,1.2209276,9841.355,1288.537,3732.723,3728.2551,74.993614,104.81726,41.000004,67.27877,1.1283634,0.9600122,308.5354,66.22288,113.31361,63.593533,6.154416,3.4041853,3.1326573,2.1984055,1.3120235,1.3736004,13.035508,1.0323461,4.740008,3.954803,119.27953,63.477737,17.213251,1.8357275,0.9547406,1.2098061,399.7405,29.592802,144.19379,100.94629,2.12505,4.140014,1.7388488,4.065926,1.6197476,0.9540005,4.8672967,3.6864643,1.4208649,1.7797495,greater than 63.0
2.0205681,137.44711,164.95445,96.011696,124.81611,0.44900385,0.5947518,173.6006,83.77283,85.74706,71.49843,715.81757,676.0763,707.00793,674.1159,0.65880626,0.7453121,164.09723,179.19972,75.61228,60.251358,185.02147,194.89223,183.7311,190.43724,0.6385299,0.729879,13.49608,30.243109,7.189561,5.0270658,14351.533,16849.559,11852.047,13686.328,0.48378238,0.53259647,19762.246,13209.806,9434.665,9164.857,117.96325,111.547,101.43287,96.254425,0.5366209,0.6614327,119.17736,40.503883,56.235546,41.616848,15.721153,6.7607594,13.452624,5.937457,0.67432237,0.72824466,14.949177,0.38196656,7.7444153,6.337114,70.936874,41.864223,28.594084,20.871311,0.32324436,0.47504485,133.06903,23.195124,66.1518,47.84864,6.2454762,5.3585176,6.1922555,5.0310917,0.626074,0.7171853,1.9883738,1.2185277,0.9842017,1.096409,less than 5.365
