number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
5.0022373,77.91768,63.11978,61.791767,51.729733,1.4863205,1.3676648,120.03747,25.206146,41.190777,39.655693,823.61444,861.9747,772.76263,833.45575,1.5525081,1.4257624,761.2673,288.49408,274.3501,277.4335,150.12828,134.90709,133.12024,118.36509,1.5039866,1.4482669,181.2855,35.582752,64.020805,64.305984,4377.632,4631.7295,1081.2354,982.8182,1.3471253,1.0095495,7819.8228,2571.1047,2650.9504,2871.455,60.97912,73.12031,39.80421,53.213425,1.2951995,1.2215731,136.06442,34.22832,49.799004,47.345543,11.330935,12.170137,5.3424535,5.174117,1.3252321,0.96456164,27.46038,7.5950084,8.997441,10.055745,10.349481,13.228664,6.3858953,0.6873735,0.97523254,0.9262877,23.75383,7.3438115,12.461547,5.4654827,2.7242606,3.124685,2.5149367,2.9688349,1.5516101,1.3902496,3.0020638,1.2131284,1.0900346,1.2595192,between 20.0 and 63.0
4.9970765,70.67565,59.083313,29.85396,30.279432,1.111373,1.1738474,159.01544,32.315147,69.036224,69.02005,956.39496,1151.4343,835.41815,1091.1721,1.4696974,0.9946453,1296.6566,697.71515,487.37955,305.54498,123.06561,73.30053,96.91639,63.081455,1.3961382,1.4025174,255.59499,3.820904,94.11874,72.06958,3915.4624,4754.83,38.764297,-92.8509,0.4494257,0.5538444,18666.36,2667.7974,7348.1055,7810.678,126.59921,126.641426,113.67205,122.536446,1.3511394,1.2370939,265.49963,84.60886,102.34779,43.541615,10.947364,10.45667,2.4812324,2.0048923,-0.005410339,0.6566903,60.022858,7.8729596,24.747581,27.39865,76.46906,44.59403,3.9688475,0.52724236,1.1399478,0.34592402,172.70628,40.2346,58.75357,74.05632,2.2322729,2.9398649,1.8007351,2.4667187,1.3186444,1.1332767,5.1028957,0.9781947,1.9605662,1.6951735,greater than 63.0
1.9814779,117.078026,111.80896,118.64729,114.88879,0.6940291,0.037948597,11.492304,103.32065,5.9750533,2.069444,611.1362,650.621,610.55725,650.2418,0.6909865,0.054984596,19.079506,630.29565,9.37919,-1.4975466,213.96135,199.18018,211.68936,200.07608,0.6951285,0.057867777,0.9529548,197.06471,0.23298156,-0.23052686,9326.623,9587.001,9347.706,9347.865,0.66127807,-0.05726338,2616.565,10562.779,1331.1948,694.7879,62.59521,83.76069,60.72029,82.58746,0.64043015,0.033484004,44.678204,85.62987,23.06705,4.0833883,19.908,24.701689,16.9396,24.060856,0.6042886,0.038065277,5.368094,24.883625,2.631596,1.0099084,40.501995,47.606094,37.51348,51.62927,0.5689711,0.06425772,5.847174,49.83501,4.4575,-32.2167,4.500851,5.0463085,4.3936005,5.10133,0.68969196,0.031968784,1.0074999,5.1804447,0.50637716,0.18585798,between 5.365 and 20.0
4.996717,168.58076,122.75632,154.52565,111.72985,1.575089,1.4366422,136.64793,30.612816,51.38032,35.710243,706.5376,750.5644,696.47327,746.0333,1.5050005,1.4191946,438.37198,230.472,161.16507,162.6894,185.12935,172.42017,180.23143,168.84775,1.5682731,1.4507204,111.040115,49.62306,38.519257,35.01615,8490.624,9165.809,7173.255,7944.844,1.4840107,1.2210143,9472.875,3807.5066,3847.3154,3925.4429,53.85691,58.705376,37.637737,31.264894,1.3233985,1.0439042,132.1648,29.896883,47.8442,42.789356,4.741963,7.1571484,4.0901365,7.5372777,1.6644088,1.2101978,8.045173,3.3891277,3.6644027,3.3230283,12.506475,34.2667,1.6047628,1.9445363,0.69864553,0.54824656,75.872925,27.565172,32.75456,33.430767,2.9845173,3.1291409,2.9787395,3.0441923,1.527542,1.5147718,-0.012236322,0.7587216,0.0048566666,0.0017543759,less than 5.365
7.0540195,95.25304,28.894281,71.93443,20.73849,1.7128624,1.7965577,118.51872,3.2417915,49.303295,33.763504,681.60956,984.57245,647.01685,911.3601,1.9158335,0.8473465,760.8106,771.19885,234.21152,329.14822,165.63377,103.878525,153.0167,86.968285,1.8989936,1.5825021,177.01128,30.199625,54.3155,67.58642,4440.568,1978.9125,1340.9589,39.24098,1.6496313,1.539729,8926.105,486.10355,2784.9268,3451.8843,58.093124,105.56272,28.206978,66.1261,1.4921752,0.7559395,139.43698,84.23066,55.102028,55.297993,10.979245,4.960332,6.4944453,1.2756664,1.772371,1.49271,19.958235,2.1920567,5.5492954,5.106187,103.46586,88.93807,20.262348,0.95835704,1.2502555,0.575707,401.96085,70.595726,133.01402,151.00943,2.147003,2.0910354,2.1181908,2.0734804,1.941773,1.4523772,0.9962622,1.1648573,0.35264802,0.28748292,between 20.0 and 63.0
2.0275202,63.692505,73.93536,56.55845,70.75322,0.71666384,0.4891243,47.33674,49.327522,22.57425,17.462885,716.003,675.5096,715.45935,676.6568,0.69179475,0.64603174,65.88056,326.8788,31.837461,31.265158,164.77834,184.27234,164.91309,183.35083,0.6900325,0.63397855,50.78721,70.583984,25.14412,25.811834,6817.7666,8590.614,5805.1685,7904.167,0.7171289,0.44677678,5703.4834,6107.905,2710.9568,1902.9503,63.225586,76.04624,56.34418,69.66915,0.612328,0.45515877,22.622044,54.356476,11.323091,9.657314,15.930739,20.97848,14.79204,19.56994,0.6129858,0.4760045,13.219488,16.56018,7.228636,5.7472334,127.715744,79.993706,98.06981,76.54777,0.50126684,0.34321925,84.78378,62.72599,43.430046,29.344213,4.1191897,4.431871,3.907984,4.2676973,0.6657256,0.570354,1.0115494,2.8059494,0.5095063,0.45927015,between 5.365 and 20.0
5.0037355,99.26161,84.48727,81.422745,73.31815,1.493387,1.5785801,145.69136,14.760596,51.157394,44.426575,759.5596,803.269,715.072,765.2255,1.5476272,1.5508294,505.99973,190.32796,158.00432,162.89941,171.80008,156.50421,163.16483,149.95834,1.5232985,1.5989493,161.24138,24.72467,60.327324,54.151543,5570.1455,5537.332,5312.2373,4423.8457,1.4689881,1.5468142,11905.58,1334.069,4408.4585,4221.1553,95.00017,110.28156,53.94102,83.388336,1.3377792,1.2112613,203.11812,43.739788,68.82485,54.09263,11.951489,16.759892,6.6818223,13.438531,1.3391842,1.4019433,34.03886,6.3941083,10.341616,11.860382,108.04317,113.077995,32.215336,43.956898,1.2071857,1.1966115,393.28867,61.992134,135.80931,137.33792,3.5930052,2.738427,3.1761699,2.5057013,1.6034296,1.7030009,4.027598,0.35780594,1.5730456,1.163123,less than 5.365
4.0207887,91.38651,63.87832,78.1725,61.093403,1.2461215,1.1780165,107.270195,27.055935,46.17081,26.48654,709.72626,816.7596,689.7315,805.56934,1.3722664,1.0257878,417.90338,445.71057,161.73868,155.4754,184.68083,148.30621,174.21204,142.68115,1.3706367,1.2950412,91.76016,45.05386,35.82335,34.078453,6268.2363,5876.2017,5362.3145,5066.804,1.2781047,0.97917295,6253.722,2408.2346,2319.3086,2359.9185,37.901806,47.361515,23.962912,29.608019,1.0716254,0.51053935,75.195465,38.805958,27.541643,33.1045,14.218518,19.091824,12.506206,17.42084,1.2703952,0.8653181,17.06483,12.918754,6.310404,7.8738914,84.96413,87.806435,64.853294,70.657814,1.1820215,1.1009583,137.92615,40.009926,56.395824,53.72147,3.50201,3.861831,3.3222437,3.632879,1.3495338,1.0478908,3.0036218,2.208037,1.1669464,1.2834991,between 5.365 and 20.0
5.006572,87.94725,50.997044,71.64955,35.20714,1.4624492,1.3966296,124.80502,17.966167,46.6819,43.81306,715.66595,1002.8,671.258,936.7766,1.5667806,0.9085588,808.07245,713.6231,302.87228,348.23334,187.31207,114.00444,164.70422,89.17676,1.5239265,1.4655867,178.3629,30.992332,68.7345,74.75435,4523.2773,3081.779,1070.9124,61.130714,1.3273573,0.9567915,8944.416,1971.6469,2966.7627,3718.367,63.639244,110.2691,40.95828,87.92179,1.323913,0.7924543,137.27672,77.85563,49.617058,48.680523,7.466689,5.047753,4.318759,1.3385054,1.3856686,1.1009861,12.880553,2.6903539,4.190827,5.504694,85.40542,98.81892,8.944603,1.1072007,0.4923598,0.2292451,399.99716,92.97172,152.84267,167.38474,2.5336697,2.078067,2.4329584,2.0514045,1.5625466,1.2770135,1.9873059,0.9918046,0.7811502,0.36437893,between 20.0 and 63.0
6.997101,80.82704,53.57149,56.155308,30.78529,1.5656933,1.6950577,192.80241,11.937384,71.6806,62.17016,763.1593,999.867,729.4579,940.1037,1.9117286,1.0168301,784.2015,706.524,232.06743,342.23727,145.16983,105.811455,132.50731,86.385155,1.870333,1.6509556,165.57367,28.02215,50.21908,65.732956,5177.242,2695.3975,1374.7476,43.457695,1.5152841,1.3687639,11056.553,1291.2239,4211.058,3798.6797,69.74608,102.84708,33.44001,62.674393,1.5756027,0.7898542,137.10869,77.36135,50.0891,56.104683,13.977543,4.693655,7.4538336,1.2782371,1.5357523,1.4236842,53.966778,1.9524966,16.803106,6.18156,142.04689,118.229164,31.864212,1.589299,1.1441295,0.79008687,399.47556,88.49261,141.6444,165.16597,3.0958545,2.1737292,2.8445508,2.1103828,1.8595579,1.505986,2.988671,1.0551493,1.2742971,0.69425946,between 20.0 and 63.0
0.92801005,116.13883,102.572975,112.26377,103.61478,-0.060173135,-0.09270474,-3.4170659,-0.95123446,-1.9428858,0.5018338,565.75006,537.45135,565.73535,537.52454,-0.027351318,-0.085355714,-2.4777272,65.91401,-3.953251,-0.7847756,166.04192,175.19644,165.64706,173.64726,0.014595823,-0.06133367,4.270077,-6.213502,3.160215,2.1986146,3955.6921,1952.5414,3358.9622,2317.1975,0.024425387,-0.011847711,-442.7941,121.8504,4789.91,-560.18713,45.184074,17.482786,53.177982,23.105835,-0.15294515,-0.002771536,-17.861952,-2.3598974,-15.92794,5.621255,4.62527,5.466105,5.5182433,5.16613,-0.04187802,0.009089423,-2.681597,0.070109084,-1.1919354,0.0022673737,67.97073,45.15014,63.4726,45.780476,-0.09239173,-0.02155359,-76.68436,5.836982,161.03479,1.8519654,1.9258951,1.949331,1.7595959,1.9463434,0.03648141,-0.07772203,-0.012109462,0.0361518,-0.0028715013,-0.0043181903,between 5.365 and 20.0
5.0370235,61.771347,58.05949,33.924095,35.992634,1.242067,0.95172065,121.93282,38.069332,56.263893,44.189457,817.0315,983.70215,755.92,913.75916,1.550096,0.9552921,814.11194,638.53156,307.80472,344.60016,145.74461,113.37166,126.027176,91.43205,1.4904454,1.2279394,160.83643,48.54688,58.81516,64.948166,3955.8396,3031.668,358.17743,71.40664,1.0595946,0.9183548,9003.928,1521.0327,3927.4358,3945.7024,74.65091,93.5556,33.910015,49.880615,1.2123016,0.73621035,139.16644,72.89067,58.427456,58.246403,7.920984,5.1904817,3.993304,1.3873905,0.9943832,1.0869918,17.83514,2.6442869,6.3040743,5.4257874,154.11067,133.19037,17.991673,1.8412203,0.8769585,0.8768296,399.12512,65.52584,153.12468,150.20018,2.3644667,2.101577,2.2918017,2.0878189,1.4665883,1.1645201,3.9952753,1.0561975,1.4379883,0.56311697,between 5.365 and 20.0
7.229334,163.39148,109.179695,141.44397,86.19895,1.7817693,1.7772748,192.89877,18.02036,71.74202,50.399662,523.34686,781.30493,592.0,769.0968,1.9507172,1.5880928,424.22733,337.90912,102.76467,101.0483,148.01279,124.84586,143.11761,118.87276,1.9648663,1.8665639,133.07515,37.77457,37.847042,37.558296,6132.2427,5513.577,6382.2725,4132.1865,1.6419119,1.5737944,14018.434,1441.7505,4940.6514,4639.6616,90.40025,128.54756,74.98786,110.28961,1.7073022,1.4310975,165.21263,63.3194,65.02194,34.383686,10.756421,13.239634,7.6787405,5.8648257,1.7427566,1.3862337,13.862741,6.587596,4.19511,4.135067,-18.697458,7.9057918,11.844113,-5.1438065,1.5253319,0.9380444,249.08551,-4.569556,46.419434,73.12892,2.4371123,2.4561481,2.323209,2.2945557,2.1138597,1.8144261,1.0147076,0.5656654,0.5147498,0.4962213,between 5.365 and 20.0
5.0309734,73.70358,49.865322,57.847042,35.115547,1.4271762,1.4343452,123.74046,13.134084,42.16137,41.134937,816.6956,1005.85205,779.808,938.45624,1.549682,1.0838852,813.9923,630.01263,347.98215,341.92935,159.08951,112.05717,140.26125,88.970764,1.4992752,1.602142,206.94424,26.392672,71.62243,74.990074,4104.5986,2987.468,587.98456,53.64218,1.1435642,0.9736783,8998.082,1908.3577,3377.9358,3727.5164,76.84076,108.16726,49.986053,83.14081,1.2573001,0.8429774,133.76566,72.772354,53.787514,50.29239,7.835022,5.2937794,3.4613857,1.3588146,1.2398584,1.2135346,12.868191,2.8255508,3.6105456,5.4417434,108.22639,99.57488,7.9622636,0.7112686,0.46535113,0.21024078,399.9035,94.141174,156.81349,167.63272,2.1803288,2.12656,2.1534555,2.1004043,1.5976918,1.3877089,0.99315363,0.8974067,0.3921291,0.3314086,between 20.0 and 63.0
5.018001,96.310585,56.564663,83.88151,36.580902,1.567215,1.350795,120.60261,26.900423,42.11241,47.11593,719.4442,1005.3521,673.4172,939.81836,1.5574956,0.87376636,807.94275,722.1936,298.5813,349.9157,186.2017,114.52472,160.96379,89.246895,1.5290986,1.4932518,206.96187,36.45612,75.05203,80.76084,4731.529,3256.8145,1205.3392,65.32445,1.387722,1.0360043,9006.519,1687.482,2951.749,3806.7463,65.89823,110.79503,44.08434,89.62938,1.3423549,0.7782036,135.61664,79.00412,50.322136,48.683735,8.322989,4.8560324,4.7089148,1.240166,1.353339,1.2571826,12.792817,2.433247,4.2056823,5.3910003,63.70413,83.82452,8.220198,0.9391141,0.4707935,0.19477914,400.87955,81.10356,144.26297,160.40707,2.5096893,2.1115937,2.4062586,2.0906324,1.5905033,1.3050857,2.006768,1.0829072,0.7702511,0.42342833,between 20.0 and 63.0
2.0039175,145.14105,153.08296,148.0022,153.70944,0.7208966,0.61553603,11.747895,89.37372,6.5253057,6.5190134,660.1644,676.6234,660.88885,676.99243,0.69088775,0.5369024,-1.8730972,440.4234,-3.7195435,-2.498253,171.30722,171.7183,170.32588,168.22548,0.69798887,0.49997267,62.10552,100.32244,30.333899,25.42527,8562.702,9526.339,7342.011,8077.6885,0.65120995,0.5024351,3212.061,5907.835,1663.1605,1127.9895,109.877594,110.17786,109.11107,104.34283,0.7556806,0.42776406,8.933851,74.609825,5.9929376,8.002049,7.632884,10.155621,7.80222,10.659359,0.6510273,0.3712984,4.6143646,7.834628,2.321914,1.770416,39.354958,49.881466,27.834236,50.983154,0.43646103,0.3243036,81.41343,29.244808,37.879574,20.967266,3.386089,3.5906034,3.2707238,3.6061103,0.67769885,0.48459566,0.99251735,1.9103667,0.40093923,0.1300964,between 5.365 and 20.0
2.9850283,92.586,84.74611,86.56046,81.09087,1.0052416,0.7367786,71.86526,57.58221,31.254934,32.507763,688.2982,666.45734,683.5677,667.25024,1.0888914,0.7924874,163.52538,411.93784,72.84972,43.950584,164.27184,183.03381,160.11098,180.6106,1.0764956,0.6590741,77.847275,125.70335,34.28976,31.29165,6944.307,7914.629,6517.4487,8065.569,1.0289809,0.767455,5300.8164,5100.8364,2047.9026,1582.5679,93.82754,90.816574,91.607735,88.74784,1.0574154,0.8052066,83.003784,60.286476,35.23409,24.656275,22.120653,25.145824,17.562458,23.77737,0.9348563,0.7608526,25.936285,14.837253,11.468505,6.700688,61.06847,59.32994,55.210133,54.870163,0.9937209,0.9412843,59.575592,23.678568,23.801422,15.186588,4.0235615,4.5027795,3.9469452,4.4351373,1.0771304,0.7583687,2.0110884,2.8378308,0.82140267,0.67718977,less than 5.365
3.9718118,61.177624,31.713253,48.097336,21.065554,1.1394134,0.9176398,84.41497,23.398354,35.41704,30.767687,761.07684,894.9391,748.2017,865.1394,1.3344302,0.7020895,244.68303,713.4058,102.93941,68.75447,163.24348,126.52972,157.2999,121.799576,1.2869823,0.7958025,40.058388,86.61041,16.077332,12.912212,6913.2417,5468.1694,6208.4336,5165.729,1.1954461,0.78271115,4357.22,3831.036,1834.2347,2429.3684,104.50363,146.12341,96.843796,125.57553,1.3494321,0.46048397,80.46201,109.96912,32.392986,22.066154,9.348626,9.461407,3.3568275,0.41859972,0.89835,0.15499169,25.915428,10.986123,10.08708,12.111018,117.04762,102.74868,51.687134,66.60531,1.0714587,0.267966,308.86948,91.81275,120.938354,71.65667,4.7553163,6.263758,4.564569,6.328338,1.328434,0.6303982,1.993866,4.3182034,0.80678546,0.4300604,between 5.365 and 20.0
4.040158,112.18813,86.72862,107.02787,86.606636,1.3774595,1.3981075,77.18968,7.654892,29.284122,28.133583,697.5449,798.5206,685.0377,784.3511,1.3685955,1.147269,454.29535,352.2473,163.42047,156.70114,182.01997,150.33134,175.79137,145.57239,1.3817631,1.353102,143.53067,34.479366,53.05736,45.96591,7917.088,6594.8623,7309.496,6068.964,1.2989619,1.2331195,13140.541,2802.466,4780.9434,4536.781,99.26615,107.54378,93.64333,98.06928,1.2838451,0.9791699,172.91652,56.350933,72.041855,69.16122,9.302199,9.662465,7.425015,8.7506275,1.348356,1.152678,12.859848,4.0993214,4.5993447,4.905553,29.978838,42.78216,12.961753,6.451228,1.007887,0.89056426,76.36367,22.735493,29.902613,30.66217,4.39673,4.312808,4.273703,4.1781116,1.3913369,1.2310634,2.998902,1.8541492,1.2660466,1.2992104,less than 5.365
4.015942,52.202454,68.39998,46.25794,61.375134,1.2727478,0.94601226,69.90717,37.034992,23.89793,26.786346,768.9767,721.31354,769.6781,716.08057,1.384541,1.0734377,267.43048,330.1323,103.485435,88.25552,155.57654,177.02007,149.01834,173.03958,1.3604325,0.91553026,76.63222,102.85501,31.030035,25.024454,5869.94,5823.0723,5118.1865,5300.768,1.2858367,0.9601394,5046.5283,2538.3325,2022.7188,1393.4426,51.62013,35.311726,17.21884,-4.109495,0.66210854,0.97893673,161.77943,2.3190517,69.495186,51.181126,24.911703,22.68971,20.155813,21.017332,1.3415844,0.8285999,41.361057,17.44933,14.654099,18.421135,93.83855,85.19976,88.237274,55.600574,1.3247778,1.3409135,131.29811,25.764019,54.45008,42.733234,4.02747,3.7744591,3.9194274,3.6676033,1.3990531,1.0363084,3.0055385,1.8512104,1.0946972,0.76945883,less than 5.365
4.008923,76.58909,84.08438,73.15628,81.58362,1.331278,1.1635197,59.43766,32.91766,23.009705,21.656914,793.3846,811.11816,782.99133,799.9911,1.3647381,1.201921,432.7558,317.67072,143.48045,145.64262,158.64365,151.86673,151.68303,145.957,1.3319572,1.2212881,137.1546,50.80799,49.755585,43.355385,5523.871,6459.522,5031.639,6138.646,1.2502482,1.0921005,6337.7266,3060.1501,2421.9282,2106.2715,48.792103,45.686714,38.823956,35.986645,1.1663431,1.0929247,65.50856,21.782671,25.025963,27.272017,14.703235,19.280985,12.892402,17.308771,1.2198797,1.0444934,19.990942,11.168818,7.395074,8.198601,55.245552,45.816242,23.309452,46.718945,1.1495634,1.1039714,70.9379,17.47645,27.547903,20.162683,3.6737556,3.6831353,3.3667371,3.4929707,1.3601395,1.1607797,3.0089316,1.604999,1.167345,1.2881492,between 20.0 and 63.0
5.0056276,118.077965,71.99987,87.74006,39.838825,1.4716005,1.6390305,188.53171,11.778234,72.328896,71.20306,797.93256,1008.6984,741.41504,937.4779,1.5442365,1.1196122,814.0255,615.82605,289.45938,350.108,160.19135,107.84904,140.29509,85.34607,1.506712,1.7552332,207.04443,0.7439964,69.13261,69.7109,7074.545,3272.6753,1724.7908,36.481346,1.3699918,1.5002832,13139.368,1297.0459,4939.0615,4438.083,54.837376,98.07731,26.49993,65.05095,1.0997066,0.744982,137.69931,74.49706,59.42558,68.26487,5.7112117,2.58189,3.2215981,0.84718424,1.3714725,1.5618802,12.794633,0.9177331,4.4160595,2.663744,75.13077,37.74781,8.825766,1.056232,0.5429023,0.829303,400.18958,25.957577,147.73782,82.525536,2.5228443,2.31608,2.4137435,2.2125366,1.5651456,1.4906862,1.9921359,0.83681786,0.7670275,0.5543094,between 20.0 and 63.0
5.987788,78.31318,43.14829,63.365746,32.643444,1.6382982,1.4371116,123.41648,17.402002,41.075233,30.802322,725.6566,1006.27246,683.3266,944.9706,1.7209821,0.9143969,766.1601,715.75494,272.4135,337.9548,166.42793,110.05162,150.14433,87.838745,1.6878575,1.4572767,188.66284,38.744663,62.639595,70.08624,4041.6836,2771.4968,1109.9288,41.191013,1.5055063,0.8514166,8994.592,2008.9993,2923.6284,3667.133,60.94297,110.26906,35.135494,87.012146,1.4010643,0.7429745,138.24477,78.209274,52.818127,49.172504,8.231464,5.139043,5.090139,1.308294,1.6135722,1.1249431,13.019073,3.0081055,4.043775,5.3895965,106.898766,111.25125,12.45002,1.1474557,0.8044679,0.22334532,400.39172,104.82092,149.33977,173.63808,2.5858033,2.0746212,2.4750957,2.0582685,1.7431297,1.2920061,2.0044026,1.0668843,0.79956496,0.36363378,between 20.0 and 63.0
4.005268,88.65523,79.19076,81.822586,74.19749,1.3200897,1.1837873,106.38855,27.865494,37.78896,33.091423,738.2651,779.25696,720.0782,762.8668,1.3659086,1.0482799,689.36285,401.74863,261.71902,143.69897,167.1634,154.2329,151.10951,148.61282,1.3498172,1.1901358,180.33882,55.334015,67.73112,58.468292,4887.41,5841.869,5231.4565,5273.1265,1.3664075,0.97782254,5188.0396,3310.78,1862.0859,1410.6504,47.52192,42.05532,37.792667,30.365974,1.2153821,0.9044964,121.36364,30.964275,49.840065,36.54159,9.558959,12.693428,6.1371484,5.3259664,1.0954919,1.0054393,13.015656,6.3491983,4.9822497,4.492249,21.52085,37.656006,5.7381244,16.174837,1.2665642,1.0258934,86.5954,20.983225,27.926008,20.027714,3.3620343,3.5584645,2.9254124,3.319512,1.3757896,1.07884,3.9824665,1.7742373,1.4108149,1.3351893,less than 5.365
4.0057063,71.79471,56.68849,68.4177,52.013607,1.2956657,1.3233781,46.268353,12.290185,17.716084,16.15238,718.44946,824.0879,693.92694,804.0563,1.3618344,1.0310298,430.87598,423.0976,168.04326,157.76163,168.83734,141.55354,164.6913,137.59032,1.3515508,1.3506703,93.71398,28.9928,37.68985,37.100803,5416.7544,5172.8643,4751.622,4502.8633,1.2568376,1.0245599,6514.462,2656.588,2453.907,2595.3733,32.54983,41.543987,14.788602,22.56957,0.9023186,0.43045065,138.3256,36.255695,56.200573,45.553905,17.91962,23.527576,14.528151,19.02669,1.2136996,1.0006545,36.68101,13.658112,12.884819,18.574467,37.82462,46.027363,24.041285,37.117653,0.9428242,0.96271664,65.627174,23.380098,26.34735,21.87295,3.239893,3.914559,3.16102,3.7906225,1.3202084,1.138019,0.99104697,1.7645645,0.48989776,0.48520273,between 5.365 and 20.0
5.0133514,81.30496,48.246693,60.756447,34.302494,1.3422706,1.2441239,118.94644,24.874321,55.551483,40.092915,728.7824,1010.4048,684.50104,939.7653,1.5419315,0.8311086,371.42108,722.046,142.18222,191.78506,170.57147,106.61979,172.5665,85.22938,1.4913772,1.2703956,98.7819,43.28481,35.163166,34.748642,5185.062,2863.0286,3613.9587,2114.8137,1.3349041,1.1429929,4580.2056,1250.689,1848.8456,2238.1785,90.84898,116.43223,82.73978,107.81701,1.4791391,0.7943399,177.273,87.708565,65.69086,39.954044,12.874573,5.7901244,11.29491,3.8589194,1.3860278,1.1670482,7.182501,1.289383,2.2005048,1.2931153,189.34943,136.34703,111.54954,150.4765,0.90946335,0.46532306,317.20947,110.21505,148.16678,64.831604,3.4393609,2.5165772,3.2658973,2.4610283,1.5613494,1.1372074,2.0046268,1.1389737,1.024281,0.7399327,between 20.0 and 63.0
1.1734312,91.99918,107.88718,88.33092,108.17602,-0.045993537,-0.09305071,0.7610242,-17.025707,0.743966,1.6210182,511.9669,566.85004,516.8461,566.8206,0.015264922,-0.027596587,60.532097,254.29158,34.07908,19.790337,226.14014,232.84766,220.40225,232.75977,0.0049247863,-0.014292349,18.92967,3.0686147,9.902705,4.1853533,1726.3469,7070.2266,2512.6504,6102.0913,0.14476168,-0.11072271,2759.551,-349.5051,1319.7056,618.7264,-36.60114,17.689,6.0724206,22.732466,0.19210947,-0.016577944,46.33126,11.105258,23.764997,-6.3413873,10.131037,14.971633,9.808364,12.324981,0.08577593,-0.041227445,4.066777,7.9017043,8.745463,5.842284,-167.60175,23.483498,5.5450583,23.34263,0.4668179,0.05524578,331.50864,45.218597,183.696,125.25084,2.4775069,2.958378,2.4046106,2.9272747,0.09426776,0.020518653,0.98258275,1.680094,0.49675193,0.47415203,less than 5.365
2.0026486,47.070393,18.046898,28.073689,12.044791,0.35235703,0.679292,82.626015,1.2723606,41.769203,22.243237,839.3016,858.0732,837.20056,867.6247,0.6888268,0.24464247,46.627842,758.88367,21.94549,-1.5201999,147.89432,123.71914,146.21806,124.805855,0.6871121,0.30124527,17.74242,90.8764,9.433616,5.2142243,6049.9673,2105.9426,4703.8716,2131.359,0.38296515,0.68222165,6967.3374,402.17496,3452.8105,1766.253,60.224133,8.029949,18.615906,1.9745697,0.08476676,0.33989644,117.91095,9.739103,58.075832,32.68891,16.8765,9.550572,17.73612,10.251487,0.64040214,0.5027425,4.431461,6.086279,2.1903834,1.2527478,265.95773,333.8446,245.25441,254.14081,0.6618133,0.1947046,212.39606,224.97885,107.305435,54.240192,1.9974033,1.9632044,1.9821569,1.9850281,0.7074464,0.29987022,0.005360882,1.614176,0.008406422,0.001568522,between 5.365 and 20.0
5.013855,94.081116,52.858406,66.953,34.12367,1.3301597,1.3743956,190.78075,19.1995,69.90349,62.056183,790.7344,1012.2324,744.4716,949.9158,1.5667815,0.9161237,766.0597,713.20087,289.47137,338.63416,147.7917,102.35267,130.95338,82.94604,1.5082285,1.4116967,173.03078,29.900513,60.165337,68.858246,5275.3247,2879.412,1054.0427,46.51014,1.1753612,1.0428152,9728.595,1619.4856,4119.0776,4019.5693,91.71732,112.94725,76.20714,98.09763,1.4228578,0.8554069,102.97482,83.87613,42.61013,39.494656,6.4896073,3.7865515,3.5815504,0.99340326,1.3570812,1.1830521,12.91333,1.6507789,4.4080544,4.590798,105.29661,44.650917,8.376489,0.58556587,0.44771162,0.29649654,401.08603,41.650513,161.43582,120.33309,2.5149546,2.2767253,2.412159,2.2174907,1.5690004,1.2832682,2.0017838,1.0586168,0.7722136,0.5465435,between 20.0 and 63.0
