number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
1.9882017,77.07064,70.73758,72.83223,66.44695,0.6399607,0.5048221,22.040232,41.839542,11.404633,13.33856,637.072,637.24207,635.81274,637.89923,0.64670444,0.39926046,165.78415,464.77936,82.51691,47.52603,153.57388,144.47504,149.01918,143.90303,0.63235915,0.51158494,35.81746,72.74106,18.208757,13.233161,5593.473,6205.247,5299.05,6115.043,0.57565624,0.33222687,2968.5881,5034.1963,1496.8737,1213.9503,88.138985,97.280975,87.26449,99.54845,0.6240331,0.37646416,43.10602,57.34178,21.489218,15.047697,14.724654,18.937061,13.852458,18.283018,0.4324442,0.32526225,5.7751565,15.0112095,3.1156838,0.74076766,55.52905,25.306454,29.204433,18.938698,0.23764808,0.1630202,92.69436,23.904402,47.286453,30.56886,4.5653787,5.2055607,4.3847733,5.1082926,0.6570847,0.40651602,3.0092175,3.4257662,1.526027,0.82128567,between 5.365 and 20.0
3.0062497,146.04538,149.64755,84.73713,97.27237,0.65702736,0.85254437,181.27359,96.44632,102.28099,75.08334,803.0952,934.37946,751.77844,893.2213,1.09881,1.0474714,120.152885,300.83005,49.421974,37.924652,155.04095,126.05443,151.14012,113.37483,1.0510132,1.1588053,115.098045,-1.0529863,47.310608,44.037937,12844.562,10238.319,13026.383,8951.264,0.9179356,1.1224127,14168.228,3620.8691,7238.4854,5603.91,66.48951,110.56006,52.402473,82.339294,0.9823115,0.8691732,86.27807,30.321615,39.100777,36.636196,26.871122,19.880014,25.216751,15.294011,0.9175029,1.1802144,24.340027,3.382443,10.420064,10.466006,75.736015,14.133334,31.563324,6.318105,0.49929425,0.7632681,140.45587,8.976217,71.931694,34.65654,0.5742864,2.7677028,1.974245,2.3404827,1.1912409,1.0258292,3.9683754,0.37000898,1.4570274,1.2051316,less than 5.365
6.002116,80.868324,91.13025,65.83612,77.870384,1.6711046,1.4057734,122.98434,40.721794,38.248913,40.8731,784.3245,745.05347,750.93835,707.37585,1.7389815,1.5914061,775.83997,185.76,278.09198,248.53246,141.88188,147.16814,129.64296,134.17003,1.710552,1.4307251,170.86165,71.19278,54.61502,52.522755,4267.9546,5419.6597,1178.2764,1587.0629,1.5089802,1.2066286,8874.388,2993.904,2838.6882,3175.0913,77.67712,80.98376,40.299946,41.152985,1.4745088,1.2290449,137.71574,32.732044,52.208393,54.3524,8.57666,9.487071,4.805845,5.9384327,1.5764378,1.2956814,12.946344,4.410127,4.612658,4.2057157,106.843285,108.92147,11.819278,13.514829,0.9133712,0.547347,399.9299,93.38786,149.29675,158.00485,2.6922688,2.9899173,2.50738,2.7287898,1.7194633,1.4222374,3.0109136,1.3481395,1.1863744,1.4091063,between 20.0 and 63.0
5.017539,53.45872,46.167606,37.24712,32.806503,1.2976202,1.3534508,124.20287,16.831589,45.927723,39.955647,947.9247,1017.5815,870.79877,945.7221,1.5677494,1.2845892,881.31995,526.74506,307.625,301.34448,131.88338,114.219604,111.02654,91.66202,1.4797721,1.4623989,208.6192,23.241497,71.249054,68.48818,3874.3984,3877.8403,595.8514,73.95631,1.0736442,0.7643398,9035.28,2896.6028,3602.513,4430.1284,123.46334,115.39197,95.353874,85.329796,1.4324678,1.2053503,158.79263,53.229362,59.96747,50.441746,25.485472,15.09326,6.713342,2.315519,0.74269384,0.91268504,100.171135,10.334415,36.99185,32.899315,130.6342,54.90848,9.941425,1.2973007,0.7631267,0.84608704,399.66693,39.061424,157.61992,117.94995,2.3144555,2.1025965,2.2087028,2.062851,1.5909797,1.3889683,1.987488,0.71687293,0.74197614,0.36231148,less than 5.365
3.9992077,104.799065,76.09736,83.40669,63.42893,1.1639022,1.2435474,145.4987,20.92016,55.989746,45.400154,786.1919,789.79297,760.1977,775.01227,1.3557562,1.1974188,527.4312,310.71576,181.0317,183.16507,125.03229,121.18669,115.618385,117.289314,1.3525212,1.1890185,109.94053,46.74116,39.101414,33.040745,6092.645,6300.5337,5452.0635,5895.663,1.3199384,1.3231994,859.199,1304.9324,276.06134,385.133,109.70679,108.72776,55.930065,59.024014,0.9033714,0.73445195,202.14764,77.95061,93.16976,89.99798,7.3641896,6.148517,5.739907,4.498306,1.2691244,0.9681908,12.742297,2.3683202,4.544333,4.223518,68.94463,74.27988,13.099471,8.595791,0.71916926,0.64687395,145.51099,59.236385,64.07854,69.48264,3.666124,4.1407075,3.535762,3.9807281,1.4030099,1.1523762,1.0023688,1.7908913,0.50015235,0.5180869,less than 5.365
3.0047076,119.844246,125.75862,102.26531,111.0257,1.0192858,0.89939046,162.6025,65.666046,67.410095,59.651203,722.4059,724.5087,716.9579,718.6619,1.0990896,1.0325885,215.44998,161.47209,93.61048,89.94302,163.84607,169.4962,160.71715,164.34422,1.0546256,1.0500457,139.59496,40.52195,59.095577,32.61446,8756.295,9228.656,7935.012,9239.4,1.0698552,0.94365335,3415.3982,3574.586,1441.0232,1230.3131,46.480747,72.2185,37.962833,64.4657,0.9363445,0.8871613,60.234776,27.671854,24.049057,24.200304,15.216227,17.422073,14.869962,16.928967,1.0502297,0.9085881,6.5096397,5.948513,2.921766,2.8582082,36.43942,31.01831,28.108349,26.710903,0.95808053,0.87773025,44.1743,15.706235,17.619719,18.831007,4.447086,4.84629,4.3222556,4.7664437,1.11159,1.0083557,3.0001664,1.2702355,1.2580453,1.2373389,less than 5.365
3.9893324,135.90443,105.32146,119.5875,90.56986,1.2764165,1.0630566,130.66216,46.681107,54.70449,50.7826,617.02924,572.12726,610.7795,570.5982,1.3846107,1.0475048,206.82329,343.5502,80.77308,80.23751,205.79169,197.05412,204.50414,196.42271,1.3651552,1.007447,26.534113,99.757355,10.053271,12.4904585,11921.911,9714.901,10865.471,8239.816,1.264358,1.0828352,10498.725,4635.203,4110.0425,4478.2163,80.88035,58.15159,79.3507,53.65947,1.3315266,1.0733236,52.532578,31.10552,18.316456,19.653528,23.621998,21.03336,22.188759,20.257662,1.2934012,1.1044879,19.372742,10.5574,7.477976,3.6811817,64.78622,47.259277,49.319466,31.36776,1.2208728,1.1064727,80.29025,18.042973,31.5185,32.327763,4.5750937,4.8236237,4.579213,4.7656813,1.2793187,1.0100036,0.99754375,2.4873466,0.25398266,0.35489577,less than 5.365
1.9812396,78.77627,67.47899,51.132347,40.935146,0.36872277,0.5808828,124.20063,16.437916,56.50237,59.213287,829.36993,980.3654,780.7122,929.544,0.6116033,0.5629166,679.9174,297.978,341.9848,263.28372,132.93237,102.749344,110.20295,89.92681,0.5051595,0.7866809,132.00705,-4.223988,66.46107,59.96841,4834.968,3023.7842,2886.497,2108.2473,0.5724596,0.6748636,6508.275,825.2553,2970.48,2764.0117,132.88777,144.53246,122.197815,132.96638,0.52578586,0.34200096,109.96623,92.3904,53.59688,52.490177,55.933052,68.62025,25.63934,40.24593,0.2716012,0.18223396,97.02462,54.82595,46.834198,37.2504,105.436424,112.81554,79.33143,101.66718,0.5000816,0.53919756,133.75127,43.98412,67.29748,39.35656,2.7654762,4.254899,2.3845897,4.002194,0.5789502,0.6048046,2.006928,1.2246718,1.1274835,0.87337166,less than 5.365
2.005775,177.46698,152.83926,199.4611,176.3684,0.95513296,0.5169653,-21.400991,101.63393,-14.201504,-15.348917,578.5872,775.63916,563.3511,801.34564,0.6748531,0.091614425,254.75333,759.5631,120.088455,29.571457,214.58809,159.69485,209.00357,159.05884,0.6486489,0.309419,38.040516,134.94405,19.986006,8.481635,19654.107,18547.285,18656.09,19703.775,0.6881703,0.4080942,1167.886,13545.893,614.0329,122.15573,95.10591,122.99692,108.73581,112.841125,0.77762705,0.08716885,-4.376713,125.08419,-5.6054177,3.2745,19.038967,10.057402,20.98308,11.148945,0.6861778,0.40259737,11.446279,5.645199,5.5930357,2.5151122,38.965317,41.2947,32.88402,35.092247,0.5132547,0.16703315,48.743073,39.22804,23.596865,4.3273034,7.5179725,6.585892,6.0650516,5.943282,0.70661515,0.26628485,0.002658633,5.083749,0.0019953256,-0.17389518,less than 5.365
2.0369003,36.769375,30.278131,36.59908,30.502735,0.72535896,0.67268836,2.7470782,4.977276,1.0208672,0.51850295,656.54724,743.4793,625.0527,721.07227,0.69235957,0.48360854,86.893875,471.20132,44.16541,47.569237,156.2724,133.58667,151.93883,128.70383,0.6589806,0.69116545,85.9784,10.348813,41.056522,40.3224,1893.7252,2298.0059,1898.0093,2385.5186,0.64671415,0.40408567,1395.6636,1521.4366,707.23773,488.7969,47.849823,37.68164,30.578733,27.029306,0.40021455,0.08599883,61.720295,39.942974,31.936047,31.244734,12.537348,14.321201,6.420046,8.088182,0.49895242,0.23187965,26.375635,12.355192,12.66049,13.865497,191.79898,199.37465,181.31679,360.6913,0.3500529,0.50743824,57.90085,36.12853,30.954447,35.25018,3.025666,3.3180425,2.827235,3.169282,0.6706885,0.44880006,2.0126889,2.2685115,0.72305566,0.8502801,less than 5.365
2.0251567,61.63991,52.66134,43.643078,35.477272,0.43508652,0.094381064,71.466606,48.619076,35.41308,38.50592,925.1781,1045.7815,840.72974,987.06647,0.61868954,0.06408132,766.2829,995.2558,375.12628,299.11215,154.30687,99.380974,120.59576,81.15303,0.44404832,0.20145889,187.6626,82.00973,99.473434,54.492615,3809.395,2506.8716,32.074665,50.857456,-0.006305974,-0.47252142,8549.873,2506.0437,4360.926,4033.8362,101.58145,129.49844,98.82188,130.92561,0.65796006,0.20811863,57.854664,45.882088,29.907555,16.630234,17.239481,21.733747,2.8717237,2.1470702,0.030071814,-0.08124029,35.12618,22.397202,19.098957,22.470503,82.23879,42.249954,2.3100517,1.0078917,0.46770573,0.08580825,138.74834,38.284367,63.553986,28.652006,2.4716837,3.0239549,2.2197497,2.8464758,0.53400064,-0.13608363,2.021439,3.4916563,1.019396,0.67385,less than 5.365
2.983096,100.34963,77.73144,76.45198,57.74624,0.84085506,0.9670111,164.17107,10.071549,72.57648,58.359375,675.6737,666.74585,675.1151,665.889,1.0650457,0.9373722,155.33698,260.66354,68.12124,69.292915,162.19548,151.61691,158.92993,148.65704,1.0565953,0.9622746,61.39077,48.95803,27.608715,27.037584,7195.411,7051.288,7062.772,6680.112,1.0488199,0.9389549,4940.496,2308.37,2078.5889,1868.2422,38.622643,47.3788,31.419744,42.513657,0.89922464,0.8081723,43.890057,20.058079,16.056807,13.141046,23.144285,25.17183,21.120031,24.279535,1.0806742,0.8554512,18.984865,14.150066,7.9339676,8.990679,35.199974,44.24648,29.017614,36.646328,1.019356,0.7730226,48.359123,26.106705,20.26454,20.555387,3.887958,4.412509,3.9107313,4.4052753,1.0646033,0.8783212,0.9959889,1.6016461,0.47108817,0.47646117,less than 5.365
5.990212,98.326225,54.74167,76.63922,36.671856,1.6042119,1.7681043,189.41525,4.457135,56.990376,50.12807,797.7783,1014.3772,763.25464,949.74426,1.7428036,1.0593679,768.0488,679.7533,256.27896,336.19025,161.77704,111.13329,143.90446,88.095955,1.7069259,1.7367877,171.22276,24.45956,67.97639,74.84824,6106.6685,2924.649,1539.9218,41.93715,1.4775367,1.4763459,11651.939,1039.7695,4108.287,4054.1519,61.71785,102.82566,28.694935,65.251495,1.3555274,0.7395131,139.97028,77.56271,53.54872,55.10941,11.000222,5.0929203,5.4878597,1.0829929,1.4752028,1.6117046,26.09437,1.2151341,8.299983,7.152446,82.223015,56.14349,12.912273,0.833162,0.86840266,0.71611404,401.4078,45.619244,133.95746,125.72266,2.4459348,2.1659133,2.360957,2.1288023,1.7516098,1.4989208,2.0000172,0.9342585,0.75452906,0.4242598,between 5.365 and 20.0
2.998996,87.49297,73.86894,86.45314,73.45467,1.0722154,0.7582853,39.80874,45.862206,17.324093,9.510665,598.09393,583.377,595.359,576.513,0.87126875,0.71411026,133.176,366.4015,68.470436,53.06704,164.02573,146.73198,159.07062,144.61624,0.85238886,0.75176394,153.55559,74.19473,65.75564,56.853085,4663.2007,5498.292,4311.0474,5126.5815,0.8033588,0.54525226,3804.8787,4721.3594,1664.616,1227.8596,29.79154,32.3785,25.435019,27.245949,0.73730147,0.5622176,-1.5582867,12.339511,-1.1071696,-0.9872864,7.3062487,5.570592,6.4537706,3.8825483,0.9429474,0.89059204,6.761213,1.640745,3.1100695,2.5946407,25.077951,19.457628,22.13354,16.012056,0.9241085,0.5089426,16.214972,15.488267,6.217018,4.464179,2.8489184,2.9724643,2.8128328,2.927097,0.72336745,0.6800095,-0.010223944,1.6401086,0.007978082,0.0033893785,less than 5.365
1.9810014,122.058716,120.668045,98.76396,94.12352,0.5175776,0.5341637,128.9014,53.19746,64.47307,66.87834,686.659,707.7173,680.78516,706.1143,0.6688448,0.65014035,254.79494,194.87836,129.85611,129.31743,167.49191,156.25938,163.7341,154.8034,0.6993685,0.704706,5.358466,11.685854,2.415522,2.9615574,10364.026,10352.082,7665.37,7733.349,0.41628355,0.47738358,14978.224,6784.5234,7272.6045,7388.1855,65.425865,70.04439,52.387287,47.82452,0.47680932,0.5641219,82.32413,30.356537,40.511642,38.0091,11.654862,6.883613,11.366546,6.856195,0.52729505,0.58268946,5.0512652,1.2437146,2.5330598,1.7008595,61.946022,39.482426,43.052197,27.670853,0.43663278,0.6704297,82.481094,10.478459,41.76121,36.256603,4.2992787,4.6514792,3.9680889,4.5025063,0.6351683,0.64411116,2.998312,1.0251179,1.506239,1.3623258,less than 5.365
5.0074654,85.42003,78.87072,60.331512,57.78515,1.3426499,1.4135587,189.79086,30.0706,64.98369,63.959774,796.79175,858.8105,737.59393,816.4811,1.5513124,1.536375,814.3252,207.47649,279.02625,307.24115,159.28935,144.5206,138.57414,121.55278,1.5004201,1.5541391,207.28845,23.418797,73.085754,73.61528,4835.28,4522.5703,960.7727,713.521,1.1757472,1.1860151,11553.049,1979.0939,4428.134,4121.712,66.50052,63.49002,33.188564,35.083675,1.2322173,1.081678,137.16728,33.407505,55.397686,54.392784,8.068655,8.269026,4.5376296,4.16741,1.3699316,1.324537,12.86455,3.5304205,4.9983077,5.120157,128.13562,122.87014,14.713297,11.324273,0.8510585,0.68502516,400.07077,93.81178,162.38347,163.99313,2.2048347,2.161365,2.0426695,2.094482,1.5854785,1.6556175,1.0048509,0.18229465,0.41097063,0.32596228,between 20.0 and 63.0
2.9813466,92.73782,103.162605,41.55987,50.785114,0.44234622,0.52641845,188.93753,80.50417,94.19608,94.03453,933.3793,837.6765,865.9416,795.5856,1.0235615,1.1348345,768.206,-3.175097,310.15866,158.4804,105.51381,116.95914,89.584785,110.02251,0.9811979,0.9361578,114.417076,42.02327,47.405273,34.116344,3973.0493,5969.5796,300.89536,2533.1492,0.4910179,0.53434753,13106.864,4525.9253,5433.459,5795.756,154.31148,114.22147,140.89783,120.24535,1.017596,1.0768269,130.0728,32.342525,52.280407,48.808174,4.624529,6.9190636,1.8405005,3.9568264,0.45938045,0.5501527,10.6196,3.5082881,4.8560667,4.5570803,174.82133,141.69136,4.379033,10.01077,0.09682201,0.7190864,441.24774,48.135727,221.14613,164.92857,3.7164962,4.127885,3.3473787,3.8417714,1.0448958,0.93112427,4.01493,1.924426,1.6919196,1.4031911,less than 5.365
2.0184321,89.42355,79.56541,72.37331,69.98101,0.38367712,0.48804137,126.959404,49.68554,63.571644,49.300133,810.8814,799.6515,799.5817,799.1092,0.6407099,0.63777083,268.13168,252.92407,137.05573,139.6052,126.640045,128.06596,120.5755,126.15826,0.64931566,0.5746027,53.329353,62.552807,29.585007,27.700354,6522.893,5968.386,5195.5938,4796.6235,0.57943755,0.6456615,5359.2383,1297.4655,2745.0635,2399.6196,78.33974,113.68408,30.239515,79.37846,0.14583316,0.24005847,130.84573,90.16746,65.25352,61.054,31.955875,34.94649,19.44418,24.042849,0.2533185,0.24027506,87.115456,27.536322,45.462498,37.445095,154.33434,185.25665,109.90496,146.09937,0.49525094,0.2370333,202.12535,148.86702,103.032715,82.375374,2.9788287,3.4683936,3.0142958,3.618806,0.62508863,0.5891387,0.98836416,0.73257893,0.49029294,0.46460304,between 20.0 and 63.0
2.9976542,98.38001,57.41236,74.09443,47.987816,0.69800216,0.8813871,180.671,24.543947,81.49911,39.75085,844.8687,818.30414,846.68835,823.24554,1.0623084,0.8124042,176.35909,457.08817,84.463326,93.765785,122.059586,124.99799,118.65629,120.69391,1.074285,0.7014644,67.683495,86.47648,28.709673,30.310802,4445.3076,4124.912,3995.322,3395.8584,0.8081807,0.86753625,6671.545,1353.1262,2778.6162,2321.414,88.9664,95.84483,35.472702,47.295937,0.6684929,0.476113,174.56093,77.651184,77.721176,75.86718,16.02743,23.472158,9.21153,12.852992,0.39134732,0.21918657,19.85135,23.40164,10.512731,12.06414,40.747993,57.59066,6.6683908,14.118213,0.6707081,0.2513698,99.71807,53.364613,41.80357,39.359005,4.404506,5.1934857,4.2503533,5.196701,0.9848284,0.7821299,3.9944627,2.8529935,1.6981015,0.8015665,less than 5.365
4.991003,65.19176,71.62921,49.90266,55.674057,1.3506198,1.2450626,123.67318,34.404434,44.420795,44.56999,978.3213,890.8368,891.8933,849.38104,1.5315652,1.3848567,1184.5757,317.49863,450.8727,341.9266,139.29051,138.99026,108.40366,113.64932,1.4415455,1.3408369,151.15529,45.685215,68.9834,67.99632,3799.9346,4369.9043,235.61327,486.45807,1.097773,1.1024297,7945.268,1950.5696,3202.6064,2942.0488,98.44594,88.213745,56.30539,70.23615,1.1952025,1.3907844,299.81827,34.52625,108.666336,94.85262,8.998474,11.376326,2.5664372,4.3691697,1.0592834,1.0157876,26.713614,6.5706916,9.861285,9.687886,18.344948,26.744934,1.6856285,6.2832813,0.9246221,0.965774,65.470894,14.032014,25.998985,25.002333,2.3900359,3.1166863,1.9931892,2.778452,1.3139412,1.3615888,3.996961,1.1953107,1.3129474,1.5961523,less than 5.365
3.0012183,124.27832,97.41464,85.341194,72.98794,0.835907,1.012951,179.58084,31.175798,82.15392,74.50475,760.1312,744.00665,742.2288,729.37836,1.0944364,0.99913895,371.33154,255.36707,153.40215,138.20781,163.23213,163.07101,155.75127,156.5636,1.0636759,1.0315089,115.78378,47.762222,51.43589,53.017178,10788.514,8277.288,7906.092,4903.663,0.91525143,0.96982706,16385.111,3592.2307,6871.685,6498.3354,55.6832,38.474346,15.852841,9.575805,0.6105256,0.48888335,117.11585,26.421434,49.87165,51.46082,33.211655,33.452053,26.570091,27.393845,0.94802856,0.6153011,49.647247,22.541487,22.105919,24.892025,162.7722,153.07271,85.283905,57.587852,0.7163488,0.5271695,292.67886,121.57557,141.98206,145.78815,2.8280673,2.2774246,2.9800794,2.2552917,1.1097889,0.9524809,-0.015396739,0.08666085,-0.012354314,0.14769357,between 5.365 and 20.0
5.01353,66.579346,71.07112,53.81129,56.24456,1.434664,1.2127478,121.79506,34.68082,40.306976,43.65457,735.6707,683.4342,689.02814,662.342,1.5449215,1.3922375,809.8485,253.78502,296.50342,253.04454,172.68767,172.7927,150.0463,156.67448,1.5139303,1.3149232,201.23003,54.57918,67.0992,63.78214,3499.2063,4855.535,731.4951,1604.5232,1.2033418,0.8515545,8904.224,3528.5999,2866.3699,3363.4756,62.030003,61.473682,33.475296,35.176575,1.2173616,0.9209312,139.03693,42.399128,55.25568,56.650646,8.173726,9.892085,4.620937,6.4536304,1.3717695,1.117834,12.91617,5.5839705,4.4055147,4.436625,96.71087,167.32516,8.978744,25.31144,0.50442594,0.4306919,400.1815,152.69383,161.29045,187.41551,2.425739,2.1690762,2.1634166,2.1152291,1.5881138,1.4408323,4.0263224,0.82658094,1.4586905,0.54835826,between 20.0 and 63.0
6.0214763,111.666046,73.63536,82.2454,58.56653,1.6048257,1.6590961,192.50565,17.73825,71.799,46.675926,787.6823,825.45166,742.4345,774.19434,1.7827132,1.3400291,815.0335,363.6794,269.48022,296.10962,163.04579,148.14706,147.25421,131.28796,1.7285787,1.5132416,205.2768,48.315025,57.743736,66.03706,7969.8335,4840.8423,1945.8822,946.14233,1.470924,1.3719283,19467.11,2539.6865,6763.8486,4224.786,75.86148,67.59625,34.895023,35.085823,1.4390594,1.0503684,138.48497,48.576546,54.44915,59.64106,8.761747,8.083934,4.5663776,3.8173633,1.5660615,1.2416689,26.023241,4.084918,7.43901,6.9623356,84.01203,73.601295,9.599737,5.7126684,0.75037503,0.6270819,399.5266,59.827,143.17079,138.82068,2.406031,2.0472112,2.3015082,2.0278327,1.7623656,1.6018068,2.011602,0.7292847,0.7626139,0.2624306,between 20.0 and 63.0
3.0026765,40.17694,60.15227,29.000984,47.329865,0.8824665,0.45798704,71.385086,46.56369,32.81884,36.86149,927.7114,897.3078,903.09375,866.924,1.0663815,0.91888124,369.16678,431.3761,172.59842,182.03249,116.49908,125.14025,110.47316,115.37519,1.1002594,0.74453044,81.10506,82.807,36.499313,42.54338,5133.6543,6128.383,3432.7002,4357.9604,0.77806365,0.45696524,10529.048,5073.3438,4820.071,4840.5757,54.335022,58.29963,23.266758,39.929577,0.7390497,0.7145031,105.76153,41.882877,42.80199,27.59629,26.410278,21.90696,6.618199,4.4229584,0.33668184,0.18432651,79.218185,24.701956,33.634007,31.510359,103.09436,111.564514,14.211132,12.260952,0.77037066,0.48212543,320.45312,94.777306,105.538536,127.081406,3.7576647,3.2115555,3.7819602,3.3857775,1.060704,0.92354655,1.0128679,1.7854831,0.47024953,0.44944942,less than 5.365
3.0154517,76.509,43.844475,54.38328,34.820766,0.77953863,0.69606256,123.72622,32.122005,57.842434,27.209024,878.88873,991.3536,838.275,938.5826,1.0350956,0.5904,632.0481,694.1469,255.97598,307.4425,143.71547,119.17627,120.0192,94.19289,0.98243904,0.54267323,196.10654,110.186,78.882904,80.838356,5951.172,3935.8853,3012.6963,98.69015,0.73415273,0.5477055,7942.999,3255.4053,3418.3792,1908.3452,107.99893,127.73591,88.28766,115.195465,0.91795635,0.39077395,146.1779,122.02698,63.505917,62.604774,24.82217,13.39922,8.261103,2.8974226,0.42335737,0.20387536,63.56854,12.467538,27.605244,24.794386,107.18884,33.027355,14.401456,1.0703268,0.4264756,0.19043098,221.08116,32.00275,110.72203,62.31774,4.537493,5.733249,4.4872446,5.726316,1.0005058,0.64105326,3.9994369,3.6820953,1.8187115,0.80941975,less than 5.365
4.9992824,47.53284,88.009285,34.69207,81.560936,1.3095138,0.7412335,125.12616,66.31228,44.92588,23.390766,1205.577,888.2315,584.3393,775.2184,1.5139345,1.1614408,1246.4435,360.06906,514.67554,404.79434,153.5204,157.07951,122.19465,132.58041,1.4270091,1.0430417,205.73418,103.3738,90.61004,82.95211,1308.2802,4111.898,-173.58708,2059.9126,0.72947127,0.14500076,8656.081,4177.0166,3310.8674,3995.503,43.47648,49.176147,-2.334513,6.2568684,0.96489364,0.46031153,344.69968,58.74203,123.06555,63.81552,-8.022073,-11.252626,-0.062876806,-3.9013634,0.7874355,0.45317766,32.800182,16.375996,10.799484,5.463772,91.19151,62.281075,6.2602363,1.1101295,0.28232542,0.27422652,212.45297,41.886463,106.28688,23.043663,0.86083114,1.2871084,0.82805884,1.3923087,1.480465,0.95911026,1.0053314,1.2594587,0.4475734,0.50014704,less than 5.365
5.9945,54.8652,38.21778,38.491608,25.947433,1.352144,1.3623383,193.38232,20.542217,65.06295,42.376457,811.3336,1046.3942,767.93915,985.3935,1.7095797,1.00437,773.2738,719.9268,287.8034,336.28336,149.9339,105.70041,131.01411,81.94192,1.6823316,1.3860888,170.60104,44.1055,60.78903,77.22831,3130.8052,1788.1663,624.8297,39.483902,1.0361437,0.9889564,9876.476,985.7671,4178.934,3472.617,77.86289,107.13332,43.889732,65.70482,1.5127277,0.7771821,137.77806,80.480125,49.27266,54.362896,32.1314,12.389514,7.8342886,1.327885,0.7637475,0.83069026,92.6217,9.769679,37.597477,30.641369,73.10665,43.989662,13.587718,0.7893466,1.0323536,0.90045494,225.70035,31.711082,86.01485,72.800835,2.5750635,2.255973,2.4522746,2.2023904,1.6514206,1.2990478,1.9968785,1.0854784,0.75963104,0.55197287,between 20.0 and 63.0
5.0143175,83.12246,55.516216,65.80498,35.536144,1.5446774,1.4612645,45.0249,14.927582,17.834723,35.587612,722.62317,791.98785,673.1383,752.7665,1.5476443,1.131257,784.07007,397.37332,290.36563,277.40018,165.45543,135.69327,146.17792,121.829056,1.509344,1.4361364,182.62361,38.311802,65.64132,57.536682,4649.233,4580.15,1118.0581,971.2171,1.3888037,0.9746339,8106.116,3475.8662,2582.1726,3788.374,69.22331,95.96469,52.786884,68.8273,1.3569788,0.9557944,126.370575,61.67048,49.99831,50.101357,6.073975,7.479946,3.6201553,4.2162895,1.35304,1.0281863,12.888826,4.3143277,4.10476,5.2033544,79.52217,64.72405,11.453466,6.5165734,0.8266254,0.6888249,402.33505,54.85881,156.66402,124.79957,2.789075,2.695964,2.6300025,2.5173466,1.5617638,1.2555356,2.005604,1.4395151,0.9731504,1.0321624,greater than 63.0
5.011889,102.71372,60.856518,77.85283,36.744984,1.4316809,1.515474,170.65323,15.08347,65.971886,60.30364,755.41626,1012.9093,711.82697,940.6738,1.5459856,0.9190217,777.36847,708.37964,288.78503,349.31177,154.57816,105.996025,137.56567,84.99601,1.5200745,1.513833,172.05405,17.489368,58.754673,69.22005,7639.887,3599.3765,1379.4202,85.26048,1.2586559,1.1498848,7219.866,1975.0826,2832.4907,3804.8215,101.326416,115.25825,112.31888,111.75904,1.6026248,0.9874665,3.8508835,77.373474,6.375651,-8.599526,6.6286316,3.8295395,3.665323,1.0882312,1.3773583,1.2218623,12.901193,2.0642087,3.8812995,4.5518727,145.76056,60.72396,12.117308,0.6558033,0.8519803,0.8493436,431.62112,42.7328,188.49893,132.41466,2.7749007,2.1872022,2.3846061,2.1234381,1.43589,1.3400187,1.0045036,1.0035625,0.49248964,0.15732846,between 20.0 and 63.0
