x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,energy1,energy2,energy3,energy4,energy5,energy6,energy7,energy8,energy9,energy10,energy11,energy12,energy13,energy14,energy15,energy16,energy_total
409.29,429.39,403.19,444.21,417.19,342.29,459.21,422.85,383.29,416.85,417.29,301.19,421.19,415.85,413.85,402.29,450.85,453.29,419.21,382.29,388.29,401.29,366.29,406.29,398.29,420.29,390.85,446.85,426.29,380.29,441.29,419.29,209099.21,193299.85,211499.23,197699.21,236499.21,162199.23,184099.85,245499.21,213199.23,191399.21,235499.21,197199.23,174099.85,230399.21,216099.23,201399.85,greater than 3830819.051
415.39,354.21,392.85,350.29,410.19,449.39,427.29,319.19,393.39,439.29,430.85,356.29,388.85,428.39,395.29,418.29,350.29,397.29,436.29,424.29,394.29,393.85,426.29,390.29,410.29,421.29,388.29,449.29,384.29,375.29,384.85,425.29,211699.85,227899.85,221499.85,244399.85,251499.21,189399.21,220899.21,180299.21,198799.21,216699.21,184099.21,193299.85,234499.21,199899.21,221699.85,233699.85,less than 3685857.466
441.85,341.19,365.29,405.29,435.39,411.39,436.29,381.29,357.19,430.39,448.85,373.29,471.29,406.29,403.85,408.39,393.85,384.39,341.29,395.85,409.29,392.29,342.29,406.39,421.39,367.39,437.29,411.39,428.39,391.29,375.29,444.39,246499.21,248399.85,207499.21,203399.85,212299.85,188299.85,210099.21,225899.85,223499.85,210499.23,192499.85,189499.21,213499.21,173799.21,173099.21,189099.21,between 3755820.3235 and 3830819.051
283.19,371.29,327.19,322.19,492.39,339.85,321.21,372.85,398.85,371.39,353.39,324.39,485.29,411.29,371.39,346.29,373.29,384.85,390.39,312.29,395.85,387.29,408.39,423.29,370.85,452.29,422.85,386.85,349.39,430.85,424.85,395.39,251295.85,268491.23,221029.23,249821.23,227955.39,186775.21,230695.85,250091.21,245799.23,222195.21,246299.85,246591.85,234499.21,166855.21,220499.21,235695.21,less than 3685857.466
431.368,77.1354,91.7586,436.1722,432.5544,172.3538,506.8612,280.3529,266.305,53.6573,527.6287,124.6245,337.7506,43.237,54.7177,128.614,58.2266,290.7966,234.0353,314.1229,189.7897,69.3041,178.3426,507.3882,565.6854,378.2059,364.0362,320.4795,191.1936,494.0647,547.3862,493.5342,194100.0493,174325.4876,170705.0626,251103.5064,224204.7648,213947.7621,247896.8637,233553.9527,266047.1822,196416.7657,266571.1533,223870.7459,231393.5885,221898.9873,269058.2431,260355.6228,less than 3685857.466
421.1788,7.3683,23.3538,58.5865,0.0,406.4287,114.2817,292.5512,304.3739,518.6136,370.5644,551.7458,212.8953,181.9228,483.3144,566.0,169.3892,550.1023,106.0341,559.7816,309.1358,110.7096,332.7923,29.3432,435.52,382.0551,337.221,164.6507,421.157,95.4325,40.3545,18.5534,245618.9526,243924.9522,207853.2055,269502.5187,237895.8166,200628.9549,236434.6949,204184.3714,266382.3339,265679.9274,265248.1541,261135.8257,264527.8668,217639.9187,236459.2054,252552.5676,greater than 3830819.051
55.3025,0.0,477.1098,506.1204,289.5789,446.6332,480.3568,128.4293,385.1323,413.0824,114.2178,264.4186,174.759,33.9775,524.1333,107.3177,566.0,355.3212,214.4099,382.6221,0.0,74.5378,25.3729,383.8699,62.7323,530.974,75.2984,465.0929,336.0501,179.0181,0.0,278.0767,266493.6668,245012.4288,242712.4617,266334.8433,210252.5417,230442.7046,243583.3297,253189.36,213771.5784,265319.5614,211170.842,259236.986,232600.3774,190336.1413,257096.4149,192463.4127,between 3755820.3235 and 3830819.051
566.0,243.0078,366.3364,177.0736,68.3847,62.4533,364.4438,244.2815,150.0845,496.2088,54.9812,376.9029,490.6635,494.6686,135.5579,114.4443,15.1997,359.1491,39.1707,257.3057,176.7385,457.0952,130.3755,78.1453,132.2403,403.9943,545.0986,342.7726,157.0221,0.0,426.9942,303.2534,303.9397,242712.4617,206250.4596,251103.5064,224204.7648,213947.7621,247896.8637,233553.9527,266047.1822,196416.7657,266571.1533,223870.7459,231393.5885,221898.9873,269058.2431,260355.6228,greater than 3830819.051
56.0329,546.5806,55.6771,523.2466,382.4487,5.5339,166.541,489.9066,565.6854,112.7644,536.8015,425.5506,94.6879,521.5426,475.067,133.3583,51.9431,88.5505,0.0,42.2793,138.4141,549.4679,460.2523,517.654,549.5803,40.2618,486.1615,383.1578,402.8823,415.0067,74.7392,193.9507,207830.227,248784.3675,154141.0904,206250.4596,215462.2172,265429.9654,267966.9494,248885.1452,264720.0496,205322.845,223704.2901,203284.2075,238803.5858,193809.6382,226572.4363,229525.7879,less than 3685857.466
0.0,223.427,452.636,544.1051,431.3553,32.4785,250.3555,139.6914,519.1982,560.8689,90.892,174.6309,133.5196,67.0123,83.1495,320.4389,78.1164,0.0,7.65,392.616,93.6012,122.0712,70.9768,70.0485,96.9771,460.3245,127.8606,119.3596,319.855,208.6378,556.9915,101.9579,174498.5332,189487.2759,209240.7599,224474.9873,240553.7603,195824.1968,237655.4339,212038.1949,249326.9602,265065.9744,227433.237,257650.3327,261833.8131,231906.6611,266041.7669,249345.3258,between 3685857.466 and 3755820.3235
393.368,77.1487,91.7586,436.1722,432.5544,172.3538,506.8612,280.3529,266.305,53.6573,527.6287,124.6245,337.7506,43.237,54.7177,128.614,58.2266,290.7966,234.0353,314.1229,189.7897,69.3041,178.3426,507.3882,565.6854,378.2059,364.0362,320.4795,191.1936,494.0647,547.3862,493.5342,194100.0493,174325.4876,170705.0626,251103.5064,224204.7648,213947.7621,247896.8637,233553.9527,266047.1822,196416.7657,266571.1533,223870.7459,231393.5885,221898.9873,269058.2431,260355.6228,less than 3685857.466
431.978,389.2301,238.6819,326.7061,291.7532,105.3844,42.4028,497.9885,65.9731,54.1773,158.2246,200.4444,535.3977,182.672,566.0,381.3647,222.8332,273.4226,163.0131,0.0,344.5689,396.879,411.8745,320.2257,305.9312,566.0,56.7106,549.4862,107.2882,391.6534,466.1336,102.5194,214638.2049,246339.8897,205586.143,186135.4457,266282.8923,244695.2543,237518.2919,239843.9854,188432.8004,268946.2053,182896.5391,265791.2961,257799.6007,250027.167,265456.5572,220141.6263,greater than 3830819.051
88.4444,64.3923,16.5529,470.8213,452.9094,58.9929,101.7709,426.6591,548.8475,117.1402,75.2298,74.2498,2.9486,398.9404,10.4396,565.6854,48.3503,561.4853,511.7067,170.1712,464.0807,459.5387,111.1244,518.9375,565.6854,559.09,405.0548,180.0828,0.0,357.8925,441.4264,102.8581,180834.0725,255767.4424,219777.5172,244774.9038,222308.7997,205670.149,214054.3682,259458.0541,265207.2129,271633.0979,203713.0998,219449.1896,170636.742,203483.6033,173145.3925,259561.9156,less than 3685857.466
566.0,284.0421,397.8991,162.4235,546.1683,499.1399,197.6205,141.2217,234.5166,305.4654,269.1181,402.3295,396.6428,11.723,290.1733,452.9148,0.0,511.6423,261.1899,398.2505,102.7844,171.7251,206.381,421.5085,476.1209,53.55,202.3255,199.645,76.5463,543.2708,524.5846,464.52,243713.15,271009.1368,201314.7459,239760.2619,263392.3481,261440.0366,215060.2561,210881.4827,236594.6344,198550.2425,225805.7621,247639.0696,208493.4472,268185.5926,266507.1256,265811.283,between 3755820.3235 and 3830819.051
331.503,565.6854,174.0873,248.2692,565.6854,36.2175,395.9798,385.7761,0.0,380.9405,119.6571,319.8687,206.7412,565.6854,565.6854,252.6899,198.7287,0.0,230.4162,263.5399,486.2735,375.1674,0.0,253.4311,565.6854,565.6854,522.6158,31.9968,507.258,65.084,395.9798,174.3797,211395.5739,220886.5827,219322.6206,241973.5436,265555.4232,222209.3923,232499.1754,237694.8044,267724.9823,265522.2729,272456.6299,213744.9898,267030.4985,256098.5722,236061.5177,200850.8551,greater than 3830819.051
51.3726,474.5041,226.2742,418.0289,313.4685,0.0,400.5659,0.0,565.6854,106.1871,319.8807,263.4306,462.2676,455.0168,172.4638,403.7015,477.1421,565.6854,452.5483,320.6122,565.6854,549.073,265.9307,219.6918,113.1371,490.1855,43.3939,113.1371,33.8307,113.1371,121.464,505.1396,251674.8736,265695.8474,241212.5117,217629.8146,267848.6473,268062.4003,190496.1645,218466.8246,260697.4099,269226.7143,200603.8048,204790.3476,202529.3509,246323.7664,209494.3144,244406.2693,between 3755820.3235 and 3830819.051
48.9086,306.4897,342.8179,96.142,481.2312,41.0092,472.0914,338.0227,291.4684,566.0,262.2374,407.7041,440.3767,54.2562,76.5884,299.6693,421.0396,446.0353,373.3532,566.0,146.9056,274.5896,390.7782,172.9717,33.5966,0.0,338.9937,86.1257,229.5794,161.2141,483.1101,140.4486,208175.3762,266545.1354,256621.8871,265636.9875,253399.0861,218513.1833,265898.7379,216813.743,166820.6472,264817.802,217620.1276,200133.8043,243602.8781,209118.4813,230872.0412,182983.596,less than 3685857.466
49.7442,53.082,452.0754,150.5087,28.6546,28.6309,464.0545,353.6261,249.6069,354.7176,515.4682,151.7971,142.9246,566.0,406.3137,241.531,445.2939,332.3871,31.741,511.78,543.0407,215.8518,344.7654,82.8434,44.8904,473.0263,22.4289,337.6042,217.9457,114.5263,74.0403,276.1491,232110.8794,217155.4003,240533.4249,266499.5657,268840.2147,189998.9916,267778.7428,242052.9894,226480.3226,266074.4509,232407.7892,248157.9617,207289.6939,266145.7028,256539.2787,250870.3963,greater than 3830819.051
57.8982,101.6256,479.5682,167.9401,0.0,83.9383,507.3109,353.7575,259.8111,347.3479,566.0,164.0957,157.231,531.0157,413.5119,239.8639,513.2427,408.4809,15.8786,519.226,566.0,213.192,342.1573,81.5485,97.5024,505.9738,8.3122,399.9815,202.6736,126.8726,38.7293,217.5051,272146.8883,228107.2157,233146.1414,267811.3706,267364.6398,205744.4156,267764.4815,250134.341,236209.5809,265565.7317,254941.4742,241064.584,219979.654,260054.6194,241563.0933,246371.5604,greater than 3830819.051
566.0,176.6966,134.6449,380.0336,546.1683,499.1399,197.6205,141.2217,234.5166,305.4654,269.1181,402.3295,396.6428,11.723,290.1733,452.9148,0.0,511.6423,261.1899,398.2505,102.7844,171.7251,206.381,421.5085,476.1209,53.55,202.3255,199.645,76.5463,543.2708,524.5846,464.52,243713.15,271009.1368,201314.7459,239760.2619,263392.3481,261440.0366,215060.2561,210881.4827,236594.6344,198550.2425,225805.7621,247639.0696,208493.4472,268185.5926,266507.1256,265811.283,between 3755820.3235 and 3830819.051
331.9998,389.2301,238.6819,326.7061,291.7532,105.3844,42.4028,497.9885,65.9731,54.1773,158.2246,200.4444,535.3977,182.672,566.0,381.3647,222.8332,273.4226,163.0131,0.0,344.5689,396.879,411.8745,320.2257,305.9312,566.0,56.7106,549.4862,107.2882,391.6534,466.1336,102.5194,214638.2049,246339.8897,205586.143,186135.4457,266282.8923,244695.2543,237518.2919,239843.9854,188432.8004,268946.2053,182896.5391,265791.2961,257799.6007,250027.167,265456.5572,220141.6263,greater than 3830819.051
88.4444,64.3923,16.5529,470.8213,452.9094,58.9929,101.7709,426.6591,548.8475,117.1402,75.2298,74.2498,2.9486,398.9404,10.4396,565.6854,48.3503,561.4853,511.7067,170.1712,464.0807,459.5387,111.1244,518.9375,565.6854,559.09,405.0548,180.0828,0.0,357.8925,441.4264,102.8581,180834.0725,255767.4424,219777.5172,244774.9038,222308.7997,205670.149,214054.3682,259458.0541,265207.2129,271633.0979,203713.0998,219449.1896,170636.742,203483.6033,173145.3925,259561.9156,less than 3685857.466
566.0,284.0421,397.8991,162.4235,546.1683,499.1399,197.6205,141.2217,234.5166,305.4654,269.1181,402.3295,396.6428,11.723,290.1733,452.9148,0.0,511.6423,261.1899,398.2505,102.7844,171.7251,206.381,421.5085,476.1209,53.55,202.3255,199.645,76.5463,543.2708,524.5846,464.52,243713.15,271009.1368,201314.7459,239760.2619,263392.3481,261440.0366,215060.2561,210881.4827,236594.6344,198550.2425,225805.7621,247639.0696,208493.4472,268185.5926,266507.1256,265811.283,between 3755820.3235 and 3830819.051
431.978,389.2301,238.6819,326.7061,291.7532,105.3844,42.4028,497.9885,65.9731,54.1773,158.2246,200.4444,535.3977,182.672,566.0,381.3647,222.8332,273.4226,163.0131,0.0,344.5689,396.879,411.8745,320.2257,305.9312,566.0,56.7106,549.4862,107.2882,391.6534,466.1336,102.5194,214638.2049,246339.8897,205586.143,186135.4457,266282.8923,244695.2543,237518.2919,239843.9854,188432.8004,268946.2053,182896.5391,265791.2961,257799.6007,250027.167,265456.5572,220141.6263,greater than 3830819.051
88.4444,64.3923,16.5529,470.8213,452.9094,58.9929,101.7709,426.6591,548.8475,117.1402,75.2298,74.2498,2.9486,398.9404,10.4396,565.6854,48.3503,561.4853,511.7067,170.1712,464.0807,459.5387,111.1244,518.9375,565.6854,559.09,405.0548,180.0828,0.0,357.8925,441.4264,102.8581,180834.0725,255767.4424,219777.5172,244774.9038,222308.7997,205670.149,214054.3682,259458.0541,265207.2129,271633.0979,203713.0998,219449.1896,170636.742,203483.6033,173145.3925,259561.9156,less than 3685857.466
433.4567,123.2131,90.6458,95.4678,409.0123,263.2719,445.6789,98.2314,14.7892,276.4567,342.1231,475.8123,415.6782,390.4567,98.6543,469.8902,155.6789,388.2314,178.4567,456.789,129.0123,312.4678,90.9876,473.2189,409.0123,144.8902,98.2314,178.4567,275.6789,409.0123,312.4678,98.6543,234567.8901,245678.9012,256789.0123,267890.1234,278901.2345,289012.3456,298123.4567,308234.5678,318345.6789,328456.789,338567.8901,348678.9012,358789.0123,368890.1234,378901.2345,greater than 3830819.051,
245.1234,456.789,189.0123,278.9012,345.6789,234.5678,456.789,321.0987,198.7654,456.789,210.9876,321.0987,456.789,234.5678,198.7654,321.0987,210.9876,456.789,321.0987,198.7654,234.5678,456.789,210.9876,321.0987,198.7654,456.789,321.0987,210.9876,234.5678,198.7654,321.0987,456.789,245678.9012,234567.8901,256789.0123,267890.1234,278901.2345,289012.3456,298123.4567,308234.5678,318345.6789,328456.789,338567.8901,348678.9012,358789.0123,368890.1234,less than 3685857.466,,
145.6789,234.5678,312.4678,456.789,543.2109,654.321,765.4321,876.5432,987.6543,1098.7654,1209.8765,1321.0987,1432.1098,1543.2109,1654.321,1765.4321,1876.5432,1987.6543,2109.8765,2210.9876,2321.0987,2432.1098,2543.2109,2654.321,2765.4321,2876.5432,2987.6543,3109.8765,3210.9876,3321.0987,3432.1098,3543.2109,234567.8901,245678.9012,256789.0123,267890.1234,278901.2345,289012.3456,298123.4567,308234.5678,318345.6789,328456.789,338567.8901,348678.9012,358789.0123,368890.1234,between 3685857.466 and 3755820.3235,,
543.2109,654.321,765.4321,876.5432,987.6543,1098.7654,1209.8765,1321.0987,1432.1098,1543.2109,1654.321,1765.4321,1876.5432,1987.6543,2109.8765,2210.9876,2321.0987,2432.1098,2543.2109,2654.321,2765.4321,2876.5432,2987.6543,3109.8765,3210.9876,3321.0987,3432.1098,3543.2109,3654.321,3765.4321,3876.5432,3987.6543,245678.9012,234567.8901,256789.0123,267890.1234,278901.2345,289012.3456,298123.4567,308234.5678,318345.6789,328456.789,338567.8901,348678.9012,358789.0123,368890.1234,greater than 3830819.051,,
876.5432,987.6543,1098.7654,1209.8765,1321.0987,1432.1098,1543.2109,1654.321,1765.4321,1876.5432,1987.6543,2109.8765,2210.9876,2321.0987,2432.1098,2543.2109,2654.321,2765.4321,2876.5432,2987.6543,3109.8765,3210.9876,3321.0987,3432.1098,3543.2109,3654.321,3765.4321,3876.5432,3987.6543,4109.8765,4210.9876,4321.0987,256789.0123,267890.1234,278901.2345,289012.3456,298123.4567,308234.5678,318345.6789,328456.789,338567.8901,348678.9012,358789.0123,368890.1234,378901.2345,less than 3685857.466,,,
1098.7654,1209.8765,1321.0987,1432.1098,1543.2109,1654.321,1765.4321,1876.5432,1987.6543,2109.8765,2210.9876,2321.0987,2432.1098,2543.2109,2654.321,2765.4321,2876.5432,2987.6543,3109.8765,3210.9876,3321.0987,3432.1098,3543.2109,3654.321,3765.4321,3876.5432,3987.6543,4109.8765,4210.9876,4321.0987,4432.1098,4543.2109,267890.1234,278901.2345,289012.3456,298123.4567,308234.5678,318345.6789,328456.789,338567.8901,348678.9012,358789.0123,368890.1234,378901.2345,389012.3456,between 3685857.466 and 3755820.3235,,,
1321.0987,1432.1098,1543.2109,1654.321,1765.4321,1876.5432,1987.6543,2109.8765,2210.9876,2321.0987,2432.1098,2543.2109,2654.321,2765.4321,2876.5432,2987.6543,3109.8765,3210.9876,3321.0987,3432.1098,3543.2109,3654.321,3765.4321,3876.5432,3987.6543,4109.8765,4210.9876,4321.0987,4432.1098,4543.2109,4654.321,4765.4321,278901.2345,289012.3456,298123.4567,308234.5678,318345.6789,328456.789,338567.8901,348678.9012,358789.0123,368890.1234,378901.2345,389012.3456,399123.4567,greater than 3830819.051,,,
1543.2109,1654.321,1765.4321,1876.5432,1987.6543,2109.8765,2210.9876,2321.0987,2432.1098,2543.2109,2654.321,2765.4321,2876.5432,2987.6543,3109.8765,3210.9876,3321.0987,3432.1098,3543.2109,3654.321,3765.4321,3876.5432,3987.6543,4109.8765,4210.9876,4321.0987,4432.1098,4543.2109,4654.321,4765.4321,4876.5432,4987.6543,289012.3456,298123.4567,308234.5678,318345.6789,328456.789,338567.8901,348678.9012,358789.0123,368890.1234,378901.2345,389012.3456,399123.4567,410234.5678,less than 3685857.466,,,
1876.5432,1987.6543,2109.8765,2210.9876,2321.0987,2432.1098,2543.2109,2654.321,2765.4321,2876.5432,2987.6543,3109.8765,3210.9876,3321.0987,3432.1098,3543.2109,3654.321,3765.4321,3876.5432,3987.6543,4109.8765,4210.9876,4321.0987,4432.1098,4543.2109,4654.321,4765.4321,4876.5432,4987.6543,5109.8765,5210.9876,5321.0987,298123.4567,308234.5678,318345.6789,328456.789,338567.8901,348678.9012,358789.0123,368890.1234,378901.2345,389012.3456,399123.4567,410234.5678,421345.6789,between 3685857.466 and 3755820.3235,,,
2109.8765,2210.9876,2321.0987,2432.1098,2543.2109,2654.321,2765.4321,2876.5432,2987.6543,3109.8765,3210.9876,3321.0987,3432.1098,3543.2109,3654.321,3765.4321,3876.5432,3987.6543,4109.8765,4210.9876,4321.0987,4432.1098,4543.2109,4654.321,4765.4321,4876.5432,4987.6543,5109.8765,5210.9876,5321.0987,5432.1098,5543.2109,308234.5678,318345.6789,328456.789,338567.8901,348678.9012,358789.0123,368890.1234,378901.2345,389012.3456,399123.4567,410234.5678,421345.6789,432456.789,greater than 3830819.051,,,
2210.9876,2321.0987,2432.1098,2543.2109,2654.321,2765.4321,2876.5432,2987.6543,3109.8765,3210.9876,3321.0987,3432.1098,3543.2109,3654.321,3765.4321,3876.5432,3987.6543,4109.8765,4210.9876,4321.0987,4432.1098,4543.2109,4654.321,4765.4321,4876.5432,4987.6543,5109.8765,5210.9876,5321.0987,5432.1098,5543.2109,5654.321,318345.6789,328456.789,338567.8901,348678.9012,358789.0123,368890.1234,378901.2345,389012.3456,399123.4567,410234.5678,421345.6789,432456.789,443567.8901,less than 3685857.466,,,
2321.0987,2432.1098,2543.2109,2654.321,2765.4321,2876.5432,2987.6543,3109.8765,3210.9876,3321.0987,3432.1098,3543.2109,3654.321,3765.4321,3876.5432,3987.6543,4109.8765,4210.9876,4321.0987,4432.1098,4543.2109,4654.321,4765.4321,4876.5432,4987.6543,5109.8765,5210.9876,5321.0987,5432.1098,5543.2109,5654.321,5765.4321,328456.789,338567.8901,348678.9012,358789.0123,368890.1234,378901.2345,389012.3456,399123.4567,410234.5678,421345.6789,432456.789,443567.8901,454678.9012,between 3685857.466 and 3755820.3235,,,
2432.1098,2543.2109,2654.321,2765.4321,2876.5432,2987.6543,3109.8765,3210.9876,3321.0987,3432.1098,3543.2109,3654.321,3765.4321,3876.5432,3987.6543,4109.8765,4210.9876,4321.0987,4432.1098,4543.2109,4654.321,4765.4321,4876.5432,4987.6543,5109.8765,5210.9876,5321.0987,5432.1098,5543.2109,5654.321,5765.4321,5876.5432,338567.8901,348678.9012,358789.0123,368890.1234,378901.2345,389012.3456,399123.4567,410234.5678,421345.6789,432456.789,443567.8901,454678.9012,465789.0123,greater than 3830819.051,,,
2543.2109,2654.321,2765.4321,2876.5432,2987.6543,3109.8765,3210.9876,3321.0987,3432.1098,3543.2109,3654.321,3765.4321,3876.5432,3987.6543,4109.8765,4210.9876,4321.0987,4432.1098,4543.2109,4654.321,4765.4321,4876.5432,4987.6543,5109.8765,5210.9876,5321.0987,5432.1098,5543.2109,5654.321,5765.4321,5876.5432,5987.6543,348678.9012,358789.0123,368890.1234,378901.2345,389012.3456,399123.4567,410234.5678,421345.6789,432456.789,443567.8901,454678.9012,465789.0123,476890.1234,less than 3685857.466,,,
2654.321,2765.4321,2876.5432,2987.6543,3109.8765,3210.9876,3321.0987,3432.1098,3543.2109,3654.321,3765.4321,3876.5432,3987.6543,4109.8765,4210.9876,4321.0987,4432.1098,4543.2109,4654.321,4765.4321,4876.5432,4987.6543,5109.8765,5210.9876,5321.0987,5432.1098,5543.2109,5654.321,5765.4321,5876.5432,5987.6543,6109.8765,358789.0123,368890.1234,378901.2345,389012.3456,399123.4567,410234.5678,421345.6789,432456.789,443567.8901,454678.9012,465789.0123,476890.1234,487901.2345,between 3685857.466 and 3755820.3235,,,
2765.4321,2876.5432,2987.6543,3109.8765,3210.9876,3321.0987,3432.1098,3543.2109,3654.321,3765.4321,3876.5432,3987.6543,4109.8765,4210.9876,4321.0987,4432.1098,4543.2109,4654.321,4765.4321,4876.5432,4987.6543,5109.8765,5210.9876,5321.0987,5432.1098,5543.2109,5654.321,5765.4321,5876.5432,5987.6543,6109.8765,6221.0987,368890.1234,378901.2345,389012.3456,399123.4567,410234.5678,421345.6789,432456.789,443567.8901,454678.9012,465789.0123,476890.1234,487901.2345,498912.3456,greater than 3830819.051,,,
2876.5432,2987.6543,3109.8765,3210.9876,3321.0987,3432.1098,3543.2109,3654.321,3765.4321,3876.5432,3987.6543,4109.8765,4210.9876,4321.0987,4432.1098,4543.2109,4654.321,4765.4321,4876.5432,4987.6543,5109.8765,5210.9876,5321.0987,5432.1098,5543.2109,5654.321,5765.4321,5876.5432,5987.6543,6109.8765,6221.0987,6332.1098,378901.2345,389012.3456,399123.4567,410234.5678,421345.6789,432456.789,443567.8901,454678.9012,465789.0123,476890.1234,487901.2345,498912.3456,510923.4567,less than 3685857.466,,,
2987.6543,3109.8765,3210.9876,3321.0987,3432.1098,3543.2109,3654.321,3765.4321,3876.5432,3987.6543,4109.8765,4210.9876,4321.0987,4432.1098,4543.2109,4654.321,4765.4321,4876.5432,4987.6543,5109.8765,5210.9876,5321.0987,5432.1098,5543.2109,5654.321,5765.4321,5876.5432,5987.6543,6109.8765,6221.0987,6332.1098,6443.2109,389012.3456,399123.4567,410234.5678,421345.6789,432456.789,443567.8901,454678.9012,465789.0123,476890.1234,487901.2345,498912.3456,510923.4567,521934.5678,between 3685857.466 and 3755820.3235,,,
258.119,184.531,469.823,398.235,91.458,441.699,211.395,161.194,455.823,216.389,332.509,148.019,501.941,364.919,279.139,391.861,455.129,281.351,74.239,503.951,217.463,85.431,396.829,444.199,341.699,194.199,521.941,247.631,456.829,301.699,493.519,278.459,212315.211,243199.399,236511.191,267394.871,253991.709,261491.601,245619.191,269891.791,228139.191,265391.731,206319.161,254891.791,211019.341,260191.941,245631.191,between 3755820.3235 and 3830819.051,
141.958,398.772,564.941,191.941,498.772,88.991,236.772,94.819,298.991,129.591,442.772,89.591,380.772,66.591,508.772,406.591,309.772,206.591,228.591,43.591,18.591,565.591,288.591,73.591,281.591,149.591,0.0,479.591,192.591,358.591,440.591,144.591,256911.591,231091.591,246981.591,259531.591,200819.591,264891.591,265091.591,173091.591,263891.591,199591.591,156591.591,262991.591,223591.591,225591.591,265591.591,206591.591,between 3685857.466 and 3755820.3235
539.772,185.772,258.772,497.772,370.772,14.772,101.772,246.772,46.772,495.772,107.772,209.772,175.772,297.772,337.772,566.0,2.772,499.772,474.772,385.772,63.772,566.0,146.772,534.772,452.772,112.772,475.772,204.772,241.772,45.772,403.772,399.772,253091.772,240091.772,235991.772,253391.772,226991.772,267391.772,175991.772,267091.772,227591.772,244991.772,250991.772,205991.772,210991.772,213991.772,277091.772,266991.772,between 3755820.3235 and 3830819.051
199.819,396.799,560.639,177.249,507.439,333.399,0.0,224.151,101.261,132.669,442.461,89.785,5.301,322.472,556.721,445.535,303.923,106.288,25.162,476.039,76.615,457.953,398.587,162.164,359.725,197.056,493.103,511.141,12.685,146.905,304.154,93.785,235799.819,243999.819,257799.819,272799.819,252999.819,259499.819,239999.819,229499.819,225999.819,201999.819,265999.819,270999.819,188999.819,242999.819,266999.819,246999.819,greater than 3830819.051
434.499,15.875,121.028,162.998,547.283,445.357,375.757,128.94,156.995,349.497,258.819,509.738,350.12,0.0,266.176,490.949,64.33,466.325,219.434,322.477,15.979,193.527,174.66,505.254,454.015,40.975,300.99,107.158,231.646,525.087,492.759,454.425,211050.499,230450.499,189950.499,230550.499,259550.499,254950.499,215950.499,270950.499,239950.499,190950.499,247950.499,263950.499,255950.499,270950.499,265950.499,266950.499,greater than 3830819.051
10.417,13.487,301.83,1.278,499.997,557.018,336.119,10.408,472.646,133.415,83.028,523.34,352.976,331.606,388.482,546.378,87.194,437.539,23.627,223.038,9.555,60.39,355.609,335.583,516.034,428.762,43.247,115.108,419.163,99.522,318.294,540.819,207075.417,273923.417,191923.417,209923.417,194923.417,248423.417,207423.417,223923.417,247923.417,268923.417,221923.417,258923.417,243923.417,219923.417,221923.417,264923.417,between 3685857.466 and 3755820.3235
548.951,202.238,484.785,69.825,21.685,25.893,534.223,95.842,404.603,195.702,509.646,0.0,409.532,540.611,545.661,565.685,86.676,395.779,49.184,293.343,475.43,539.814,21.561,26.558,37.4,115.481,250.106,379.491,381.527,138.121,565.685,433.09,214022.951,265917.951,184902.951,247812.951,228052.951,264952.951,192502.951,206502.951,203202.951,234902.951,235902.951,216902.951,245902.951,243902.951,265902.951,252902.951,between 3685857.466 and 3755820.3235
559.593,180.726,108.283,285.943,565.685,72.798,487.327,10.223,502.812,436.5,48.686,418.192,112.295,109.808,474.004,104.582,389.042,0.0,377.925,184.61,301.294,242.652,318.659,64.342,533.139,506.8,452.431,427.06,124.97,279.466,463.078,552.707,265128.593,202288.593,252828.593,207631.593,236048.593,184013.593,210970.593,176887.593,264706.593,245380.593,234806.593,188542.593,210261.593,220242.593,215983.593,266960.593,less than 3685857.466
212.6,566.0,84.154,534.466,427.424,139.789,0.0,448.32,392.475,212.59,409.578,238.269,513.373,161.563,141.647,329.619,263.773,349.954,164.238,173.314,432.955,235.821,398.991,288.036,566.0,387.602,0.0,531.94,10.566,434.56,352.671,0.0,211845.6,268717.1,168466.3,246128.4,257743.1,175308.1,267311.6,240201.3,265170.8,228809.4,217033.2,265893.9,229884.5,238437.5,190420.1,215580.2,between 3685857.466 and 3755820.3235
275.539,58.43,0.0,566.0,428.369,566.0,0.0,0.0,113.704,89.84,402.441,167.958,60.886,462.218,325.694,566.0,220.08,510.537,0.0,566.0,566.0,184.31,497.358,566.0,566.0,413.777,100.469,422.167,566.0,406.552,0.0,403.938,231099.539,198097.04,201775.697,265374.314,269013.034,246990.187,178650.361,260678.609,270508.186,219212.782,220676.707,261779.597,258580.21,239390.651,198216.678,250245.963,between 3755820.3235 and 3830819.051
378.273,544.153,34.412,424.754,77.177,445.722,22.866,75.725,559.859,160.871,65.813,345.191,543.18,498.322,155.764,503.615,550.707,559.925,102.409,519.286,537.573,37.765,480.475,396.898,48.438,550.75,6.902,60.895,419.064,534.418,52.463,19.793,279923.273,266483.889,212586.629,253044.157,262493.677,246621.923,225214.233,217734.926,254292.581,269235.728,198977.343,230515.977,243113.174,228456.597,219935.569,217657.436,between 3755820.3235 and 3830819.051
