x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,energy1,energy2,energy3,energy4,energy5,energy6,energy7,energy8,energy9,energy10,energy11,energy12,energy13,energy14,energy15,energy16,energy_total
209.599,235.549,334.149,280.299,240.399,226.499,226.949,234.399,219.449,258.099,184.499,195.499,241.099,239.299,311.099,221.399,192.119,164.349,146.849,267.399,210.799,205.799,253.349,236.249,287.749,238.199,156.749,242.099,293.549,266.099,255.799,236.399,261609.529,223719.839,258459.989,243139.549,244489.119,203489.489,209039.629,222699.209,257451.839,234809.059,266489.539,180799.569,193419.679,213999.939,186199.939,less than 3685857.466,
468.491,157.661,523.181,71.985,194.591,505.642,401.986,278.419,104.401,493.151,94.701,213.741,566.0,85.351,122.531,332.621,85.921,191.88,394.941,266.121,17.381,304.601,159.551,129.671,288.501,325.171,217.381,396.351,347.201,445.821,197.941,24.08,205937.241,253490.829,211659.791,250382.981,210213.099,269411.199,229153.551,215892.841,246501.821,199679.689,258357.861,241039.119,268421.599,266963.309,225699.609,270192.919,between 3755820.3235 and 3830819.051
266.398,81.911,95.578,41.305,305.817,566.0,166.439,488.361,235.898,191.551,452.409,52.23,184.978,178.599,457.189,408.191,395.138,121.998,291.339,564.509,197.671,177.388,394.979,41.956,240.911,458.171,182.898,81.509,190.469,366.199,383.479,96.531,232890.601,243834.751,216158.451,191121.191,230349.181,270697.281,269189.761,252491.051,211493.011,270539.171,254191.221,191698.531,249811.519,213815.439,240631.369,196244.979,between 3685857.466 and 3755820.3235
487.143,90.689,191.941,184.319,73.053,390.962,194.792,87.982,433.241,383.691,135.881,394.671,225.619,246.982,309.119,98.401,272.981,387.881,29.341,199.581,216.281,305.681,508.341,188.041,377.581,411.841,292.661,129.151,394.191,69.991,401.131,90.511,242599.521,269394.891,228985.991,234689.751,244159.741,266919.331,243061.181,236111.361,265191.071,268191.171,234355.641,256299.221,257915.801,263445.661,268541.981,189735.711,greater than 3830819.051
354.298,429.91,56.234,402.982,115.021,137.929,105.189,279.778,203.411,192.019,246.769,183.481,98.156,217.382,387.398,42.147,83.196,341.739,197.317,186.631,395.634,334.764,388.985,157.142,329.131,216.181,181.142,190.428,82.758,401.239,178.388,98.426,225130.201,267199.021,213619.801,270531.821,228679.821,268213.001,198991.591,262419.571,250943.921,246331.121,211671.471,263475.361,242739.351,203819.691,270179.471,245177.131,greater than 3830819.051
139.881,94.678,167.489,78.765,172.699,236.738,96.764,332.489,275.679,294.968,153.221,288.191,243.131,103.481,129.191,179.191,240.509,395.499,41.139,341.699,293.351,213.591,377.791,305.269,174.701,366.899,216.131,170.351,298.191,247.331,335.731,334.191,251590.071,268444.481,251692.511,195201.461,216723.501,264191.671,265013.671,255419.671,217661.011,244791.941,265371.761,246879.531,269961.609,266271.889,200761.619,266559.529,greater than 3830819.051
94.669,172.409,252.939,281.399,140.499,232.111,377.141,203.941,55.219,343.489,444.621,102.209,305.199,95.211,119.461,103.169,88.191,210.789,242.351,99.059,82.889,225.531,177.759,282.111,245.819,283.939,240.419,210.899,93.461,200.021,95.549,41.181,201961.171,236099.861,200771.791,208531.341,196819.041,204451.171,230119.341,233641.901,268909.191,253771.461,267499.921,246761.971,264879.601,242659.449,188401.901,265391.231,between 3685857.466 and 3755820.3235
444.961,263.381,294.281,288.609,162.781,183.001,263.969,291.631,76.251,444.341,55.349,266.511,173.811,199.551,90.141,296.061,54.121,387.959,340.491,81.169,205.251,231.721,395.501,169.701,357.421,193.011,233.171,294.951,100.551,311.241,176.951,295.521,235789.991,247059.191,239971.231,245691.981,266019.271,266119.231,250241.191,211021.351,213501.591,220511.191,230179.191,261721.531,203679.151,250101.661,250441.409,270001.951,greater than 3830819.051
329.011,80.991,305.841,98.251,92.339,180.701,282.021,202.901,169.911,292.591,252.751,266.671,240.191,137.511,196.431,250.821,182.621,299.959,80.901,214.791,94.191,189.421,206.251,247.189,197.331,348.189,284.531,139.751,272.511,257.879,264.339,190.281,247591.129,265901.351,230671.509,200601.239,225351.011,266111.199,252191.041,228281.231,242911.131,205371.729,225301.449,229911.979,254921.439,264161.921,201171.551,252961.171,greater than 3830819.051
205.261,89.151,141.759,181.239,146.191,232.401,288.191,219.981,63.521,361.679,213.821,296.561,256.139,190.489,154.091,106.419,96.231,290.029,154.169,219.539,247.119,239.599,281.339,161.939,171.689,298.099,247.499,297.599,259.339,235.419,98.549,254.361,216281.061,251361.761,234599.851,200901.781,212871.341,225281.121,260131.901,258749.139,200661.191,210421.789,282219.421,228149.511,269941.631,245441.001,279269.751,280181.861,between 3755820.3235 and 3830819.051
400.449,129.191,259.469,234.671,90.201,219.139,240.181,208.991,253.879,232.699,272.949,283.539,270.991,248.931,100.819,115.349,260.851,185.871,279.559,291.739,213.341,281.409,234.219,268.909,220.269,292.819,297.629,193.229,103.409,275.819,243.991,232.709,256191.501,268591.641,210771.621,267201.631,234771.591,267651.511,228241.891,211301.011,246481.321,259661.141,247261.091,251351.151,255741.471,266191.451,220171.819,191921.729,greater than 3830819.051
299.129,247.889,132.471,96.549,121.119,85.059,185.799,184.349,56.009,190.641,232.581,172.071,164.701,191.951,83.971,129.171,298.021,136.829,228.341,236.189,275.469,204.731,162.511,184.061,278.839,287.521,240.641,137.531,264.231,142.211,276.201,114.139,203979.959,249791.569,246419.539,255161.199,267389.689,244999.879,251191.669,274229.859,213149.479,237199.749,230771.689,206601.049,236511.099,265061.919,188641.319,265179.509,greater than 3830819.051
190.801,265.191,270.509,232.601,91.191,244.139,282.449,233.221,191.121,209.321,226.131,258.701,265.629,144.601,166.591,100.941,162.431,295.031,190.151,270.799,251.191,156.701,101.891,185.751,232.161,163.991,135.539,217.819,242.241,262.849,247.819,239.341,240271.129,247331.801,238011.081,234501.901,266661.741,267631.151,260191.511,233759.131,236959.981,234051.331,237611.331,210471.691,242631.451,250481.021,189149.131,254961.131,greater than 3830819.051
128.891,278.081,203.161,66.681,94.611,286.221,105.381,211.091,210.721,234.701,246.661,251.081,91.521,95.631,273.791,105.671,216.991,225.701,158.421,182.891,298.211,261.591,143.351,271.531,193.171,169.791,255.361,123.791,245.171,207.571,225.191,172.421,266691.549,234911.131,217999.951,200141.011,210299.691,192531.331,189961.231,209861.881,281651.791,239451.869,205181.191,246681.639,244021.289,247861.949,261091.619,242631.701,greater than 3830819.051
351.071,151.331,86.779,147.171,190.321,173.671,225.619,85.919,148.219,273.601,259.121,239.341,87.741,274.381,109.901,137.121,220.201,295.161,280.611,227.131,194.711,245.101,221.091,174.401,177.201,290.071,248.181,232.241,297.901,124.931,202.511,155.231,207011.241,240291.121,225979.109,205829.939,273911.171,226689.401,236931.011,225799.261,236791.269,238601.281,249341.449,249201.239,251621.151,268419.319,261531.919,245499.191,greater than 3830819.051
501.441,186.621,166.981,295.011,73.931,187.271,185.791,251.349,249.021,205.191,219.261,129.441,115.601,251.091,191.881,250.811,234.551,104.551,276.399,261.131,299.621,171.839,198.149,253.179,96.419,281.909,208.169,238.059,237.971,247.161,207.301,154.551,210159.701,266651.081,203371.161,234221.231,211809.171,247079.121,195301.921,245041.011,270181.291,201409.489,228399.761,235539.021,249299.589,260999.509,267201.531,greater than 3830819.051,
252.899,92.711,228.219,96.841,157.131,193.381,212.001,240.671,93.871,204.011,214.999,286.421,189.871,249.501,255.421,212.511,172.521,232.819,238.429,258.629,180.019,219.559,241.171,285.801,190.931,281.451,196.091,212.409,272.409,238.991,198.931,169.121,219969.879,260671.479,195779.191,258121.441,255651.911,200151.549,214551.231,243541.611,254671.179,206591.681,275911.451,220941.601,243059.521,241771.681,189931.871,270231.231,greater than 3830819.051
189.021,197.971,242.861,157.311,77.701,121.761,263.121,294.051,169.311,249.021,196.001,264.021,115.671,144.101,172.931,253.351,98.191,181.891,260.191,211.701,203.201,141.081,228.311,289.601,158.981,243.121,166.321,180.151,184.581,265.061,249.971,264.601,230669.751,233049.521,211189.969,206651.011,226401.689,265719.231,233191.641,245549.419,241191.269,200891.771,244811.371,248691.151,233121.911,244231.801,200159.311,245351.551,greater than 3830819.051
292.861,161.921,162.099,136.531,216.601,219.909,273.451,291.551,168.461,258.711,260.839,232.561,294.651,209.791,110.829,223.501,208.799,251.989,284.059,201.139,181.399,284.461,244.361,206.161,104.601,234.821,246.941,270.479,219.859,232.211,234.171,210.371,249011.899,266601.911,240549.941,211391.131,266621.709,247861.641,228301.171,208431.779,250641.191,200291.401,274061.109,211489.609,247021.521,242029.401,226391.449,268671.221,greater than 3830819.051
444.5812,93.2745,465.3928,211.8191,99.8532,382.3791,126.4657,523.8198,69.111,415.2457,162.5317,501.8512,231.615,364.1771,536.5411,204.1234,469.5678,27.4281,224.1799,103.9516,394.2789,92.1867,563.5861,282.5589,186.9821,381.8992,421.1276,85.6312,242.2185,506.1984,263.4746,231.451,227492.3517,241893.3821,233469.8299,266934.1399,207823.191,258910.3948,194201.2212,263734.4398,216549.8622,249023.2919,246019.6982,268431.2811,220383.8512,261409.2919,240631.8998,between 3685857.466 and 3755820.3235,
234.1987,511.4785,444.1132,87.321,562.2195,52.9814,410.8221,352.2199,505.8197,232.1987,396.1987,165.8393,533.9155,298.7348,62.7982,373.8294,99.8523,182.8197,475.4828,282.9821,15.6289,408.1762,73.1092,566.0,93.3652,294.5398,342.2198,43.9821,508.2199,102.9821,232.8198,394.1987,240019.8398,268831.0199,206031.0291,260392.1091,215499.871,194201.2212,224467.191,233195.0199,271211.1556,209421.871,231145.891,248395.871,239139.459,246485.871,252923.191,less than 3685857.466,
83.8219,375.1987,97.9821,485.2198,33.9821,201.9821,505.8197,566.0,91.9821,455.1987,91.9821,501.9821,469.5678,102.9821,366.2198,232.8198,485.2198,375.1987,566.0,308.9821,96.2198,485.9821,34.2198,566.0,204.9821,485.2198,18.9821,93.3652,252.9821,294.9821,232.9821,394.9821,242189.459,192631.031,200391.891,248734.191,200871.351,217147.821,233383.501,239419.799,238903.011,241967.691,265119.011,235467.941,263419.821,227601.081,248025.471,248209.941,between 3685857.466 and 3755820.3235
127.2198,444.4884,451.1987,92.2198,444.2198,566.0,408.9821,137.9821,485.9821,566.0,485.2198,287.9821,232.9821,396.1987,126.2198,444.2198,136.2198,383.9821,444.2198,485.9821,451.9821,232.8198,556.2198,186.2198,56.2198,232.9821,56.2198,444.2198,444.4884,232.9821,232.8198,178.2198,188645.459,181601.599,226365.191,263941.191,240121.191,191789.531,260205.111,211765.891,192987.601,245981.039,266403.159,231761.091,233689.931,187725.931,219195.519,199925.271,less than 3685857.466
511.2198,263.1987,92.2198,93.9821,91.2198,90.9821,563.2198,232.8198,254.2198,444.1987,94.9821,93.8219,521.2198,288.1987,232.9821,51.1987,92.9821,234.1987,197.9821,272.9821,288.9821,564.2198,444.2198,444.2198,92.9821,444.1987,178.9821,232.8198,444.4884,444.4884,232.9821,232.8198,253145.191,268939.191,198509.191,245829.191,189023.691,211509.731,227411.011,234103.971,211445.571,258981.831,203647.751,266149.931,187225.931,187145.091,234231.551,less than 3685857.466,
35.1987,456.2198,444.4884,444.4884,444.4884,444.1987,232.9821,232.9821,232.8198,232.9821,232.8198,232.8198,444.4884,444.4884,232.9821,444.4884,232.8198,444.4884,232.9821,444.4884,232.8198,444.4884,232.9821,232.9821,444.4884,232.9821,232.8198,232.9821,232.8198,232.9821,444.4884,444.4884,230919.191,199171.191,214551.191,192551.191,266241.691,239175.731,209535.011,204507.971,245087.571,246551.831,248171.831,245983.931,260239.931,232991.091,less than 3685857.466,,
139.9821,51.1987,232.9821,444.4884,444.4884,444.4884,232.8198,232.8198,232.8198,444.4884,444.4884,444.4884,444.4884,232.9821,232.9821,232.8198,232.8198,232.8198,232.8198,232.8198,444.4884,232.8198,232.9821,232.8198,444.4884,232.8198,232.8198,232.9821,444.4884,444.4884,232.9821,232.9821,188551.191,243531.191,243941.191,245531.191,251711.691,259741.731,230139.011,243131.971,230807.571,240411.831,211639.831,259207.931,211351.931,254207.091,less than 3685857.466,,
259.9821,444.4884,232.9821,444.4884,444.4884,232.8198,444.4884,232.8198,232.8198,232.8198,232.8198,444.4884,232.8198,232.9821,444.4884,232.8198,232.8198,444.4884,232.9821,232.9821,232.9821,232.8198,232.8198,232.8198,232.8198,232.8198,232.8198,232.9821,232.8198,232.8198,232.8198,232.8198,243511.191,245739.191,193555.191,248991.191,208331.691,244327.731,256599.011,236551.971,240287.571,251219.831,260419.831,263987.931,239511.931,less than 3685857.466,,,
94.2198,232.8198,232.9821,444.4884,232.8198,232.8198,232.9821,232.8198,232.9821,232.8198,232.8198,444.4884,232.8198,444.4884,444.4884,232.8198,232.8198,444.4884,232.9821,444.4884,232.8198,232.9821,232.8198,232.8198,444.4884,232.8198,232.8198,232.8198,232.9821,232.8198,444.4884,232.8198,240059.191,236427.191,259007.191,234767.191,233175.691,196011.731,222179.011,216395.971,259211.571,248339.831,214647.831,260791.931,261011.931,less than 3685857.466,,,
232.9821,232.8198,444.4884,232.8198,232.9821,232.8198,232.8198,232.8198,232.8198,232.8198,232.8198,444.4884,232.8198,232.9821,232.9821,232.8198,444.4884,232.8198,232.8198,232.9821,232.8198,232.8198,232.8198,232.8198,232.9821,232.9821,232.8198,232.8198,232.9821,444.4884,232.9821,232.8198,236191.191,248699.191,199291.191,255551.191,235111.691,260447.731,227639.011,245887.971,261895.571,259907.831,227039.831,249871.931,211735.931,less than 3685857.466,,,
444.4884,444.4884,232.9821,232.9821,232.8198,444.4884,232.8198,232.8198,232.9821,232.8198,232.9821,232.9821,444.4884,232.8198,232.9821,232.8198,232.9821,232.8198,232.8198,232.9821,232.9821,232.8198,232.9821,232.8198,444.4884,232.8198,232.8198,232.9821,232.8198,232.9821,232.8198,232.8198,246491.191,241327.191,230111.191,200801.191,249191.691,231459.731,220499.011,220791.971,210159.571,251899.831,259767.831,229087.931,less than 3685857.466,,,,
232.8198,232.8198,232.9821,444.4884,232.9821,232.8198,232.9821,444.4884,232.8198,232.9821,232.8198,232.8198,232.9821,232.9821,232.8198,232.9821,232.8198,232.8198,232.8198,232.8198,232.8198,232.9821,232.8198,232.8198,232.8198,232.8198,232.8198,444.4884,232.8198,232.8198,232.8198,444.4884,245899.191,249439.191,223855.191,266859.191,203183.691,236659.731,252199.011,261999.971,204183.571,233807.831,less than 3685857.466,,,,,,
232.9821,232.8198,444.4884,232.8198,232.9821,232.8198,232.9821,232.8198,232.9821,232.8198,444.4884,232.8198,232.8198,232.8198,232.9821,232.8198,232.9821,232.8198,232.8198,232.8198,232.8198,232.9821,232.8198,232.8198,232.8198,232.8198,232.8198,232.9821,232.8198,232.8198,232.8198,232.8198,230983.191,260619.191,226107.191,202767.191,236459.691,211575.731,243695.011,234187.971,229751.571,232295.831,less than 3685857.466,,,,,,
444.4884,232.9821,232.8198,232.8198,232.9821,232.8198,444.4884,232.8198,444.4884,232.8198,444.4884,232.8198,232.9821,232.8198,232.8198,232.8198,444.4884,232.9821,232.8198,232.8198,232.8198,232.9821,232.8198,232.821,232.983,232.814,232.978,444.489,232.8198,232.9821,232.9821,232.8198,246209.191,261979.191,212855.191,225179.191,199195.691,255571.731,243331.011,249479.971,212695.571,less than 3685857.466,,,,,,,
232.8198,232.8198,232.9821,232.9821,232.8198,444.4884,232.8198,232.9821,232.8198,232.8198,232.8198,232.9821,232.8198,232.8198,232.8198,232.8198,232.8198,232.8198,232.8198,232.8198,232.9821,232.8198,232.8198,232.8198,232.8198,232.8198,444.4884,232.8198,232.8198,232.9821,232.8198,232.8198,252715.191,242931.191,224539.191,200031.191,260095.691,260039.731,231531.011,251395.971,232667.571,less than 3685857.466,,,,,,,
232.8198,232.8198,232.8198,232.9821,232.8198,232.8198,232.8198,232.8198,232.821,232.8198,232.8198,444.4884,232.8198,232.8198,232.8198,232.8198,232.8198,232.9821,232.9821,232.8198,232.983,232.8198,232.8198,232.8198,232.8198,232.9821,232.9821,232.8198,232.8198,232.8198,232.8198,232.8198,252883.191,255475.191,245147.191,259383.191,225639.691,230071.731,252555.011,222667.971,251155.571,less than 3685857.466,,,,,,,
232.8198,232.8198,444.4884,232.8198,232.8198,232.8198,232.8198,232.8198,232.9821,232.8198,232.8198,232.8198,232.8198,232.8198,232.8198,232.8198,232.8198,232.8198,232.8198,232.8198,232.9821,232.8198,232.8198,232.8198,232.8198,232.8198,232.983,232.8198,232.8198,232.9821,232.8198,232.8198,222759.191,251615.191,227615.191,260151.191,199911.691,236175.731,249631.011,255287.971,210951.571,less than 3685857.466,,,,,,,
232.9821,232.8198,232.8198,444.4884,232.8198,232.8198,232.8198,232.8198,444.4884,232.8198,232.8198,232.8198,232.8198,232.9821,232.8198,232.8198,232.8198,232.8198,232.9821,232.8198,232.8198,232.9821,232.8198,232.8198,232.8198,232.8198,232.8198,232.9821,232.8198,232.9821,232.9821,232.8198,251175.191,225511.191,193231.191,225507.191,225743.691,263915.731,233819.011,221743.971,210163.571,less than 3685857.466,,,,,,,
232.8198,232.8198,232.8198,232.9821,232.8198,232.8198,232.8198,232.8198,232.8198,232.8198,232.8198,232.8198,232.8198,232.8198,232.8198,232.8198,232.8198,232.8198,232.8198,232.8198,232.8198,232.9821,232.8198,232.8198,232.8198,232.9821,232.8198,232.8198,232.8198,232.8198,232.8198,232.8198,197091.191,203455.191,214339.191,240707.191,226615.691,196335.731,225147.011,211199.971,232991.571,less than 3685857.466,,,,,,,
444.4884,232.8198,232.8198,232.8198,232.8198,232.9821,232.8198,232.8198,232.8198,232.8198,232.8198,232.8198,232.8198,232.8198,232.8198,232.8198,232.8198,232.8198,232.8198,232.8198,232.9821,232.8198,232.8198,232.8198,232.8198,232.8198,232.8198,232.8198,232.8198,232.8198,232.8198,232.8198,225727.191,216939.191,237903.191,243231.191,225511.691,232287.731,199355.011,208163.971,230535.571,less than 3685857.466,,,,,,,
431.544,78.4815,492.4064,185.0069,255.337,40.0,244.3012,342.4562,302.322,527.7482,0.0,364.9669,435.4972,509.7246,458.3487,73.2267,123.0,394.0908,230.6717,171.6963,228.204,449.1862,248.0769,324.938,227.9666,318.7972,547.0023,358.6108,171.5612,46.9379,549.019,399.1047,267367.4927,272072.8666,242064.9916,236627.3663,215880.6686,228941.7169,238148.8761,231766.4596,232706.2586,266228.291,269828.9168,271781.1577,235761.7081,265624.8399,265850.7881,248864.4204,less than 3685857.466
517.9197,33.7504,554.8163,244.5555,415.1177,515.3298,256.1732,565.6854,69.8105,510.0918,18.015,180.0075,27.7017,297.772,549.7174,134.256,138.6099,392.1259,372.0279,524.6568,370.2237,31.5269,441.3664,183.6861,432.4348,565.6854,465.9455,3.5269,74.7948,47.4549,522.5024,537.3638,205390.7861,172242.7133,218938.348,267607.163,192253.2878,202162.7611,225315.9863,251462.4127,231663.3769,269768.3765,257528.5709,225001.0447,206695.304,213676.1208,259851.7562,270539.462,less than 3685857.466
137.0491,0.0,433.5558,164.5769,126.3047,160.3362,457.9391,387.6934,255.109,472.3283,566.0,178.7124,408.6363,439.3361,368.1431,258.3917,433.9495,499.5928,116.4617,545.426,489.6941,116.7329,318.3907,95.3107,95.3402,566.0,0.0,398.0561,291.4048,184.6577,187.9144,222.1159,206254.8483,269717.1333,204049.6069,266708.5176,226644.5838,213953.7928,254525.7411,167422.8647,192649.1192,265345.8813,263599.9251,250087.0507,217615.7397,227654.2498,207033.795,244042.4682,less than 3685857.466
461.544,119.4815,508.192,141.8355,390.9696,239.1381,86.6085,526.5822,17.351,216.1313,391.094,395.8571,478.9181,61.2325,409.9081,164.3649,248.7916,536.8357,255.5948,150.2173,253.0207,399.8012,154.2757,424.5704,564.4364,243.5587,188.317,367.1049,305.177,371.4958,442.6505,74.0605,186883.8362,267672.1487,234224.2997,199966.0282,194094.6091,269804.5627,208796.6466,265709.1741,270698.0545,222585.1497,152369.0647,221808.5592,240126.132,240038.9173,270128.1468,175133.6965,less than 3685857.466
80.8124,460.5971,120.3851,566.0,566.0,208.5463,427.1353,155.0421,359.4626,51.0534,155.9669,253.5094,290.0386,0.0,487.3256,0.0,283.0,43.1158,0.0,119.4926,0.0,0.0,281.8814,494.7649,266.8335,566.0,357.1061,470.4668,289.0331,566.0,191.1345,411.5895,206369.5509,221422.7877,202726.5598,270689.7164,242238.651,209138.5547,268186.3181,272796.3005,255668.9586,268663.6304,223869.2141,266289.9024,272045.0238,252374.8208,267585.1424,218279.9825,greater than 3830819.051
0.0,27.487,223.2521,86.3608,0.0,566.0,327.9275,205.217,566.0,0.0,0.0,0.0,506.4768,319.0694,566.0,480.4414,306.8137,71.6965,330.6181,495.9395,230.7101,499.3188,297.4445,77.2277,161.6232,142.1891,509.0878,0.0,566.0,566.0,0.0,439.5176,226719.4772,195960.1409,239716.6409,266925.7345,200268.6722,267092.8179,227560.0067,210552.3306,254887.7965,192347.2726,273405.1205,162890.3128,265356.7506,267725.7972,240790.1498,216752.9061,between 3685857.466 and 3755820.3235
349.6238,0.0,160.7207,353.4448,566.0,255.5055,0.0,505.6791,328.5266,461.8959,55.1236,0.0,153.5258,0.0,79.3228,503.0807,384.8466,383.9517,0.0,286.2519,528.0548,108.0658,150.5324,407.9132,566.0,0.0,2.6962,566.0,341.5344,256.3957,232.8519,283.4163,250676.5045,252346.4717,195364.2643,215604.1724,265221.2319,203828.9816,180988.1661,237781.9059,266039.036,241710.7231,200255.6812,267291.5295,253219.0956,227295.2683,226074.992,231900.5229,between 3685857.466 and 3755820.3235
273.6924,221.4264,491.2591,0.0,433.2517,486.8131,334.3748,514.1371,388.3837,364.9256,62.8182,553.747,566.0,0.0,0.0,566.0,566.0,566.0,463.2652,566.0,465.3958,237.0128,0.0,566.0,200.5306,141.2625,213.8614,288.8577,0.0,0.0,401.7897,566.0,272162.7049,254795.0546,213480.8926,266151.9039,223319.0427,204659.1337,183538.9045,253054.3651,199079.8567,170670.0926,228756.526,249131.5385,250049.7471,207374.9311,239731.7362,268797.8916,less than 3685857.466
518.2479,279.1758,175.7371,337.4819,282.3513,509.1169,401.2099,200.4272,395.9798,334.4945,565.6854,150.0402,147.2314,58.7682,182.0817,228.7865,452.3731,565.6854,0.0,358.8897,331.7897,56.5685,77.7831,282.7727,296.9665,565.6854,305.7577,378.7005,206.1514,536.6127,463.6513,4.158,265959.0375,255362.2434,171712.9026,247992.8987,210125.1324,242379.3359,228409.2624,194091.2145,250278.6207,269705.9972,262501.818,212178.4944,171211.8072,267847.4924,236956.835,192496.8093,less than 3685857.466
429.1127,91.1209,486.093,540.8761,540.1138,371.9507,115.4245,53.9585,563.7438,284.9851,26.7072,35.3632,85.7593,92.8716,110.6198,11.2046,512.5186,61.1468,32.4165,142.2866,64.1048,13.9195,370.1232,439.524,188.1318,114.642,310.7444,535.0569,190.4458,5.02,464.13,111.8224,265332.4496,218804.4459,191638.9775,218843.9006,210640.8059,239494.1688,235423.4217,217709.9007,264260.6406,260985.6423,188846.2014,264937.7061,220761.6902,191225.8306,270108.0803,194180.9829,less than 3685857.466
434.4504,279.384,355.5899,134.1535,213.8958,368.9637,128.8418,208.841,287.071,535.9591,0.0,464.9403,432.9701,486.4615,124.5865,44.4387,86.0887,369.4478,53.1304,453.3274,134.3275,405.2608,255.8126,400.504,548.1413,140.9473,438.2723,211.0726,143.6726,53.5143,566.0,488.1785,192068.1492,241054.1375,194472.3854,239821.6575,219344.506,265314.3574,190586.0992,255650.1221,265656.9608,269635.2273,214356.1459,266685.1666,228837.7015,224742.6533,268013.5952,245586.0266,between 3755820.3235 and 3830819.051
347.8479,0.0,291.0405,387.2264,180.396,468.1329,541.0582,66.1556,502.2272,456.179,284.8091,446.2795,109.9565,144.036,329.5378,566.0,202.7273,566.0,413.8736,90.8509,566.0,347.5471,208.7723,238.8392,289.5681,404.3572,158.0501,266.9978,103.8763,278.2893,0.0,363.2476,205657.6872,268675.9849,270631.1595,176247.8503,266456.0592,228870.4386,233549.8981,224431.9188,220012.3211,268696.7169,193582.3306,180934.4644,207139.1542,240088.4858,163128.5831,265994.9601,less than 3685857.466
532.8029,165.0777,511.2495,268.6306,246.2201,388.8289,320.7949,351.5729,485.5989,253.7139,72.4846,232.0952,211.7167,36.6358,462.0496,251.8175,0.0,0.0,148.4952,420.9061,561.8776,87.0636,550.7709,432.4392,442.9325,296.1143,86.7882,0.0,417.7739,465.8064,122.4112,57.625,254131.8059,189661.1338,261694.9475,221959.6183,269249.7556,215635.0389,267788.5329,257998.8608,266519.9383,189547.5007,204688.7442,175590.9577,210463.6539,263509.3653,220440.7706,218240.1994,between 3685857.466 and 3755820.3235
136.3636,363.8991,492.2929,359.9384,555.44,298.7719,224.3305,116.6109,512.7396,438.2084,44.1945,13.1339,35.657,274.4953,467.8975,171.1875,566.0,234.0183,71.0684,141.1039,11.1838,308.0501,340.2499,488.2072,302.8527,441.6726,488.7794,566.0,77.9156,481.1662,168.3838,318.4762,266312.6718,240557.1094,240190.4869,201700.8024,265573.21,246078.3583,243658.6497,235440.8676,265689.5543,266030.1125,227640.4018,269329.1278,192895.5997,269022.7432,236833.2419,214109.6376,greater than 3830819.051
231.3446,255.666,272.0743,308.2325,418.0533,363.3174,306.2133,321.8876,500.0286,452.5483,471.55,466.4907,420.2341,113.1371,73.8331,233.1781,278.6022,349.6671,452.5483,157.8981,385.7266,246.8893,91.7494,345.7433,296.73,164.0972,79.1616,452.5483,45.276,565.6854,452.5483,502.2395,176519.5956,223376.7956,260539.5224,181303.0388,231088.4708,207652.4828,165039.595,242244.4182,259123.903,227714.4265,225210.1485,265955.3189,179123.8057,266740.5574,234998.1241,270120.9577,less than 3685857.466
357.2672,134.3091,566.0,139.1251,524.111,437.9409,240.7008,566.0,566.0,338.256,502.6281,279.9495,268.293,397.7505,472.5269,112.2134,53.2661,187.5831,246.0309,248.1635,387.5453,113.6754,441.2745,186.6389,0.0,0.0,241.0894,353.1187,566.0,340.9291,421.9964,343.3936,185461.9494,177800.888,261701.6058,205041.2009,268804.7295,187555.0347,238391.4219,221791.705,239731.8117,164462.597,227041.9003,256037.5773,265493.5973,232102.1477,271810.9216,242091.9509,less than 3685857.466
432.802,198.6684,450.2894,282.4823,435.2111,381.1424,357.2274,344.3949,449.5989,326.142,55.7846,232.3729,235.5676,74.684,488.0978,248.4671,504.4448,43.1514,129.4212,375.2171,567.0981,67.2494,396.2598,307.1232,347.2599,417.1949,169.7904,288.5177,199.6549,471.5848,492.3293,90.2412,194289.4551,251429.4896,268492.2138,204981.4946,230948.8246,206316.8246,187499.2178,233411.9471,253121.8796,213982.4544,269656.8457,244661.7767,206133.2496,240962.4452,266193.7761,242398.1359,less than 3685857.466
548.1384,69.4748,492.1249,207.654,503.8235,503.1238,384.5098,505.4205,563.355,446.1421,24.1919,211.3874,471.6232,104.6547,444.1452,263.9415,309.1417,388.3847,335.1427,485.2364,567.0212,58.1158,455.2618,314.9421,456.1417,404.3987,154.3242,387.3983,183.7843,521.3874,463.1238,96.1533,219444.2136,246651.2136,252151.9846,199813.4792,208382.1236,238511.3951,253011.8232,237352.1109,268493.4922,194281.3853,255671.3853,245152.3172,223915.8234,264994.9083,244683.4011,less than 3685857.466,
389.823,246.5745,479.1554,136.8251,478.8297,416.1496,250.4304,563.9415,488.1414,412.9828,59.1432,446.3739,232.1094,85.3696,360.3417,294.4592,400.2119,444.4929,279.1502,405.4688,408.7552,61.5318,419.9148,363.3855,414.4218,446.4492,148.3845,350.2962,141.3554,303.9827,507.4492,126.2618,269712.9344,242195.1967,249135.6958,233153.8236,225193.1117,206499.6705,255660.6707,252821.6705,258419.7708,195381.1189,271411.1189,235429.4196,248429.4196,245899.4196,261599.1943,252383.6306,less than 3685857.466
